,id
0,1178806121143898112
1,1178805447438024704
2,1178803171948470272
3,1178800344207257600
4,1178799137069965312
5,1178798880386899969
6,1178795358769405952
7,1178789738247065602
8,1178782385229516802
9,1178782120019419139
10,1178779396154564608
11,1178765063886385152
12,1178754104304324609
13,1178752434589622272
14,1178744666273046536
15,1178735325549432832
16,1178727248238530560
17,1178722783204970499
18,1178719438234894337
19,1178718107013144576
20,1178717548055060483
21,1178716116199378944
22,1178704128031244288
23,1178702655771815936
24,1178700890708041728
25,1178688551740829701
26,1178682519677390849
27,1178673497809268738
28,1178667384078557184
29,1178659839976886272
30,1178658455344877568
31,1178654664784527365
32,1178653690263199744
33,1178652031730339843
34,1178651995420418048
35,1178649649059651584
36,1178648186853847040
37,1178629492731981826
38,1178602353680961536
39,1178547006802776065
40,1178545666483732485
41,1178545292578344960
42,1178518459543629824
43,1178516829305790476
44,1178485856362991617
45,1178478985266618368
46,1178472417217269765
47,1178464314036019200
48,1178459553890885632
49,1178456225102667781
50,1178446263102124032
51,1178441805265813510
52,1178441271695810562
53,1178435570701352960
54,1178433083714015232
55,1178431821530316800
56,1178418658344919051
57,1178406594389954561
58,1178390080177745922
59,1178384181379895296
60,1178378544637890560
61,1178375143195729920
62,1178371867234766850
63,1178369566700965891
64,1178354706416099329
65,1178346453397377024
66,1178342487385096192
67,1178338746728624129
68,1178328191376642048
69,1178325600425189378
70,1178323385509695489
71,1178313715193716737
72,1178313087620993024
73,1178308958651592704
74,1178303778522587136
75,1178302901069979653
76,1178302348252327936
77,1178295983383429120
78,1178293430449033217
79,1178292833008021504
80,1178290889120243713
81,1178274913716715520
82,1178273955699924992
83,1178271301544357888
84,1178271278530224128
85,1178231235128246273
86,1178229998647332864
87,1178197284384690176
88,1178195200256204800
89,1178195008345780224
90,1178189029998813184
91,1178183929267998721
92,1178181967407439873
93,1178152327225716736
94,1178137222727553030
95,1178123115529981954
96,1178122244012351488
97,1178092357297639426
98,1178091721252655104
99,1178083264361324544
100,1178074227125166085
101,1178071373358387200
102,1178070963264598017
103,1178070614457933826
104,1178068815076192256
105,1178068344815128581
106,1178065468432760834
107,1178063912207622144
108,1178062476275048449
109,1178061620473237505
110,1178061110039187461
111,1178059594075185159
112,1178053353357623296
113,1178045929292800000
114,1178038719003140096
115,1178033968010186753
116,1178031901313032203
117,1178026810690428930
118,1178023060294815746
119,1178020260949188608
120,1178020212437852160
121,1178015407774416896
122,1178013806083096578
123,1178011644833751040
124,1178002958455324672
125,1177971761356386305
126,1177969414794338304
127,1177961158571171841
128,1177954709002436608
129,1177935607257022466
130,1177933315879440384
131,1177924424374329345
132,1177923189235703808
133,1177923165152002053
134,1177922868123881472
135,1177922006047580161
136,1177919248624173057
137,1177889213288632320
138,1177887556806967296
139,1177883034693128192
140,1177870728772718592
141,1177869776762396673
142,1177867805250740225
143,1177866990624628736
144,1177865849622974464
145,1177863012201455616
146,1177849893613907970
147,1177847879026774016
148,1177839180497506306
149,1177821476340281344
150,1177808934209343488
151,1177801564154675200
152,1177798895444905984
153,1177792258227261441
154,1177790933313699841
155,1177783369666424832
156,1177780707214680069
157,1177775281731510272
158,1177774865899819008
159,1177754794808631297
160,1177749526842658822
161,1177747787334787072
162,1177747193014431745
163,1177744647214583808
164,1177742635139768322
165,1177740087402127361
166,1177732088830803970
167,1177728280243445760
168,1177726384199876610
169,1177725476124672000
170,1177720517727571968
171,1177719679865049088
172,1177718876181798914
173,1177717239010725889
174,1177716489509638144
175,1177716310492504065
176,1177715910225870848
177,1177709156633063424
178,1177704088928161794
179,1177703757280432128
180,1177703412403707904
181,1177702094817681410
182,1177698307147067393
183,1177696688233947137
184,1177694362383376384
185,1177689400022650883
186,1177689057125519360
187,1177688612579807232
188,1177686251635380225
189,1177683300195983362
190,1177681821514924032
191,1177680318813347840
192,1177677196879650816
193,1177667286267809793
194,1177666919689797632
195,1177665259131129856
196,1177663583196463104
197,1177663326144356353
198,1177663019947560961
199,1177653697372966919
200,1177650521676615682
201,1177650493159546881
202,1177647963168006144
203,1177647960835919874
204,1177646599390015489
205,1177643602857598976
206,1177641991141646336
207,1177638398363750400
208,1177637402363469826
209,1177636519625936896
210,1177634043023839232
211,1177633926531207168
212,1177630290434379776
213,1177628819865427968
214,1177628795274252289
215,1177628414972268544
216,1177627968904060928
217,1177627407668387840
218,1177627163094392832
219,1177627052054372353
220,1177626011485315072
221,1177615611758809090
222,1177615375908909058
223,1177612637045219328
224,1177609498900471808
225,1177604327730376704
226,1177604031352594432
227,1177602273758846982
228,1177599426493370374
229,1177597366372896768
230,1177597314485116928
231,1177595474078887936
232,1177590235175239680
233,1177586427867127808
234,1177581228821606401
235,1177578709953286146
236,1177572860560326662
237,1177572207007952898
238,1177569305648611334
239,1177566946981814274
240,1177561631393492992
241,1177552603632345088
242,1177547043520286720
243,1177545066220589056
244,1177543666354855936
245,1177542344897388544
246,1177537280380157959
247,1177535162571251712
248,1177532867368407040
249,1177529112849764353
250,1177525711667650562
251,1177520616368291840
252,1177518738020552705
253,1177518404627918848
254,1177512845350588423
255,1177495518013870080
256,1177489276998582273
257,1177488544052301826
258,1177488110893953025
