,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
33,33,33,1311373801783951360,110394278,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
34,34,34,1311365005095337984,882772442,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
35,35,35,1311363813653045255,800034304688553984,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
36,36,36,1311360618834911233,4786178901,3,0,0,0,,,"I will be streaming on Twitch on October 5th at 10am! I will be doing a walkthrough of this cosplay and upcoming MK projects!
https://t.co/JiSRLtytJG
#cosplay #Disney #disneycosplay #thelittlemermaid #ariel #art #costumedesign #conceptart https://t.co/etpQMgrqh8"
37,37,37,1311356713526845443,1203005516533977089,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
38,38,38,1311356355823964160,2474422340,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
39,39,39,1311354660314374152,336759187,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
40,40,40,1311352756544909321,864017695,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
41,41,41,1311351716948914177,1242949745225670662,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
42,42,42,1311351385183617024,3305993867,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
43,43,43,1311350876104204290,1174283927764316161,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
44,44,44,1311350852523876352,2562290032,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
45,45,45,1311349182012297225,1304855814243483653,4,0,1,0,,,"1950s vintage inspired Ariel, The Little Mermaid. (IG: cookiemodel)
Link in bio to shop the outfits
#disney #disneylover #ariel #thelittlemermaid #pinup #blackpinup https://t.co/NrSupOsg4y"
46,46,46,1311348299295797249,863682961,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
47,47,47,1311347891731148802,1300903203391844352,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
48,48,48,1311347681533603840,1221783779494256640,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
49,49,49,1311347206218276870,2814910721,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
50,50,50,1311347198727249920,82534475,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
51,51,51,1311345785137659906,343529582,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
52,52,52,1311345436255543302,1412052343,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
53,53,53,1311345342508662816,1020074814868992000,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
54,54,54,1311344919085289474,3240560338,0,0,0,140,1.308130909770711e+18,retweeted,"RT @Ripushko: Combined something strange X)
#GenderSwap #thelittlemermaid https://t.co/Rc00nqDSPh"
55,55,55,1311344622673833986,705760073902125056,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
56,56,56,1311343881183612928,24821602,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
57,57,57,1311342417682067456,3565322175,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
58,58,58,1311341162008137728,197078921,180,19,21,54,,,"🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #Negan #daryldixon #carolpeletier https://t.co/wZe9QwGJIc"
59,59,59,1311339772112023553,1185336853949366273,8,0,0,0,,,"Sometimes you find yourself reading a mediocre book and run into a segment so poignant that it hits too close to home. Making the whole read suddenly worthwhile. 
#TheLittleMermaid #immigrant https://t.co/x7fOyusxzU"
60,60,60,1311334464958627840,1309727126959067138,0,0,0,1777,1.302086819849306e+18,retweeted,"RT @JoNSFW1: Commission for @PrinceOfSeamen
#gaytoon #disneyprince #eric #thelittlemermaid #cartoon #gayart #baraart #bara #gay https://t.c…"
61,61,61,1311334275514601473,244168940,0,0,0,2,1.306669577376469e+18,retweeted,"RT @Only1Tracy: Sometimes, playing around with #faceapp and other photo editing apps will help me relax &amp; create. 
Anyway, the first pictur…"
62,62,62,1311321165223387138,109725712,0,0,0,4,1.3113163979900475e+18,retweeted,"RT @ZombiePumpkins: I know a little magic, and I use it on behalf of the poor unfortunate souls. In pain, in need. They come flocking to my…"
63,63,63,1311306657155166208,940500693898719232,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
64,64,64,1311279726468780033,1194978591785848833,0,0,0,3,1.3099789080880456e+18,retweeted,"RT @hereisjoab: As a self appointed casting director, I am announcing that #ZENDAYA does not fit for the role of Ariel in #thelittlemermaid…"
65,65,65,1311268096435515395,396824077,0,0,0,1,1.3109608808809554e+18,retweeted,"RT @Taurus_CosArt: Spartan Ariel leg armor is done!!!! So happy and all I have to make its the helmet and the Triton.
The Urecoat is great…"
66,66,66,1311213106782232576,4799999315,0,0,0,16,1.3109520329085215e+18,retweeted,"RT @DisneyMusicEmp: The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of t…"
67,67,67,1311212622499414016,328548207,0,0,0,1,1.3108518095278326e+18,retweeted,"RT @CarlosGRomoDraw: Magical Girls 👨‍👩‍👦‍👦Commission
.
🔴 Instagram: https://t.co/kJfC9NAD4e
🔴 Shop: https://t.co/uLhbGSkL70
.
.
#nature #he…"
68,68,68,1311184669321424896,865045118201540608,0,0,0,16,1.3109520329085215e+18,retweeted,"RT @DisneyMusicEmp: The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of t…"
69,69,69,1311176149817458689,156343468,0,0,0,1,1.311170745956012e+18,retweeted,"RT @MystalForLife: All done! Hehe, this actually turned out better than I thought! 
If you want a drawing yourself, please DM me :) 
#chris…"
70,70,70,1311170745956012032,1694878374,13,0,1,1,,,"All done! Hehe, this actually turned out better than I thought! 
If you want a drawing yourself, please DM me :) 
#chrisvillain #thelittlemermaid #digitalart https://t.co/gxBydGuiEX"
71,71,71,1311165254177521664,3095099324,0,0,0,6729,1.14749286928606e+18,retweeted,RT @_KJCRAY: Can someone take me off the floor!!?? Lmao #TheLittleMermaid 😂😂😂 https://t.co/s2rSQ2zYoq
72,72,72,1311149040491532288,1237144296731656194,0,0,0,1777,1.302086819849306e+18,retweeted,"RT @JoNSFW1: Commission for @PrinceOfSeamen
#gaytoon #disneyprince #eric #thelittlemermaid #cartoon #gayart #baraart #bara #gay https://t.c…"
73,73,73,1311138623438413824,1073653260454649856,0,0,0,2,1.3111114487063757e+18,retweeted,RT @CuptoCupShow: We continue the second round of our Tuesday night Disney movie polls. Which movie is better? #Tangled #TheLittleMermaid #…
74,74,74,1311131198324867072,429591711,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
75,75,75,1311121361318735873,789605545313308672,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
76,76,76,1311111448706375680,1058374457088192512,4,0,0,2,,,We continue the second round of our Tuesday night Disney movie polls. Which movie is better? #Tangled #TheLittleMermaid #Disney #disneymovies #tuesdaynight #cuptocupshow #moviepolls
77,77,77,1311106820161679361,3054693096,0,0,0,16,1.3109520329085215e+18,retweeted,"RT @DisneyMusicEmp: The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of t…"
78,78,78,1311073369786253312,1166563008065212416,0,0,0,1777,1.302086819849306e+18,retweeted,"RT @JoNSFW1: Commission for @PrinceOfSeamen
#gaytoon #disneyprince #eric #thelittlemermaid #cartoon #gayart #baraart #bara #gay https://t.c…"
79,79,79,1311070138196783107,1244802251828482049,0,0,1,0,,,"The little mermaid 
#redhead #redhair #sexyredhead #alternativegirl #mermaid #ariel #fantasy #fairytail #thelittlemermaid #creative https://t.co/6mtmEwZckF"
80,80,80,1311058726455898112,103897341,2,0,0,0,,,"#TheLionKing remake is getting a sequel. From #TheLittleMermaid to #RobinHood, here's the updated list of remakes Disney has in the works. https://t.co/Xn3kO3tVOP"
81,81,81,1311034923063468032,4026784726,5,0,2,0,,,"JUST IN! We got in used #SNES &amp; #SegaGenesis games in stock at @Game_Realms in #Burbank #California!

#Nintendo #Sega #SonicTheHedgehog #StreetFighter #WrestleMania #TheLittleMermaid #DungeonsAndDragons #Starfox #SuperMarioWorld #KillerInstinct #Starfox #MegaMan #Rtype #Starwars https://t.co/B95rtNR7X4"
82,82,82,1311030752268750853,1293430506176933888,0,0,0,1,1.3099269333759672e+18,retweeted,RT @I_am_Nasher: The evil queen from snow white and Ursula from little mermaid on wood disks #Disney #DisneyVillains #Fanart #Crafts #SnowW…
83,83,83,1311022327757500418,933041439554011136,0,0,0,1777,1.302086819849306e+18,retweeted,"RT @JoNSFW1: Commission for @PrinceOfSeamen
#gaytoon #disneyprince #eric #thelittlemermaid #cartoon #gayart #baraart #bara #gay https://t.c…"
84,84,84,1311009089183461377,246234329,1,0,2,0,,,When @BackyardCinemas are playing #thelittlemermaid #kissthegirl you know you're on to a winner
85,85,85,1310992855717097473,262397890,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
86,86,86,1310991463572934656,1365349945,1,0,0,0,,,"When every time you see the animated Prince Eric from The Little Mermaid, your heart flutters a little.
😍😍😍
#TheLittleMermaid #PrinceEric"
87,87,87,1310985931130839041,231569196,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
88,88,88,1310978580915122176,3189053766,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
89,89,89,1310971335062032384,230539116,0,0,0,16,1.3109520329085215e+18,retweeted,"RT @DisneyMusicEmp: The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of t…"
90,90,90,1310970709968068609,2973904931,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
91,91,91,1310963777391734786,1304871407004913666,0,0,0,0,,,"Excited to share the latest addition to my #etsy shop: Vintage 9"" Disney Ursula Doll - The Little Mermaid Villain Plush https://t.co/0A5SO6SqSh #thelittlemermaid #timelessvintagetoyz https://t.co/t2cpgvW5mC"
92,92,92,1310961666666967040,993142926,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
93,93,93,1310960880880955394,4786178901,15,0,0,1,,,"Spartan Ariel leg armor is done!!!! So happy and all I have to make its the helmet and the Triton.
The Urecoat is great for the slime effect on this armor!
🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹
#cosplay #Disney #disneycosplay #thelittlemermaid #ariel #art #costumedesign #conceptart https://t.co/CADBrUIOdD"
94,94,94,1310960771619315712,1442683022,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
95,95,95,1310960595835990020,459517085,2,0,0,0,,,I #colored a #picture of #myself 🤣😂😅 #disney #disneyprincess 👸🏻 #ariel #thelittlemermaid 🧜🏻‍♀️ #darkprincess #witchywoman🌙 #joinmycollective💫 https://t.co/4lIiRxM9lY
96,96,96,1310960453233893379,26952799,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
97,97,97,1310959036905422848,4787624482,0,0,0,16,1.3109520329085215e+18,retweeted,"RT @DisneyMusicEmp: The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of t…"
98,98,98,1310955080363970564,1139965599193423873,0,0,0,16,1.3109520329085215e+18,retweeted,"RT @DisneyMusicEmp: The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of t…"
99,99,99,1310954103829389312,755629865097920512,0,0,0,16,1.3109520329085215e+18,retweeted,"RT @DisneyMusicEmp: The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of t…"
100,100,100,1310953970165309444,54901019,0,0,0,16,1.3109520329085215e+18,retweeted,"RT @DisneyMusicEmp: The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of t…"
101,101,101,1310953637825347588,544985105,0,0,0,16,1.3109520329085215e+18,retweeted,"RT @DisneyMusicEmp: The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of t…"
102,102,102,1310953322875154440,1023772043144306688,0,0,0,16,1.3109520329085215e+18,retweeted,"RT @DisneyMusicEmp: The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of t…"
103,103,103,1310953303430385665,18027276,0,0,0,16,1.3109520329085215e+18,retweeted,"RT @DisneyMusicEmp: The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of t…"
104,104,104,1310952032908521473,2478813235,75,0,3,16,,,"The seaweed is always greener in somebody else's lake 🎶

Venture ""Under The Sea"" with the 30th anniversary edition of the soundtrack to #TheLittleMermaid on vinyl! 🧜‍♀️ https://t.co/Zbi0FgVrCn

📷: Instagram // LauraEverAfter https://t.co/vfawI2oxaa"
105,105,105,1310950601526784002,253299065,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
106,106,106,1310947381287026697,299423265,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
107,107,107,1310937393218949120,84567409,1,0,0,0,,,"Me as #ursula from #thelittlemermaid
#cosplay handmade if you are interested contact me
#disneydolls #disney #disneycosplay #disneydesignercollection 
📷 @haldebrand 🖍️by me @ Under the Sea https://t.co/55269NovHs"
108,108,108,1310926296273301504,1262084381855879182,0,0,0,1777,1.302086819849306e+18,retweeted,"RT @JoNSFW1: Commission for @PrinceOfSeamen
#gaytoon #disneyprince #eric #thelittlemermaid #cartoon #gayart #baraart #bara #gay https://t.c…"
109,109,109,1310858311542157313,3387168478,0,0,0,16,1.3107236271643484e+18,retweeted,"RT @MaxxStephen: “Oh Eric, isn’t she a vision?” 💖🐠 #thelittlemermaid #ariel #fanart #Procreate https://t.co/xTqptwo0Qj"
110,110,110,1310851809527832576,328548207,1,0,1,1,1.3104971419874875e+18,replied_to,"Magical Girls 👨‍👩‍👦‍👦Commission
.
🔴 Instagram: https://t.co/kJfC9NAD4e
🔴 Shop: https://t.co/uLhbGSkL70
.
.
#nature #hercules #daisydukes #snowwhite #meg #ariel #thelittlemermaid #art #disney #disneyprincess  #waltdisney #draw #friend #instagood https://t.co/u8hmjRJow3"
111,111,111,1310845363985747968,716738000,0,0,0,16,1.3107236271643484e+18,retweeted,"RT @MaxxStephen: “Oh Eric, isn’t she a vision?” 💖🐠 #thelittlemermaid #ariel #fanart #Procreate https://t.co/xTqptwo0Qj"
112,112,112,1310845164370440192,3344481405,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
113,113,113,1310829797568905217,3161236012,0,0,0,16,1.3107236271643484e+18,retweeted,"RT @MaxxStephen: “Oh Eric, isn’t she a vision?” 💖🐠 #thelittlemermaid #ariel #fanart #Procreate https://t.co/xTqptwo0Qj"
114,114,114,1310829677112709120,1124521779832283136,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
115,115,115,1310808576789803008,92712771,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
116,116,116,1310806743765733376,820824511826296835,0,0,0,80,1.3106529853499963e+18,retweeted,RT @UpAnd_Comin: Before and After 📸🧜🏽‍♀️#thelittlemermaid https://t.co/cPnPEmTo5p
