,id
0,1498406496626958341
1,1498405013072318465
2,1498399178816323586
3,1498392782104260609
4,1498390878980755458
5,1498389803741679617
6,1498367984355528706
7,1498350856126693380
8,1498322665781829635
9,1498315327838564352
10,1498280908356526082
11,1498279885164498947
12,1498277829183684613
13,1498244083797532678
14,1498137529345720323
15,1498103437472505857
16,1498098429179793408
17,1498089962075574276
18,1498051491273134080
19,1498048563980513280
20,1498045468009451526
21,1498044885919834118
22,1498044803413536776
23,1498025450702049287
24,1498023268120502295
25,1498020084937232390
26,1498002697504624645
27,1497992384315105280
28,1497990259950424066
29,1497972120239882248
30,1497964999704297476
31,1497959276794597377
32,1497949738804682756
33,1497948884760473602
34,1497878336198287360
35,1497782652358643715
36,1497782406727626753
37,1497776467777933314
38,1497753377748492290
39,1497747014758580229
40,1497734275264913408
41,1497734157350412289
42,1497734112290824202
43,1497733990731681796
44,1497702253041434630
45,1497670450817740811
46,1497662765934301184
47,1497662545364021248
48,1497642245872308234
49,1497636566566637576
50,1497606390830927875
51,1497600469069451267
52,1497555158854688773
53,1497540022433628160
54,1497539989898465282
55,1497539921984344069
56,1497533386210037764
57,1497523314629259264
58,1497486509184000003
59,1497450999539122179
60,1497418157036044289
61,1497404165709963264
62,1497399021932929027
63,1497397792142024705
64,1497397593713876999
65,1497385668061933571
66,1497380458144751616
67,1497379052625309698
68,1497377218774798341
69,1497376312440377346
70,1497371461308329988
71,1497371356400345090
72,1497370818715734018
73,1497370505506177025
74,1497348815178764295
75,1497340251282497540
76,1497326969234546690
77,1497321418614132738
78,1497315867742380041
79,1497310730684620804
80,1497310688766832640
81,1497286173592543233
82,1497285202934075394
83,1497263415177662466
84,1497248029358936065
85,1497236578632351744
86,1497228761481322497
87,1497204302749777925
88,1497198079224778754
89,1497182721654857733
90,1497181617764376583
91,1497171272291299329
92,1497120095490904066
93,1497097084369240065
94,1497078735606263809
95,1497071327617843202
96,1497064851453190144
97,1497062955191521291
98,1497061794808201220
99,1497060235088908294
100,1497057142120988675
101,1497050238124642309
102,1497049675236618308
103,1497047119785603076
104,1497046331512492032
105,1497045815797305347
106,1497044876591910917
107,1497040657927766016
108,1497038862752759810
109,1497032556738396165
110,1497031266968948743
111,1497018033356771347
112,1496977100909080590
113,1496976467846213643
114,1496974921620025344
115,1496971705796882436
116,1496971285779587072
117,1496970916013961216
118,1496969951739006978
119,1496968316828753924
120,1496964232981749760
121,1496944986239250435
122,1496937335350571011
123,1496934487753728008
124,1496930926080708610
125,1496929584037744649
126,1496922529604198408
127,1496921304523591687
128,1496918067758178308
129,1496917756406485003
130,1496915015567175681
131,1496912745127628810
132,1496911276043292674
133,1496910855052701704
134,1496910669622427658
135,1496907968469737472
136,1496906160078790658
137,1496905270500347926
138,1496885028932001800
139,1496872317187727363
140,1496855274593959939
141,1496854313485758466
142,1496848570602954753
143,1496847832006815750
144,1496839733229793287
145,1496827508901429249
146,1496815444258402310
147,1496814739426525193
148,1496785690935193607
149,1496769755612696577
150,1496738809383460865
151,1496722854116831233
152,1496711276831072256
153,1496711122837069831
154,1496703727398494220
155,1496690174440480771
156,1496682817039880197
157,1496669994834292737
158,1496668247277592578
159,1496662190748835841
160,1496659263678205957
161,1496658459080679427
162,1496658031106564096
163,1496657147920527362
164,1496656825814552577
165,1496648805277585408
166,1496648360022855682
167,1496643879780687875
168,1496643845198651396
169,1496643829411287045
170,1496643611030654978
171,1496610119060279307
172,1496599679555063814
173,1496589536591331335
174,1496577882139009024
175,1496570846177021953
176,1496564780856840195
177,1496561931460788232
178,1496560918079148044
179,1496559719858774018
180,1496555861233348622
181,1496555708904611840
182,1496552919214272516
183,1496551341690400772
184,1496549331704365060
185,1496530381780430848
186,1496528296267620356
187,1496526648459603969
188,1496526527047122946
189,1496526297677377546
190,1496524330066485250
191,1496523389586087953
192,1496517081856098312
193,1496512942480764937
194,1496509811600642049
195,1496509796350111749
196,1496509783939108881
197,1496509769938526209
198,1496506803617677312
199,1496503310521868289
200,1496502764641427469
201,1496501040455516166
202,1496500477860667398
203,1496498519842205701
204,1496497004712763395
205,1496481617589723141
206,1496478691836276745
207,1496470197783482378
208,1496468652853448718
209,1496467770514493451
210,1496459318400630790
211,1496457846623543298
212,1496451091839729670
213,1496438842781536259
