,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
13,13,13,1278064759888281604,945878323250462720,0,0,0,845,1.2754257061771674e+18,retweeted,"RT @ZaneNox: ⚣
Ariel &amp; Eric
Well...If they ever make this movie, this is what I wanna see!
🧜💦
https://t.co/O0gxcesprD   
Commissions:theart…"
14,14,14,1278049189080023041,758499468631154688,0,0,0,181,1.251163742596817e+18,retweeted,"RT @ArtStationHQ: Alessandro Pizzi put a fun twist on his interpretation of #TheLittleMermaid for the #OnceUponaTimeJam. 

Check out the po…"
15,15,15,1278024417725919233,234961360,0,0,0,2,1.2778176878386217e+18,retweeted,"RT @ashley0negative: @definemescent this is an amazing scent for summer, I pair it w/ VS Coconut Passion body lotion, OBSESSED!!! #thelittl…"
16,16,16,1278018200693858306,4776093471,0,0,0,30,1.1670879141672223e+18,retweeted,"RT @Kanerudo66: Ursula's Backstory 🐚 (Part 1/3)
[Credit: Yohann Antoine]
#Disney #TheLittleMermaid #KingTriton #Ursula https://t.co/7hLExvx…"
17,17,17,1278003915297042444,537838899,3,0,0,1,,,"✨ #weekend  
#art #arte #artistsoninstagram #artist #artwork #drawing #draw #illustration #illustrator #illustratorsoninstagram #animation #girlsinanimation #womeninanimation #girlsgeneration #thelittlemermaid #ariel #disney #picoftheday #drawingoftheday #nereamas @disney.arts https://t.co/7QKOIKu0hZ"
18,18,18,1277998067808194561,1256975145895374849,0,1,0,0,,,Anyone free Thursday night? We’re having another #ddpwatchnight and this time it’s for #thelittlemermaid! Set your alarms for 8pm ET Thursday night and come watch with us 🎥 #Disney #disneypodcast #watchparty https://t.co/xXe8Pq5MIg
19,19,19,1277980278456123392,2596778249,0,0,0,0,1.2712932935155098e+18,quoted,"beautiful, locced, melanin-blessed goddesses. I can't wait til that #TheLittleMermaid hits. That's going to be a soundtrack sent straight from the hands of the gods. https://t.co/huW19lFdel"
20,20,20,1277974690691051522,537838899,2,0,0,2,,,"Arte - Alex Pick
#thelittlemermaid #lasirenita #disney #tritondaughters #princesasdisney #disneyprincesses #ariel #art #arte #disneyart #disneyarts  #disneycharacter #disneyfanart #disneydrawing #disneysketch #disneyartworks #artists #draw #artwork #disneymovie 
@apicollodraws https://t.co/mlkEQOXEhV"
21,21,21,1277959677133778950,2986405655,0,0,0,152,1.2722640087295386e+18,retweeted,"RT @LukasWerneck: I know, I know....Another one✨ Sorry guys 🤷‍♀️  #Halle #thelittlemermaid #Ariel #partOfYourWorld #mermaid #ChloexHale #th…"
22,22,22,1277959139646296064,1030876515188269056,0,0,0,845,1.2754257061771674e+18,retweeted,"RT @ZaneNox: ⚣
Ariel &amp; Eric
Well...If they ever make this movie, this is what I wanna see!
🧜💦
https://t.co/O0gxcesprD   
Commissions:theart…"
23,23,23,1277934971890483200,1138097587729326081,5,0,0,5,,,"Part of your world 🧜‍♀️
#TheLittleMermaid #DisneyFanart #acrylicpainting https://t.co/u3nYfEmD7B"
24,24,24,1277923262261940224,1129903542720839680,0,0,0,845,1.2754257061771674e+18,retweeted,"RT @ZaneNox: ⚣
Ariel &amp; Eric
Well...If they ever make this movie, this is what I wanna see!
🧜💦
https://t.co/O0gxcesprD   
Commissions:theart…"
25,25,25,1277836491742306306,2807463486,0,0,0,345,1.2307110766829937e+18,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
""Then I have to assume you made a deal with an underwater sea witch, where she took your voice in excha…"
26,26,26,1277832436819226625,994231988,0,0,0,0,,,"When it comes to sympathetic villains, apparently Ariel signed a contract - then acted all ""Karen"" on it when she wanted to renege.  Thus, Ursula was right!
#TheLittleMermaid"
27,27,27,1277817687838621698,1121048623746174976,4,0,1,2,,,"@definemescent this is an amazing scent for summer, I pair it w/ VS Coconut Passion body lotion, OBSESSED!!! #thelittlemermaid https://t.co/c4SekYgSAD"
28,28,28,1277777868513112064,1292474018,0,0,0,0,,,#Disney #theLittleMermaid - #Ariels Undersea Adventures - Stormy the Wild... https://t.co/DOIRTEaE5o
29,29,29,1277775186289442816,1271809524014346241,1,0,1,0,1.277473089148932e+18,replied_to,So ... finally finished #Ursula. Technically finished her yesterday but went back in and made a few changes today. I think she’s gunna be my new pfp! 😏 #UrsulaTheSeaWitch #TheLittleMermaid https://t.co/BkuVehQGJ9
30,30,30,1277771611869974528,1249883528822693889,0,0,0,0,,,"""A Modest Defense of 100 Acre Woods and Atlantica"", Chapter 5 of my @KINGDOMHEARTS II blog series is up now. 
https://t.co/w0ZvwXI4lX

#KingdomHearts #KingdomHearts2 #winniethepooh #thelittlemermaid"
31,31,31,1277762298191376384,1074363494,0,0,0,0,,,"Posted a new video on my creative IG, singing “Part of Your World” from #Disney #TheLittleMermaid , with very rusty vocal cords!  https://t.co/d6IPOJ8n8o"
32,32,32,1277750785372114944,868959238839607296,6,0,1,1,,,"Commission for Zaceyshark1200 (https://t.co/GzigplQV9v): A remake of a scene from Disney’s The Little Mermaid, replacing Ariel with Mermaid Harper. #TheLittleMermaid #Disney #Mermaid #Voice https://t.co/VYIfuIGtEt"
33,33,33,1277748292252659712,3086694050,0,0,0,14,1.2773976342365184e+18,retweeted,RT @DLifestylers: Repost from @jayyluvsdisney - Spotted! Ariel  Mini Backpack  at Boxlunch - I don’t have any details yet- will update as i…
34,34,34,1277734215627481088,2986405655,0,0,0,12,1.2755793393425777e+18,retweeted,"RT @Jamiswamp: A #DisneyRedrawChallenge I've been doing for a while and finally finished it! ❤️🧜‍♀️ 

#TheLittleMermaid #Ariel #DisneyRedra…"
35,35,35,1277733041985609728,4754309954,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
36,36,36,1277719775578390528,2980228780,2,0,1,0,,,"Camiseta ""Part Of Your Pokeworld"" diseñada por @Italiux  #Magikarp #Pokémon #TheLittleMermaid https://t.co/oBzeO3WAkH https://t.co/mRN9nZgdHJ"
37,37,37,1277712475476148224,1269050030041767938,0,0,0,1,1.1472577087200788e+18,retweeted,RT @jjoanning: @erik_kaars I feel like I HAVE to plug my niece’s visual novel she is working on right now! It’s perfect for this mermaid-ce…
38,38,38,1277709012960714753,716135244,0,0,0,0,,,"Last Saturday I went to a museum with my mom...se couldn't get in, ended up in the Fnac and...the temptation was too great
#theproducers #dvd #melbrooks #stephenking #funkopop #writer #ariel #disney #thelittlemermaid https://t.co/cOnWmZ2SyO"
39,39,39,1277693089327599616,71833037,0,0,0,230,1.2757384377657754e+18,retweeted,"RT @YohannAntoine: I am curious to see the more ""modest"" Ariel. I updated this drawing from April 2019 🐚🐚 #arielthelittlemermaid #thelittle…"
40,40,40,1277680627899420675,4664490924,0,0,0,0,,,“Out of the sea! Wish I could be part of that world”🎶 🥺💖🧜🏻‍♀️ #TheLittleMermaid #NowWatching
41,41,41,1277670899454562305,1245970164912279553,0,0,0,0,,,"Wish I could be part of that world... 🎶

#PandaMicSays #pandemic #coronavirus #covid19 #quarantine #PandaMic #ariel #disney #partofthatworld #thelittlemermaid #SIP #shelterinplace #mermaid https://t.co/xM3tXWJMbv"
42,42,42,1277665741240774662,1073438275707248640,0,0,0,845,1.2754257061771674e+18,retweeted,"RT @ZaneNox: ⚣
Ariel &amp; Eric
Well...If they ever make this movie, this is what I wanna see!
🧜💦
https://t.co/O0gxcesprD   
Commissions:theart…"
43,43,43,1277655825851375616,221494453,0,0,0,0,1.1429042778762486e+18,quoted,Because of #HowardAshman @AIMenken #TheLittleMermaid and @thejodibenson #Lavender was able to sing a beautiful rendition of #PartofYourWorld for #Pride https://t.co/ZFSN3Ll6jg
44,44,44,1277651116096843778,2866937826,0,0,0,14,1.2773976342365184e+18,retweeted,RT @DLifestylers: Repost from @jayyluvsdisney - Spotted! Ariel  Mini Backpack  at Boxlunch - I don’t have any details yet- will update as i…
45,45,45,1277647823878664192,998248736823349248,3,0,0,1,,,"hi sorry for the lack of uploads!! :-( but I thought it'd be nice to upload these :D
#ArtistOnTwitter #Disney #Cinderella #SnowWhite #TheLittleMermaid #digitalart https://t.co/llnuAoFJXX"
46,46,46,1277647282142355457,38489363,1,0,0,1,,,"Exciting day at @charmedaroma . Our 3rd Disney candle has launched today, Disney Princess necklace collection. https://t.co/SiEwUTevSL #CharmedAroma #DisneyPrincess #Disney #TheLittleMermaid #Cinderella #PrincessJasmine #Disneybounding #Disneybound https://t.co/8wM1qnBLtm"
47,47,47,1277605162329268224,72312642,1,0,0,0,,,"#redraw 🙌 think I did the original in like 2013🤔
#disney #ariel #thelittlemermaid #procreate https://t.co/aJvSHRF1bc"
48,48,48,1277601504870858752,873552238865559553,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
49,49,49,1277596087541551110,1246128614992642060,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
50,50,50,1277594948486008835,775811433196052480,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
51,51,51,1277594425699504129,1160891237551017986,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
52,52,52,1277579096151613443,3982836912,0,0,0,253,1.2312189551480955e+18,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
We all know why we’re here. Welcome brothers !!

ลูกไม้น้อยๆ ย่อมหล่นไม่ไกลต้น
lingerie / cast off &gt;&gt; h…"
53,53,53,1277579069538746368,3982836912,0,0,0,345,1.2307110766829937e+18,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
""Then I have to assume you made a deal with an underwater sea witch, where she took your voice in excha…"
54,54,54,1277577558880468994,1245335630248210433,1,0,0,0,,,"- The Little Mermaid (1989)
Directors: Ron Clements, John Musker

#TheLittleMermaid #hollywood #hollywoodmovie #hollywoodmovies #english #cinema #movie #film #dialogue #dialogues #quote #quotes #webseries #tvseries  #bestfilmylines https://t.co/mtBnsClLpj"
55,55,55,1277564725577080837,1172636459498659846,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
56,56,56,1277536337965584385,508702578,0,0,0,0,,,"'Shrek 2' and 'Uglydolls' Director Kelly Asbury Passes Away!! #KellyAsbury, #SpiritStallionoftheCimarron, #Shrek2, #GnomeoandJuliet, #UglyDolls, #SmurfsTheLostVillage, #TheLittleMermaid, #BeautyAndTheBeast, #TheNightmareBeforeChristmas, #JamesandtheGiant… https://t.co/SCzGU1a0O3"
57,57,57,1277505641758617601,1197103600461172736,0,0,0,141,1.276906725086384e+18,retweeted,"RT @bed_what: •🐟🧜🏼‍♀️
🍴&lt;&lt; Whad'ya call 'em?
.
.
ฉันใช้ส้อมหวีผมมันแปลกตรงไหน
.
And can follow us on the Facebook and Instagram just type Wh…"
58,58,58,1277497605476380673,791662865644072961,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
59,59,59,1277485064809521152,30395686,1,0,0,0,,,"Also if you’re crying that @chloexhalle’s #HalleBailey is Ariel in the upcoming #TheLittleMermaid, then you obviously had no clue that Ursula was modeled after queer superstar and ICON Harris Glenn Milstead, better known by drag name Divine. This movie was never for you, sweetie. https://t.co/Vvbxwp7Xwe"
60,60,60,1277464983119503360,707286260759576576,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
61,61,61,1277452222058491904,2584156525,0,0,0,14,1.2773976342365184e+18,retweeted,RT @DLifestylers: Repost from @jayyluvsdisney - Spotted! Ariel  Mini Backpack  at Boxlunch - I don’t have any details yet- will update as i…
62,62,62,1277450812638322688,1073653260454649856,0,0,0,14,1.2773976342365184e+18,retweeted,RT @DLifestylers: Repost from @jayyluvsdisney - Spotted! Ariel  Mini Backpack  at Boxlunch - I don’t have any details yet- will update as i…
63,63,63,1277449811080491009,291210904,0,0,0,0,,,0:35-0:40 Sneak peak at Halle’s Ariel  voice. She is bout to BODY that role 🧜🏾‍♀️✨ #TheLittleMermaid https://t.co/us3EyJoMqR
64,64,64,1277448448468533248,958388501057277953,2,0,0,0,,,Did you know that #DisneyPlus has more than #StarWars on it. I'm watching #thelittlemermaid #live and it is pretty spectacular
65,65,65,1277442764595179521,1270513808734408704,0,0,0,0,,,Look at this... 👀 https://t.co/aT0LRaII8V #disneyprincess #disneyfanart #thelittlemermaid
66,66,66,1277441896051286016,1270513808734408704,0,0,0,0,,,Look at this... 👀 https://t.co/OuGM8l4Fuk #thelittlemermaid #disneyfanart #disneyprincess
67,67,67,1277431821098086400,1252015654766436352,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
68,68,68,1277419853070995457,793344227690151936,0,0,0,14,1.2773976342365184e+18,retweeted,RT @DLifestylers: Repost from @jayyluvsdisney - Spotted! Ariel  Mini Backpack  at Boxlunch - I don’t have any details yet- will update as i…
69,69,69,1277416353033416705,2831939786,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
70,70,70,1277416254093942784,1151851273135673345,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
71,71,71,1277415018787561472,1141671082102943744,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
72,72,72,1277414768266149894,1270513808734408704,0,0,0,129,1.2645732103199007e+18,retweeted,"RT @juliaschlax_art: mermay 24: #treasure

Tidy and Ariel would be good friends.😋

Tidy (The little Trashmaid) is @s0s2's original characte…"
73,73,73,1277414726956392448,1270513808734408704,0,0,0,5,1.2769684495042355e+18,retweeted,"RT @neko_gravity: @chloexhalle 
HalleBailey☺️💕✨ #Ariel 
#HalleBailey #Thelittlemermaid #mermaid #disney #fanart #art #draw #disneyprincess…"
74,74,74,1277414712054087680,1270513808734408704,0,0,0,4,1.2769500711755735e+18,retweeted,"RT @neko_gravity: HalleBailey☺️💕✨ #Ariel 
#HalleBailey #Thelittlemermaid #mermaid #disney #fanart #art #draw #disneyprincess #disneymovie
#…"
75,75,75,1277414689362915328,1270513808734408704,0,0,0,4,1.2768326478352015e+18,retweeted,"RT @LJK_Photography: 27th June 2020
.
.
.
#Disney #Disneyland #DisneylandResort #DisneylandCalifornia #DLR #Photography #CaliforniaAdventur…"
76,76,76,1277413583119429633,1270513808734408704,0,0,0,1,1.2774124206973665e+18,retweeted,RT @RainbowMermai12: Look at this... 👀 https://t.co/Y3JXuehBzC #disneyfanart #Mermaid #thelittlemermaid
77,77,77,1277413044721680384,1270513808734408704,0,0,0,1,1.277285662421549e+18,retweeted,"RT @MuseumANothing: Arte - Wistful
#thelittlemermaid #lasirenita #disney #tritondaughters #princesasdisney #disneyprincesses #ariel #art #a…"
78,78,78,1277412420697366528,1269050030041767938,1,0,0,1,,,Look at this... 👀 https://t.co/Y3JXuehBzC #disneyfanart #Mermaid #thelittlemermaid
79,79,79,1277407636477050881,1269050030041767938,0,0,0,0,,,Look at this... 👀 https://t.co/3ERRQ6EqEv #PiratesoftheCaribbean #thelittlemermaid #mermaid
80,80,80,1277400230611353600,3977835167,0,0,0,14,1.2773976342365184e+18,retweeted,RT @DLifestylers: Repost from @jayyluvsdisney - Spotted! Ariel  Mini Backpack  at Boxlunch - I don’t have any details yet- will update as i…
81,81,81,1277398464083529728,727276567383040000,0,0,0,14,1.2773976342365184e+18,retweeted,RT @DLifestylers: Repost from @jayyluvsdisney - Spotted! Ariel  Mini Backpack  at Boxlunch - I don’t have any details yet- will update as i…
82,82,82,1277397892567883777,776917419449208832,0,0,0,14,1.2773976342365184e+18,retweeted,RT @DLifestylers: Repost from @jayyluvsdisney - Spotted! Ariel  Mini Backpack  at Boxlunch - I don’t have any details yet- will update as i…
83,83,83,1277397834317180928,1149421743590690816,0,0,0,14,1.2773976342365184e+18,retweeted,RT @DLifestylers: Repost from @jayyluvsdisney - Spotted! Ariel  Mini Backpack  at Boxlunch - I don’t have any details yet- will update as i…
84,84,84,1277397676024266752,16486050,0,0,0,14,1.2773976342365184e+18,retweeted,RT @DLifestylers: Repost from @jayyluvsdisney - Spotted! Ariel  Mini Backpack  at Boxlunch - I don’t have any details yet- will update as i…
85,85,85,1277397634236518400,1113374941,37,2,0,14,,,"Repost from @jayyluvsdisney - Spotted! Ariel  Mini Backpack  at Boxlunch - I don’t have any details yet- will update as it comes! .
{Photo credit  @thepopkeep } #disneybag #disneybackpack #ariel #thelittlemermaid #littlemermaid #loungefly #boxlunchgifts https://t.co/13VrSEAPjl https://t.co/gLzO66BTJ7"
86,86,86,1277395572903813120,881630110046093312,0,0,0,1,1.277395313565864e+18,retweeted,"RT @Egyptian_Iris: Ariel Fanart for Mermay

If you like my work consider following me on patreon 
https://t.co/ONeJdWjIbc

#ariel #thelittl…"
87,87,87,1277395313565863937,1261706354395361283,2,0,0,1,,,"Ariel Fanart for Mermay

If you like my work consider following me on patreon 
https://t.co/ONeJdWjIbc

#ariel #thelittlemermaid #disney  #disneygirls #disneyladies #disneyprincesses #anime #manga #artontwitter #artistsoninstagram #tutorial #illustration #howtodraw #digitalart https://t.co/6dYw0RP2LN"
88,88,88,1277388533762850816,1269050030041767938,0,0,0,0,,,"Hey, I found this really awesome Etsy listing at https://t.co/mFpZhup4az #thelittlemermaid #Mermaid"
89,89,89,1277386155219136513,1198250120615092227,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
90,90,90,1277385970162098176,1241654663490859008,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
91,91,91,1277385845612273664,2780108721,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
92,92,92,1277384993057247233,901924697348198405,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
93,93,93,1277384720829964289,865732709498232832,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
94,94,94,1277376588682674176,1169658395877490689,0,0,0,141,1.276906725086384e+18,retweeted,"RT @bed_what: •🐟🧜🏼‍♀️
🍴&lt;&lt; Whad'ya call 'em?
.
.
ฉันใช้ส้อมหวีผมมันแปลกตรงไหน
.
And can follow us on the Facebook and Instagram just type Wh…"
95,95,95,1277370960824487937,1147081882573639682,0,0,0,230,1.2757384377657754e+18,retweeted,"RT @YohannAntoine: I am curious to see the more ""modest"" Ariel. I updated this drawing from April 2019 🐚🐚 #arielthelittlemermaid #thelittle…"
96,96,96,1277359006084927489,853589757200388096,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
97,97,97,1277354698287263744,441761320,0,0,0,1,1.2773490780582707e+18,retweeted,RT @British_Theatre: Lea Salonga accompanied by Seth Rudetsky sings Part Of My World - Watch Now https://t.co/5eedfG5yMo @SethRudetsky @Lea…
98,98,98,1277352046195142656,865355869466185729,0,0,0,230,1.2757384377657754e+18,retweeted,"RT @YohannAntoine: I am curious to see the more ""modest"" Ariel. I updated this drawing from April 2019 🐚🐚 #arielthelittlemermaid #thelittle…"
99,99,99,1277349078058270720,325695821,11,2,1,1,,,Lea Salonga accompanied by Seth Rudetsky sings Part Of My World - Watch Now https://t.co/5eedfG5yMo @SethRudetsky @LeaSalongaFans1 @MsLeaSalonga @howardashman #alanmenken #theLittleMermaid
100,100,100,1277345613416402944,220892699,0,0,0,1,1.277319449540993e+18,retweeted,"RT @eduqueve: I'm all about @MortalKombat, however, I've decided I need more love for Ariel, #TheLittleMermaid, in my Timeline. Who else lo…"
101,101,101,1277341311130112004,1219359529,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
102,102,102,1277335594125758465,1192569124188303360,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
103,103,103,1277331134649643014,905850825800634370,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
104,104,104,1277328687231373314,1265504552847134721,4,0,0,0,,,"HallAriel🧜🏽‍♀️ #HalleBailey #TheLittleMermaid #TLM

Art by @ hickcostart on Instagram https://t.co/PFLbQTTiGz"
105,105,105,1277319449540993030,137708219,5,1,1,1,,,"I'm all about @MortalKombat, however, I've decided I need more love for Ariel, #TheLittleMermaid, in my Timeline. Who else loves and appreciates this brave and inspiring Queen? 🌊👑✨💖🌊 https://t.co/mBwmxUw59M"
106,106,106,1277316690934628356,1235251306182389761,0,0,0,27,1.2773148720160197e+18,retweeted,"RT @ZasaWorra: Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelit…"
107,107,107,1277314872016019458,788059619985911808,151,4,2,27,,,"Completely forgot Ive drew a joong ariel before haha..

#ATEEZ #ATEEZfanart #art #beforeafter #HONGJOONG #digitalart #thelittlemermaid https://t.co/GL1tpWXbQ4"
108,108,108,1277313795376001024,222192921,0,0,0,0,,,"Show yourself, is IMO the best song from @DisneyFrozen. It's beautiful and powerful just like Elsa. Ironic after the documentary on @disneyplus @Lyrikris10 I can only dream of being able to sing in a Disney movie. Since I 1st saw #TheLittleMermaid as a child 🥰"
109,109,109,1277313278549594115,694649595775684608,0,0,0,4,1.2768326478352015e+18,retweeted,"RT @LJK_Photography: 27th June 2020
.
.
.
#Disney #Disneyland #DisneylandResort #DisneylandCalifornia #DLR #Photography #CaliforniaAdventur…"
110,110,110,1277312836310425602,2224712540,0,0,0,141,1.276906725086384e+18,retweeted,"RT @bed_what: •🐟🧜🏼‍♀️
🍴&lt;&lt; Whad'ya call 'em?
.
.
ฉันใช้ส้อมหวีผมมันแปลกตรงไหน
.
And can follow us on the Facebook and Instagram just type Wh…"
111,111,111,1277304884191268866,919994970102214657,0,0,0,845,1.2754257061771674e+18,retweeted,"RT @ZaneNox: ⚣
Ariel &amp; Eric
Well...If they ever make this movie, this is what I wanna see!
🧜💦
https://t.co/O0gxcesprD   
Commissions:theart…"
112,112,112,1277288942220410880,3034770367,0,0,0,141,1.276906725086384e+18,retweeted,"RT @bed_what: •🐟🧜🏼‍♀️
🍴&lt;&lt; Whad'ya call 'em?
.
.
ฉันใช้ส้อมหวีผมมันแปลกตรงไหน
.
And can follow us on the Facebook and Instagram just type Wh…"
113,113,113,1277286547197431814,2956957659,0,0,0,0,,,"Disney by Couture Kingdom Little Mermaid Anchor Necklace is in stock @Twin_Treats ! 🧜‍♀️ Perfect touch to any summer outfit. 

.
.
.
.

#littlemermaid #mermaidjewelry #mermaidaccessories #thelittlemermaid #ariel… https://t.co/IMOyZbDIzA"
