,id
0,1190054587409092610
1,1190053692864630784
2,1190052479666458624
3,1190051887032098817
4,1190051855059042305
5,1190051573940047872
6,1190051283148759040
7,1190050913072926725
8,1190050912879857664
9,1190050198669664264
10,1190049312639721473
11,1190046863589859328
12,1190045251152408576
13,1190045112279162880
14,1190044957551276032
15,1190044929071947776
16,1190044762633654272
17,1190043592959479809
18,1190043063533608960
19,1190043020881793025
20,1190042758150598656
21,1190042709995728896
22,1190042639615373314
23,1190042512058146818
24,1190042376699547653
25,1190041877195743232
26,1190041845331574786
27,1190041787290857473
28,1190038866033610753
29,1190037108884475905
30,1190036343184920576
31,1190035307661611008
32,1190033958924431361
33,1190033874874748939
34,1190031841694289925
35,1190030315722625024
36,1190028825150791680
37,1190025710011858945
38,1190025006127943684
39,1190024196526673926
40,1190020190026829824
41,1190015343365894145
42,1190011665024196608
43,1190011570446843906
44,1190010561330728960
45,1190008848205176832
46,1190006596790673408
47,1190005880269549573
48,1190002685623361536
49,1190002595143663616
50,1190002053944229888
51,1190000335454187520
52,1189999516952477697
53,1189996262302650374
54,1189991028197089283
55,1189985587765415937
56,1189984437393641472
57,1189984074913505280
58,1189983676010024962
59,1189982703657127936
60,1189980790303731717
61,1189980689854275586
62,1189980475751829506
63,1189975222256099328
64,1189975008413659137
65,1189971998551748615
66,1189971842683064321
67,1189971807492825088
68,1189970905369325568
69,1189970244514832385
70,1189965121365393410
71,1189960548743614465
72,1189960423866535937
73,1189959244159705088
74,1189955849109815297
75,1189951352140644352
76,1189950229933645825
77,1189947837993361410
78,1189946996515315714
79,1189945102006935552
80,1189942612725129216
81,1189937958675255296
82,1189937686070603778
83,1189934492686995461
84,1189933817009758208
85,1189932762159108096
86,1189931473962491904
87,1189930614184710146
88,1189929828759326726
89,1189929762409480193
90,1189924972904484866
91,1189924716376731648
92,1189924283159584768
93,1189921692895846401
94,1189921603062312961
95,1189920819297837058
96,1189920327062687744
97,1189913916287127552
98,1189913701282918400
99,1189911751787208705
100,1189911639518253057
101,1189909527417638913
102,1189907996832227335
103,1189907523702312967
104,1189903387854299140
105,1189902465556209664
106,1189901446294183936
107,1189896758492631040
108,1189896235177709568
109,1189894991272980480
110,1189892120863215618
111,1189890230658248706
112,1189889173051887616
113,1189888214972223488
114,1189888129400004608
115,1189882954253660163
116,1189882004927602688
117,1189881196089614337
118,1189875287955267585
119,1189875164923727872
120,1189875036536156163
121,1189873584619053056
122,1189871658913411073
123,1189867892877209601
124,1189867142025502720
125,1189866564528545792
126,1189866279156486146
127,1189866160499507201
128,1189864987138940930
129,1189864531830464512
130,1189863358377406464
131,1189863165531738112
132,1189862882533662720
133,1189861076025978880
134,1189861063631736838
135,1189860225270124545
136,1189860159834787842
137,1189856760271638528
138,1189854731834974208
139,1189851014075166720
140,1189850615725404160
141,1189846793695223809
142,1189846114058559488
143,1189845482325127168
144,1189845187792658432
145,1189842582815330305
146,1189842568252665856
147,1189841838586441730
148,1189841769510387712
149,1189840615602831361
150,1189840002471075840
151,1189839888927117314
152,1189839531643752448
153,1189838900442882048
154,1189838544359084037
155,1189838365438414848
156,1189838024940478464
157,1189837863271182336
158,1189837614058213377
159,1189836433650962432
160,1189833995682336768
161,1189830983643783169
162,1189821498091089921
163,1189820976546111488
164,1189817875244224512
165,1189812273063305216
166,1189811777770590208
167,1189809722376867840
168,1189807268226879490
169,1189803554191683584
170,1189803157921992704
171,1189788087167008768
172,1189771361046188033
173,1189755945653620738
174,1189750674780803072
175,1189736220403699712
176,1189729611300687873
177,1189729296035852288
178,1189717567503523842
179,1189713992916307971
180,1189713496650350592
181,1189710307792490496
182,1189703653466279936
183,1189702837284020225
184,1189682796341727232
185,1189672913617612800
186,1189670949789945858
187,1189668491130888192
188,1189665018838695936
189,1189662588264701952
190,1189661794765328385
191,1189661345790251009
192,1189660905975488522
193,1189650938975248384
194,1189650785530986499
195,1189650524683026434
196,1189646498054770688
197,1189645913649795072
198,1189638378343616519
199,1189634841936924672
200,1189630672102739969
201,1189628307622502400
202,1189625837462667265
203,1189625494792232960
204,1189620118541815824
205,1189620007623450626
206,1189619233828888576
207,1189618935391494146
208,1189618172556644352
209,1189617711388811264
210,1189615204843298817
211,1189611617052438533
212,1189592546491748355
213,1189588643318501382
