,id
0,1311452696378048512
1,1311452514521354241
2,1311451848965058560
3,1311449239051014153
4,1311447210354040832
5,1311446958494691328
6,1311446707394109440
7,1311446455119351809
8,1311444767423770624
9,1311443268098568198
10,1311430497327816704
11,1311427268288405511
12,1311424938482585600
13,1311424292945526785
14,1311423863440498693
15,1311422795465797632
16,1311419209407066113
17,1311415022032166917
18,1311407910900109320
19,1311404504512958464
20,1311394398207447040
21,1311393376030339072
22,1311393202759499776
23,1311391853388992513
24,1311387137242271745
25,1311386609200312320
26,1311385378042130437
27,1311381671078498306
28,1311380570249859073
29,1311380300430282753
30,1311380214967078914
31,1311375813816643584
32,1311375390464708608
33,1311373801783951360
34,1311365005095337984
35,1311363813653045255
36,1311360618834911233
37,1311356713526845443
38,1311356355823964160
39,1311354660314374152
40,1311352756544909321
41,1311351716948914177
42,1311351385183617024
43,1311350876104204290
44,1311350852523876352
45,1311349182012297225
46,1311348299295797249
47,1311347891731148802
48,1311347681533603840
49,1311347206218276870
50,1311347198727249920
51,1311345785137659906
52,1311345436255543302
53,1311345342508662816
54,1311344919085289474
55,1311344622673833986
56,1311343881183612928
57,1311342417682067456
58,1311341162008137728
59,1311339772112023553
60,1311334464958627840
61,1311334275514601473
62,1311321165223387138
63,1311306657155166208
64,1311279726468780033
65,1311268096435515395
66,1311213106782232576
67,1311212622499414016
68,1311184669321424896
69,1311176149817458689
70,1311170745956012032
71,1311165254177521664
72,1311149040491532288
73,1311138623438413824
74,1311131198324867072
75,1311121361318735873
76,1311111448706375680
77,1311106820161679361
78,1311073369786253312
79,1311070138196783107
80,1311058726455898112
81,1311034923063468032
82,1311030752268750853
83,1311022327757500418
84,1311009089183461377
85,1310992855717097473
86,1310991463572934656
87,1310985931130839041
88,1310978580915122176
89,1310971335062032384
90,1310970709968068609
91,1310963777391734786
92,1310961666666967040
93,1310960880880955394
94,1310960771619315712
95,1310960595835990020
96,1310960453233893379
97,1310959036905422848
98,1310955080363970564
99,1310954103829389312
100,1310953970165309444
101,1310953637825347588
102,1310953322875154440
103,1310953303430385665
104,1310952032908521473
105,1310950601526784002
106,1310947381287026697
107,1310937393218949120
108,1310926296273301504
109,1310858311542157313
110,1310851809527832576
111,1310845363985747968
112,1310845164370440192
113,1310829797568905217
114,1310829677112709120
115,1310808576789803008
116,1310806743765733376
117,1310801426734555136
118,1310793924693295104
119,1310792912654012416
120,1310792229439512577
121,1310791991555510272
122,1310791255077474304
123,1310788333489061889
124,1310786414347538432
125,1310785863236935685
126,1310784078224949249
127,1310780712593887232
128,1310768318610116609
129,1310767818594549760
130,1310751098202972162
131,1310750677149396992
132,1310749879216480261
133,1310749150263283713
134,1310743983983788033
135,1310743293291122689
136,1310741622221664257
137,1310734983577972739
138,1310734565250654209
139,1310734427362861056
140,1310734116506284036
141,1310733464585621504
142,1310733455395827720
143,1310732584922607616
144,1310727492014088198
145,1310726037299314689
146,1310724158741983233
147,1310723682965377030
148,1310723627164348416
149,1310722140925292544
150,1310717568127295490
151,1310715768749916161
152,1310714896968024065
153,1310712997183193090
154,1310711783796232192
155,1310711414718369793
156,1310703795991703553
157,1310698887691358209
158,1310697658655191041
159,1310695857155649543
160,1310695456339636226
161,1310694234945662982
162,1310688865951387649
163,1310684893937111042
164,1310683383215816706
165,1310683031527731200
166,1310682674680475648
167,1310677372106993664
168,1310675286921535490
169,1310675026253959174
170,1310674893420322816
171,1310673722697830401
172,1310672896390561792
