,id
0,1399463646678466564
1,1399457142881521665
2,1399455527759982600
3,1399453825338052608
4,1399447367909322753
5,1399445203434577921
6,1399444129965297682
7,1399440009615323144
8,1399438553059368960
9,1399435103143698439
10,1399434737727545350
11,1399433187143557126
12,1399431904420630535
13,1399429745784274944
14,1399425881991491585
15,1399422513860562946
16,1399421573765992448
17,1399421565100597250
18,1399421012920446976
19,1399420895471575050
20,1399412844748214283
21,1399411116774670337
22,1399409147871780864
23,1399402815697604609
24,1399400697720938498
25,1399399839432122381
26,1399395095133179904
27,1399394150286512135
28,1399392764962430980
29,1399391446487142407
30,1399388005060825093
31,1399380592937123843
32,1399375121584906246
33,1399373147372195843
34,1399364248632008704
35,1399362323438096391
36,1399361269463879685
37,1399361010541203456
38,1399358455228555264
39,1399355948318134272
40,1399353827602620416
41,1399347551237816321
42,1399346975070429184
43,1399341467810897920
44,1399341359228764164
45,1399339321807851528
46,1399339316569071619
47,1399328059904299009
48,1399312385228345345
49,1399307562546253825
50,1399307516798922752
51,1399304838689722369
52,1399263991998857216
53,1399252401455079424
54,1399247994004725762
55,1399245818213830657
56,1399245655147794443
57,1399243245687693317
58,1399241257344397314
59,1399239887866535938
60,1399238796407828483
61,1399233422170677251
62,1399232879104720896
63,1399210835457855492
64,1399206067058491398
65,1399205917338439681
66,1399202695295094784
67,1399195540236111872
68,1399193974112493570
69,1399193231905234944
70,1399192736159391747
71,1399191541030207488
72,1399190859300671491
73,1399190277877911561
74,1399189726293336065
75,1399180550297079811
76,1399167264017076224
77,1399160326336126977
78,1399155740812644354
79,1399154637123592193
80,1399153993725665281
81,1399149916451135497
82,1399123919655911426
83,1399117416156762112
84,1399115399900323845
85,1399114778396835851
86,1399112600793739265
87,1399100540844396544
88,1399094185735692290
89,1399094113291673604
90,1399093938800234496
91,1399091402995224577
92,1399091007367483395
93,1399089547346993153
94,1399087325267824641
95,1399084703056080900
96,1399084631392079872
97,1399083347587051530
98,1399074274154102787
99,1399069672650285063
100,1399068441122910215
101,1399064582820352003
102,1399063017632022532
103,1399056084610990084
104,1399055641067634689
105,1399054745893957632
106,1399054464061820929
107,1399054429437845508
108,1399053919444254727
109,1399052603816808448
110,1399051492586184705
111,1399047120020295681
112,1399043603876376577
113,1399043387240550400
114,1399039149378838535
115,1399028787547885571
116,1399028713316966404
117,1399025520730324998
118,1399024678107242497
119,1399023708489064450
120,1399013591085469697
121,1399012659044007937
122,1399005304789032960
123,1398999015698485254
124,1398996956828114945
125,1398996117078036483
126,1398995689049411590
127,1398983500183834625
128,1398977231578353665
129,1398967686550355970
130,1398967289047699457
131,1398966087539167236
132,1398965902494748674
133,1398961909332774922
134,1398960526831411207
135,1398957514209693702
136,1398957078631288839
137,1398956988646662146
138,1398956363728969728
139,1398955911087943683
140,1398955758264459264
141,1398937936700317697
142,1398919570442928128
143,1398919528797540352
144,1398918417386717186
145,1398915111566417923
146,1398914880208527360
147,1398900765758873605
148,1398900756447518722
149,1398900745999568899
150,1398900736834998272
151,1398900666840481795
152,1398888408718659584
153,1398888307170414592
154,1398888039271874562
155,1398884109804445708
156,1398878325377060865
157,1398875976738783233
158,1398864944880357376
159,1398862790643830786
160,1398859913791741954
161,1398858224325959683
162,1398855670330499072
163,1398844309584199687
164,1398840419195228162
165,1398836106469257217
166,1398835875258068996
167,1398829317690478606
168,1398824262190911490
169,1398824235070541824
170,1398814066085302272
171,1398810612734566412
172,1398799287107084291
173,1398798882063200258
174,1398796868365295626
175,1398792346657951744
176,1398791392579686403
177,1398790907755909120
178,1398787457294901248
179,1398786264673886208
180,1398782527599517701
181,1398769969995948036
182,1398768444162686977
183,1398767611769507840
184,1398766606235443200
185,1398764125635764225
186,1398759842785882115
187,1398757448652136449
188,1398751914628730888
189,1398751288595206146
190,1398748298748612609
191,1398746965312221189
192,1398746028862590979
193,1398745639895379971
194,1398745361817161734
195,1398738352208289795
196,1398736599098265604
197,1398736009488179205
198,1398729749250330625
199,1398726784397438976
200,1398725167501697024
201,1398722724558782469
202,1398721571133530114
203,1398716006864982020
204,1398712160818237451
205,1398706502177902601
206,1398704194996084737
207,1398703023417921542
208,1398698267857330176
209,1398694675993677825
210,1398691709274447877
211,1398687693630894086
212,1398687095535726593
213,1398686417241272321
214,1398682964624543744
215,1398682087750737920
216,1398681926651813891
217,1398680139504959493
218,1398678885819105281
219,1398676839191629831
220,1398675967535628293
221,1398675900229632008
222,1398675619219640322
223,1398675452747784196
224,1398666441352781828
225,1398662824134643712
226,1398662467396440071
227,1398661553033908224
228,1398658588478906368
229,1398655859828404228
230,1398654303527636994
231,1398653691033358336
232,1398647530003513351
233,1398647347760992260
234,1398644886430269441
235,1398644376176193540
236,1398643523876950023
237,1398642647766609924
238,1398642533685661696
239,1398642164234702851
240,1398641358726959108
241,1398638135852994566
242,1398637013297995780
243,1398636255538200579
244,1398632972618698758
245,1398631112604270594
246,1398630369851842561
247,1398628610081267717
248,1398627593193201666
249,1398626584215629826
250,1398623497170079744
251,1398622999260106752
252,1398621220996780032
253,1398621163631394820
254,1398620276431151108
255,1398619976446140419
256,1398615276485287937
257,1398613405825593349
258,1398611632025124866
259,1398611192516653057
260,1398610922155909133
261,1398610855747461129
262,1398610704077361154
263,1398610681239384067
264,1398610640680349697
265,1398610614210154498
266,1398610505313423362
267,1398609595757600775
268,1398583694093209601
269,1398583320804352002
270,1398545314928332802
271,1398545295563186177
272,1398543328854036483
273,1398538144413143041
274,1398533843167191040
275,1398532147250614275
276,1398531778344722436
277,1398526325204262914
278,1398525574713208834
279,1398525221506854921
280,1398523753722679297
281,1398518020616622081
282,1398511513976164353
283,1398489822839377923
284,1398485623644774402
285,1398485061272547328
286,1398479983517913090
287,1398473423744028673
288,1398472944775405573
289,1398472496932790273
290,1398471777697861640
291,1398455610367086593
292,1398452261429391362
293,1398451456227872770
294,1398443581107474434
295,1398443557732683779
296,1398443534211035138
297,1398443510878113792
298,1398441561587863554
299,1398441549709594626
300,1398441537307021313
301,1398441524044701696
302,1398440838816952320
303,1398440808613826564
304,1398439476112904192
305,1398438199941341185
306,1398436619821137921
307,1398436523515781121
308,1398436337775263745
309,1398436249828986885
310,1398433467608698884
311,1398433076494147593
312,1398432881677115392
313,1398432107911778305
314,1398414005505507329
315,1398412945835634693
316,1398412255910268930
317,1398411388943482882
318,1398410797961863170
319,1398407106244530178
320,1398404135939149828
321,1398403940400631814
322,1398403808833593345
323,1398403068593594368
324,1398402793006899200
325,1398400554313846785
326,1398398230849806339
327,1398396222973546499
328,1398394635597266945
329,1398393199912173573
330,1398390641973997572
331,1398389605209055232
332,1398389505703489545
333,1398383078633054214
334,1398383014627979264
335,1398381089958285313
336,1398381081032810501
337,1398374617559994376
338,1398367616004149250
339,1398366159590899723
340,1398364928004722693
341,1398356645437136898
342,1398344790929031177
343,1398342560221966344
344,1398342314750320643
345,1398342137989767168
346,1398339448413229061
347,1398332054203424774
348,1398326745405734915
349,1398325673664598019
350,1398325527220572166
351,1398320740211044352
352,1398320725501620226
353,1398318516164497408
354,1398317456096174080
355,1398311707093573638
356,1398311186228252673
357,1398310852873314306
358,1398309617126490116
359,1398309125621268482
360,1398308395950694407
361,1398304679193423874
362,1398304063813566468
363,1398302561162178561
364,1398299506924457988
365,1398295380232712196
366,1398291249929637890
367,1398291100117438468
368,1398286969084551169
369,1398285223494926336
370,1398284360483229697
371,1398275438787579905
372,1398269062837309440
373,1398268665607376897
374,1398261252766511107
375,1398259441493954562
376,1398247139072000001
377,1398246101468262403
378,1398242262690242561
379,1398241517672833027
380,1398237097224458240
381,1398235832440573953
382,1398234094538997760
383,1398222259899174912
384,1398206520991662086
385,1398203764331454466
386,1398179128109678597
387,1398173275927322625
388,1398166381644812290
389,1398153534219116548
390,1398147985968672769
391,1398143597061541890
392,1398142254783635457
393,1398140860261408770
394,1398137500514893826
395,1398132851581755393
396,1398127234125156358
397,1398117247785254912
398,1398116808314478592
399,1398108666503569411
400,1398105741857333254
401,1398103982418055168
402,1398100795543932933
403,1398100160442478593
404,1398099771928231940
405,1398099121467187200
406,1398091798556418048
407,1398090968058974209
408,1398087636787642375
409,1398082415365705731
410,1398081838774620166
411,1398081548331765761
412,1398078322626633729
413,1398075645561917440
414,1398073292817375234
415,1398071967677403136
416,1398062934572638213
417,1398055993695780864
418,1398055332446801924
419,1398054131957444608
420,1398053801723060225
421,1398051862624997377
422,1398047858536878087
423,1398031926771032064
424,1398027995173036034
425,1398024689633660934
426,1398021780741267459
427,1398019307846651910
428,1398013824322711555
429,1398012673267310598
430,1398012669878321152
431,1398012505239261196
432,1398011641065885697
433,1398010077693546498
434,1398009415211622400
435,1398008179133349888
436,1398007523370733572
437,1398006888114044929
438,1398006847580172293
439,1398006624716005392
440,1398006204518047744
441,1398000097129025540
442,1397997791348150275
443,1397997269731975175
444,1397997114068815872
445,1397996311891251202
446,1397985470697574403
447,1397984865539313664
448,1397981223826362372
449,1397979993611853829
450,1397978388959272960
451,1397975895676125187
452,1397968247882928133
453,1397955220123099136
454,1397950431628648449
455,1397948248757833728
456,1397948174900383761
457,1397947067654455296
458,1397943697858301956
459,1397938677779677184
460,1397937915620102144
461,1397930819486879744
462,1397930376270647296
463,1397927132668383240
464,1397924114883432453
465,1397924008419479552
466,1397918549465698305
467,1397915459261898752
468,1397908510344581126
469,1397905930197495820
470,1397905678639849474
471,1397905141366509579
472,1397900577955356680
473,1397900195606716423
474,1397898633631211524
475,1397896968781893635
476,1397891198292008961
477,1397889828151300096
478,1397889276130512898
479,1397888390746550280
480,1397885294150504453
481,1397879428642865159
482,1397876991878123523
483,1397860433118253056
484,1397854227846807554
485,1397852190358769665
486,1397837642763444227
487,1397821289256132609
488,1397814920515702785
489,1397811049932410884
490,1397809948621484038
491,1397797318733168643
492,1397797301750362115
493,1397793203391287298
494,1397788102312214530
495,1397787879728828419
496,1397780628377059336
497,1397779001288974336
498,1397774482748624898
499,1397771286080798727
500,1397769878275342338
501,1397769129218789377
502,1397768518968434689
503,1397768392862355458
504,1397767010461880320
505,1397764720787136521
506,1397764557754421252
507,1397764548556324866
508,1397762631444930560
509,1397758931125080067
510,1397758822308065281
511,1397755188350435331
512,1397753472896929793
513,1397751891740692482
514,1397749445702344706
515,1397748750160863237
516,1397748108855898112
