,id
0,1167947642506076163
1,1167930558577434625
2,1167928645450530816
3,1167927944229994504
4,1167917251594354689
5,1167895427057770497
6,1167889496718729218
7,1167887349579051009
8,1167874905917939713
9,1167865459938512896
10,1167859930646245376
11,1167858008652574720
12,1167841894895935488
13,1167835299126398977
14,1167828949277167616
15,1167828772810158080
16,1167825836952584192
17,1167818011455082498
18,1167816937969258496
19,1167816039251550210
20,1167815825807609856
21,1167809512469696514
22,1167804416486989826
23,1167801785119137792
24,1167794912399712256
25,1167793900074995712
26,1167790379409858561
27,1167779450701922305
28,1167777417160724480
29,1167777298365517824
30,1167769802980634624
31,1167763750415294464
32,1167754621219037184
33,1167746350919761921
34,1167733992461754368
35,1167718231450296320
36,1167717927581339648
37,1167701045687902208
38,1167668409917747201
39,1167641211160748032
40,1167632510320119808
41,1167625497066594304
42,1167625492163432448
43,1167622660630560768
44,1167605611745435648
45,1167597957220163584
46,1167571099657236480
47,1167559772108984321
48,1167559494819340290
49,1167555515238539270
50,1167550124043595776
51,1167530621872279553
52,1167519367401234434
53,1167518388408606720
54,1167517646969036801
55,1167512809153933318
56,1167511011487670272
57,1167510687653888000
58,1167500708754710529
59,1167499539345002496
60,1167495896373678080
61,1167494992652374016
62,1167492719603666944
63,1167488856913899520
64,1167488379887525888
65,1167487958741475340
66,1167487754072141826
67,1167486944722477056
68,1167484212133294080
69,1167483797555879936
70,1167483020485550083
71,1167482211999866880
72,1167481156905947137
73,1167463997882470402
74,1167463955721154561
75,1167458050296467464
76,1167457607214350338
77,1167454492662611969
78,1167453650786160641
79,1167452857639084032
80,1167447392599388160
81,1167439917317685248
82,1167436978805252098
83,1167436111620141056
84,1167435100579160064
85,1167427264956514304
86,1167426595105234945
87,1167426492214796288
88,1167425684815302660
89,1167425194006405120
90,1167423812234878976
91,1167422836706881537
92,1167414742941437952
93,1167414291806531584
94,1167414161783083012
95,1167409629393014787
96,1167402024587223040
97,1167399216936837123
98,1167396820080742400
99,1167394345747718144
100,1167394267754450951
101,1167391792796323842
102,1167376194070884353
103,1167375667316416513
104,1167375585405894656
105,1167374762278051842
106,1167366377730166784
107,1167366243386634240
108,1167364621935661056
109,1167364215830544384
110,1167360972740186112
111,1167343938966999040
112,1167337489373302784
113,1167337474768691200
114,1167337460868759552
115,1167322222127542273
116,1167320428219527169
117,1167319638813732866
118,1167316894338015232
119,1167310804552577025
120,1167308464810381313
121,1167305647097958402
122,1167293632409300992
123,1167291218889297923
124,1167290394469519362
125,1167283576406237185
126,1167278320788094976
127,1167275850447933440
128,1167266413918208001
129,1167247767074328576
130,1167226628470013952
131,1167226078710001664
132,1167225885704876033
133,1167224297150173191
134,1167224127993737217
135,1167210515485069318
136,1167209832518234112
137,1167197539222937600
138,1167196266364907522
139,1167194099826348033
140,1167188107847852033
141,1167187405478223875
142,1167186174919741440
143,1167184530685476864
144,1167172507973160961
145,1167172500452626432
146,1167164723974070273
147,1167164545099620352
148,1167164534458658816
149,1167164319651573765
150,1167160983464423425
151,1167159521690771458
152,1167158603666661379
153,1167148648171540481
154,1167146578382966785
155,1167145043859136513
156,1167144631479541760
157,1167142330794696704
158,1167141791222517760
159,1167138225741283328
160,1167134024025792512
161,1167123414273773568
162,1167122458480205825
163,1167119803737395205
164,1167109041354674176
165,1167108957447643137
166,1167107802310950912
167,1167101833736871936
168,1167097810002554880
169,1167093904828534785
170,1167091098591866881
171,1167090600920920064
172,1167089774236262400
173,1167088914206789633
174,1167088476120059904
175,1167088413889257472
176,1167087980235907074
177,1167087969204953089
178,1167087914167222274
179,1167084905211334656
180,1167082803177107456
181,1167082521252827136
182,1167082484623904768
183,1167082402608549888
184,1167079410052341761
185,1167078755753431042
186,1167076566637121536
187,1167075140250849282
188,1167075111419039744
189,1167075061624463360
190,1167075041969954823
191,1167074423880466432
192,1167074076189310978
193,1167068579977728000
194,1167064146095030273
195,1167059965481279489
196,1167059085747019776
197,1167058166065942529
198,1167055550351368193
199,1167033697347883008
200,1167033697343688704
201,1167033678813433856
202,1167030059951108096
203,1167029935992475649
204,1166995994753417217
205,1166995418456002561
206,1166992615394414592
207,1166990562416721921
208,1166980091907321856
209,1166976100204863488
210,1166963022797185024
211,1166961142008336384
212,1166959847679627271
213,1166930547563782144
214,1166913558988382214
215,1166909233465610240
216,1166907117699239936
217,1166905937564774401
218,1166905334201487360
219,1166894572099780608
220,1166886335996514304
221,1166882686105001984
222,1166880765054877696
223,1166866264805036032
224,1166865509230567425
225,1166847088765722624
226,1166841766282235906
227,1166841466628583424
228,1166836920988643328
229,1166834218820759552
230,1166831931918618625
231,1166823548171644928
232,1166819858002132992
233,1166816349705912320
234,1166812142953218049
235,1166811871409668096
236,1166803334591909892
237,1166801618165280768
238,1166799900786532353
239,1166794501265997825
240,1166793581614567424
241,1166791520932061185
242,1166790730561523713
243,1166787619323355136
244,1166784718228066305
245,1166782162005319681
246,1166778304986263552
247,1166775226228756480
248,1166774106521518080
249,1166773660981628928
250,1166773428944138241
251,1166773045060612096
252,1166772373787467778
253,1166771500860526593
254,1166770972642275329
255,1166770962508984320
256,1166769005811654663
257,1166759484905205762
258,1166751968901120001
259,1166749894427709440
260,1166744806686511106
261,1166744396110401538
262,1166742238547894273
263,1166741300655337473
264,1166738141622849536
265,1166727174801547264
266,1166725220574617600
267,1166724954773024768
268,1166717948238737415
269,1166717044890447872
270,1166716910878068736
271,1166713238001729537
272,1166712133268234240
273,1166709008725618690
274,1166708238806593538
275,1166707324402249731
276,1166707278902378497
277,1166701103888719872
278,1166701007163863043
279,1166687439349411841
280,1166683019421323265
281,1166681841052479489
282,1166681428693848064
283,1166681338700845056
284,1166677445094887424
285,1166670937523179521
286,1166668875632697345
287,1166663337314308097
288,1166662952700850176
289,1166662277333999616
290,1166661466394693633
291,1166646936155447297
292,1166645548310511616
293,1166625433221251072
294,1166601313058217984
295,1166593154985930753
296,1166584549591138304
297,1166581192436715523
298,1166576754892431360
299,1166574858035220480
300,1166562033795567617
301,1166561832598986752
302,1166556616528932864
303,1166549386928754688
304,1166549030341447680
305,1166543616703180800
306,1166543045623521280
307,1166542299469422594
308,1166539569556123648
309,1166537141737926656
310,1166536874363539457
311,1166532307961991168
312,1166531975215288321
313,1166531336120569856
314,1166528972638871552
315,1166524073406533632
316,1166515566149955586
317,1166514099330506752
318,1166512693085233152
319,1166512333176414209
320,1166510843250409472
321,1166505960623546368
322,1166505188623933442
323,1166501149794394112
324,1166500111238803463
325,1166497553443164161
326,1166496421773828097
327,1166495608661774336
328,1166495107048251392
329,1166487199505948672
330,1166485872528756737
331,1166485403479826434
332,1166472156995358725
333,1166469806016610304
334,1166467029735374848
335,1166460131560869890
336,1166459130934022145
337,1166447632639619072
338,1166447608254095360
339,1166447546291621889
340,1166444110024040449
341,1166442778785701888
342,1166440587987472385
343,1166440243848859648
344,1166430299124842499
345,1166429862908825600
346,1166421689196064768
347,1166415392627134465
348,1166414149506732033
349,1166412875889614849
350,1166409199947014151
351,1166407055156109313
352,1166405868654616576
353,1166388174970654721
354,1166385310126792704
355,1166385252639621122
356,1166374379988504576
357,1166367569659539460
358,1166365607660572674
359,1166356969764134921
360,1166352112801988611
361,1166351031858581504
362,1166349600455823360
363,1166345469213233152
364,1166342607691223040
365,1166342447351377921
366,1166341852976570368
367,1166329667625705474
368,1166320596025823235
369,1166315570582568960
370,1166313476031176705
371,1166312141261070336
372,1166309421238116352
373,1166303237181493249
374,1166294320460099591
375,1166282663784697861
376,1166282649792655362
377,1166248843870162946
378,1166246833472950272
379,1166241010524938242
380,1166237206882729984
381,1166227834848894982
382,1166227379821391872
