,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
25,25,25,1432658800088125447,983040963680571393,8,0,1,2,,,"97 Years ago today BUDDY HACKETT was born but which of these films he appeared in is your favourite?
#Scrooged 
#ItsAMadMadMadMadWorld 
#TheLoveBug 
#TheLittleMermaid"
26,26,26,1432651319903358977,1299681543841959938,0,0,0,127,1.4024062149531443e+18,retweeted,RT @AimaDuragon: Too late for mermay but never too late for a screencap redraw! #klance #TheLittleMermaid https://t.co/7LP84hHXEH
27,27,27,1432644634388402178,884013258994319361,0,0,0,4,1.4324718263288095e+18,retweeted,"RT @djbarnesart: part 1/2 of my Clack! Little Mermaid AU 🧜🏻‍♂️ I had to combine two of my favourite things! ☺️

do NOT repost, alter, edit,…"
28,28,28,1432584220505952258,70328664,3,0,0,0,,,Can 👏🏾 Not 👏🏾 Wait 👏🏾 #HalleBailey #HalleisAriel #TheLittleMermaid @HalleBailey https://t.co/ohXA2MqYbH
29,29,29,1432546940982530050,13517132,0,0,0,0,,,Check out DISNEY PIN #TheLittleMermaid #disneyPrincess VINTAGE 90s #Ariel Held by Eric #RAREdisneypin NOC #Disney https://t.co/pqVLgYqN1E via @eBay #disneypin #disneypinsforsale #PrincessAriel #LittleMermaid #mermaid #disneyana
30,30,30,1432546353863819266,715085915,1,0,0,0,,,"If this isn't ""our song"", then I dont want us. 
❤🦀 @BMorganMusic with a great #Disney #TheLittleMermaid #KissTheGirl #CoverSong
https://t.co/jPtNN6Vuk9"
31,31,31,1432535600016474112,1349968166785581058,0,0,0,15,1.4320176030406164e+18,retweeted,"RT @PopKannon: 💣FAVORITE #DISNEY / #PIXAR MOVIE TOURNAMENT💣
ROUND 1 | MATCH 10

🧜🏻‍♀️ #TheLittleMermaid (1989)
Vs.
🕹 #WreckItRalph (2012)…"
32,32,32,1432528712738562048,1386843257942929409,0,0,0,0,,,"LUPICIA Flavoured Tea The Little Mermaid Ursula🖤
🛒https://t.co/v6FC6M3JiF

#lupiciaflavouredtea #TheLittleMermaid"
33,33,33,1432527730034184196,1386843257942929409,0,0,0,0,,,"The Little Mermaid Flotsam &amp; Jetsam Shoulder Bag Plush Style 💙💙
Unique and cute💕
🛒https://t.co/Fflh4zDNuM

#TheLittleMermaid #Flotsam #Jetsam #Bag #Plush"
34,34,34,1432523622795591681,1344441362683453442,0,0,0,234,1.1908748633694577e+18,retweeted,RT @schizoid_art: Disney daddies. #Triton #Zeus #TheLittleMermaid #Hercules #DILF #Bara https://t.co/MybVpfofrb
35,35,35,1432508287765790723,615543962,1,0,0,0,,,"Wow, Eric is really a great guy.
#TheLittleMermaid"
36,36,36,1432499292846149635,716738000,2,0,0,1,,,Halle literally IS Ariel! 🥺😭💜💚🧜‍♀️ #HalleBailey #ChloexHalle #Disney #TheLittleMermaid #Ariel #HalleIsAriel https://t.co/eP7xhFF1rx
37,37,37,1432494705648959491,1153052012126199808,0,0,0,2,1.4324719453169992e+18,retweeted,"RT @djbarnesart: part 2/2 of my Clack! Little Mermaid AU 🧜🏻‍♂️ I had to combine two of my favourite things! ☺️

do NOT repost, alter, edit,…"
38,38,38,1432494683435925507,1153052012126199808,0,0,0,4,1.4324718263288095e+18,retweeted,"RT @djbarnesart: part 1/2 of my Clack! Little Mermaid AU 🧜🏻‍♂️ I had to combine two of my favourite things! ☺️

do NOT repost, alter, edit,…"
39,39,39,1432472815593156613,1290126435978379265,0,0,0,2,1.4324719453169992e+18,retweeted,"RT @djbarnesart: part 2/2 of my Clack! Little Mermaid AU 🧜🏻‍♂️ I had to combine two of my favourite things! ☺️

do NOT repost, alter, edit,…"
40,40,40,1432472807066124291,1290126435978379265,0,0,0,4,1.4324718263288095e+18,retweeted,"RT @djbarnesart: part 1/2 of my Clack! Little Mermaid AU 🧜🏻‍♂️ I had to combine two of my favourite things! ☺️

do NOT repost, alter, edit,…"
41,41,41,1432471945316999169,1431801762290167808,2,1,1,2,1.4324718263288095e+18,replied_to,"part 2/2 of my Clack! Little Mermaid AU 🧜🏻‍♂️ I had to combine two of my favourite things! ☺️

do NOT repost, alter, edit, or remove credit
#clack #zakkura #cloudstrife #zackfair #sephiroth #kadaj #ffvii #ffviir #ff7 #ff7r #thelittlemermaid #mermaid #djbarnesart https://t.co/7j0hozUTBF"
42,42,42,1432471826328809472,1431801762290167808,9,1,2,4,,,"part 1/2 of my Clack! Little Mermaid AU 🧜🏻‍♂️ I had to combine two of my favourite things! ☺️

do NOT repost, alter, edit, or remove credit
#clack #zakkura #cloudstrife #zackfair #sephiroth #kadaj #ffvii #ffviir #ff7 #ff7r #thelittlemermaid #mermaid #djbarnesart https://t.co/NcV11JegmU"
43,43,43,1432458267389833222,37563264,0,0,0,3,1.2735134277560812e+18,retweeted,RT @mychristian98: I have versioned this pic of King Triton and baby Ariel for the live-action version with Halle Bailey as the protagonist…
44,44,44,1432458025072267266,37563264,0,0,0,16,1.2526776208456786e+18,retweeted,"RT @LukasWerneck: Today's warm up, Javier Bardem as king triton #thelittlemermaid  #thelittlemermaidliveaction  #TLMliveaction #KingTriton…"
45,45,45,1432452432739635202,606441677,0,0,0,2,1.432142937731879e+18,retweeted,"RT @mermaidliveact1: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. 
https://t.co/Kc…"
46,46,46,1432413529525477379,1423855953145851908,1,0,0,0,,,Happy Monday! #disney #TheLittleMermaid  #ursula #author https://t.co/6Bt4C52FtE
47,47,47,1432400309658083331,1326230099616620544,0,0,0,1563,1.3510835615379743e+18,retweeted,RT @JoNSFW1: Making gif is super funny 🤣 #gaytoons #bara #baraart #cartoon #gay #porn #Disney #disneyprince #nakedboys #eric #TheLittleMerm…
48,48,48,1432397294633041921,1426377289533689857,0,0,0,1,1.4321690087830528e+18,retweeted,"RT @map2271: #Halloween  Walt Disney Company Color Static Cling Window Decoration  , #LittleMermaid - New  &amp; Available on #eBay  
#shopsmal…"
49,49,49,1432388069001420807,4825580211,0,0,0,0,,,"The Little Mermaid Baby bibs,  Disney Little Mermaid Bibs, Little Mermaid baby bibs, Ariel bib, Ariel baby bib, girls baby bib, Girls bib https://t.co/B7gIMzY6MM #etsymntt #TheLittleMermaid https://t.co/B7gIMzY6MM"
50,50,50,1432365730574450690,851411878886522880,1,0,0,0,,,"💜 ""Playing a flute till this holiday ends, my wifey is absent for this today for a Holiday. I don't know how much till waiting.."" 😢🎵🎺

#thelittlemermaidrp #disneythelittlemermaidrp #eric #playingaflute #ariel #flounder #sebastian #triton #ursula #thelittlemermaid #goodnight https://t.co/WMcY3J6Ru5"
51,51,51,1432364548959477762,1206378957693751302,0,0,0,2,1.432142937731879e+18,retweeted,"RT @mermaidliveact1: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. 
https://t.co/Kc…"
52,52,52,1432357373394526209,240785906,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
53,53,53,1432352699077517316,4228094679,0,0,0,0,,,"The Little Mermaid (1989) - Read 636 Movie Reviews 
Link: https://t.co/y2CW88Ej9c 
#TheLittleMermaid #MovieReviews"
54,54,54,1432350623169585160,949657303665426434,0,0,0,3063,1.411227076703654e+18,retweeted,"RT @seeu_cosplay: #TheLittleMermaid 
#Ariel
#DisneyPrincess 
🧜‍♀️ 

Out of the sea🐚🐟

Wish I could be❤️

Part of that world～ https://t.co/c…"
55,55,55,1432350165445210116,3139952900,0,0,0,15,1.4320176030406164e+18,retweeted,"RT @PopKannon: 💣FAVORITE #DISNEY / #PIXAR MOVIE TOURNAMENT💣
ROUND 1 | MATCH 10

🧜🏻‍♀️ #TheLittleMermaid (1989)
Vs.
🕹 #WreckItRalph (2012)…"
56,56,56,1432331320915644417,1373237337287766016,1,0,0,0,,,Did you know that Nicki Minaj was the inspiration for the little mermaid by Edvard Eriksen? #NickiMinaj #TheLittleMermaid #Queen https://t.co/4nBTmIcpaV
57,57,57,1432324702396162048,932887479954239488,0,0,0,6,1.4320266555020493e+18,retweeted,RT @mmdisney200: @EW EveRydAy tHat PaSsEs bRiNGs Us oNe daY clOser to sEeiNg HaLLe BaiLeY plAy AriEl in #THeLitTleMerMaiD …. https://t.co/q…
58,58,58,1432308981524058115,762725087845855232,0,0,0,0,1.4320176030406164e+18,quoted,"Just a few hours left in this hotly contested matchup! 

It’s The Little Mermaid vs Wreck-It Ralph and only ONE can move on to Round 2!

#TheLittleMermaid
#WreckItRalph 
#Disney #DisneyAnimation 

Vote below!🔽 https://t.co/yt8yAqnuKO"
59,59,59,1432274168528220163,1131030033399783425,0,0,0,15,1.4320176030406164e+18,retweeted,"RT @PopKannon: 💣FAVORITE #DISNEY / #PIXAR MOVIE TOURNAMENT💣
ROUND 1 | MATCH 10

🧜🏻‍♀️ #TheLittleMermaid (1989)
Vs.
🕹 #WreckItRalph (2012)…"
60,60,60,1432273976265478152,3294301960,0,0,0,3,1.432263425946792e+18,retweeted,"RT @Limit_less_cc: How we react when we see @wilko67178236 noti 👈
https://t.co/WB2oQBv3Pe 👈
#twitch #gamer #streamer #streamingnow #streame…"
61,61,61,1432273104647110656,1274113593550594055,0,0,0,2,1.4255779412668375e+18,retweeted,"RT @AshockiMizer5: @kajinman_art Hey Anyone, We Need #TotalDrama Characters Meets #TheLittleMermaid/#TheLittleMermaid2022! https://t.co/uwg…"
62,62,62,1432273096166318081,1274113593550594055,0,0,0,2,1.4241850315058913e+18,retweeted,"RT @AshockiMizer5: @pandorasflowers @AyoTBailey4 @DellNotOnBell #Ursula: Ooo, #TotalDramaHeather Is Just Like Me The Sea Witch #Ursula From…"
63,63,63,1432273070488788993,1274113593550594055,0,0,0,3,1.423283987007492e+18,retweeted,"RT @AshockiMizer5: @AyoTBailey4 @Courtneydream66 @TDIBimbo @Bapache2 @anti_noty @CarazarZ @CalicoBggs @realdocb18 @witch_elinor Yeah, Anyon…"
64,64,64,1432267058843115527,803225366345220096,0,0,0,3,1.432263425946792e+18,retweeted,"RT @Limit_less_cc: How we react when we see @wilko67178236 noti 👈
https://t.co/WB2oQBv3Pe 👈
#twitch #gamer #streamer #streamingnow #streame…"
65,65,65,1432264062654615558,1260872002954579970,0,0,0,3,1.432263425946792e+18,retweeted,"RT @Limit_less_cc: How we react when we see @wilko67178236 noti 👈
https://t.co/WB2oQBv3Pe 👈
#twitch #gamer #streamer #streamingnow #streame…"
66,66,66,1432263425946791936,1372154635088191488,2,0,0,3,,,"How we react when we see @wilko67178236 noti 👈
https://t.co/WB2oQBv3Pe 👈
#twitch #gamer #streamer #streamingnow #streamerjunkie #temtem #SupportSmallStreamers #liveontwitch #thelittlemermaid https://t.co/qLgsqazfes"
67,67,67,1432261533476823043,3387168478,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
68,68,68,1432226146444267522,1168456058995499009,0,0,0,8,1.432025429976703e+18,retweeted,"RT @disneyemoji: 🌊 These Emojis want to be a part of your world! 🧜‍♀️

Last day to play The Little Mermaid Clear Event!

#DisneyEmojiBlitz…"
69,69,69,1432217815768051718,843984214995357696,0,0,0,4,1.431428341580669e+18,retweeted,"RT @RainsRocks: #DISNEY #MistressOfAllEvil  - Ladies #TShirt (S) #MALEFICENT - #WatDisney #FairyTale #Disney https://t.co/QSIifBe5Gm via 
@…"
70,70,70,1432203827411881985,1278598918213791744,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
71,71,71,1432169008783052803,135517293,1,0,0,1,,,"#Halloween  Walt Disney Company Color Static Cling Window Decoration  , #LittleMermaid - New  &amp; Available on #eBay  
#shopsmall  #HodgePodgePam #ROCteam #halloweendecor #Disney #TheLittleMermaid #waltdisney #ariel 
https://t.co/byoHLD4BKg https://t.co/W2bjNHN6bH"
72,72,72,1432167238451310599,1267751491894423553,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
73,73,73,1432166777354653700,1280187543242313728,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
74,74,74,1432165253651988480,630508013,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
75,75,75,1432164347443388420,1226036874965372928,0,0,0,16,1.2526776208456786e+18,retweeted,"RT @LukasWerneck: Today's warm up, Javier Bardem as king triton #thelittlemermaid  #thelittlemermaidliveaction  #TLMliveaction #KingTriton…"
76,76,76,1432164174390448129,1341154903218110465,0,0,0,16,1.2526776208456786e+18,retweeted,"RT @LukasWerneck: Today's warm up, Javier Bardem as king triton #thelittlemermaid  #thelittlemermaidliveaction  #TLMliveaction #KingTriton…"
77,77,77,1432164160842833921,1341154903218110465,0,0,0,3,1.260925032106283e+18,retweeted,RT @wiccatwolf: Can't wait for this movie congrats @chloexhalle can't wait to see your performance as our favorite mermaid!! @thejodibenson…
78,78,78,1432164127267385344,1341154903218110465,0,0,0,3,1.2735134277560812e+18,retweeted,RT @mychristian98: I have versioned this pic of King Triton and baby Ariel for the live-action version with Halle Bailey as the protagonist…
79,79,79,1432163960573157379,1341154903218110465,0,0,0,33,1.340646106032697e+18,retweeted,"RT @mermanjonas: ""Betcha' on land, they understand
Bet they don't reprimand their daughters"" ✨🧜‍♀️💫🌈
#digitaldrawing  #digitalink  #drawing…"
80,80,80,1432163911910920192,1341154903218110465,0,0,0,1,1.3950239025359954e+18,retweeted,"RT @themermancam: Day #19: New
A quick little sketch and color of Halle as Ariel. I’m can’t wait for this movie. UGHHHH
#new #MerMay #MerMa…"
81,81,81,1432163788359225346,1341154903218110465,0,0,0,6,1.4138863816681513e+18,retweeted,"RT @juliaschlax_art: Quick sketch of Halle Bailey as Ariel. Inspired by the first set photos. 
It looks like she'll get kind of ginger hair…"
82,82,82,1432162595629264897,1341154903218110465,0,0,0,1,1.4314135301257994e+18,retweeted,"RT @BaezSamaris: The seventh of King Triton’s daughters.
 #thelittlemermaid #thelittlemermaidliveaction #hallebailey https://t.co/nF1vUHBu0t"
83,83,83,1432159507287789570,1034188606838071296,0,0,0,6,1.4320266555020493e+18,retweeted,RT @mmdisney200: @EW EveRydAy tHat PaSsEs bRiNGs Us oNe daY clOser to sEeiNg HaLLe BaiLeY plAy AriEl in #THeLitTleMerMaiD …. https://t.co/q…
84,84,84,1432142937731878913,1392196023284637696,18,1,1,2,,,"Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. 
https://t.co/KcHm4D5Foy"
85,85,85,1432138435175665671,1107826750484934656,0,0,0,845,1.2754257061771674e+18,retweeted,"RT @ZaneNox: ⚣
Ariel &amp; Eric
Well...If they ever make this movie, this is what I wanna see!
🧜💦
https://t.co/O0gxcesprD   
Commissions:theart…"
86,86,86,1432137522461790211,805607892044967936,0,0,0,6,1.4320266555020493e+18,retweeted,RT @mmdisney200: @EW EveRydAy tHat PaSsEs bRiNGs Us oNe daY clOser to sEeiNg HaLLe BaiLeY plAy AriEl in #THeLitTleMerMaiD …. https://t.co/q…
87,87,87,1432137401275600905,1341154903218110465,0,0,0,6,1.4320266555020493e+18,retweeted,RT @mmdisney200: @EW EveRydAy tHat PaSsEs bRiNGs Us oNe daY clOser to sEeiNg HaLLe BaiLeY plAy AriEl in #THeLitTleMerMaiD …. https://t.co/q…
88,88,88,1432136267278520322,1592701237,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
89,89,89,1432129329585029128,2649314701,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
90,90,90,1432128826096619522,1296270380013891585,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
91,91,91,1432127521726734337,1038256838934851584,0,0,0,15,1.4320176030406164e+18,retweeted,"RT @PopKannon: 💣FAVORITE #DISNEY / #PIXAR MOVIE TOURNAMENT💣
ROUND 1 | MATCH 10

🧜🏻‍♀️ #TheLittleMermaid (1989)
Vs.
🕹 #WreckItRalph (2012)…"
92,92,92,1432127462922604547,991949143,0,0,0,15,1.4320176030406164e+18,retweeted,"RT @PopKannon: 💣FAVORITE #DISNEY / #PIXAR MOVIE TOURNAMENT💣
ROUND 1 | MATCH 10

🧜🏻‍♀️ #TheLittleMermaid (1989)
Vs.
🕹 #WreckItRalph (2012)…"
93,93,93,1432127357880442882,790510802390265856,0,0,0,15,1.4320176030406164e+18,retweeted,"RT @PopKannon: 💣FAVORITE #DISNEY / #PIXAR MOVIE TOURNAMENT💣
ROUND 1 | MATCH 10

🧜🏻‍♀️ #TheLittleMermaid (1989)
Vs.
🕹 #WreckItRalph (2012)…"
94,94,94,1432126610157838339,1034563148,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
95,95,95,1432126172012367880,1370925733154000896,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
96,96,96,1432126094535184393,1193958187466153984,0,0,0,15,1.4320176030406164e+18,retweeted,"RT @PopKannon: 💣FAVORITE #DISNEY / #PIXAR MOVIE TOURNAMENT💣
ROUND 1 | MATCH 10

🧜🏻‍♀️ #TheLittleMermaid (1989)
Vs.
🕹 #WreckItRalph (2012)…"
97,97,97,1432122531264221188,1374769129471741958,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
98,98,98,1432118068713607168,694649595775684608,0,0,0,1,1.432117254951424e+18,retweeted,"RT @XiiongP: Am I in The Little Mermaid? Because I think I found my Prince Erik 🧜🏼‍♂️❤️
#Disneyland #TheLittleMermaid https://t.co/9T2Hi57d…"
99,99,99,1432117254951424010,1260750750004637696,4,0,0,1,,,"Am I in The Little Mermaid? Because I think I found my Prince Erik 🧜🏼‍♂️❤️
#Disneyland #TheLittleMermaid https://t.co/9T2Hi57dAl"
100,100,100,1432106539838410752,1410948975398514692,0,0,0,9,1.3976719725789962e+18,retweeted,"RT @ArtsJanella: #mermay2021 #mermay
#mermaychallenge #Ariel
#AmyRose #TheLittleMermaid

Amy and Ariel 🏖
#MerAmyRose @HtDoodles https://t.c…"
101,101,101,1432105488502636544,3450609793,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
102,102,102,1432103353882918915,26566389,0,0,0,15,1.4320176030406164e+18,retweeted,"RT @PopKannon: 💣FAVORITE #DISNEY / #PIXAR MOVIE TOURNAMENT💣
ROUND 1 | MATCH 10

🧜🏻‍♀️ #TheLittleMermaid (1989)
Vs.
🕹 #WreckItRalph (2012)…"
103,103,103,1432101113126440969,4656594323,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
104,104,104,1432088627543224323,1365268455050649601,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
105,105,105,1432087551410511873,37032985,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
106,106,106,1432086216837582856,103335732,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
107,107,107,1432085134686269443,1160470334551859200,0,0,0,15,1.4320176030406164e+18,retweeted,"RT @PopKannon: 💣FAVORITE #DISNEY / #PIXAR MOVIE TOURNAMENT💣
ROUND 1 | MATCH 10

🧜🏻‍♀️ #TheLittleMermaid (1989)
Vs.
🕹 #WreckItRalph (2012)…"
108,108,108,1432082986606944257,445288015,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
109,109,109,1432077081941209090,1289035293484449793,0,0,0,65,1.4318478454145106e+18,retweeted,RT @EW: Everyday that passes brings us one day closer to seeing Halle Bailey play Ariel in #TheLittleMermaid. https://t.co/R1ybQF4ETy
