,id
0,1542636379720585218
1,1542636339279134722
2,1542630314303885312
3,1542628695717957633
4,1542607706518855681
5,1542595744108056576
6,1542593978347962370
7,1542591978742898690
8,1542589752720908293
9,1542589608055169029
10,1542589157154996226
11,1542581827122110464
12,1542573312349556738
13,1542570222825209859
14,1542556135886028803
15,1542556086389055489
16,1542555091332481024
17,1542554743289126914
18,1542553903421693957
19,1542552902690119681
20,1542548880247738370
21,1542548519747289088
22,1542548397940527108
23,1542548294504677376
24,1542548100908187649
25,1542537205956083713
26,1542533758976499713
27,1542526948659929088
28,1542522641722007552
29,1542522161721532417
30,1542503963907411971
31,1542498848664215552
32,1542494289338458113
33,1542484355951611905
34,1542477192420069378
35,1542472875764072448
36,1542468490770190337
37,1542426528033964032
38,1542402264593158144
39,1542402244275871744
40,1542396500206145537
41,1542324802249281537
42,1542321423007596544
43,1542294398020358144
44,1542270561094705154
45,1542266836691161088
46,1542266023486930945
47,1542260006518722561
48,1542259251862638592
49,1542252672534855681
50,1542245576133181442
51,1542242268442202112
52,1542226310226972673
53,1542225638047850496
54,1542225537883684867
55,1542225472066568198
56,1542225228432113679
57,1542222028241047552
58,1542219943504220161
59,1542191697853038598
60,1542185609997025281
61,1542183365113151488
62,1542176483560628230
63,1542154256442089473
64,1542148255634579460
65,1542140805699305472
66,1542140154135154688
67,1542131687764758528
68,1542127446752911360
69,1542127137473171456
70,1542126163610537984
71,1542125545844097027
72,1542110335770865664
73,1542093475440742407
74,1542079974504599553
75,1542053417207472128
76,1542044140325801985
77,1542033494825738244
78,1542028756130447360
79,1542005087781920768
80,1542001983275556864
81,1541999905912373249
82,1541997875717996544
83,1541990854717480961
84,1541987024231485440
85,1541973572394127360
86,1541967173626630145
87,1541965886625615873
88,1541958046296944641
89,1541952803928567809
90,1541951629213179905
91,1541951422329233409
92,1541946923518611456
93,1541938622232154112
94,1541934712037539841
95,1541933579483185155
96,1541932437252497412
97,1541927817084129280
98,1541925925566259201
99,1541919581421305857
100,1541919044554694657
101,1541918352393834496
102,1541918266985222145
103,1541916949244006402
104,1541916937252478976
105,1541916923423768578
106,1541915399914135552
107,1541915135752773634
108,1541913142137069568
109,1541904865261133824
110,1541903092257640449
111,1541901601224417280
112,1541899198467133440
113,1541887139079667724
114,1541883161566740480
115,1541878284895473666
116,1541873400368566277
117,1541866614219497473
118,1541865309207875585
119,1541857410154905602
120,1541852717240311808
121,1541835310417469440
122,1541830635710464005
123,1541828036370305028
124,1541827510253412352
125,1541825724864237576
126,1541825267122978818
127,1541824982728204288
128,1541819922019274752
129,1541814542384173057
130,1541805885311356929
131,1541805461296582656
132,1541804710134517760
133,1541804643554058242
134,1541804629192806401
135,1541804496241758216
136,1541790047049056257
137,1541789573050781696
138,1541789451793453056
139,1541785281090682882
140,1541780613677580290
141,1541776931657498624
142,1541776895498649601
143,1541776629256552448
144,1541772802377895936
145,1541772189522972672
146,1541771691709300745
147,1541771003604439041
148,1541768205563314177
149,1541767266588565504
150,1541767176947789824
151,1541763146213466113
152,1541762962465095681
153,1541762634827063296
154,1541755981893435392
155,1541754126798913536
156,1541751581577732096
157,1541751409158365186
158,1541745743836643330
159,1541736883083952131
160,1541729550954295296
161,1541721100387848192
162,1541715894434512898
163,1541712461010997248
164,1541696518385651712
165,1541685372270297089
166,1541660507056345088
167,1541656518336172032
168,1541655394619166720
169,1541655039718170624
170,1541652186941296642
171,1541639713798373376
172,1541626078946533376
173,1541615488685719552
174,1541613512283377664
175,1541612587296636929
176,1541609979173642240
177,1541601901510160385
178,1541580602482335748
179,1541580100113768448
180,1541575192954249216
181,1541566650457423872
182,1541556984608182272
183,1541538692011098113
184,1541534110790844418
185,1541532477856022532
186,1541531948828557313
187,1541531204838690818
188,1541527088125149186
189,1541521688994713600
190,1541519810940370945
191,1541517513028239361
192,1541517400977424385
193,1541511638754500608
194,1541507909971955712
195,1541503216088653827
196,1541495531905732608
197,1541491759619796992
198,1541488049309089792
199,1541485956061986821
200,1541481206004563968
201,1541480943956934662
202,1541480847152500736
203,1541480536442654726
204,1541480479207088128
205,1541478180858503168
206,1541477249949605888
207,1541477138171236354
208,1541468231550046209
209,1541467995872059395
210,1541466654370136067
211,1541448763964887041
212,1541424316058853377
213,1541421097643556864
214,1541407507930877952
215,1541402086969339906
216,1541399632927940610
217,1541398844935749632
218,1541368160426676224
219,1541357840786280454
220,1541355535395602433
221,1541342976785489920
222,1541334357599715328
223,1541300564008390656
224,1541272121279746049
225,1541248922391289857
226,1541188523465793536
227,1541185957935779840
228,1541177168960651267
229,1541163257129582594
230,1541162335695405057
231,1541160940288237571
232,1541150013404880896
233,1541137309642489858
234,1541132977110888448
235,1541132965635182594
236,1541132954159591425
237,1541132526122663937
238,1541130044281602049
239,1541124164089700355
240,1541123472625131522
241,1541123266420645888
242,1541122796923002880
243,1541122180431364098
244,1541107723391074304
245,1541098045659570179
246,1541097633145491456
247,1541091500054007809
248,1541091488880332802
249,1541091474032496641
250,1541071782504980480
251,1541070607760113665
252,1541070496845946880
253,1541064758425784320
254,1541064024284184578
255,1541051510179745793
256,1541051387848564737
257,1541021735926976512
258,1541006972429942784
259,1540979190589161473
260,1540933996074483712
261,1540933743438880770
262,1540917765070004224
263,1540909685884215297
264,1540898736737599489
265,1540897267946852352
266,1540892496720535552
267,1540892160656113676
268,1540886707549224962
269,1540873584071041025
270,1540865029297299457
271,1540864243418923008
272,1540853758107828225
273,1540848289922392066
274,1540845812648972288
275,1540834278291955718
276,1540821906387079169
277,1540817409178849283
278,1540803460924223489
279,1540803282997694465
280,1540792587996504065
281,1540791313527844868
282,1540788974024785920
283,1540778670486392838
284,1540775656467881986
285,1540771349517541377
286,1540771080767283204
287,1540763813347213314
288,1540763710293127174
289,1540763566713757696
290,1540763510837313536
291,1540762776880091136
292,1540761199159156739
293,1540759492685574145
294,1540758351360888833
295,1540756424015417344
296,1540742878376640512
297,1540735415220465665
298,1540686756923641856
299,1540665876776529920
300,1540665412198596608
301,1540647555583070208
302,1540638610168451072
303,1540635918121504771
304,1540634311996604416
305,1540631314935717890
306,1540625596505530368
307,1540625016404021248
308,1540610756638642177
309,1540605386553806849
310,1540598127731818498
311,1540597318143057920
312,1540589946595074049
313,1540574700203429890
314,1540573465492836353
315,1540562581349343244
316,1540559280062881792
