,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
29,29,29,1244949695119659009,373041807,1,0,0,0,1.2449496937523978e+18,replied_to,"‘Strolling along down a - what's that word again?
Street.
Up where they walk, up where they run.
Up where they stay all day in the sun.
Wanderin' free - wish I could be.
Part of that world.’ #TheLittleMermaid #covid19 #SupportTheNHS"
30,30,30,1244946274333458435,1023631844938600449,0,0,0,5,1.244942371135148e+18,retweeted,"RT @TeamPopFr: Figurine Funko Pop Disney The Little Mermaid - Ariel 27

#thelittlemermaid #ariel #disney #disneyprincess #mermaid #littleme…"
31,31,31,1244943803183763457,694649595775684608,0,0,0,5,1.244942371135148e+18,retweeted,"RT @TeamPopFr: Figurine Funko Pop Disney The Little Mermaid - Ariel 27

#thelittlemermaid #ariel #disney #disneyprincess #mermaid #littleme…"
32,32,32,1244942519294705669,4675396970,0,0,0,5,1.244942371135148e+18,retweeted,"RT @TeamPopFr: Figurine Funko Pop Disney The Little Mermaid - Ariel 27

#thelittlemermaid #ariel #disney #disneyprincess #mermaid #littleme…"
33,33,33,1244942371135148032,1023631844938600449,11,0,0,5,,,"Figurine Funko Pop Disney The Little Mermaid - Ariel 27

#thelittlemermaid #ariel #disney #disneyprincess #mermaid #littlemermaid #ursula #disney #disneyland #disneyworld #waltdisneyworld #disneylandparis #pixar #disneymagic

 https://t.co/OaULdTtY34"
34,34,34,1244926613801676800,55643339,0,0,0,31,1.240337385575125e+18,retweeted,"RT @hairfetti: 🧜‍♀️Thanks so much for the recent orders- It's splendid having things to create! 

I'm working to get orders out as quickly…"
35,35,35,1244917838772678656,1024341620030885888,0,0,0,4,1.2432016077784635e+18,retweeted,"RT @KDP_31: Ariel and Captain Hook Chibi
(Disney Sorcerer's Arena game)
#ariel #arielprincess #hook #captainhook #jameshook #thelittlemerma…"
36,36,36,1244909219532263424,1475132821,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
37,37,37,1244904897939509249,2933458867,0,0,0,7,1.244797825587843e+18,retweeted,"RT @InsideTheMagic: Aerial Images Capture Eerily Abandoned Live Action ""The Little Mermaid"" Set! #TheLittleMermaid #disney #disneymovie

ht…"
38,38,38,1244903754748628993,3054693096,0,0,0,7,1.244797825587843e+18,retweeted,"RT @InsideTheMagic: Aerial Images Capture Eerily Abandoned Live Action ""The Little Mermaid"" Set! #TheLittleMermaid #disney #disneymovie

ht…"
39,39,39,1244903694857986049,3054693096,0,0,0,4,1.2448053723654185e+18,retweeted,RT @InsideTheMagic: Target is Selling a Disney Princess Dinnerware Set That Will Enchant Your Royal Table #Disney #disneyprincess #Aladdin…
40,40,40,1244879075690393602,33518379,0,0,0,1,,,"Ariel 🐠

Tap or click to see the magic. 🔱

I tried out the animation feature on Procreate. Sadly, I can only manually do a fade up. 😅

#ariel #disneyariel #disneyprincessariel #thelittlemermaid… https://t.co/JP6DENOgJo"
41,41,41,1244873450583248898,1140409170933370882,1,0,0,0,,,"My  #free #reading of #TheLittleMermaid is available on my #youtubechannel. The original story by #hanschristianandersen
 https://t.co/8GPME8VIO1"
42,42,42,1244854587615596548,1137908725832986625,0,0,0,45,1.240773811118551e+18,retweeted,"RT @broomflicks: We're joined by Arielle (@AirBubbles) discuss the Disney classic, #TheLittleMermaid - about how Divine inspired the appear…"
43,43,43,1244854171125219328,86670990,0,0,0,25,1.1513987578769572e+18,retweeted,"RT @infernalgleek: ""I just don't see how a world that makes such wonderful things could be bad...""

Halle Bailey is the new Ariel. I'm so e…"
44,44,44,1244849626903011328,1206363241099608064,0,0,0,1,1.2447503474758492e+18,retweeted,"RT @heikeontour: #HappyMarchMovieChallenge
march 29:Favorite movie animal
Sebastian
#humanworldisamess #humanity #thelittlemermaid https://…"
45,45,45,1244844713686990848,3403061464,0,0,0,0,,,"FULL LINK IN BIO! 💥Enjoy our #Disney #Parody about the #coronavirus whilewe #sing ""Poor Unfortunate Souls"" from #TheLittleMermaid Ursula. Please share this #video and repost to spread a little bit of light and… https://t.co/2EIWpq0G1d"
46,46,46,1244826351774777346,100857925,0,0,1,0,,,"Rewatching #thelittlemermaid. When Grimsby is telling Eric to marry Ariel, he looks up in her window, and bitch is still combing her hair with a fork.
#dinglehopper #blinkandyoullmissit #disney"
47,47,47,1244815085899522056,142066928,18,0,0,0,,,"Lol ha I thought this tik tok sound was hilarious so I had to use it 😂

#attiktok #TheLittleMermaid https://t.co/T3e7gD7DZ5"
48,48,48,1244807537750233088,811333334462672896,0,0,0,4,1.2448053723654185e+18,retweeted,RT @InsideTheMagic: Target is Selling a Disney Princess Dinnerware Set That Will Enchant Your Royal Table #Disney #disneyprincess #Aladdin…
49,49,49,1244807207192936448,1069745109388812288,0,0,0,4,1.2448053723654185e+18,retweeted,RT @InsideTheMagic: Target is Selling a Disney Princess Dinnerware Set That Will Enchant Your Royal Table #Disney #disneyprincess #Aladdin…
50,50,50,1244807156429250561,885650290661249028,0,0,0,7,1.244797825587843e+18,retweeted,"RT @InsideTheMagic: Aerial Images Capture Eerily Abandoned Live Action ""The Little Mermaid"" Set! #TheLittleMermaid #disney #disneymovie

ht…"
51,51,51,1244805372365418501,14228245,20,0,0,4,,,"Target is Selling a Disney Princess Dinnerware Set That Will Enchant Your Royal Table #Disney #disneyprincess #Aladdin  #BeautyAndTheBeast #Cinderella #TheLittleMermaid 

https://t.co/gYi3Bv1jDr https://t.co/9aaNJ5bCnq"
52,52,52,1244799283746033664,3407196652,0,0,0,7,1.244797825587843e+18,retweeted,"RT @InsideTheMagic: Aerial Images Capture Eerily Abandoned Live Action ""The Little Mermaid"" Set! #TheLittleMermaid #disney #disneymovie

ht…"
53,53,53,1244797825587843072,14228245,44,1,2,7,,,"Aerial Images Capture Eerily Abandoned Live Action ""The Little Mermaid"" Set! #TheLittleMermaid #disney #disneymovie

https://t.co/BlbjGXXUqS https://t.co/P9MxFJ9b4l"
54,54,54,1244785653084086272,20221363,0,0,0,0,1.2447856463061238e+18,replied_to,Ariel #TheLittleMermaid https://t.co/kVMMR6lah2
55,55,55,1244781382842421248,1086615463516352512,0,0,0,6369,1.151853243787432e+18,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J"
56,56,56,1244770113787695107,2211162071,1,0,1,0,1.2442699392944497e+18,replied_to,"Day 6: Favorite #DISNEY couple
(Mixed it up with day 5) (3/30)
Ariel &amp; Eric #thelittlemermaid
- They're cute as hell https://t.co/YuYB5QliH9"
57,57,57,1244765580772511745,27983732,0,0,0,2,1.2447601345109563e+18,retweeted,"RT @greenbyrd: @AnimWoodsy here’s a flounder for you!  Video got pretty blurry, glad you moved to pre recording!  This such a great family…"
58,58,58,1244764903711350785,785465532019597312,0,0,0,6369,1.151853243787432e+18,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J"
59,59,59,1244764084421050368,2176665733,0,0,0,2,1.2447601345109563e+18,retweeted,"RT @greenbyrd: @AnimWoodsy here’s a flounder for you!  Video got pretty blurry, glad you moved to pre recording!  This such a great family…"
60,60,60,1244762925409026054,3054693096,0,0,0,4,1.244599009840378e+18,retweeted,RT @InsideTheMagic: Target is Selling a Disney Princess Dinnerware Set That Will Enchant Your Royal Table #Disney #disneyprincess #Aladdin…
61,61,61,1244762316639318016,3054693096,0,0,0,4,1.2446141352052e+18,retweeted,"RT @InsideTheMagic: Aerial Images Capture Eerily Abandoned Live Action ""The Little Mermaid"" Set! #TheLittleMermaid 

https://t.co/0sRtznsyB…"
62,62,62,1244761996777537537,34565574,3,0,0,1,,,Showed my 3yo daughter this picture from my Instagram. She pointed to every picture and said  “Ariel little mermaid!” And said “ooo how fancy” To every one. I CANNOT WAIT for to her to hear @chloexhalle  sing “part of your world” 🥰😍 #TheLittleMermaid https://t.co/lFVcKwVBLd
63,63,63,1244760134510956545,17815751,7,0,0,2,,,"@AnimWoodsy here’s a flounder for you!  Video got pretty blurry, glad you moved to pre recording!  This such a great family activity, I hope more people will try it!  #drawingwithwoodsy #Disney #thelittlemermaid https://t.co/eap8j5ukia"
64,64,64,1244757484503515136,118870812,0,0,0,31,1.240337385575125e+18,retweeted,"RT @hairfetti: 🧜‍♀️Thanks so much for the recent orders- It's splendid having things to create! 

I'm working to get orders out as quickly…"
65,65,65,1244754585232666625,836445753568546817,0,0,0,0,,,"Me going into the quarantine, and then coming out!!!  #stayhome #quarantine #2020 #ursula #thelittlemermaid @ Alabaster, Alabama https://t.co/4PztMVJ2zE"
66,66,66,1244748386365923329,114845234,0,0,0,4,1.2432016077784635e+18,retweeted,"RT @KDP_31: Ariel and Captain Hook Chibi
(Disney Sorcerer's Arena game)
#ariel #arielprincess #hook #captainhook #jameshook #thelittlemerma…"
67,67,67,1244745518955331585,1029303864,0,0,0,169,1.2239882166230712e+18,retweeted,"RT @davidalojaya: Painting this cute scene from The Little Mermaid when Ariel trying to force Ursula to sign the contract
#disney #TheLittl…"
68,68,68,1244741135295303680,2612658019,0,0,0,0,,,“Look at this stuff! Isn’t it neat?” #thelittlemermaid #myfavouritedisneyprincess #funnails #prettyjewelry #whynot 💅🏼🧜‍♀️ https://t.co/yCo5GJJEhh
69,69,69,1244740054007705600,2953108722,0,0,0,0,,,"🧜‍♀️ Ariel 🐚🐠🐋🌊
I know, I know what it is!!!!

#cosplay #cos #thelittlemermaid #ariel #thelittlemermaidcosplay #arielcosplay #mermaid #mermaidcosplay #disney #disneyprincess #disneyprincesscosplay #princess #cosplaymakeup #makeup #beauty https://t.co/rnsEhPrb36"
70,70,70,1244739960667660288,2953108722,1,0,0,0,,,"🧜‍♀️ Ariel 🐚🐠🐋🌊
I know, I know what it is!!!!

#cosplay #cos #thelittlemermaid #ariel #thelittlemermaidcosplay #arielcosplay #mermaid #mermaidcosplay #disney #disneyprincess #disneyprincesscosplay #princess #cosplaymakeup #makeup #beauty https://t.co/uK7mtDqJb1"
71,71,71,1244728649930211329,1022968833903132673,2,1,0,0,,,melody from the little mermaid 2 🐠 #disney #thelittlemermaid #mermaid #melody #mermaidart #mermaids #digitalart #digitaldrawing #digitalillustration #Procreate #procreateart https://t.co/x7d9VQ041A
72,72,72,1244721405872279554,99781329,0,0,0,39,1.24321028957261e+18,retweeted,"RT @hairfetti: Craving fresh air right now &amp; grateful for open walkways  along the bay that offer space

A few shots of this beautiful #Mer…"
73,73,73,1244714671745220609,1074823341943414784,2,0,0,0,,,".@AIMenken is the 2020 recipient of the Max Steiner Film Music Lifetime Achievement Award for his work on films such as #BeautyAndTheBeast, #Aladdin, #Hercules and #TheLittleMermaid! 👏 🎶

Listen to some of his biggest hits on the Disney Hits Playlist: https://t.co/dBG5gzZm1c https://t.co/peAfLKAk2v"
74,74,74,1244707051940560896,830773480387919874,0,0,0,6369,1.151853243787432e+18,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J"
75,75,75,1244706452905897985,4889818210,0,0,0,6369,1.151853243787432e+18,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J"
76,76,76,1244705825156812802,1044889165886775296,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
77,77,77,1244688854474424321,1023225155512877056,1,0,0,0,1.244324093278802e+18,replied_to,Wow #TheLittleMermaid has not aged well at all. Ariel is such a wet fish (so to speak). She makes the worst choices imaginable and gives up her family for someone with a nice face. Absolute rubbish.
78,78,78,1244684631225573376,264959939,0,0,0,0,,,so why isn’t @ArianaGrande playing Ariel in the live-action #TheLittleMermaid I need answers
79,79,79,1244684179633246209,1073948884421017601,0,0,0,3,1.244574611049558e+18,retweeted,RT @DoomCobra: Piece from 2019. Ariel continued her adventure alone again to explored and collecting treasures. This time she discovered a…
80,80,80,1244682721902854146,743469042535698433,0,0,0,1,1.2446750174781112e+18,retweeted,"RT @alex_fxk: My drawing ✍🏻 ❤️
#thelittlemermaid #disneyprincess https://t.co/QpRRUOCCH2"
81,81,81,1244676401468448768,3452214742,3,1,0,0,,,"New show is live-1989’s The Little Mermaid! Patreon members get pre-show chatter where the crew discusses their quarantine activities! 
#disneypodcast #podcast #podcasting #thelittlemermaid #disneymovies #moviereview #moviediscussion https://t.co/JHSzL4nCdL https://t.co/G7Ft37GVrk"
82,82,82,1244675017478111232,1080504328157306880,4,0,0,1,,,"My drawing ✍🏻 ❤️
#thelittlemermaid #disneyprincess https://t.co/QpRRUOCCH2"
83,83,83,1244657887994994688,17204724,0,0,0,0,,,"Check out our #podcast in which we discuss #AhsokaTano coming to #TheMandalorian, #TheLittleMermaid music being recorded, #DoctorStrange being in pre-production, #ESPN airing #Disney sports movies, our favorite #DisneyParks songs and more!

https://t.co/5WKAFnkhrv"
84,84,84,1244648591546888193,3407196652,0,0,0,4,1.2446141352052e+18,retweeted,"RT @InsideTheMagic: Aerial Images Capture Eerily Abandoned Live Action ""The Little Mermaid"" Set! #TheLittleMermaid 

https://t.co/0sRtznsyB…"
85,85,85,1244624222674022400,260122968,0,0,0,4,1.244599009840378e+18,retweeted,RT @InsideTheMagic: Target is Selling a Disney Princess Dinnerware Set That Will Enchant Your Royal Table #Disney #disneyprincess #Aladdin…
86,86,86,1244620340858404865,712328670363443206,0,0,0,5,1.1487345123202662e+18,retweeted,"RT @jaehwans_thighs: Okay okay hear me out 

#Yuta #NakamotoYuta #YutaAsTheLittleMermaid #TheLittleMermaid #Nct https://t.co/zLg7V07fJE"
87,87,87,1244617656323510277,501486819,5,0,0,0,9.794503206014362e+17,quoted,"Retweet from a while ago, but still. #TheLittleMermaid but it’s gay. Well, Bi, actually. #InternationalMermaidDay #DeafRepresentation https://t.co/foJnBIfS9A"
88,88,88,1244616583680491522,249401151,0,0,0,1,1.2446128978436588e+18,retweeted,"RT @UnivDisneyNutz: Good morning UDN family! We hope everyone is staying safe and well this bright sunny Monday morning!
⠀
Picture credit @…"
89,89,89,1244616402738216963,57210620,0,0,0,4,1.244599009840378e+18,retweeted,RT @InsideTheMagic: Target is Selling a Disney Princess Dinnerware Set That Will Enchant Your Royal Table #Disney #disneyprincess #Aladdin…
90,90,90,1244614842444636160,1009580294524071936,0,0,0,4,1.2446141352052e+18,retweeted,"RT @InsideTheMagic: Aerial Images Capture Eerily Abandoned Live Action ""The Little Mermaid"" Set! #TheLittleMermaid 

https://t.co/0sRtznsyB…"
91,91,91,1244614135205199872,14228245,35,1,5,4,,,"Aerial Images Capture Eerily Abandoned Live Action ""The Little Mermaid"" Set! #TheLittleMermaid 

https://t.co/0sRtznsyBs https://t.co/l9ZozvVmLg"
92,92,92,1244612897843658754,1096199499343687680,1,0,0,1,,,"Good morning UDN family! We hope everyone is staying safe and well this bright sunny Monday morning!
⠀
Picture credit @jimipalmr
⠀
#universaldisneynutz
#ariel
#thelittlemermaid
#disney https://t.co/edPMPdg9qJ https://t.co/ZUM6t7Gh2F"
93,93,93,1244610582772215811,1030961924572307457,0,0,0,1,,,"Redheads, you gotta love 'em. 

#disney #TheLittleMermaid #ariel #disneyprincess #arthurcurry #Aquaman #DC #Nendoroid #Nendography #ladyblackdresss https://t.co/6np8IFZotP"
94,94,94,1244609523916115968,54935632,0,0,0,4,1.244599009840378e+18,retweeted,RT @InsideTheMagic: Target is Selling a Disney Princess Dinnerware Set That Will Enchant Your Royal Table #Disney #disneyprincess #Aladdin…
95,95,95,1244609511039606784,918703266006835200,0,0,0,258,1.2328538087635476e+18,retweeted,"RT @DisneyTVANews: New Amazing @Disney Artwork featuring old and new members of @WaltDisneyCo!

#Frozen #TheSimpsons #Avatar #Deadpool #Duc…"
96,96,96,1244607081543610368,577478253,0,0,0,9,1.2443611858828042e+18,retweeted,"RT @ComicBook_Movie: Aerial Photos Reveal Abandoned Film Sets For #JurassicWorldDominion And #TheLittleMermaid
https://t.co/tevN9nxKEg http…"
97,97,97,1244593309231824896,1135507425656803329,0,0,0,3,1.244574611049558e+18,retweeted,RT @DoomCobra: Piece from 2019. Ariel continued her adventure alone again to explored and collecting treasures. This time she discovered a…
98,98,98,1244574611049558016,1243238354801405953,22,0,1,3,,,Piece from 2019. Ariel continued her adventure alone again to explored and collecting treasures. This time she discovered a cavern. She take a swim inside and explored. Little did she know the cavern is home of a monster octopus... #tentacle #TheLittleMermaid https://t.co/yZmI1MeZK8
99,99,99,1244563499646214144,965486380334772224,0,0,0,9,1.2443611858828042e+18,retweeted,"RT @ComicBook_Movie: Aerial Photos Reveal Abandoned Film Sets For #JurassicWorldDominion And #TheLittleMermaid
https://t.co/tevN9nxKEg http…"
100,100,100,1244557042469220352,1131030033399783425,0,0,0,45,1.240773811118551e+18,retweeted,"RT @broomflicks: We're joined by Arielle (@AirBubbles) discuss the Disney classic, #TheLittleMermaid - about how Divine inspired the appear…"
101,101,101,1244523377596993537,43733588,0,0,0,0,,,"#pisces♓ #iwantmore 
#thelittlemermaid #😍😍😍 
#purplehaayz #quarantine 
#quittouchingshit #coronavirus #washyourhands 
I don't own the music https://t.co/UUaN3C8M32"
102,102,102,1244520102554480641,300282482,0,0,0,689,1.223621080511738e+18,retweeted,"RT @davidalojaya: Ok so imagine this situation where you are a peasant mermaid. Which one do you side, the King or the Prince? 👀
#TheLittle…"
103,103,103,1244514392609153024,1243076311393775616,0,0,0,11,1.2443659948412475e+18,retweeted,"RT @PixelsDeux: Some Disney sketches, by Glen Keane !

The Little Mermaid (1989)
Beauty and the Beast (1992)
Pocahontas (1995)
Tangled (201…"
104,104,104,1244496158774505477,1134485013771280384,0,0,0,9,1.2426056826517914e+18,retweeted,"RT @mermanjonas: Ah, we are the daughters of Triton... 🧜‍♀️🔱🦀🐚

Zendaya Coleman as #Arista 

#lineart #fanart #thelittlemermaid #thelittlem…"
105,105,105,1244496016465936385,1134485013771280384,0,0,0,9,1.2426011564399163e+18,retweeted,"RT @mermanjonas: Ah, we are the daughters of Triton.... 🧜‍♀️🔱🦀🐚

VITTAAAAAAR RRRAAAA 

 Pabllo Vittar as #Attina  

#lineart #fanart #theli…"
106,106,106,1244495943677902848,1134485013771280384,0,0,0,3,1.2444010612234158e+18,retweeted,RT @FreakSugar: Happy International Mermaid Day! #InternationalMermaidDay #TheLittleMermaid #HarryPotter #PeterPan #Hook https://t.co/acl58…
107,107,107,1244495914724622337,1134485013771280384,0,0,0,10,1.2442991018665083e+18,retweeted,RT @BGolden03: #Ariel concept idea for her blue dress 💙💙 #thelittlemermaid #Disney https://t.co/nrNxwbaecc
108,108,108,1244493684982165504,747617321049456640,0,0,0,11,1.2443659948412475e+18,retweeted,"RT @PixelsDeux: Some Disney sketches, by Glen Keane !

The Little Mermaid (1989)
Beauty and the Beast (1992)
Pocahontas (1995)
Tangled (201…"
109,109,109,1244491396658200579,45000092,0,0,0,11,1.2443659948412475e+18,retweeted,"RT @PixelsDeux: Some Disney sketches, by Glen Keane !

The Little Mermaid (1989)
Beauty and the Beast (1992)
Pocahontas (1995)
Tangled (201…"
110,110,110,1244491265934270464,16750885,0,0,0,11,1.2443659948412475e+18,retweeted,"RT @PixelsDeux: Some Disney sketches, by Glen Keane !

The Little Mermaid (1989)
Beauty and the Beast (1992)
Pocahontas (1995)
Tangled (201…"
111,111,111,1244490899733852161,1073653260454649856,0,0,0,11,1.2443659948412475e+18,retweeted,"RT @PixelsDeux: Some Disney sketches, by Glen Keane !

The Little Mermaid (1989)
Beauty and the Beast (1992)
Pocahontas (1995)
Tangled (201…"
112,112,112,1244490187788488706,1035224721837711365,0,0,0,253,1.2312189551480955e+18,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
We all know why we’re here. Welcome brothers !!

ลูกไม้น้อยๆ ย่อมหล่นไม่ไกลต้น
lingerie / cast off &gt;&gt; h…"
113,113,113,1244490173607534593,1035224721837711365,0,0,0,345,1.2307110766829937e+18,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
""Then I have to assume you made a deal with an underwater sea witch, where she took your voice in excha…"
114,114,114,1244487436110974978,838792950,0,0,0,39,1.24321028957261e+18,retweeted,"RT @hairfetti: Craving fresh air right now &amp; grateful for open walkways  along the bay that offer space

A few shots of this beautiful #Mer…"
