,id
0,1454954075267731456
1,1454934904144384004
2,1454933411760508938
3,1454928342487076864
4,1454904663128563712
5,1454903028847288327
6,1454901403751567366
7,1454901348340748295
8,1454895299277643777
9,1454888658528526336
10,1454886301073772547
11,1454879854051176455
12,1454872817560813579
13,1454870151455776772
14,1454870095801589760
15,1454869783053324290
16,1454867881032835073
17,1454867841124032515
18,1454863795789045763
19,1454859492634550274
20,1454855171989819394
21,1454853460009046016
22,1454851900436791299
23,1454849179239522306
24,1454848911412240387
25,1454848788204490753
26,1454846246078672902
27,1454845944822915073
28,1454845559525810176
29,1454844868715589634
30,1454843889525866505
31,1454839722946318337
32,1454835849909125130
33,1454831049784037382
34,1454824590132322305
35,1454804389235867652
36,1454803326218944512
37,1454799109664264196
38,1454797529510514694
39,1454791195507531776
40,1454789028943892481
41,1454788417477296132
42,1454782177841922050
43,1454781003457863682
44,1454767962234269696
45,1454766113468862468
46,1454759894574370818
47,1454754453777756160
48,1454754037056815106
49,1454748241719930881
50,1454747134381551622
51,1454742366171041799
52,1454739237190909956
53,1454731999873208322
54,1454726819798654977
55,1454721446652035078
56,1454720830848516098
57,1454705949118246916
58,1454705332987604996
59,1454704397045354498
60,1454703309118324737
61,1454691775608762371
62,1454690683177127937
63,1454685933534597124
64,1454684504795320320
65,1454683337587499011
66,1454681417049427973
67,1454681339400163329
68,1454680559674789895
69,1454680430926565379
70,1454680378950651909
71,1454646255565475842
72,1454595419187646467
73,1454595018044297219
74,1454592042861015041
75,1454577382233415680
76,1454572157850300416
77,1454571670316851204
78,1454560283033223179
79,1454549415994273793
80,1454544892424822787
81,1454542089224478720
82,1454541904901775362
83,1454535800289468426
84,1454521657712947208
85,1454498354533224452
86,1454438737828528130
87,1454415139101315074
88,1454412201121308676
89,1454365168616427524
90,1454365006569500675
91,1454334533671788547
92,1454334213440876546
93,1454306002828939268
94,1454299259449184266
95,1454299206269632515
96,1454288173505282051
97,1454282951760433156
98,1454276539810521090
99,1454276272159330305
100,1454275127999356930
101,1454275063948136451
102,1454274869063995392
103,1454268005634875393
104,1454266609284141056
105,1454265548355801097
106,1454260389668179970
107,1454259066805514241
108,1454258551837401089
109,1454258270512762881
110,1454254297517109256
111,1454240383202996231
112,1454219611767914497
113,1454195475146584065
114,1454191908746584064
115,1454188092139655171
116,1454178644625084417
117,1454174339834724360
118,1454138735747080194
119,1454131429172989956
120,1454123245423235073
121,1454122105302396928
122,1454112270351482882
123,1454111355225710594
124,1454107878135111682
125,1454104799276716038
126,1454103775514345475
127,1454100879196319748
128,1454086847660011526
129,1454055506360815619
130,1454038030185009154
131,1453932105373667334
132,1453919510650658818
133,1453897243547693061
134,1453887837577875461
135,1453875171035541509
136,1453856390129332225
137,1453845751079968771
138,1453820978413383680
139,1453803880232411136
140,1453803398252351501
141,1453786774074011651
142,1453780514813399040
143,1453768375700795392
144,1453767283311095813
145,1453766786931953666
146,1453761688843558912
147,1453760087730835456
148,1453759287721959430
149,1453696226084392961
150,1453636494975975425
151,1453598906873380864
152,1453582993012887559
153,1453572126980575234
154,1453537359262326784
155,1453511596936945667
156,1453505249285599232
