,id
0,1156714423018561537
1,1156714264784244736
2,1156713811220533248
3,1156710892538671105
4,1156710130915991552
5,1156709494937792514
6,1156708620412891136
7,1156707775138975744
8,1156707699301724160
9,1156707384418549760
10,1156701562057699329
11,1156699015754473473
12,1156698607501946881
13,1156695078125154305
14,1156694675450761216
15,1156693728960098304
16,1156690854326616066
17,1156689740428709889
18,1156689197568319489
19,1156687742887223301
20,1156684751564095488
21,1156684188113723393
22,1156684162536861696
23,1156679564422025216
24,1156677583104294913
25,1156674678137561088
26,1156673555578413056
27,1156672648698572801
28,1156671094377652224
29,1156669611393335297
30,1156668647051386880
31,1156667028192653313
32,1156666780313456640
33,1156662023880630274
34,1156661368013185024
35,1156661312195371008
36,1156660914290089985
37,1156660740083933184
38,1156660139090464770
39,1156656770728808451
40,1156656368474099722
41,1156656212877946880
42,1156653228530049025
43,1156652941970771968
44,1156652828276023296
45,1156652014404636672
46,1156651032186892289
47,1156648887186333698
48,1156648428547584000
49,1156647807446478848
50,1156647759333560320
51,1156647183443255296
52,1156647113331224577
53,1156646966295715840
54,1156646618634039296
55,1156646202471063553
56,1156644606156713986
57,1156644162868875264
58,1156643017979248640
59,1156641305801265152
60,1156640967308582913
61,1156640924031758337
62,1156640672847261696
63,1156640412477599744
64,1156640364960342016
65,1156639256107978753
66,1156639139581911040
67,1156638231963869185
68,1156635098378330113
69,1156633571928547328
70,1156631960044920832
71,1156631874032136192
72,1156631430329450497
73,1156631134878306304
74,1156631084177809410
75,1156630992486109185
76,1156627552871436289
77,1156626353703100418
78,1156622590053687296
79,1156621890657685504
80,1156621256416026625
81,1156619645954252800
82,1156618742924816384
83,1156617196237467648
84,1156616130884263936
85,1156614900392910848
86,1156613421137309696
87,1156612510717546498
88,1156609277882187777
89,1156609186224062465
90,1156608979109318656
91,1156608762393837568
92,1156608638255095809
93,1156607594414452736
94,1156606123832745984
95,1156605899806576651
96,1156605589989949441
97,1156604004840943616
98,1156602599535198208
99,1156602222811029505
100,1156600857456197639
101,1156597705701036032
102,1156589769855397888
103,1156589743750225926
