,id
0,1333559529867411456
1,1333559526973448194
2,1333559451975081989
3,1333558299514580993
4,1333556321719881731
5,1333545651993411584
6,1333544999309484033
7,1333543641558753283
8,1333539477357162497
9,1333536826150281221
10,1333536617735221248
11,1333535874080935936
12,1333524093384204298
13,1333523752550850560
14,1333512056130076672
15,1333503653605486600
16,1333496044563394561
17,1333493059728805888
18,1333489598538928131
19,1333477981709332483
20,1333474608591331328
21,1333470706005372928
22,1333470495103180801
23,1333470229180112896
24,1333461429219975173
25,1333459977365811210
26,1333456166672711686
27,1333455552182009870
28,1333438446816399362
29,1333433886311936003
30,1333366435993804802
31,1333363937065259012
32,1333336688760819714
33,1333316311909232641
34,1333289757229649920
35,1333276883157475328
36,1333231088009945088
37,1333220764934397955
38,1333215464714080260
39,1333205341232902147
40,1333186411252633601
41,1333168120111001600
42,1333161187039731715
43,1333157347498266628
44,1333156865262411777
45,1333130298834489344
46,1333128808313057281
47,1333126380054261762
48,1333126251154960385
49,1333120214502936576
50,1333119219492384769
51,1333119205953171456
52,1333108307716923393
53,1333107147568259072
54,1333102277503180803
55,1333101304722427907
56,1333097835571634176
57,1333083475943952384
58,1333037437275271168
59,1332990753119866881
60,1332989930625175553
61,1332987796081025026
62,1332960551182405633
63,1332937035263455233
64,1332925262347067394
65,1332895251523137536
66,1332884667448631296
67,1332831550539501568
68,1332808606752800769
69,1332804899730575367
70,1332804837914914827
71,1332801196663451649
72,1332794761435025410
73,1332788961056534532
74,1332754665126170628
75,1332753541820256260
76,1332744172420390914
77,1332714040133562374
78,1332690424612483072
79,1332677687274590209
80,1332634852261302273
81,1332586012573380611
82,1332569558914359296
83,1332564591600132097
84,1332561492743426049
85,1332526507902849024
86,1332517540225036289
87,1332504641779757056
88,1332494634589806593
89,1332493137466552320
90,1332482589974818816
91,1332468645704953856
92,1332456427756150786
93,1332456002596335619
94,1332455951790714881
95,1332452924627292160
96,1332449401235779584
97,1332432558060052480
98,1332427461896921088
99,1332407958542704642
100,1332407645425299456
101,1332406921572216832
102,1332405786748792835
103,1332404221803696131
104,1332403530427199489
105,1332380553031675905
106,1332377533157879808
107,1332372261202956288
108,1332370753157701632
109,1332368478179876865
110,1332367990185218048
111,1332363505073348608
112,1332363006341242886
113,1332358641626693632
114,1332347896797163520
115,1332347894188437504
116,1332346699885449217
117,1332346588648402949
118,1332343016221192196
119,1332333857480257536
120,1332332580297904128
121,1332320255063052289
122,1332240097589284864
123,1332186874585214976
124,1332176187133751297
125,1332153147037519873
126,1332146404270108672
127,1332144379880869888
128,1332139130889924610
129,1332138361084063744
130,1332136044741988353
131,1332130543131979776
132,1332128224290156553
133,1332128159232356359
134,1332127917074243584
135,1332118002494410755
136,1332106375187501058
137,1332106013919494144
138,1332105417053401090
139,1332104370654162953
140,1332089322355482626
141,1332089132940713985
142,1332055273767272450
143,1332054278480023565
144,1332053854276509696
145,1332050116006584322
146,1332045012796895233
147,1332024466835169280
148,1332005836546301953
149,1332002597910110208
150,1331938502532063232
151,1331938174419890182
152,1331938044287606785
153,1331937425250258944
154,1331937247877353472
155,1331932195141808129
156,1331917261678940161
157,1331913425853833216
158,1331889061510967297
159,1331874465668599809
160,1331870146881843200
161,1331859996888473600
162,1331841858297802753
163,1331818530895872007
164,1331817048511549441
165,1331817005712773120
166,1331801400355991558
167,1331799052573261825
168,1331779683231404034
169,1331776527571300353
170,1331775247406788609
171,1331774319727308800
172,1331773426877554689
173,1331772330301943814
174,1331771339720384512
175,1331768922018902018
176,1331767044509982720
177,1331766801542373382
178,1331765369804087302
179,1331765186919862272
180,1331759366953979911
181,1331759243800797184
182,1331751621743824897
183,1331750663739617282
184,1331740408670466049
185,1331740030025535488
186,1331705686938546178
187,1331699778980352000
188,1331696374069555202
189,1331669569077866496
190,1331649370513616901
191,1331645930668486659
192,1331641362433847297
193,1331637390138490882
194,1331630893203660804
195,1331630782981562369
196,1331627819173109760
197,1331624513558212609
198,1331619534319591424
199,1331616035162775555
200,1331608204955045889
201,1331607139178192896
202,1331598631498096640
203,1331580741113810944
204,1331578455272648708
205,1331568615942971392
206,1331554299990708225
207,1331493144219750400
208,1331492837993689088
209,1331458653551878144
210,1331444314069749761
211,1331437284529344512
212,1331426461153112065
213,1331426383378071554
214,1331416795224403968
215,1331391298159435776
216,1331377831885017100
217,1331376789181116416
218,1331372552808259585
219,1331367671229714433
220,1331362883612119041
221,1331361430235467782
222,1331361425613352966
223,1331361419627999236
224,1331360991993503746
225,1331358270129311748
226,1331357113977860098
227,1331357106444914689
228,1331354963197497344
229,1331342761958789121
230,1331328328570200065
231,1331325600322170888
232,1331324733275611137
233,1331324171989692416
234,1331322895570767880
235,1331320642722013186
236,1331316381699231745
237,1331313601034981377
238,1331312404630806531
239,1331308237535158272
240,1331308227309539330
241,1331307775708848131
242,1331307630036459522
243,1331303986817884160
244,1331303557405040645
245,1331300956861063179
246,1331299968607543297
247,1331291469802598407
248,1331291259395305477
249,1331290965097787396
250,1331289747231289350
251,1331287120238039040
252,1331281349064454144
253,1331278082666356737
254,1331272994946240516
255,1331272526173855745
256,1331272112313569280
257,1331266363441156103
258,1331266300564398080
259,1331265073596293121
260,1331263525809913856
261,1331261396127014914
262,1331260036031467520
263,1331256944934465538
264,1331254887590416384
265,1331247064160690177
266,1331246812519424000
267,1331244014885105664
268,1331243307352133636
269,1331243285931757570
270,1331240169912012801
271,1331233041394642945
272,1331230443362979840
273,1331225322679914496
274,1331219998774276096
275,1331219712261435393
276,1331217477649506305
277,1331213070790701058
278,1331209961825714177
279,1331207894830895105
280,1331207326037053440
281,1331205147335254018
282,1331202139339845634
283,1331195566869663747
284,1331194347904069634
285,1331185847991820288
286,1331185218225639425
287,1331184915019337729
288,1331176011078066176
289,1331175129573957632
290,1331173553446785024
291,1331172961131356160
