,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
11,11,11,1553890568543109122,1344855185122856962,18,0,0,2,,,"Land and Sea are together for Ariel in the Cookie Kingdom. 😆

#mermaid #arielcookie #thelittlemermaid 
#cookierunkingdom #CRK_Meets_Disney
#cookierun https://t.co/ZT76lss8KN"
12,12,12,1553890358089592832,255862740,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
13,13,13,1553889933596794880,716738000,0,1,2,0,,,"Two beautiful, badass and rebellious red-headed legends who broke the mould and revolutionized their respective franchises! Lita and Ariel forever the GOATs and the It Girls! I'm proud to call them my faves! ❤️‍🔥❤️‍🔥🤘🏻💜💚🧜🏻‍♀️👑🐐 #WWE #Lita #AmyDumas #Disney #TheLittleMermaid #Ariel https://t.co/qK54AOvZSe"
14,14,14,1553889762586533888,1015944487930089475,0,0,0,0,,,RIP Pat Carroll 🙏 very talented lady.Voice of  Ursula from the little mermaid. #PatCarroll #Thelittlemermaid https://t.co/hpfzNmcsjP
15,15,15,1553889292862124032,48176598,0,0,0,13,1.5538854572004923e+18,retweeted,RT @mweinfeld: @THR #PatCarroll told me in 1989 that she loved channeling her inner villain to play #Ursula. And she was sweet to end the i…
16,16,16,1553889116755873792,19804078,3,0,0,0,1.5538722999542456e+18,replied_to,"@feistyfrank She was always so tickled when #TheLittleMermaid fans approached her. I'm posting excerpts from our 1989 interview in case fans want to hear it. She surprised me with a message in Ursula's voice for our 9-year-old daughter at the end.
https://t.co/aBoj0Cf9gd https://t.co/wggaJVo5Qw"
17,17,17,1553889047021555713,1372986108,0,0,0,18,1.5538493362111652e+18,retweeted,"RT @iShowTunes: Sad to learn that #PatCarroll has passed away.  The veteran actress of stage, TV, film &amp; the voice of #Ursula, in #Disney's…"
18,18,18,1553888517360455680,2992640960,1,0,0,0,1.5538459167542927e+18,replied_to,"@JasonOliveiraTV #BillRussell
#NichelleNichols 
#jackhannah
#BurtMetcalfe 
#RIP 
The actress that voiced Ursula
#TheLittleMermaid #Disney

What a day 🙏🏼❤️"
19,19,19,1553888267145199616,145784084,0,0,0,6,1.553639260162605e+18,retweeted,"RT @MatthewRimmer: Met Superman &amp; family, the Little Mermaid, Spock, Geoffrey Butler, Leonardo da Vinci, King Théoden, Jesus &amp; Charlie Buck…"
20,20,20,1553887913544392704,892355978,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
21,21,21,1553887726751330304,120832105,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
22,22,22,1553887489932361729,87614517,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
23,23,23,1553887063975526400,923740854665097216,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
24,24,24,1553886963333300225,1421182643375427584,2,0,0,0,1.5538819363801825e+18,quoted,"Rest In Peace #PatCarroll aka the voice of #Ursula the sea witch from #TheLittleMermaid 1989 , one of my favorite #Disney animations❣️🐙
I could relate to the little mermaid character being Trans &amp; wanting to be something else so I could be loved by the prince (my love interest). https://t.co/NaFJ64wp0F https://t.co/c9zgLC9KLN"
25,25,25,1553886620213948416,1420660507,0,0,0,0,,,"#PatCarroll, Voice of Ursula in ‘#TheLittleMermaid’ and Veteran Sitcom Actress, Dies at 95 https://t.co/naNDVyvXHB https://t.co/IySCZKkegr"
26,26,26,1553886584755421186,166386840,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
27,27,27,1553886372624142338,38318378,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
28,28,28,1553886208731877378,942542749,0,0,0,78,1.5538430833426432e+18,retweeted,"RT @GeekVibesNation: Veteran actress, Pat Carroll, has passed away at the age of 95 

Carroll is the voice of Ursula in Disney’s #TheLittle…"
29,29,29,1553885995011121156,1468154071148290052,0,0,0,0,,,"My favorite line from #TheLittleMermaid from a fave @Disney villain of mine: Ursula. 

It's a crying shame that #PatCarroll has passed away.

I imagine her as a mermaid, well-fed to practically everything, swimming in the sea of עוֹלָם הַבָּא/The World to Come.

R.I.P 🙏

🐙🧜‍♀️ https://t.co/HRKn2YlqW2"
30,30,30,1553885810612547585,19804078,1,0,1,0,,,"#PatCarroll told me in 1989 that she loved channeling her inner villain to play #Ursula. And she was sweet to end our talk with a message in Ursula's voice for my 9-year-old daughter. Here's an excerpt of the interview. #TheLittleMermaid 
https://t.co/aBoj0Cf9gd https://t.co/EydGwBZ5mW"
31,31,31,1553885756040646659,32148675,0,0,0,0,1.5538489578135388e+18,quoted,"Oh no... 😢 🙏  #RIP #PatCarroll of #Disney's #TheLittleMermaid fame...
Yes...  Mean #Ursula is gone, but never forgotten... https://t.co/nmuJpdUUuF https://t.co/hVJ0ES7kuv"
32,32,32,1553885561479434243,591108656,0,0,0,78,1.5538430833426432e+18,retweeted,"RT @GeekVibesNation: Veteran actress, Pat Carroll, has passed away at the age of 95 

Carroll is the voice of Ursula in Disney’s #TheLittle…"
33,33,33,1553885457200492544,19804078,102,2,2,13,1.553852709576446e+18,replied_to,"@THR #PatCarroll told me in 1989 that she loved channeling her inner villain to play #Ursula. And she was sweet to end the interview with a message in Ursula's voice for my 9-year-old daughter. Here's an excerpt of the interview. #TheLittleMermaid 
https://t.co/aBoj0Cf9gd https://t.co/XJF6Bfx8gt"
34,34,34,1553885285150347272,1507473418635161604,0,0,0,33,1.5538598600468275e+18,retweeted,"RT @MainStArtCorner: Rest In Peace Pat Carroll, the voice of Ursula in #thelittlemermaid. #disney #ursula #rip https://t.co/uXdIbKYa0O"
35,35,35,1553884539759517698,143324711,0,0,0,0,,,"Following up with my previous post, fellow #cosplay #ambassador @aka_kenny_30 was #Ursula from the #LittleMermaid. #disney #thelittlemermaid #cosplays #cosplayer #cosplayers #cosplaying #cosplayersofinstagram https://t.co/go0xfURE0V"
36,36,36,1553884339112275968,17507845,2,0,0,0,1.5538793023277916e+18,quoted,Another legend we were fortunate to have... may she sleep tight 💜💔🕊️ #RIPPatCarroll #Ursula #TheLittleMermaid https://t.co/H24nPnUe4t
37,37,37,1553884314730889218,716738000,0,0,0,0,1.5538834186221322e+18,replied_to,"Ariel broke the Disney Princess mould, Ariel's movie got Disney out of its dark age and Ariel and her movie revolutionized Disney! Ariel is the Lita of the Disney Princesses! GOAT! 💜💚🧜🏻‍♀️ #Disney #TheLittleMermaid #Ariel"
38,38,38,1553884132803072000,269001395,0,0,0,18,1.553861898164228e+18,retweeted,"RT @HorrorQueenNeve: RIP Pat Carroll (1927-2022)

#TheLittlemermaid #ursula https://t.co/NzEOaoliA5"
39,39,39,1553884080969863168,1591873987,2,0,1,0,,,"First #BillRussell, then #NichelleNichols and now #PatCarroll who voiced #Ursula in Disney’s #thelittlemermaid...3 legends gone in 1 day! 
#ItComesinThrees"
40,40,40,1553884065576542209,852725859370754048,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
41,41,41,1553883523697844224,746161515791785985,1,0,0,0,,,"😭Pat Carroll Dies: Veteran Actress Of Stage, TV, Film And Voice Of Ursula In ‘The Little Mermaid’ Was 95

#KingdomHearts #TheLittleMermaid https://t.co/5dlC1pgugW"
42,42,42,1553883490957008896,3021867094,0,0,0,1,1.5538834254755512e+18,retweeted,"RT @ArtFilmTVShow: RIP Pat Carroll 
Voice of Ursula
#patcarroll #ursula #littlemermaid #thelittlemermaid #disney #disneylegend https://t.co…"
43,43,43,1553883425475551232,1488398466137141250,6,0,0,1,,,"RIP Pat Carroll 
Voice of Ursula
#patcarroll #ursula #littlemermaid #thelittlemermaid #disney #disneylegend https://t.co/CPmZWyrIhR"
44,44,44,1553883418622132226,716738000,0,0,1,0,1.5538831690526597e+18,replied_to,"Ariel, when mute, had more character and personality than their faves with more dialogue! #Disney #TheLittleMermaid #Ariel"
45,45,45,1553883357880078336,57811391,0,0,0,0,1.553863115598549e+18,quoted,Rest in peace. You will always be my favorite villain-ess. 😭💔 #Ursula #TheLittleMermaid https://t.co/1OTuhPlBtb
46,46,46,1553883169052659713,716738000,0,0,1,0,,,"All of Ariel's haters have internalized misogyny and haven't watched The Little Mermaid properly. Literally every argument they have against Ariel is brainless, wrong and redundant af! Trash ass Disney ""fans""! #Disney #TheLittleMermaid #Ariel"
47,47,47,1553882770249682944,1625748978,7,0,0,0,,,"No one taught us the importance of body language more than Ursula. Rest in peace #PatCarroll. You were an icon and created one. 

#TheLittleMermaid"
48,48,48,1553882705548390400,1431346606285090816,2,0,0,0,,,@ZDeustua Hey 佐雷尔(Zuǒ léi ěr)=Zorel. Pat Carroll passed away for 95 years. I know you like the voice actor Pat Carroll so you watch the Little Mermaid and My Neighbors Totoro.#PatCarroll #myneighbortotoro #TheLittleMermaid https://t.co/f08GQ9J9MY
49,49,49,1553882146598580225,2350891050,7,0,1,0,,,"Can't even go a half hour without another famous childhood icon leaving this world. This time, it's Ursula herself, #PatCarroll 
#RIPPatCarroll #Disney #TheLittleMermaid #PatCarroll #animated #animation #animation2d #RIP https://t.co/LaKzAr4kmh"
50,50,50,1553882098527862786,97334244,0,0,0,18,1.5538493362111652e+18,retweeted,"RT @iShowTunes: Sad to learn that #PatCarroll has passed away.  The veteran actress of stage, TV, film &amp; the voice of #Ursula, in #Disney's…"
51,51,51,1553882040227041282,50011450,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
52,52,52,1553881997575077891,694649595775684608,0,0,0,4,1.5538807080238203e+18,retweeted,RT @AarontheWise: #voiceactor and actress #PatCarroll has died at age 95. Most memorable part as her #thelittlemermaid character Ursula the…
53,53,53,1553881815773057025,29042941,0,0,0,0,1.5538420884580475e+18,quoted,I watched #TheLittleMermaid with my niece this week. RIP.! https://t.co/WScUYEwycu
54,54,54,1553881742158794752,1193590742364631040,0,0,0,33,1.5538598600468275e+18,retweeted,"RT @MainStArtCorner: Rest In Peace Pat Carroll, the voice of Ursula in #thelittlemermaid. #disney #ursula #rip https://t.co/uXdIbKYa0O"
55,55,55,1553881740623486976,21134340,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
56,56,56,1553881437736255488,487624421,0,0,0,78,1.5538430833426432e+18,retweeted,"RT @GeekVibesNation: Veteran actress, Pat Carroll, has passed away at the age of 95 

Carroll is the voice of Ursula in Disney’s #TheLittle…"
57,57,57,1553881308144848896,70438651,0,0,0,21,1.5538573903316296e+18,retweeted,"RT @MichaelAusiello: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/NIE469zGKc via @LittlestWinslow"
58,58,58,1553881257854939137,4232611,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
59,59,59,1553881001352462337,148908323,0,0,0,18,1.5538493362111652e+18,retweeted,"RT @iShowTunes: Sad to learn that #PatCarroll has passed away.  The veteran actress of stage, TV, film &amp; the voice of #Ursula, in #Disney's…"
60,60,60,1553880841385811969,170529994,0,0,0,78,1.5538430833426432e+18,retweeted,"RT @GeekVibesNation: Veteran actress, Pat Carroll, has passed away at the age of 95 

Carroll is the voice of Ursula in Disney’s #TheLittle…"
61,61,61,1553880708774563842,424436141,1,0,0,1,1.5538420884580475e+18,quoted,"She played the perfect heel in #TheLittleMermaid.

Poor Unfortunate Souls is one of the best Disney songs of all-time.

#RIPPatCarroll https://t.co/44KXoHWwtz"
62,62,62,1553880708023820288,738139568076001280,4,0,2,4,,,#voiceactor and actress #PatCarroll has died at age 95. Most memorable part as her #thelittlemermaid character Ursula the sea witch. #80smovies #DisneyParks #DisneyWorld #Disneyland #DisneyCruise #DisneyPlus #RIPPatCarroll @Ryan_Treasures @missnotyou @orcatwar98 @brutalpuncher1
63,63,63,1553880529224843269,2436063775,1,0,0,0,1.553877394880172e+18,quoted,"😱😱😱😥😥😥 Pat Carroll did such an amazing work playing with her voice an iconic animated character as it was Ursula ""the sea witch"" in #TheLittleMermaid. A voice acting which still feels relevant and timeless for so many generations. Specially for the LGBT community https://t.co/OuOgsshwYo"
64,64,64,1553880448539009027,491642556,0,0,0,18,1.5538493362111652e+18,retweeted,"RT @iShowTunes: Sad to learn that #PatCarroll has passed away.  The veteran actress of stage, TV, film &amp; the voice of #Ursula, in #Disney's…"
65,65,65,1553880053250985986,903807877823037440,0,0,0,33,1.5538598600468275e+18,retweeted,"RT @MainStArtCorner: Rest In Peace Pat Carroll, the voice of Ursula in #thelittlemermaid. #disney #ursula #rip https://t.co/uXdIbKYa0O"
66,66,66,1553879575565946880,67942414,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
67,67,67,1553879368753086467,26499221,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
68,68,68,1553878882503184384,1733398398,0,0,0,33,1.5538598600468275e+18,retweeted,"RT @MainStArtCorner: Rest In Peace Pat Carroll, the voice of Ursula in #thelittlemermaid. #disney #ursula #rip https://t.co/uXdIbKYa0O"
69,69,69,1553878589514231808,524418244,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
70,70,70,1553878259237941250,67254176,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
71,71,71,1553878249150758912,3185466150,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
72,72,72,1553878247661789186,14280360,2,0,0,0,,,"Rest easy Pat Carroll... you gave Ursula her voice and will always be remembered by us poor, unfortunate souls... #PatCarroll #TheLittleMermaid https://t.co/89PyvrLATq"
73,73,73,1553877839170228224,256164218,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
74,74,74,1553877435288256512,741748884,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
75,75,75,1553877381693280256,1262051417289883651,2,0,0,0,,,I am now just finding out that #PatCarroll voice of #ursula in #thelittlemermaid died yesterday RIP
76,76,76,1553877354480648201,1468019593,0,0,0,18,1.553861898164228e+18,retweeted,"RT @HorrorQueenNeve: RIP Pat Carroll (1927-2022)

#TheLittlemermaid #ursula https://t.co/NzEOaoliA5"
77,77,77,1553877243729944576,773056781622861824,0,0,0,33,1.5538598600468275e+18,retweeted,"RT @MainStArtCorner: Rest In Peace Pat Carroll, the voice of Ursula in #thelittlemermaid. #disney #ursula #rip https://t.co/uXdIbKYa0O"
78,78,78,1553877150150844420,708183134,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
79,79,79,1553877056592793601,87496118,0,0,0,78,1.5538430833426432e+18,retweeted,"RT @GeekVibesNation: Veteran actress, Pat Carroll, has passed away at the age of 95 

Carroll is the voice of Ursula in Disney’s #TheLittle…"
80,80,80,1553876884169138180,245836806,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
81,81,81,1553876862803365891,177002784,0,0,0,78,1.5538430833426432e+18,retweeted,"RT @GeekVibesNation: Veteran actress, Pat Carroll, has passed away at the age of 95 

Carroll is the voice of Ursula in Disney’s #TheLittle…"
82,82,82,1553876737196449792,88983444,0,0,0,78,1.5538430833426432e+18,retweeted,"RT @GeekVibesNation: Veteran actress, Pat Carroll, has passed away at the age of 95 

Carroll is the voice of Ursula in Disney’s #TheLittle…"
83,83,83,1553876652563828736,705419154,0,0,0,33,1.5538598600468275e+18,retweeted,"RT @MainStArtCorner: Rest In Peace Pat Carroll, the voice of Ursula in #thelittlemermaid. #disney #ursula #rip https://t.co/uXdIbKYa0O"
84,84,84,1553876500994301954,940573358,0,0,0,78,1.5538430833426432e+18,retweeted,"RT @GeekVibesNation: Veteran actress, Pat Carroll, has passed away at the age of 95 

Carroll is the voice of Ursula in Disney’s #TheLittle…"
85,85,85,1553876423219093504,367504332,7,0,1,1,,,"I can’t even begin to explain the impact this woman had on my life, with this one singular role. This character made me feel strong and powerful as a young queer boy, growing up in an environment where I was powerless. Forever an influence.💜#PatCarroll #Ursula #TheLittleMermaid https://t.co/vTza1pl1iC"
86,86,86,1553876048818888704,834461612,0,0,0,33,1.5538598600468275e+18,retweeted,"RT @MainStArtCorner: Rest In Peace Pat Carroll, the voice of Ursula in #thelittlemermaid. #disney #ursula #rip https://t.co/uXdIbKYa0O"
87,87,87,1553875831398797313,769804939962880000,0,0,0,0,,,"I didn’t know until today, but Pat Carroll, Ursula from the Little Mermaid has pasted away. 
R.I.P. we poor unfortunate souls around the world will miss you. 
(5/5/1927 - 7/30/2022) 
Numbers #thelittlemermaid #ursula #RIPPatCarroll #PoorUnfortunateSouls https://t.co/QiCClgkq5A"
88,88,88,1553875500501712901,552308378,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
89,89,89,1553875209429598209,2569652090,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
90,90,90,1553875184112861187,177077286,0,0,0,18,1.553861898164228e+18,retweeted,"RT @HorrorQueenNeve: RIP Pat Carroll (1927-2022)

#TheLittlemermaid #ursula https://t.co/NzEOaoliA5"
91,91,91,1553875124834680834,598948165,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
92,92,92,1553875010506240001,1491284457055154182,5,0,0,0,,,"One of my favorite queens, #PatCarroll, voiced one of the greatest villains Disney ever created, passed away. She brought a bodacious brashness to the original brazen hussy, #Ursula the Sea Witch in #TheLittleMermaid. May our sea witch find her happiness in the Great Sea Beyond. https://t.co/SNIQ6fJNFV"
93,93,93,1553874561606844417,378647887,1,0,0,1,1.5538737134471987e+18,replied_to,I remember interviewing her for #TheLittleMermaid and she walked into the studio with a tray of danish #Disney
94,94,94,1553874220618514432,1239519064713641985,0,0,0,5,1.5538547720838267e+18,retweeted,RT @ThomasArtWork2: R.I.P to Pat Carroll the legendary voice actress of our Favourite Disney villain Ursula the sea witch as well as her si…
95,95,95,1553873956494622720,45599371,0,0,0,6,1.5538639804850504e+18,retweeted,"RT @geekinoutethan: We’ll miss you, Pat Caroll. You were great as the wicked Disney Villain, Ursula.
(1927 - 2022)
#PatCaroll #RIPPatCaroll…"
96,96,96,1553873713447198722,378647887,2,0,1,1,,,RIP Pat Carroll aka voice of Ursula #disney #TheLittleMermaid https://t.co/S34CqJbSTe
97,97,97,1553873565912629248,1427358843923681281,0,0,0,6,1.5538639804850504e+18,retweeted,"RT @geekinoutethan: We’ll miss you, Pat Caroll. You were great as the wicked Disney Villain, Ursula.
(1927 - 2022)
#PatCaroll #RIPPatCaroll…"
98,98,98,1553873155990736902,1420482227125854215,0,0,0,0,1.5538722764283003e+18,replied_to,Remember interviewing her for #TheLittleMermaid and she walked into the studio with a tray of danish #Disney #WaltDisneyAnimation
99,99,99,1553872600748662784,1349508641888546817,0,0,0,33,1.5538598600468275e+18,retweeted,"RT @MainStArtCorner: Rest In Peace Pat Carroll, the voice of Ursula in #thelittlemermaid. #disney #ursula #rip https://t.co/uXdIbKYa0O"
100,100,100,1553872594520121345,1415405759375056897,0,0,0,18,1.5538493362111652e+18,retweeted,"RT @iShowTunes: Sad to learn that #PatCarroll has passed away.  The veteran actress of stage, TV, film &amp; the voice of #Ursula, in #Disney's…"
101,101,101,1553872276428300289,1420482227125854215,0,0,1,0,,,RIP Pat Carroll aka Ursula from #Disney #TheLittleMermaid https://t.co/1llT3BXOHU
102,102,102,1553871820327190528,62647188,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
103,103,103,1553871681571016704,5644342,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
104,104,104,1553871512381190145,984950633349328896,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
105,105,105,1553871185070342144,123337642,3,0,0,0,1.5538656224586998e+18,quoted,"Rest In Peace to #PatCarroll who gave her incredible voice to Ursula from #TheLittleMermaid.

They weren’t kidding when they called you, well, a witch.
#rippatcarroll https://t.co/acI3ImCfbk"
106,106,106,1553870883919380480,76114436,1,0,0,0,1.553853145813586e+18,quoted,"Very heart broken🥺 She was a true Disney legend , and brought to life my favorite Disney character🐙 

#DisneyLegend #Ursula #PatCarroll #TheLittleMermaid #PoorUnfortunateSoul https://t.co/hwMf3p5Myc"
107,107,107,1553870817238388740,43004646,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
108,108,108,1553870812880506881,1008564129135824896,0,0,0,78,1.5538430833426432e+18,retweeted,"RT @GeekVibesNation: Veteran actress, Pat Carroll, has passed away at the age of 95 

Carroll is the voice of Ursula in Disney’s #TheLittle…"
109,109,109,1553870717351088128,752347799623196674,0,0,0,5,1.5538544457418383e+18,retweeted,RT @pkart14: R.I.P to Pat Carroll the legendary voice actress of our Favourite Disney villain Ursula the sea witch as well as her sister Mo…
110,110,110,1553870555836735491,166962005,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
111,111,111,1553870453097213952,3193059479,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
112,112,112,1553870023655133192,856254895069986818,0,0,0,0,,,Shout out to the chick who played #Ursula in #thelittlemermaid Her death is overshadowed by two black icons but #PatCarroll ‘s performance is a childhood memory. RIP. That’s three today.
113,113,113,1553869961940111360,20532787,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
114,114,114,1553869528521531392,87287287,0,0,0,0,,,Melissa McCarthy Talks About Playing Ursula in the Upcoming Disney Live-Action 'The Little Mermaid' Movie https://t.co/lPYB4qkS1l #LiveAction #MelissaMccarthy #TheLittleMermaid https://t.co/TiXtOFOBZx
115,115,115,1553869504287064065,345349648,0,0,0,92,1.553856469686272e+18,retweeted,"RT @TVLine: Pat Carroll Dead at 95: Emmy Winner Voiced Ursula in #TheLittleMermaid
https://t.co/G7EbvaZd6b"
116,116,116,1553869454802665473,200264328,0,0,0,78,1.5538430833426432e+18,retweeted,"RT @GeekVibesNation: Veteran actress, Pat Carroll, has passed away at the age of 95 

Carroll is the voice of Ursula in Disney’s #TheLittle…"
