,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
41,41,1355979168983306241,1221090082032979968,0,0,0,6,1.3559787924105052e+18,retweeted,"RT @strangernewfilm: Javier Bardem has revealed that filming has started on #TheLittleMermaid! 

(Source: https://t.co/3NMLdlvqFe) https://…"
42,42,1355979045297524736,360081427,0,0,0,23,1.3559779482229228e+18,retweeted,"RT @GeekVibesNation: Javier Bardem (King Triton) confirms that filming on Disney’s live action #TheLittleMermaid has begun 

(@TheDisInside…"
43,43,1355978962908966912,752559084881211392,0,0,0,23,1.3559779482229228e+18,retweeted,"RT @GeekVibesNation: Javier Bardem (King Triton) confirms that filming on Disney’s live action #TheLittleMermaid has begun 

(@TheDisInside…"
44,44,1355978871040970755,1042513321335771136,0,0,0,23,1.3559779482229228e+18,retweeted,"RT @GeekVibesNation: Javier Bardem (King Triton) confirms that filming on Disney’s live action #TheLittleMermaid has begun 

(@TheDisInside…"
45,45,1355978792410505221,817801616409640960,14,0,0,6,,,"Javier Bardem has revealed that filming has started on #TheLittleMermaid! 

(Source: https://t.co/3NMLdlvqFe) https://t.co/5TI4kFI5qG"
46,46,1355977948222922752,539335420,84,3,4,23,,,"Javier Bardem (King Triton) confirms that filming on Disney’s live action #TheLittleMermaid has begun 

(@TheDisInsider | https://t.co/fWLOy46cPB) https://t.co/Np8XivfMmX"
47,47,1355975606920499202,331573406,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
48,48,1355972873152823305,955102083790856193,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
49,49,1355971082889687043,386514855,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
50,50,1355969763734859782,354265060,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
51,51,1355967216429240324,1074016047932551168,0,0,0,534,1.3501621738976911e+18,retweeted,"RT @Ripushko: So I got to this funny scene ^^
#genderbend #genderswap #thelittlemermaid #femboy #Disney https://t.co/4yTAahkn5q"
52,52,1355966629771943936,20868633,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
53,53,1355964563246764034,1070371406150389760,0,0,0,1563,1.3510835615379743e+18,retweeted,RT @JoNSFW1: Making gif is super funny 🤣 #gaytoons #bara #baraart #cartoon #gay #porn #Disney #disneyprince #nakedboys #eric #TheLittleMerm…
54,54,1355964330378977280,760960780397383682,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
55,55,1355963974039302145,3385761688,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
56,56,1355963651111473153,1117488947029073921,0,0,0,0,,,"Piece for a kid at the daycare I work at. Hope she likes it! 😊
#donotrepost #disney #disneyprincess #thelittlemermaid #thelittlemermaidariel #ariel #mermaid #watercolor #watercolorpainting #watercolorart https://t.co/wGeGRFW57r"
57,57,1355962625289498627,721777506,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
58,58,1355955672907710466,1192157204943704064,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
59,59,1355955595258585088,57338616,0,0,0,0,,,"A real conversation between me &amp; the offspring. Her “mom! Prince Eric is mine!” Me “sister, Ariel came out before you were thought of! Prince Eric is mine!” Her “no!!  Mine! Mine! Mine!” Y’all must child is a mini me! She loves #TheLittleMermaid too! It’s the blue eyes! 👇🏻 https://t.co/Me886qWnMr"
60,60,1355951107156156421,951187914528120832,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
61,61,1355947621978927113,1025055006960041986,2,0,0,0,,,"#TheLittleMermaid casting it not perfect. The best ones are Halle Bailey as Ariel and Awkafina as Scuttle.

The worst one are Bardem as Triton and Diggs as Seb.
Bardem is gonna kill it in #Dune but I don’t see him as a father to Halle’s Ariel. https://t.co/4yZE9GA2fS"
62,62,1355947239085109252,2474614032,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
63,63,1355943916093267976,34658766,0,0,0,0,,,Finished watching #TheLittleMermaid on #4k #bluray (an upgrade for me over the normal bluray I already had)! #movies https://t.co/qkofoXznP7
64,64,1355939955772678146,1382820763,0,0,0,1563,1.3510835615379743e+18,retweeted,RT @JoNSFW1: Making gif is super funny 🤣 #gaytoons #bara #baraart #cartoon #gay #porn #Disney #disneyprince #nakedboys #eric #TheLittleMerm…
65,65,1355939063044440064,1238184260097499138,0,0,0,0,1.355938718079742e+18,quoted,Really praying that we get our first look at the live-action #TheLittleMermaid soon... Halle Bailey has been in London at least the past fortnight and set up her own solo Instagram account - hoping she gives us a first look at her Ariel... https://t.co/GigaGuCmPy
66,66,1355938754616299524,902776399718748160,0,0,0,159,1.355592612036694e+18,retweeted,"RT @Ripushko: Someday I will do all the outfits of Ariel X)
While there are these:
#genderbender #TheLittleMermaid https://t.co/oc1MtB4LZc"
67,67,1355938468757598209,1945994221,1,0,0,0,,,"Probably my favorite single shot (and use of animated hair) ever in the Disney animated canon. 
#TheLittleMermaid #PartOfYourWorld
#DisneyRenaissance https://t.co/ajzBZtykH0"
68,68,1355937429945987075,956257160,0,0,0,78,1.0171575233197711e+18,retweeted,RT @DLifestylers: Disney Princess dog costumes from @rubiespetshop #disneydog #disneypets #disneyprincess #disneyhalloween #cinderella #sno…
69,69,1355937297376497665,4785367874,0,0,0,6,1.1677794507019223e+18,retweeted,"RT @crooked_tale: Ariel, Belle and Jasmine wallpapers from The Little Crooked Tale.
#TheLittleCrookedTale #TLCT #Ariel #thelittlemermaid  #…"
70,70,1355937219651973125,3392464197,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
71,71,1355927973669560322,1352497313827205121,0,0,0,336,1.3478203095886766e+18,retweeted,"RT @Ripushko: During this time, I managed to start a new comic! X))
But for now, the sequel will only be available for patreon!
https://t.c…"
72,72,1355927231747375106,1237472935364812800,0,0,0,159,1.355592612036694e+18,retweeted,"RT @Ripushko: Someday I will do all the outfits of Ariel X)
While there are these:
#genderbender #TheLittleMermaid https://t.co/oc1MtB4LZc"
73,73,1355926411417178115,83692612,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
74,74,1355919814171226114,237159071,0,0,0,159,1.355592612036694e+18,retweeted,"RT @Ripushko: Someday I will do all the outfits of Ariel X)
While there are these:
#genderbender #TheLittleMermaid https://t.co/oc1MtB4LZc"
75,75,1355919433236156421,1349719524350820352,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
76,76,1355919393092464642,2956428898,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
77,77,1355919227073474563,1355811963608195073,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
78,78,1355918549848453120,813484654548447232,0,0,0,1563,1.3510835615379743e+18,retweeted,RT @JoNSFW1: Making gif is super funny 🤣 #gaytoons #bara #baraart #cartoon #gay #porn #Disney #disneyprince #nakedboys #eric #TheLittleMerm…
79,79,1355914264326897665,1050880384295231489,0,0,0,336,1.3478203095886766e+18,retweeted,"RT @Ripushko: During this time, I managed to start a new comic! X))
But for now, the sequel will only be available for patreon!
https://t.c…"
80,80,1355913511629516806,989358194026864640,0,0,0,23,1.355899510594134e+18,retweeted,"RT @Ripushko: New page! 
2nd tier: https://t.co/SxKxGPCij5
#thelittlemermaid #genderbend #GenderSwap #webcomic #nsfwyaoi 
Warning: the mone…"
81,81,1355912103849316354,1337093256161669120,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
82,82,1355911854325985281,1539746329,4,0,0,0,,,Watching #TheLittleMermaid for the first time in perhaps 25 years? Wondering which part will make me cry today....
83,83,1355909383268536320,935201994,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
84,84,1355906840861822976,1344135438911623169,0,0,0,336,1.3478203095886766e+18,retweeted,"RT @Ripushko: During this time, I managed to start a new comic! X))
But for now, the sequel will only be available for patreon!
https://t.c…"
85,85,1355905547674005507,52088647,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
86,86,1355904927353233414,1069654999020523525,0,0,0,23,1.355899510594134e+18,retweeted,"RT @Ripushko: New page! 
2nd tier: https://t.co/SxKxGPCij5
#thelittlemermaid #genderbend #GenderSwap #webcomic #nsfwyaoi 
Warning: the mone…"
87,87,1355904443594620929,1311124558577975296,0,0,0,1563,1.3510835615379743e+18,retweeted,RT @JoNSFW1: Making gif is super funny 🤣 #gaytoons #bara #baraart #cartoon #gay #porn #Disney #disneyprince #nakedboys #eric #TheLittleMerm…
88,88,1355904290389282816,1110174771646337027,0,0,0,23,1.355899510594134e+18,retweeted,"RT @Ripushko: New page! 
2nd tier: https://t.co/SxKxGPCij5
#thelittlemermaid #genderbend #GenderSwap #webcomic #nsfwyaoi 
Warning: the mone…"
89,89,1355902572117241865,1078147419945291776,0,0,0,23,1.355899510594134e+18,retweeted,"RT @Ripushko: New page! 
2nd tier: https://t.co/SxKxGPCij5
#thelittlemermaid #genderbend #GenderSwap #webcomic #nsfwyaoi 
Warning: the mone…"
90,90,1355899968117223426,33025324,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
91,91,1355899510594134021,2494473482,847,0,1,23,1.352933738120958e+18,replied_to,"New page! 
2nd tier: https://t.co/SxKxGPCij5
#thelittlemermaid #genderbend #GenderSwap #webcomic #nsfwyaoi 
Warning: the money for the subscription is withdrawn on the day you signed up, and then every beginning of a new month, keep in mind! https://t.co/Rf44xO8TNI"
92,92,1355898522009268225,1185662647204810752,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
93,93,1355896951670251527,1528372764,0,0,1,0,1.3558969499002511e+18,replied_to,"But now I have my top 3 of all times #DisneyClassics!
1) #TheLittleMermaid
2) #RobinHood
3) #Tangled"
94,94,1355889905105207302,1229764761438416896,0,0,0,404,1.3539830549105295e+18,retweeted,"RT @Ripushko: Underwater chilling ^^
#genderbender #GenderSwap #thelittlemermaid https://t.co/1LCAjrcpQo"
95,95,1355889340002533378,1086444014277140480,0,0,0,24,1.1127933039452856e+18,retweeted,"RT @QueenUtica: Our community needs more of this🧜‍♀️ these kiddos are our future, Let’s keep swimming to a brighter one! With @flipphoneeve…"
96,96,1355884202953211905,67073809,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
97,97,1355879795779923972,1346203209564614657,0,0,0,1563,1.3510835615379743e+18,retweeted,RT @JoNSFW1: Making gif is super funny 🤣 #gaytoons #bara #baraart #cartoon #gay #porn #Disney #disneyprince #nakedboys #eric #TheLittleMerm…
98,98,1355877935383773193,1178327895720284163,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
99,99,1355876737591234562,39088181,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
100,100,1355869456338137092,46192140,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
101,101,1355867588337819652,775552187380469761,0,0,0,3,1.3558190286238474e+18,retweeted,"RT @FilmsinFrench: ""I really deserved the name of witch"" #TheLittleMermaid #LittleMermaid #LaPetiteSirène #PetiteSirène #Disney #LearnFrenc…"
102,102,1355864805857505281,101847333,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
103,103,1355863463768154114,1265573492260581376,0,0,0,159,1.355592612036694e+18,retweeted,"RT @Ripushko: Someday I will do all the outfits of Ariel X)
While there are these:
#genderbender #TheLittleMermaid https://t.co/oc1MtB4LZc"
104,104,1355863353642504192,748430391288033281,0,0,0,159,1.355592612036694e+18,retweeted,"RT @Ripushko: Someday I will do all the outfits of Ariel X)
While there are these:
#genderbender #TheLittleMermaid https://t.co/oc1MtB4LZc"
105,105,1355862953128587265,2744541100,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
106,106,1355859745849147394,814163184470921216,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
107,107,1355854326472855555,358276389,0,0,0,1599,1.3543991654937354e+18,retweeted,"RT @Spectrumbrushes: LITTLE MERMAID GIVEAWAY 🧜🏼‍♀️🐠
⁠
We're giving 1 LUCKY WINNER a chance to WIN our Spectrum x Disney #TheLittleMermaid C…"
108,108,1355848477683707909,842116826452615176,0,0,0,159,1.355592612036694e+18,retweeted,"RT @Ripushko: Someday I will do all the outfits of Ariel X)
While there are these:
#genderbender #TheLittleMermaid https://t.co/oc1MtB4LZc"
109,109,1355845164732973056,959286648654606336,0,0,0,159,1.355592612036694e+18,retweeted,"RT @Ripushko: Someday I will do all the outfits of Ariel X)
While there are these:
#genderbender #TheLittleMermaid https://t.co/oc1MtB4LZc"
110,110,1355844809982791683,448469125,0,0,0,159,1.355592612036694e+18,retweeted,"RT @Ripushko: Someday I will do all the outfits of Ariel X)
While there are these:
#genderbender #TheLittleMermaid https://t.co/oc1MtB4LZc"
