,id
0,1410383892750733312
1,1410380927243587588
2,1410378894268637187
3,1410376528924393474
4,1410365193616494592
5,1410364282458443778
6,1410351880237092868
7,1410349469627977734
8,1410344722896465920
9,1410343162091126792
10,1410342391236730882
11,1410342030992199689
12,1410341831318122498
13,1410335460870737924
14,1410331111981465611
15,1410324559660687361
16,1410309431695392771
17,1410308586769719298
18,1410307285830807552
19,1410306688754892800
20,1410306469019455495
21,1410306468360998917
22,1410305925903122433
23,1410300723766628358
24,1410298703500488710
25,1410290177709424646
26,1410283606073823233
27,1410283488306139137
28,1410283385076002826
29,1410280217617354756
30,1410278244255940616
31,1410276371960582145
32,1410275856174522376
33,1410275564171128837
34,1410274820449787915
35,1410267582242885632
36,1410267251220037634
37,1410259663204065283
38,1410241369554096130
39,1410239477625221121
40,1410237921626673157
41,1410234456347086853
42,1410234248599113729
43,1410230726080053256
44,1410230579736596490
45,1410230437390262272
46,1410224055572209670
47,1410214913285496832
48,1410210313471873029
49,1410206526955036675
50,1410199370260230150
51,1410196912519581705
52,1410196858723573763
53,1410194056416743429
54,1410192935212224516
55,1410192555040555010
56,1410187329659097090
57,1410183596346798080
58,1410177276830908421
59,1410175827388428290
60,1410172485715255301
61,1410167011246854147
62,1410166783588417537
63,1410166048339415040
64,1410165893443862532
65,1410165687729811458
66,1410165582473818115
67,1410165268064702467
68,1410165162972094468
69,1410165001227210759
70,1410164996063907842
71,1410164916938444803
72,1410163145780383748
73,1410149811567874048
74,1410146090100219908
75,1410136032549478401
76,1410135926198607879
77,1410132691350024195
78,1410121458412519428
79,1410121157152415745
80,1410121144007487489
81,1410120702552858626
82,1410120248884269057
83,1410118276244455427
84,1410117302842966017
85,1410109744073916427
86,1410107070855225344
87,1410103772987248642
88,1410080017577439235
89,1410075934380761089
90,1410075568012410880
91,1410074130624376833
92,1410066153444024320
93,1410063611632967680
94,1410062309519671298
95,1410061057922506754
96,1410060838157754371
97,1410052978011168771
98,1410050765847252993
99,1410048816582119427
100,1410048458665439238
101,1410047324383023108
102,1410045250329055233
103,1410037863610208257
104,1410036013993316354
105,1410031429900140548
106,1410030414178095105
107,1410012383129473027
108,1410010152657375235
109,1410009524547821575
110,1410008393788628996
111,1410007826894884869
112,1410006304832249858
113,1410004439180713986
114,1410001954164678659
115,1410001024383848455
116,1410000337025503235
117,1410000042610638852
118,1409994203178967045
119,1409992429428633600
120,1409992324453703682
121,1409991278398423044
122,1409990071718232076
123,1409988433980936192
124,1409987743023763460
125,1409980078159695874
126,1409979685543493637
127,1409979644862996487
128,1409979052748947462
129,1409978657876099073
130,1409977390504185857
131,1409976972336275456
132,1409976905244327936
133,1409976323884437506
134,1409975875236470785
135,1409975585380700165
136,1409975379520114690
137,1409975236741763083
138,1409975174703763462
139,1409974543230423044
140,1409974453812011010
141,1409974072964882436
142,1409973959475466240
143,1409973457366913029
144,1409973268119834628
145,1409972977291116550
146,1409972684734218240
147,1409972632921968644
148,1409972479792058370
149,1409972448515149826
150,1409971524396670979
151,1409970768998506497
152,1409964610032177160
153,1409963373152845824
154,1409917829588062211
155,1409917330453196804
156,1409904500765249541
157,1409898345334771714
158,1409873973207355396
159,1409873934607130640
160,1409845186021187591
161,1409826385862938628
162,1409807461310214150
163,1409807293680607238
164,1409797240441475075
165,1409791247808712709
166,1409777555469574144
167,1409772382181527552
168,1409771436277854208
169,1409768582846816258
170,1409718820235796481
171,1409716112560836609
172,1409714906790645764
173,1409695394867548161
174,1409692790800351236
175,1409688022610710531
176,1409687961118023683
177,1409686016798064645
178,1409671215728390164
179,1409671122480623643
180,1409664679467655174
181,1409664397291646978
182,1409663260664635392
183,1409661997793218560
184,1409653415764918275
185,1409651946584100868
186,1409651557407215617
187,1409634884121862155
188,1409633127144648705
189,1409632839889416193
190,1409631800012328969
191,1409627149888233474
192,1409625598973120513
193,1409617467589201932
194,1409615551194861568
195,1409607661616873472
196,1409599762106568704
197,1409559690028138508
198,1409558400711680002
199,1409555190118764544
