,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
22,22,1454851900436791299,20565523,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
23,23,1454849179239522306,32402626,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
24,24,1454848911412240387,20473794,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
25,25,1454848788204490753,892984563768508421,0,0,0,331,1.4465365244772106e+18,retweeted,"RT @Ripushko: I remembered that Ursula's prototype was a drag queen Х))
#genderbend #thelittlemermaid #Disney https://t.co/8yoG0Sy8sB"
26,26,1454846246078672902,882090555433295877,3,0,0,0,,,"They weren't kidding when they called me, well, a witch.  #happyhalloween #thelittlemermaid #theseawitch #disneyvillains https://t.co/nJyfnfZDoz"
27,27,1454845944822915073,1269206001456230405,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
28,28,1454845559525810176,527738070,0,0,0,0,,,"Happy Halloween, you poor, unfortunate souls! #halloween2021 #ursula #TheLittleMermaid #Disney https://t.co/aROgEP3JYp"
29,29,1454844868715589634,1056557232,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
30,30,1454843889525866505,18357231,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
31,31,1454839722946318337,2488791072,3,0,0,1,,,"Today marks the 29th anniversary of the #TheLittleMermaid episode ""The Evil Manta"", written by Tony Marino, Patsy Cameron &amp; Tedd Anasti and directed by Jamie Mitchell https://t.co/E56m0XbgxY"
32,32,1454835849909125130,1154796223293005824,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
33,33,1454831049784037382,4874365958,1,0,0,0,1.4546500252592456e+18,quoted,Every one if these kids CRUSHED it last night - both on and behind the stage. #VPPride #VPTD #TheLittleMermaid https://t.co/LWVxdzSn4O
34,34,1454824590132322305,958151638744694784,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
35,35,1454804389235867652,603630650,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
36,36,1454803326218944512,2493368520,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
37,37,1454799109664264196,973950909846867969,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
38,38,1454797529510514694,751567069917876224,0,0,0,9,1.3225310013824573e+18,retweeted,RT @saruhcarroll: Happy Halloween from Ez 🎃✨ #TheLittleMermaid #FirstHalloween https://t.co/b2r6fWp7ez
39,39,1454791195507531776,1277338334285660161,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
40,40,1454789028943892481,1258155106970853376,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
41,41,1454788417477296132,1198115546165915648,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
42,42,1454782177841922050,1454251462985490441,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
43,43,1454781003457863682,567479740,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
44,44,1454767962234269696,1175371174118940674,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
45,45,1454766113468862468,1098556939,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
46,46,1454759894574370818,860888915049414656,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
47,47,1454754453777756160,2955642381,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
48,48,1454754037056815106,908322279087595525,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
49,49,1454748241719930881,366604920,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
50,50,1454747134381551622,1428167018948317190,0,0,0,254,1.3291358287154668e+18,retweeted,RT @jockman87: Today is the #Anniversary of #Disney #TheLittleMermaid release. #PrinceEric is #celebrating like he does for every anniversa…
51,51,1454742366171041799,2419353158,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
52,52,1454739237190909956,1436675648102313987,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
53,53,1454731999873208322,205402818,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
54,54,1454726819798654977,846791760781094913,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
55,55,1454721446652035078,807199264610930688,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
56,56,1454720830848516098,1109561935937310720,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
57,57,1454705949118246916,1105706393271717888,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
58,58,1454705332987604996,570971476,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
59,59,1454704397045354498,4715862924,0,0,0,1,1.4547033091183247e+18,retweeted,RT @andrewtaylor08: Happy Halloween 2021 #halloween #disney #thelittlemermaid @Disney https://t.co/CkpDZuhUHQ
60,60,1454703309118324737,54126223,3,0,0,1,,,Happy Halloween 2021 #halloween #disney #thelittlemermaid @Disney https://t.co/CkpDZuhUHQ
61,61,1454691775608762371,729348502573158400,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
62,62,1454690683177127937,76260603,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
63,63,1454685933534597124,2719144450,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
64,64,1454684504795320320,180334465,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
65,65,1454683337587499011,441353238,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
66,66,1454681417049427973,1041485974683869184,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
67,67,1454681339400163329,1316844602591252481,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
68,68,1454680559674789895,43991951,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
69,69,1454680430926565379,1030183129733058560,0,0,0,49,1.454680378950652e+18,retweeted,RT @TheBrianMichael: We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
70,70,1454680378950651909,1529299838,747,5,19,49,,,We just trying to be part of your world 😉 😂 #halloween #TheLittleMermaid https://t.co/wdzTJwwWh7
71,71,1454646255565475842,1924674840,2,0,0,0,,,Just tryna be where the people are 🧜‍♀️🐠🎃 #HappyHalloween #Ariel #Eric #Flounder #TheLittleMermaid https://t.co/qLmufUEdhx
72,72,1454595419187646467,1219680879167123462,0,0,0,1,1.4545448924248228e+18,retweeted,"RT @BookstrOfficial: The Little Mermaid may have been a cheerful teenager looking for adventure in Disney's classic retelling, but the Han…"
73,73,1454595018044297219,491062097,2,0,0,0,,,👻 🎃 Happy Halloween 🎃 👻 no dress up this year so here’s 2019 #TheLittleMermaid #catwoman https://t.co/aUvxh5E2tv
74,74,1454592042861015041,161193100,0,0,0,3,1.4545419049017754e+18,retweeted,RT @FatouRickelle: let me be a part of your world 🧜🏾‍♀️♥️ #halloween2021 #thelittlemermaid https://t.co/osEkRsBykv
75,75,1454577382233415680,2585771460,0,0,0,3,1.4317605407459942e+18,retweeted,"RT @ShareMyCosplay: #Ariel from #Disney's #TheLittleMermaid 
#Cosplayer https://t.co/M8DsdxIAxK
Photography https://t.co/G2hJttZBE0
.
.
#co…"
76,76,1454572157850300416,2585771460,0,0,0,2,1.4421793336159314e+18,retweeted,"RT @ShareMyCosplay: Super cute shot of Feature #PageModel https://t.co/ibjgvKiRzb as #Disney's #Ariel 
.
.
#sharemycosplay #cosplaying #Dis…"
77,77,1454571670316851204,1128109875114852352,1,0,0,0,1.4545715567812977e+18,replied_to,@CodingWCulture @prestonedu1 Ahhhhh yes! #TheLittleMermaid
78,78,1454560283033223179,3818388633,0,0,0,3,1.4545419049017754e+18,retweeted,RT @FatouRickelle: let me be a part of your world 🧜🏾‍♀️♥️ #halloween2021 #thelittlemermaid https://t.co/osEkRsBykv
79,79,1454549415994273793,179523467,0,0,0,216,1.4486861867136e+18,retweeted,RT @AmberScholl: Ariel 🧜🏼‍♀️♥️ #thelittlemermaid #DIY ✨ https://t.co/onefK3Yn7T
80,80,1454544892424822787,76685566,1,0,0,1,,,"The Little Mermaid may have been a cheerful teenager looking for adventure in Disney's classic retelling, but the Han Christian Anderson version is much more gruesome. 
#freakyfairytale #thelittlemermaid #originstory
https://t.co/9q9goIOMDo"
81,81,1454542089224478720,2517588792,0,0,0,3,1.4545419049017754e+18,retweeted,RT @FatouRickelle: let me be a part of your world 🧜🏾‍♀️♥️ #halloween2021 #thelittlemermaid https://t.co/osEkRsBykv
82,82,1454541904901775362,559028361,21,0,0,3,,,let me be a part of your world 🧜🏾‍♀️♥️ #halloween2021 #thelittlemermaid https://t.co/osEkRsBykv
83,83,1454535800289468426,32459029,6,0,1,0,,,"We can't go trick or treating tomorrow as I'm off to see @Collabro!! So I took my little Ursula out tonight instead! She loved it!
#halloween2021 #TrickOrTreat #thelittlemermaid #Ursula #poorunfortunatesouls https://t.co/NhYYVsCyFa"
84,84,1454521657712947208,1174735978428284930,9,0,0,0,,,"Just look at the world around you,
Right here on the ocean floor,
Such wonderful things surround you, What more is you lookin' for? #halloween2021 #Disneyland #thelittlemermaid #DogsofTwittter https://t.co/bFBgXXqEME"
85,85,1454498354533224452,24022800,4,0,0,0,,,"I knew every word to #TheLittleMermaid growing up &amp; would watch the movie daily (source: my mama 😜), so naturally… 🧜‍♀️ Happy Halloween weekend! 🎃 https://t.co/p6oG9kOUxH"
86,86,1454438737828528130,2488791072,3,0,0,0,,,"Today marks the 28th annviersary of #TheLittleMermaid episode ""Tail of Two Crabs""
Sebastian feels threatened by his old rival Zeus, who is better than him at everything, while Ursula works on a plan to turn everyone into sea polyps by using a magic stone. https://t.co/7lfeJ9jbWx"
87,87,1454415139101315074,1449587337898258438,0,0,0,6,1.4497166489952174e+18,retweeted,"RT @nigelstopic: ⟢ tired minds - sleep first, plan later ₊˚✳︎
👼🏽 instagram account @notyournigel

.
#procreate #illustration #NFTCommunity…"
88,88,1454412201121308676,1052278915,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
89,89,1454365168616427524,819156978786177024,0,0,0,24,1.4260763191593943e+18,retweeted,"RT @zepeto_official: Disney’s The Little Mermaid theme is back with new items!🐚
Wouldn't you think our collection's complete? 🧜‍♀️

#ZEPETO…"
90,90,1454365006569500675,819156978786177024,0,0,0,31,1.4286036709129748e+18,retweeted,"RT @zepeto_official: A new world inspired by Disney's 'The Little Mermaid' is now in ZEPETO🧜‍♀️✨
Look for hidden treasures and Ursula's roo…"
91,91,1454334533671788547,4715862924,0,0,0,9,1.4542748690639954e+18,retweeted,"RT @JuanpaDraws: Inside Out Girls as Disney Villainesses, tomorrow I'll do Fear and Anger #InsideOut #Pixar #DisneyVillains #Cosplay  #TheS…"
92,92,1454334213440876546,987736296792776705,0,0,0,9,1.4542748690639954e+18,retweeted,"RT @JuanpaDraws: Inside Out Girls as Disney Villainesses, tomorrow I'll do Fear and Anger #InsideOut #Pixar #DisneyVillains #Cosplay  #TheS…"
93,93,1454306002828939268,844745123778965504,0,0,0,9,1.4542748690639954e+18,retweeted,"RT @JuanpaDraws: Inside Out Girls as Disney Villainesses, tomorrow I'll do Fear and Anger #InsideOut #Pixar #DisneyVillains #Cosplay  #TheS…"
94,94,1454299259449184266,943152267817115650,0,0,0,1,1.454258270512763e+18,retweeted,"RT @RebeccasTv: Pocahontas Finds Her Path🧭I🍂 Disney princess challenge [EP 89] 🍂I Pocaho... https://t.co/RQzKjzgP2m via @YouTube
  #sims #s…"
95,95,1454299206269632515,943152267817115650,0,0,0,2,1.454258551837401e+18,retweeted,"RT @RebeccasTv: Today Pocahontas finds where her path is in the Sims 4 Disney princess challenge

Link to video: https://t.co/RQzKjzgP2m…"
96,96,1454288173505282051,1133950239675523072,0,0,0,9,1.4542748690639954e+18,retweeted,"RT @JuanpaDraws: Inside Out Girls as Disney Villainesses, tomorrow I'll do Fear and Anger #InsideOut #Pixar #DisneyVillains #Cosplay  #TheS…"
97,97,1454282951760433156,1133391877242327042,0,0,0,500,1.4471551643355177e+18,retweeted,"RT @Ripushko: Mermaid things...
👅🦈🌶️
#rule34fanart #thelittlemermaid #genderbend #nsfw https://t.co/ekI5EgljPV"
98,98,1454276539810521090,1247892875452407809,0,0,0,9,1.4542748690639954e+18,retweeted,"RT @JuanpaDraws: Inside Out Girls as Disney Villainesses, tomorrow I'll do Fear and Anger #InsideOut #Pixar #DisneyVillains #Cosplay  #TheS…"
99,99,1454276272159330305,1349968166785581058,0,0,0,9,1.4542748690639954e+18,retweeted,"RT @JuanpaDraws: Inside Out Girls as Disney Villainesses, tomorrow I'll do Fear and Anger #InsideOut #Pixar #DisneyVillains #Cosplay  #TheS…"
100,100,1454275127999356930,2595779713,0,0,0,9,1.4542748690639954e+18,retweeted,"RT @JuanpaDraws: Inside Out Girls as Disney Villainesses, tomorrow I'll do Fear and Anger #InsideOut #Pixar #DisneyVillains #Cosplay  #TheS…"
101,101,1454275063948136451,130789612,0,0,0,9,1.4542748690639954e+18,retweeted,"RT @JuanpaDraws: Inside Out Girls as Disney Villainesses, tomorrow I'll do Fear and Anger #InsideOut #Pixar #DisneyVillains #Cosplay  #TheS…"
102,102,1454274869063995392,925015044819181568,12,0,1,9,,,"Inside Out Girls as Disney Villainesses, tomorrow I'll do Fear and Anger #InsideOut #Pixar #DisneyVillains #Cosplay  #TheSleepingBeauty #SnowWhite #TheLittleMermaid #Disney https://t.co/EaLuZU5lIO"
103,103,1454268005634875393,1355758078411476994,0,0,0,46,1.390811835142656e+18,retweeted,"RT @Cheritouu: One of the main scenes I’m really excited to see @HalleBailey do

[#mermay #TheLittleMermaid] https://t.co/1F63ihNi74"
104,104,1454266609284141056,1000491433395150848,0,0,0,46,1.390811835142656e+18,retweeted,"RT @Cheritouu: One of the main scenes I’m really excited to see @HalleBailey do

[#mermay #TheLittleMermaid] https://t.co/1F63ihNi74"
105,105,1454265548355801097,1233695164624973824,0,0,0,4,1.1489236946658632e+18,retweeted,"RT @AlisonHinds: #aligram
Ariel, the Caribbean edition. I love this and I'm ready ! 😆🧜‍♀ Thanks @tolagero
.
#AlisonHinds #TheSocaQueen #The…"
106,106,1454260389668179970,3079443190,0,0,0,0,,,"My sister convinced me to share this drawing. Admittedly it looks more like #HalleBailey than last time’s attempt, and that’s a marked improvement.  #thelittlemermaid #thelittlemermaidliveaction https://t.co/TGTxSIdGmj"
107,107,1454259066805514241,4715862924,0,0,0,2,1.454258551837401e+18,retweeted,"RT @RebeccasTv: Today Pocahontas finds where her path is in the Sims 4 Disney princess challenge

Link to video: https://t.co/RQzKjzgP2m…"
108,108,1454258551837401089,1217793010991337474,5,0,0,2,,,"Today Pocahontas finds where her path is in the Sims 4 Disney princess challenge

Link to video: https://t.co/RQzKjzgP2m

  #sims #sims4 #youtuber #youtube #merida  #disney #disneyprincess #fun #brave #pixar #pocahontas       #thelittlemermaid #ariel #disneyplus https://t.co/pLT1EMa7TH"
109,109,1454258270512762881,1217793010991337474,3,0,0,1,,,"Pocahontas Finds Her Path🧭I🍂 Disney princess challenge [EP 89] 🍂I Pocaho... https://t.co/RQzKjzgP2m via @YouTube
  #sims #sims4 #youtuber #youtube #merida  #disney #disneyprincess #fun #brave #pixar #pocahontas       #thelittlemermaid #ariel #disneyplus"
110,110,1454254297517109256,217958241,0,0,0,0,,,"It was a Bootastic time in Marion Oaks this evening! Wonderful to see the community coming together. Lots of fun! #puttingyourdreamstogether #robertsrealestate #TheLittleMermaid
#Halloween
#MarionOaks
#Ocala https://t.co/UHh5wb9VOv"
111,111,1454240383202996231,1079518658647465986,2,0,0,0,1.450146147209605e+18,quoted,"Picture it ... 1989! #Batman #TheLittleMermaid fall of the Berlin Wall, start of #TwinPeaks and #Madonna delivering the greatest album of all time #LikeAPrayer serving THIS cool AF look ... just what a time to be alive ✨ https://t.co/LbBBzqoHd7"
112,112,1454219611767914497,1401059424265854977,0,0,0,254,1.3291358287154668e+18,retweeted,RT @jockman87: Today is the #Anniversary of #Disney #TheLittleMermaid release. #PrinceEric is #celebrating like he does for every anniversa…
113,113,1454195475146584065,1366151293778096128,2,0,0,0,,,"Inspired by The Little Mermaid
Washed ashore. 
#disney #disneymovie #littlemermaid #thelittlemermaid #ariel #princeeric #prince #princess #love #happy #igart #art #digitalart #ibispaintx #red #sunset #ocean #atlantis https://t.co/6yJRoqRfKR"
114,114,1454191908746584064,4836607845,0,0,0,331,1.4465365244772106e+18,retweeted,"RT @Ripushko: I remembered that Ursula's prototype was a drag queen Х))
#genderbend #thelittlemermaid #Disney https://t.co/8yoG0Sy8sB"
115,115,1454188092139655171,734854261683654656,7,0,0,0,,,"Inktober 2021: Villain Edition

Day 29; Ursula

#inktober2021 #ursula #thelittlemermaid #disney #day29 #drawingoftheday #ink #villains #challenge #october https://t.co/7vAcQsIhzs"
116,116,1454178644625084417,1180955156,1,0,0,0,,,Just sitting here…plotting…thinking about those poor unfortunate souls… #ursula #thelittlemermaid #itwontcostmuch #justyourvoice #storybookcharacterparade https://t.co/EcRVaYTJj2
117,117,1454174339834724360,1313412814007087104,0,0,0,0,,,"Are there more of these Chloe x Halle x wèápön edits?? Please post in the comments!! Thank you! ✨💜✨ 
.
.
#chloexhalle #chloe #chlöe #chloebailey #chlöebailey #halle #hallebailey #littlemermaid #thelittlemermaid #ungodlyhour  #chloexhalleedit #cxh #chloexhallememe #cxhmeme https://t.co/r13GMTihu6"
118,118,1454138735747080194,4228094679,1,0,0,0,,,"The Little Mermaid (1989) - Read 639 Movie Reviews 
Link: https://t.co/y2CW88Ej9c 
#TheLittleMermaid #MovieReviews"
119,119,1454131429172989956,1350575360,0,0,0,6,1.4541008791963197e+18,retweeted,"RT @shojobeatgirl: Cute little Dollar General Disney duckies (Minnie Mouse and Ariel).
#toys #disney #minniemouse #ariel #thelittlemermaid…"
120,120,1454123245423235073,1278336254065758209,0,0,0,6,1.4541008791963197e+18,retweeted,"RT @shojobeatgirl: Cute little Dollar General Disney duckies (Minnie Mouse and Ariel).
#toys #disney #minniemouse #ariel #thelittlemermaid…"
