,id
0,1322685756201144320
1,1322685443733860355
2,1322676966462382086
3,1322671718180245506
4,1322657744726323200
5,1322657380077838341
6,1322653690726174720
7,1322649581025333248
8,1322648746816114688
9,1322647365430386688
10,1322645752758308865
11,1322642499811250176
12,1322642496502059010
13,1322640808349224962
14,1322640583626616832
15,1322640552370778114
16,1322640240696266753
17,1322635190552928259
18,1322629414417551360
19,1322627866715107328
20,1322626011364839424
21,1322624939673923587
22,1322622936788930561
23,1322615836234960902
24,1322604557273366532
25,1322597065365590019
26,1322596612590415872
27,1322596491526053888
28,1322595946644070412
29,1322584155398483968
30,1322583372565225474
31,1322582482332585984
32,1322565392691273729
33,1322563678122762241
34,1322561204183814144
35,1322557277459476480
36,1322552382576709633
37,1322543229103951878
38,1322539113019547649
39,1322535529850744832
40,1322533986871246849
41,1322531001382457345
42,1322524161592463362
43,1322503122938462211
44,1322502459516985350
45,1322500118491340801
46,1322500059913736192
47,1322492906570174467
48,1322465875614597120
49,1322458668755943424
50,1322458259677016064
51,1322438768071200768
52,1322395976917753861
53,1322384711637999616
54,1322372838620336128
55,1322370974403207168
56,1322339538509979648
57,1322337238877904901
58,1322299089107722242
59,1322291085989859330
60,1322284385693937665
61,1322284111315128320
62,1322275591639474177
63,1322275193839124481
64,1322270844719112192
65,1322269937059201024
66,1322268335824805888
67,1322266945132105729
68,1322264466818519041
69,1322243661959188488
70,1322238022058938369
71,1322235329349210112
72,1322232389825781761
73,1322229966382100480
74,1322215683007094793
75,1322210883934818304
76,1322182110774439937
77,1322181919170203648
78,1322177487577747456
79,1322174681445736449
80,1322163295772581893
81,1322118179267641344
82,1322117449072992256
83,1322099725290643456
84,1322040160159236097
85,1322038217231814656
86,1322034843258159109
87,1322033600573952000
88,1322029914430820354
89,1322014053519314945
90,1322011870031572997
91,1322007254569242624
92,1322005995061760000
93,1322005992062726144
94,1322004957659353089
95,1322004584399663104
96,1321998355531141120
97,1321988266564980737
98,1321988178606252034
99,1321987693212061698
100,1321985146120073216
101,1321982769447186432
102,1321982024991715328
103,1321980909176954885
104,1321980348935405568
105,1321980120358219778
106,1321980047411073025
107,1321979117991055368
108,1321978894396936192
109,1321970233008132097
110,1321957128916013056
111,1321952151028027399
112,1321949111684337665
113,1321947436391124997
114,1321947378627260423
115,1321942360951984128
116,1321935246187655169
117,1321932536071835648
118,1321931872755240962
119,1321925890444505088
120,1321924373809303552
121,1321923738669993984
122,1321920660105547777
123,1321915057052082176
124,1321912700826394624
125,1321910528583847936
126,1321908901927899136
127,1321907545993211904
128,1321906509798907904
129,1321905070708019204
130,1321904301934084097
131,1321903712567128065
132,1321903709366874112
133,1321902992463781888
134,1321902598111350790
135,1321902179876298759
136,1321893612691533824
137,1321887616250400768
138,1321886621684375552
139,1321864391889985538
140,1321855896935374850
141,1321850802261118977
142,1321848176081555456
143,1321838674670243841
144,1321836285108039685
145,1321836241541910529
146,1321836064542248961
147,1321821723612819458
148,1321796125033177088
149,1321786938731319296
150,1321783848598822912
151,1321783403772071936
152,1321754978680229888
153,1321733252550254592
154,1321682468236386304
155,1321680688723030016
156,1321678893120716800
157,1321669478774640640
158,1321668873574375424
159,1321643345882632193
160,1321639187704107009
161,1321633991762550791
162,1321624265943322625
163,1321623287991046151
164,1321620710960304128
165,1321616838963404801
166,1321609500751781889
167,1321609437690343426
168,1321604440542105602
169,1321592687741571077
170,1321569057183727616
171,1321541959996104707
172,1321539891247927299
173,1321532472899719169
174,1321528549493350401
175,1321515842798977025
176,1321515159706370048
177,1321504124798554113
