,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
38,38,38,1300257042121265153,840424543583895552,5,0,0,0,,,"Hard to say, but I think ""Poor, Unfortunate Souls"" is one of the best Disney songs, period. And definitely one of the best in #TheLittleMermaid"
39,39,39,1300248963858206720,1663938332,0,0,0,0,,,"Repost @HistoryMermaids
by media.repost:
Ariel’s sisters don’t miss a beat! They know all the signs of a girl being in love! #thelittlemermaid #arielssisters #daughtersoftriton #ariel #shesinlove @ Darlington, South… https://t.co/OF0g0TMad8"
40,40,40,1300247113352335360,840424543583895552,0,0,0,0,,,Hard to believe #TheLittleMermaid is older than me. So I am watching it again. Haven't seen it in I don't know how long.
41,41,41,1300224418548011008,189725136,5,0,0,0,1.3002194148732436e+18,quoted,#WAP meets #TheLittleMermaid https://t.co/aGPT3MsQVj
42,42,42,1300204178933821440,1244621772697329666,0,0,0,0,,,"“Fortunately I know a little magic”

#ursula #ursulathelittlemermaid #thelittlemermaid #disneyvillain #disney #disneyfanart #digitalart #pinup #TKIColorChallenge #Purple #cosplaying #wcw #instadaily #instagood… https://t.co/Ea43mTNX2E"
43,43,43,1300203919801450496,1244621772697329666,0,0,0,0,,,"“They weren’t kidding when they called me, well, a witch”

#ursula #ursulathelittlemermaid #thelittlemermaid #disneyvillain #disney #disneyfanart #digitalart #pinup #TKIColorChallenge #Purple #cosplaying #wcw… https://t.co/4KMMhREAEU"
44,44,44,1300191942316298245,1281662329499901952,0,0,0,12,1.2859072036108083e+18,retweeted,"RT @foxwish_art: 1989- The little mermaid

#cinderella #ariel #thelittlemermaid #disney #fanart #disneystore #shopdisney #sketching #drawin…"
45,45,45,1300191596584087553,4675396970,0,0,0,12,1.2859072036108083e+18,retweeted,"RT @foxwish_art: 1989- The little mermaid

#cinderella #ariel #thelittlemermaid #disney #fanart #disneystore #shopdisney #sketching #drawin…"
46,46,46,1300191496847622147,4715862924,0,0,0,12,1.2859072036108083e+18,retweeted,"RT @foxwish_art: 1989- The little mermaid

#cinderella #ariel #thelittlemermaid #disney #fanart #disneystore #shopdisney #sketching #drawin…"
47,47,47,1300190458241601537,694649595775684608,0,0,0,12,1.2859072036108083e+18,retweeted,"RT @foxwish_art: 1989- The little mermaid

#cinderella #ariel #thelittlemermaid #disney #fanart #disneystore #shopdisney #sketching #drawin…"
48,48,48,1300189344343494656,817512798288646144,0,0,0,0,,,Did somebody say its Monday? https://t.co/1PPFaD4IAj #littlemermaid #thelittlemermaidballet #thelittlemermaid #itsmonday #letsgo #victorianstateballet @ Karralyka Centre https://t.co/VwUf9rijIV
49,49,49,1300188839340892160,232662088,0,0,0,12,1.2859072036108083e+18,retweeted,"RT @foxwish_art: 1989- The little mermaid

#cinderella #ariel #thelittlemermaid #disney #fanart #disneystore #shopdisney #sketching #drawin…"
50,50,50,1300187086646120449,2734530815,1,0,0,0,,,Hmmm still thinking...? #Thelittlemermaid #ideas #morescreenshot https://t.co/l1qvHOHv0R
51,51,51,1300183832218525698,4715862924,0,0,0,10,1.260295682931536e+18,retweeted,"RT @stela_draws: Ariel fanart ✨
#Ariel #TheLittleMermaid #fanart #mermay #Mermay2020 #Disney #Mermaid #digitalart #illustration #disneyprin…"
52,52,52,1300183417145917445,1277769049372536832,0,0,0,10,1.260295682931536e+18,retweeted,"RT @stela_draws: Ariel fanart ✨
#Ariel #TheLittleMermaid #fanart #mermay #Mermay2020 #Disney #Mermaid #digitalart #illustration #disneyprin…"
53,53,53,1300182266338041862,1233379741970976768,0,0,0,10,1.260295682931536e+18,retweeted,"RT @stela_draws: Ariel fanart ✨
#Ariel #TheLittleMermaid #fanart #mermay #Mermay2020 #Disney #Mermaid #digitalart #illustration #disneyprin…"
54,54,54,1300181893053284353,920043797228216326,0,0,0,10,1.260295682931536e+18,retweeted,"RT @stela_draws: Ariel fanart ✨
#Ariel #TheLittleMermaid #fanart #mermay #Mermay2020 #Disney #Mermaid #digitalart #illustration #disneyprin…"
55,55,55,1300158766462238722,22676853,0,0,0,0,,,"Had the best first full day in #Denmark, got to see the amazing #nyhavn harbour and #TheLittleMermaid statue! 😁 #holiday #mermaid #littlemermaid #Copenhagen #happy #lucky #weekend #love #goodvibes ✈️😁 @ Nyhavn,… https://t.co/Zs6kUfvm2d"
56,56,56,1300130478910046210,16486050,10,0,3,0,,,Would you guys believe I have used a dinglehopper for its intended purpose at the table twice? #TheLittleMermaid https://t.co/IXqIlX1NTI
57,57,57,1300129987316649984,16486050,2,0,0,0,,,How some people think I became a fan of @BlackGryph0n #TheLittleMermaid https://t.co/eH2WkMqeed
58,58,58,1300126165542342656,16486050,4,0,1,0,,,What people think I do when I’m home alone #TheLittleMermaid https://t.co/0pKdWnzi1d
59,59,59,1300123755264585738,16486050,1,0,0,0,,,"Imagine if Ariel actually went through with the plan to have her and Flounder splash around to get his attention, I WANNA SEE THAT!!!! #TheLittleMermaid"
60,60,60,1300121912220282882,16486050,5,0,1,0,,,Me when I saw @BlackGryph0n in person for the first time #TheLittleMermaid https://t.co/oAa2O3FqUu
61,61,61,1300120921991151618,16486050,7,0,1,0,,,Me missing all my friends and Senpai #TheLittleMermaid https://t.co/Rx8tlUremL
62,62,62,1300117443613020167,694649595775684608,0,0,0,2,1.3001164291282944e+18,retweeted,"RT @definemescent: Whether you want a beautiful bottle to display on your vanity or the perfect size for your purse, we've got you covered!…"
63,63,63,1300117205334491144,16486050,13,0,2,0,,,Time for me to go to my happy place. #TheLittleMermaid https://t.co/ZK3QxxRdeY
64,64,64,1300116429128294400,234961360,3,0,0,2,,,"Whether you want a beautiful bottle to display on your vanity or the perfect size for your purse, we've got you covered! 👛⠀⠀⠀⠀⁠

 #perfume #mermaid #thelittlemermaid #disneyaddict #disney #disneyprincess #disneybound #disneyworld #disneyland #disneystyle #disneyprincess https://t.co/CkVtLKbOaG"
65,65,65,1300040393053138944,1092905580979732481,0,0,0,0,,,"📷 “When’s it my turn? Wouldn’t I love Love to explore that shore above? Out of the sea Wish I could be Part of that world” - Ariel from #thelittlemermaid . Chegou nossa Pequena Sereia, uma das mais divertidas de desenhar, igual a Rapunzel,... https://t.co/FjesUWYSi4"
66,66,66,1300040383381078019,1092905580979732481,0,0,1,0,,,"""When's it my turn?
Wouldn't I love
Love to explore that shore above?
Out of the sea
Wish I could be
Part of that world"" - Ariel from #thelittlemermaid 
.
Chegou nossa Pequena Sereia, uma das mais divertidas de… https://t.co/CrC5BNbs6A"
67,67,67,1300031721539338240,1222744852359798784,0,0,0,0,,,"☀️🤱🏻 Twinning 👯‍♀️🥰

What do you think??

•

•

•

•

#motherdaughter #motherdaughtertwinning #twinningwithmommy #twinning #thelittlemermaid #disneyprincess #disneytwincess #disneytwins #disneygenerations https://t.co/c9wGhuCW4a"
68,68,68,1300031661321736194,1108019565739401219,0,0,0,3,1.2999268728100905e+18,retweeted,"RT @ZeroThree03: I decided to do one of these again recently and take requests from some friends cause I was bored during that time.
#SixFa…"
69,69,69,1299948790925815816,929674144509181952,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
70,70,70,1299939790775779333,998248736823349248,0,0,0,3,1.2999268728100905e+18,retweeted,"RT @ZeroThree03: I decided to do one of these again recently and take requests from some friends cause I was bored during that time.
#SixFa…"
71,71,71,1299927875458609152,1110395781419143168,0,0,0,3,1.2999268728100905e+18,retweeted,"RT @ZeroThree03: I decided to do one of these again recently and take requests from some friends cause I was bored during that time.
#SixFa…"
72,72,72,1299926872810090496,1218641772009553921,2,0,0,3,,,"I decided to do one of these again recently and take requests from some friends cause I was bored during that time.
#SixFanartsChallenge #totaldramaisland #bfdi #offgame #homestuck #clonehigh #thelittlemermaid #fanart https://t.co/bnxYXbrne0"
73,73,73,1299908493051179010,4329056953,0,0,0,0,,,Part of your world 🌎🧜🏻‍♀️🤴. #thelittlemermaid #Disney #ariel #love #partofyourworld #disneyfan @Disney https://t.co/RBs7ThYyUY
74,74,74,1299898919132987392,91066392,0,0,0,2,1.2998003593099223e+18,retweeted,"RT @LuxTwinsCosplay: Experiments?
#twistedwonderland #jadeleech #アニメ #azulashengrotto #floydleech #disney #ツイステ  #ツイステッドワンダーランド #ジェイド #フロイド…"
75,75,75,1299877716179726337,928018225471868928,0,0,0,1,1.2998716856682086e+18,retweeted,RT @elizabethkweens: Finally finished this late (l a t e) last night. Pattern from happyslothpatterns on etsy #crossstitch #thelittlemermai…
76,76,76,1299871727804198914,3160820963,0,0,0,0,,,"@super7store Give us #TheLittleMermaid in your @Disney Ultimates series, please! :D BEST. DISNEY. MOVIE. EVEEERRR Sebastian, Flounder, Scuttle and dinglehopper as accessories! ;) Alternate heads and... alternate hair! &lt;3 &lt;3 https://t.co/rx5TtfMZhv"
77,77,77,1299871685668208640,1473527624,7,0,0,1,,,Finally finished this late (l a t e) last night. Pattern from happyslothpatterns on etsy #crossstitch #thelittlemermaid https://t.co/IdgYat1veT
78,78,78,1299865002296389633,799855997695234048,0,0,0,4,7.225734913759642e+17,retweeted,"RT @oceangirI: ❝What would I give to live where you are?❞

🐚#DisneyRP ; #TheLittleMermaid 
🐚new Ariel
🐚not new to roleplay"
79,79,79,1299833470441709568,1179124323854032897,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
80,80,80,1299817947934994432,1133454535,0,0,0,0,,,"🎶 Wouldn't you think I'm a girl, a girl who has everything....🍴🐚👑

#disney #disneyprincess #princessariel #underthesea #thelittlemermaid https://t.co/UgDFJfMkMg"
81,81,81,1299813683535716355,1173293197755330561,0,0,0,0,,,"#eBay item: Handmade greeting card, THE LITTLE MERMAID design.

FREE UK POSTAGE!

#Handmadecard #Handmadegreetingcard #greetingcard #THELITTLEMERMAID

https://t.co/9zFAVHPsUA"
82,82,82,1299812995363635203,449820194,0,0,0,97,1.2957679068365169e+18,retweeted,"RT @DisneyMusic: Wish we could listen to @ashleynicwill's cover of ""Part Of Your World"" from #TheLittleMermaid ALL. DAY. 🧜‍♀️ #DisneySingal…"
83,83,83,1299804101686046727,701067314888839168,0,0,0,2,1.2998003593099223e+18,retweeted,"RT @LuxTwinsCosplay: Experiments?
#twistedwonderland #jadeleech #アニメ #azulashengrotto #floydleech #disney #ツイステ  #ツイステッドワンダーランド #ジェイド #フロイド…"
84,84,84,1299800359309922304,1271538098070081537,7,2,1,2,,,"Experiments?
#twistedwonderland #jadeleech #アニメ #azulashengrotto #floydleech #disney #ツイステ  #ツイステッドワンダーランド #ジェイド #フロイド #cosplaying #twins #thelittlemermaid #yanatoboso #play #blackbutler #コスプレ #disneycosplay #animegame #twst #games #school https://t.co/kzINFzCxkE"
85,85,85,1299769485814050817,1254223787408732162,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
86,86,86,1299761065396445193,4715862924,0,0,0,1,1.2997609432583905e+18,retweeted,"RT @seannywithay: If she knew how to write , why didn’t Ariel write a message for Eric , explaining everything? #disney #thelittlemermaid #…"
87,87,87,1299760943258390528,133603640,1,0,0,1,,,"If she knew how to write , why didn’t Ariel write a message for Eric , explaining everything? #disney #thelittlemermaid #gayconfused https://t.co/KB8dx2Q6EQ"
88,88,88,1299754328756977664,147446901,0,0,0,3,1.2997473885888717e+18,retweeted,RT @EW: .@Instatituss says he tanked his first #TheLittleMermaid audition. Watch the full episode of @PeopleTV’s #CouchSurfing here: https:…
89,89,89,1299752175002939392,1129419804,1,0,0,0,,,I prefer the non disney book version of #thelittlemermaid. More of a likely ending - if it was real.
90,90,90,1299749238017003522,870686014972379136,0,0,0,3,1.2997473885888717e+18,retweeted,RT @EW: .@Instatituss says he tanked his first #TheLittleMermaid audition. Watch the full episode of @PeopleTV’s #CouchSurfing here: https:…
91,91,91,1299747388588871681,16312576,33,0,1,3,,,.@Instatituss says he tanked his first #TheLittleMermaid audition. Watch the full episode of @PeopleTV’s #CouchSurfing here: https://t.co/l0aqbXNiKR https://t.co/B5wpIhdQ3N
92,92,92,1299744410842914816,1082747224398925825,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
93,93,93,1299722629746696194,73246648,0,0,0,0,,,Me and my skincare #thelittlemermaid https://t.co/YaLYUxWhjj
94,94,94,1299718807183917056,1132029759377088512,0,0,0,2,1.2231258118147318e+18,retweeted,RT @StarGureisu: Ariel from #TheLittleMermaid for a Disney Princesses collab. https://t.co/tf4SIah89g
95,95,95,1299716391709310976,4692408504,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
96,96,96,1299715295976787969,253596068,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
97,97,97,1299713473438457857,1354064412,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
98,98,98,1299713058353418241,2631929753,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
99,99,99,1299687734282518529,3461338572,0,0,0,0,,,"Attempt 2, a very concerned crustacean francisco.j.rendon1  here’s the finished product and its inspiration #Sebastian #Thelittlemermaid #MoonlightMusicals #Digitalart #hotcrustaceanband https://t.co/5FD2q9kZrL"
100,100,100,1299677073427107845,726711880929148929,0,0,0,345,1.2307110766829937e+18,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
""Then I have to assume you made a deal with an underwater sea witch, where she took your voice in excha…"
101,101,101,1299664158485512192,903184444466622464,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
102,102,102,1299637514140090368,1086901999,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
103,103,103,1299579121752629249,741890999929077765,0,0,0,0,,,Really wish that #Disney hired  #HenryCavill to play as Prince Eric in the live action movie of #TheLittleMermaid .😍 https://t.co/JerE9hRtkS
104,104,104,1299558665368645632,887353091603009536,0,0,0,2,1.150947876236718e+18,retweeted,"RT @andrewm4ri: Ariel /the little mermaid/ 💙
🎨 ig: andrewmari.png
#artph #TheLittleMermaid #thelittlemermaidliveaction #HalleBailey https:/…"
105,105,105,1299558521311080450,887353091603009536,0,0,0,4,1.1488127588064216e+18,retweeted,"RT @mermanjonas: Halle Bailey, Our Ariel

#Mermaids #mermaid #littlemermaid #thelittlemermaid #thelittlemermaidliveaction #halleismyariel #…"
106,106,106,1299558490642341888,887353091603009536,0,0,0,458,1.1501721298302772e+18,retweeted,"RT @pixelghosts: 🌊 𝘶𝘯𝘥𝘦𝘳 𝘵𝘩𝘦 𝘴𝘦𝘢 🧜🏾‍♀️ 

All this Ariel art boosted my confidence enough to try her! Never really thought I’d do a Disney P…"
107,107,107,1299557799144370177,925263110977478656,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
108,108,108,1299546902447435776,1208566266304368640,1,0,0,0,,,Time for some #DisneyPlus #thelittlemermaid 🎬👌 my favourite 💖💖
109,109,109,1299537529075568640,1240139655074533377,0,0,0,0,,,Ariel’s sisters don’t miss a beat! They know all the signs of a girl being in love! #thelittlemermaid #arielssisters #daughtersoftriton #ariel #shesinlove @ Atlantica https://t.co/GcoE1OW5bs
110,110,110,1299512663454564352,1144423865713647616,1,0,0,0,,,"...OK, a Rhydon is clearly no fit for a mermaid...

#PokemonSwordShield #NintendoSwitch #TheLittleMermaid https://t.co/tfwKrAChUz"
111,111,111,1299510173313241093,309176275,0,0,0,7,1.2600317316434534e+18,retweeted,RT @JasonPaulBellow: @DangervilleTeam @DMan1954Gojira @Alteori1 @KaijuShitTweet @Otakusatsu Disney's #TheLittleMermaid Ursula's Lair has a…
112,112,112,1299510000692400128,1072876881358323712,0,0,0,35,1.2645819476003922e+18,retweeted,"RT @sterrrld: I really love #thelittletrashmaid, which was made by @s0s2.
I can't write clearly about my feelings in English, but I just wa…"
113,113,113,1299468766393311233,2341571127,2,0,1,1,,,"Kiss the Girl 😍👩‍❤️‍💋‍👨🧜🏻‍♀️🤴🏻
#Disney #TheLittleMermaid #ArielandEric https://t.co/ETdh38iXHs"
114,114,114,1299468016397234176,911775878354554886,0,0,0,2,1.2993458954488627e+18,retweeted,RT @novascotiamusic: Salut! This is a very cute and original play - an adaptation of #TheLittleMermaid en français that is happening in Nor…
115,115,115,1299467681851039744,1308163327,1,0,0,0,1.261760600595673e+18,quoted,Check out #TheLittleMermaid too. https://t.co/zxOGuLMQfA
116,116,116,1299443798179819520,1298347500101926916,0,0,0,2,1.295881200981049e+18,retweeted,"RT @ChrisPDraws: and here are some more from the session :)
#thelittlemermaid #mermaid #siren #lifedrawing #sketch #art #femalemodel #femal…"
117,117,117,1299443679355117570,1298347500101926916,0,0,0,1,1.2958811928901755e+18,retweeted,RT @ChrisPDraws: So I reckon I will start with posting some of my life drawing sketches - these were from a #littlemermaid themed session ;…
