,id
0,1245133084753899520
1,1245123860212654082
2,1245122852321452032
3,1245122387059912713
4,1245118935252361216
5,1245117971913195520
6,1245116672639369218
7,1245116572685021184
8,1245102535305805825
9,1245095770723934209
10,1245095444377743361
11,1245087009762205696
12,1245062563362193408
13,1245060488326774791
14,1245054116608364545
15,1245045813346283522
16,1245043625123348480
17,1245035251958722563
18,1245024954170703874
19,1245020964754198529
20,1245016012589858817
21,1245007572983316480
22,1245001037062209537
23,1244999812090650625
24,1244989416013271048
25,1244984679004098561
26,1244971891988856833
27,1244964052926857216
28,1244951039821766656
29,1244949695119659009
30,1244946274333458435
31,1244943803183763457
32,1244942519294705669
33,1244942371135148032
34,1244926613801676800
35,1244917838772678656
36,1244909219532263424
37,1244904897939509249
38,1244903754748628993
39,1244903694857986049
40,1244879075690393602
41,1244873450583248898
42,1244854587615596548
43,1244854171125219328
44,1244849626903011328
45,1244844713686990848
46,1244826351774777346
47,1244815085899522056
48,1244807537750233088
49,1244807207192936448
50,1244807156429250561
51,1244805372365418501
52,1244799283746033664
53,1244797825587843072
54,1244785653084086272
55,1244781382842421248
56,1244770113787695107
57,1244765580772511745
58,1244764903711350785
59,1244764084421050368
60,1244762925409026054
61,1244762316639318016
62,1244761996777537537
63,1244760134510956545
64,1244757484503515136
65,1244754585232666625
66,1244748386365923329
67,1244745518955331585
68,1244741135295303680
69,1244740054007705600
70,1244739960667660288
71,1244728649930211329
72,1244721405872279554
73,1244714671745220609
74,1244707051940560896
75,1244706452905897985
76,1244705825156812802
77,1244688854474424321
78,1244684631225573376
79,1244684179633246209
80,1244682721902854146
81,1244676401468448768
82,1244675017478111232
83,1244657887994994688
84,1244648591546888193
85,1244624222674022400
86,1244620340858404865
87,1244617656323510277
88,1244616583680491522
89,1244616402738216963
90,1244614842444636160
91,1244614135205199872
92,1244612897843658754
93,1244610582772215811
94,1244609523916115968
95,1244609511039606784
96,1244607081543610368
97,1244593309231824896
98,1244574611049558016
99,1244563499646214144
100,1244557042469220352
101,1244523377596993537
102,1244520102554480641
103,1244514392609153024
104,1244496158774505477
105,1244496016465936385
106,1244495943677902848
107,1244495914724622337
108,1244493684982165504
109,1244491396658200579
110,1244491265934270464
111,1244490899733852161
112,1244490187788488706
113,1244490173607534593
114,1244487436110974978
115,1244477013336805377
116,1244471776421216257
117,1244469752266973188
118,1244467485824495619
119,1244467468661338112
120,1244449747039072259
121,1244446314487844865
122,1244444577039298561
123,1244440171002703872
124,1244437862570999810
125,1244435496001875968
126,1244435274182078464
127,1244433865277616128
128,1244426687498063877
129,1244414073132986368
130,1244410417155317761
131,1244403822254055424
132,1244401385296330752
133,1244401061223415809
134,1244395898928537600
135,1244394973442625537
136,1244393120604749827
137,1244390799376351233
138,1244390344994828293
139,1244389766721875970
140,1244389538706923522
141,1244389340127481857
142,1244389055682547713
143,1244387652607987718
144,1244386293875785728
145,1244386001063235584
146,1244385003439562752
147,1244381511375294465
148,1244381507373891585
149,1244381015264632833
150,1244380599667826691
151,1244379264583110657
152,1244377644893982720
153,1244368723928068102
154,1244368145483210762
155,1244367513502302209
156,1244367010395566081
157,1244366580512886785
158,1244365994841247744
159,1244365744281980933
160,1244363011655114753
161,1244362979778400260
162,1244361185882804225
163,1244356607762468874
164,1244353258954653698
165,1244352826857459716
166,1244352185967796226
167,1244349075677380610
168,1244339654704365568
169,1244337046287720448
170,1244332538694455302
171,1244332172657463305
172,1244324732234878987
173,1244315291351486464
174,1244313235345588230
175,1244311181663207424
176,1244308549045497858
177,1244299101866508288
178,1244293937386455040
179,1244293461131456513
180,1244291186883526657
181,1244290547243577344
182,1244288075024543744
183,1244284824052883456
184,1244280854878097412
185,1244271909061066752
186,1244269527120175104
187,1244268683956031489
188,1244256765362962432
189,1244239140583026690
190,1244233684867264512
191,1244223584853061633
192,1244223233894895617
193,1244217831752957952
194,1244187036900159488
195,1244186956709236737
196,1244186483138985986
197,1244183920012337152
198,1244134286845976576
199,1244116835966033927
200,1244116471413903360
201,1244106356929560576
202,1244097681284165634
203,1244094984887902210
204,1244088245052305408
205,1244085383354363904
206,1244084949793345537
207,1244084934446329856
208,1244084924627521541
209,1244084680388943873
210,1244080984238239744
211,1244079150895206400
212,1244075361408708608
213,1244068877455237122
214,1244061223135727617
215,1244049125328531457
216,1244047672543076352
217,1244044934849662981
218,1244043784888782848
219,1244027622494998528
220,1244021814898110465
221,1244020903379447808
222,1244020765386825729
223,1244017773971300352
224,1244013789735014403
225,1244010068569395203
226,1244005742446653440
227,1244003651309404161
228,1244003624503709696
229,1244003208390774786
230,1244002979981729792
231,1244001026216058881
232,1243998413500407808
233,1243997808677486592
234,1243997555974762496
235,1243982304629972992
236,1243968513452146688
237,1243965182352785408
238,1243961048153104386
239,1243959477033791488
240,1243940561691779073
241,1243933489348608002
242,1243932037649588225
243,1243928030797606912
244,1243917913792413696
245,1243910046058233858
246,1243886975028998147
247,1243883597930606592
248,1243871783310286848
249,1243871681359331330
250,1243866219809312768
251,1243866151916130308
252,1243847174707916800
253,1243846810382274560
254,1243846690014203904
255,1243832951990816768
256,1243831929603940352
257,1243831795461681152
258,1243823784014028800
259,1243814964009320448
260,1243813642757378049
261,1243795506716971008
262,1243795476949790721
263,1243793423565385728
264,1243772525924044800
265,1243771055400869890
266,1243719176931295232
267,1243704472813080577
268,1243704384959250432
269,1243696638792798214
270,1243689756388515841
271,1243681096258260995
272,1243680920084905984
273,1243678562181406726
274,1243677297858748416
275,1243674636686147589
276,1243670905244594177
