,id
0,1388268320105717766
1,1388253266480336903
2,1388251986542440451
3,1388236819368665088
4,1388231576140517378
5,1388226837998800899
6,1388205122904285195
7,1388197528030654467
8,1388193691333021697
9,1388170095755599873
10,1388165556432474112
11,1388157697049219076
12,1388157295503319041
13,1388149554525130754
14,1388134057918320644
15,1388126698210611200
16,1388123453279113217
17,1388123283858542593
18,1388120762414940160
19,1388119592657035265
20,1388117550500823040
21,1388114179081613315
22,1388106116790431747
23,1388070469748858880
24,1388056761735729153
25,1388027674237485057
26,1388020547934728192
27,1388015419785715715
28,1388015132001722369
29,1388010996229316610
30,1388010712719499264
31,1388010387505876996
32,1388009676126580740
33,1388008843666333697
34,1388008048745074689
35,1388006855910199297
36,1388006222364741636
37,1387994540015964162
38,1387994220716171264
39,1387990202052972546
40,1387981482103291905
41,1387981395180417024
42,1387973774658605058
43,1387969340180402176
44,1387963071591854084
45,1387959121790472199
46,1387950844239171589
47,1387944948805349378
48,1387942407329755137
49,1387942044379672578
50,1387939003526270984
51,1387932893738012673
52,1387930204128043012
53,1387926718648766469
54,1387923837652635654
55,1387923465169084416
56,1387918365201780741
57,1387912815890010112
58,1387909854912651274
59,1387908408184033282
60,1387907885515034633
61,1387907296966103040
62,1387906076008488967
63,1387905180499251201
64,1387903882060255234
65,1387903204734681093
66,1387902330377580545
67,1387902309271851011
68,1387900584301367304
69,1387897779523969028
70,1387878792287371265
71,1387877767769993223
72,1387877552212127758
73,1387872716359933952
74,1387872610571145229
75,1387869185049612298
76,1387867590387666946
77,1387867388079611906
78,1387864706036154369
79,1387861170581770241
80,1387860951299395585
81,1387860673108054023
82,1387860098593136640
83,1387856755057512448
84,1387854571914080262
85,1387846999987265537
86,1387844925258182656
87,1387842428053323776
88,1387842145076322314
89,1387841864280285187
90,1387836686558769154
91,1387824918692343815
92,1387824671459008513
93,1387824630266793988
94,1387824586725732354
95,1387816939121172485
96,1387814991861010435
97,1387814292049825792
98,1387813428190982145
99,1387812655411384325
100,1387812476566179842
101,1387807204607242242
102,1387803119141195777
103,1387801789957824517
104,1387799021247516672
105,1387798826640101379
106,1387798765940219908
107,1387798541389737988
108,1387798346023141378
109,1387798292969365505
110,1387795901675147273
111,1387793556517969923
112,1387793151700705281
113,1387792908225503233
114,1387792137257897989
115,1387792082132103171
116,1387791845330067460
117,1387790273237897219
118,1387783559725920256
119,1387783273573584898
120,1387782386985754628
121,1387781924664483848
122,1387780729829044232
123,1387779044318588935
124,1387775240550371339
125,1387774005936017408
126,1387773824528158727
127,1387773041107771397
128,1387772593059602434
129,1387771945756790793
130,1387771865658187790
131,1387766560408883206
132,1387765140775374853
133,1387764181701742599
134,1387763563608035329
135,1387762683664031749
136,1387761546277830656
137,1387761433736327189
138,1387760820839452672
139,1387759689916629000
140,1387750549769097220
141,1387747108627914759
142,1387746567315099653
143,1387746393293533184
144,1387745516566441987
145,1387745117663006723
146,1387744570209886208
147,1387743931631210497
148,1387743885548470274
149,1387743124601122817
150,1387741203152703490
151,1387740721281593346
152,1387740455891316737
153,1387739746869424129
154,1387737952294514688
155,1387737832437977088
156,1387736178108080130
157,1387736079722237952
158,1387735545665708037
159,1387734733585633286
160,1387733444315254798
161,1387731165273022466
162,1387729463992061952
163,1387728633201111042
164,1387728479626670083
165,1387728419060948998
166,1387727643924209666
167,1387727444036235264
168,1387727243187785729
169,1387723214839812096
170,1387720340810477575
171,1387717690349871104
172,1387714656438001669
173,1387713245247643648
174,1387708244173463554
175,1387704931646382084
176,1387704912209973248
177,1387702254057164801
178,1387697581355147267
179,1387696286661554176
180,1387695851234119681
181,1387693574314237953
182,1387685624942010369
183,1387682767446499328
184,1387681455325777920
185,1387679466797760514
186,1387678551495741441
187,1387675092407054336
188,1387672634561896450
189,1387669298957590529
190,1387668809989775365
191,1387666112733716481
192,1387665798374649860
193,1387663328470867973
194,1387654985010221060
195,1387650214467670024
196,1387649494553071619
197,1387649155330240513
198,1387648756271681538
199,1387647804294766595
200,1387647108526792704
201,1387645725044088833
202,1387645708769980418
203,1387645400799088641
204,1387645038423941120
205,1387644661192400896
206,1387643714974089217
207,1387643369141141509
208,1387642710643859458
209,1387642031137124361
210,1387641912056709120
211,1387641281107615746
212,1387639808734810114
213,1387639552915955712
214,1387638632391921669
215,1387636416813862912
216,1387634187763548160
217,1387633859144060928
218,1387631998370336769
219,1387631896662839296
220,1387631773962625027
221,1387631172310634497
222,1387630660509175814
223,1387629974182498304
224,1387628604411060226
225,1387628326295121920
226,1387625990570921984
227,1387619767276740608
228,1387619501026512897
229,1387618572961153026
230,1387617433138126850
231,1387615386082824192
232,1387615212275179520
233,1387614872477835271
234,1387614039979798529
235,1387613707455369219
236,1387613660437123079
237,1387611075709911040
238,1387609657741660171
239,1387609275812524032
240,1387605549248884740
241,1387604056277979141
242,1387600485729898500
243,1387600415248764933
244,1387599383353565186
245,1387597121520504837
246,1387595257970298884
247,1387594754624458753
248,1387593471972843530
249,1387593404092227591
250,1387590762980859906
251,1387590054852374531
252,1387587464408227840
253,1387587406044573696
254,1387586980733591555
255,1387586959824986113
256,1387583555509837829
257,1387583452346667008
258,1387583180023246849
259,1387582429175554048
260,1387581971715575814
261,1387581158750314501
262,1387581048649928704
263,1387580838020190208
264,1387579815826444291
265,1387579363068162054
266,1387579325768155137
267,1387578200507568132
268,1387577206826840068
269,1387576465647079426
270,1387575172723576834
271,1387574236370247680
272,1387573918735687682
273,1387570789009051653
274,1387570094264381442
275,1387569933702287360
276,1387569856728293378
277,1387569633159303170
278,1387567267001548800
279,1387566951287898112
280,1387566262776180736
281,1387565765830787077
282,1387565735870881795
283,1387565232311214083
284,1387564243256549376
285,1387564163719860227
286,1387564004638216196
287,1387563643341099010
288,1387563558473539586
289,1387563155614617600
290,1387563100325437440
291,1387562912525475847
292,1387562865171877889
293,1387562005851148291
294,1387560854942633988
295,1387559041078079488
296,1387558829861203976
297,1387558154746093570
298,1387557729208786946
299,1387557407367303168
300,1387556693651849219
301,1387555806363668482
302,1387555167923548160
303,1387554783825960962
304,1387554687822487554
305,1387554536630505475
306,1387553958957223936
307,1387553153898455042
308,1387552641039929348
309,1387552259110707200
310,1387551375798702081
311,1387551118050447368
312,1387550991516454912
313,1387550161388244998
314,1387549833196621828
315,1387549833154764805
316,1387549509840932866
317,1387549262653935622
318,1387548785354723328
319,1387548307556380672
320,1387548168405979138
321,1387547987342237698
322,1387547622617993227
323,1387547497900486663
324,1387547341947871237
325,1387546711472713728
326,1387546327211446275
327,1387546184986857474
328,1387546123167047690
329,1387545967017267201
330,1387545562845614081
331,1387545368397852673
332,1387545313481830403
333,1387545067301208064
334,1387545013060517889
335,1387544834316017665
336,1387544497341480963
337,1387544403653402627
338,1387544357293629442
339,1387543537068224516
340,1387543510706966531
341,1387543505782943746
342,1387543385054097411
343,1387543222545756171
344,1387543133295104005
345,1387542997773000704
346,1387542917825409028
347,1387542835071705090
348,1387542825131147264
349,1387542765131677698
350,1387542747293360128
351,1387542739068276737
352,1387542628388986898
353,1387542536160350208
354,1387542491486896134
355,1387542434587058177
356,1387542278722441217
357,1387542092746936320
358,1387541815956582406
359,1387541520883101700
360,1387541224509239298
361,1387540873764872193
362,1387540807155073025
363,1387540765916729346
364,1387540662191546377
365,1387540531396452352
366,1387540517228007424
367,1387540250919120903
368,1387540047977648132
369,1387540026414833664
370,1387539906503880709
371,1387539842859417602
372,1387539756100247552
373,1387539734457634817
374,1387539607470833666
375,1387539411353538562
376,1387539402222567425
377,1387539332219621376
378,1387539326481936391
379,1387539239143940098
380,1387539128938598402
381,1387538976689598464
382,1387538864751869953
383,1387538862495383561
384,1387538657473609728
385,1387538634501464076
386,1387538574632001536
387,1387538561281495043
388,1387538472693604354
389,1387535529474994178
390,1387531580382474244
391,1387522309087539214
392,1387521027668914179
393,1387518865001877510
394,1387513034327826433
395,1387498868158439426
396,1387497658751856648
397,1387483377171767297
398,1387480634021535744
399,1387475342336593920
400,1387466981796982791
401,1387466600161415171
402,1387460887485767683
403,1387454480766050305
404,1387448128580751361
405,1387447922200125442
406,1387442787872821252
407,1387442274603192322
408,1387438788616626177
409,1387437217690308608
410,1387434604970139654
411,1387431624481157123
412,1387430856067883009
413,1387429858964348929
414,1387429187598880776
415,1387424858821201921
416,1387424560681652227
417,1387422791629254658
418,1387421171394748418
419,1387419926525325321
420,1387416913035227142
421,1387415480311291910
422,1387410955814977541
423,1387407708765048840
424,1387405752546086914
425,1387405031045931016
426,1387404658021265408
427,1387404174329929738
428,1387403052970246150
429,1387399705441734662
430,1387395952978313221
431,1387390106013601792
432,1387388000498290693
433,1387379705154789384
434,1387372621793308672
435,1387368090577612801
436,1387367833957457920
437,1387366811298156545
438,1387361096915247104
439,1387358091130331138
440,1387356015411142657
441,1387353158360391683
442,1387352651835199489
443,1387341914182193153
444,1387338844312416259
445,1387338492930367489
446,1387332448896225280
447,1387304724387356673
448,1387302851311976448
449,1387301660226199556
450,1387298300915822593
451,1387294421054541824
452,1387293308456742912
453,1387291161031704584
454,1387286927968190466
455,1387286346813689856
456,1387285931514761220
457,1387283794206593025
458,1387282151209590786
459,1387278294916210692
460,1387277634145595393
