,id
0,1278113700059189254
1,1278109599023931393
2,1278109534859427842
3,1278106717335805954
4,1278077532877832192
5,1278072123307831297
6,1278071978830725120
7,1278071824765595650
8,1278071791366389761
9,1278070399176245253
10,1278070098276876290
11,1278069691483897856
12,1278069464022556672
13,1278064759888281604
14,1278049189080023041
15,1278024417725919233
16,1278018200693858306
17,1278003915297042444
18,1277998067808194561
19,1277980278456123392
20,1277974690691051522
21,1277959677133778950
22,1277959139646296064
23,1277934971890483200
24,1277923262261940224
25,1277836491742306306
26,1277832436819226625
27,1277817687838621698
28,1277777868513112064
29,1277775186289442816
30,1277771611869974528
31,1277762298191376384
32,1277750785372114944
33,1277748292252659712
34,1277734215627481088
35,1277733041985609728
36,1277719775578390528
37,1277712475476148224
38,1277709012960714753
39,1277693089327599616
40,1277680627899420675
41,1277670899454562305
42,1277665741240774662
43,1277655825851375616
44,1277651116096843778
45,1277647823878664192
46,1277647282142355457
47,1277605162329268224
48,1277601504870858752
49,1277596087541551110
50,1277594948486008835
51,1277594425699504129
52,1277579096151613443
53,1277579069538746368
54,1277577558880468994
55,1277564725577080837
56,1277536337965584385
57,1277505641758617601
58,1277497605476380673
59,1277485064809521152
60,1277464983119503360
61,1277452222058491904
62,1277450812638322688
63,1277449811080491009
64,1277448448468533248
65,1277442764595179521
66,1277441896051286016
67,1277431821098086400
68,1277419853070995457
69,1277416353033416705
70,1277416254093942784
71,1277415018787561472
72,1277414768266149894
73,1277414726956392448
74,1277414712054087680
75,1277414689362915328
76,1277413583119429633
77,1277413044721680384
78,1277412420697366528
79,1277407636477050881
80,1277400230611353600
81,1277398464083529728
82,1277397892567883777
83,1277397834317180928
84,1277397676024266752
85,1277397634236518400
86,1277395572903813120
87,1277395313565863937
88,1277388533762850816
89,1277386155219136513
90,1277385970162098176
91,1277385845612273664
92,1277384993057247233
93,1277384720829964289
94,1277376588682674176
95,1277370960824487937
96,1277359006084927489
97,1277354698287263744
98,1277352046195142656
99,1277349078058270720
100,1277345613416402944
101,1277341311130112004
102,1277335594125758465
103,1277331134649643014
104,1277328687231373314
105,1277319449540993030
106,1277316690934628356
107,1277314872016019458
108,1277313795376001024
109,1277313278549594115
110,1277312836310425602
111,1277304884191268866
112,1277288942220410880
113,1277286547197431814
114,1277286409322160128
115,1277285662421549056
116,1277278239082217473
117,1277263973319086081
118,1277261635871105025
119,1277246746431610883
120,1277246203269242882
121,1277243198763528193
122,1277243108493856768
123,1277238608966094848
124,1277237631491829760
125,1277236572547473409
126,1277229739619557377
127,1277228478446710786
128,1277226159076450305
129,1277224829674897410
130,1277201606249832453
131,1277199734852157442
132,1277195874922196993
133,1277191938827972609
134,1277189202493550592
135,1277185785096048640
136,1277182532107132928
137,1277182400989024256
138,1277175139147239425
139,1277165968309882880
140,1277165934332055554
141,1277164283718070272
142,1277163149846700033
143,1277159697783480323
144,1277156057903558656
145,1277154830788595712
146,1277154031618543617
147,1277152547287912448
148,1277151138509250560
149,1277150873802559489
150,1277150801501122562
151,1277150749240070150
152,1277150630696480768
153,1277149458363551744
154,1277148743435837440
155,1277148131839238144
156,1277148088432332800
157,1277148079301357575
158,1277147980793958401
159,1277147875269476353
160,1277147786534768640
161,1277147133674549248
162,1277140502316376064
163,1277139260986949632
164,1277137575963049989
165,1277137157090537472
166,1277131357651640328
167,1277130993636270080
168,1277127322051772416
169,1277083326587731968
170,1277082914992381959
171,1277080740933427204
172,1277075190178959360
173,1277074712397598720
174,1277072442805161984
175,1277069504250429440
176,1277068415707033601
177,1277068382165184519
178,1277068336233414657
179,1277068227709939712
180,1277068196848205824
181,1277068180817620993
182,1277066140615733248
183,1277065173107388416
184,1277064959352926209
185,1277064106458124288
186,1277061232378261504
187,1277057724388384770
188,1277050885760151553
189,1277032674561912837
190,1277012571699195905
191,1277010302266216453
192,1277006785488891905
193,1277006660414955520
194,1277005842513092609
195,1277003883596873740
196,1276993026481684480
197,1276991917847273472
198,1276990395600326666
199,1276989536980086784
200,1276989086033641473
201,1276988964025651202
202,1276984684136759296
203,1276981990600794112
204,1276981313707409410
205,1276972722384486403
206,1276972190261325824
207,1276968806192119810
208,1276968449504235520
209,1276967671863656448
210,1276966695618392071
211,1276965139200258048
212,1276955546357133324
213,1276954633324441600
214,1276951047299231746
215,1276950071175573504
216,1276949743378235401
217,1276948636128157702
218,1276948271798329344
219,1276947412192395264
220,1276945234249818112
221,1276938526882361344
222,1276938215736455168
223,1276935070100516866
224,1276934530633355264
225,1276929979981447168
226,1276926667391266817
227,1276926254197829632
228,1276926192973574146
229,1276922709742624768
230,1276921992801902592
231,1276921215614095360
232,1276919051114201090
233,1276914672168390656
234,1276913550838173699
235,1276912851098222593
236,1276911386648428544
237,1276911299767787520
238,1276911125427179527
239,1276910501860163586
240,1276909137272508416
241,1276908824000180226
242,1276908562275422208
243,1276908347350847493
244,1276908328988274688
245,1276908047487533056
246,1276907795875414018
247,1276907762442571778
248,1276907425627377665
249,1276907421634490370
250,1276907244404105216
251,1276907155975782401
252,1276907119866810374
253,1276907023989215232
