,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
20,20,9728040099651584,121198998,0,0,0,0,,,"Q&A: Christopher Nolan on Dreams, Architecture, and Ambiguity http://t.co/Qi8lftB Can't wait to see #inception a second time..."
21,21,9725937318887424,123015239,0,0,0,0,9724461913739264.0,replied_to,@leonoorxx use a totem #inception
22,22,9725509659262976,33066945,0,0,0,0,,,RT @MissTiarrah #Inception is one of the BEST movies I have ever seen. #mustsee
23,23,9725319011377152,85605967,0,0,0,0,,,"Christopher Nolan on his 'last' #Batman movie, an #Inception videogame, and t... [@EW] http://bit.ly/eiNuYs #HeathLedger #TheDarkKnightRises"
24,24,9724677916196864,77583742,0,0,0,0,,,I cant wait!;)&lt;3 RT @JoeGLNews Inception countdown: 7 days #Inception #DVDrelease #BluRayrlease #JosephGordonLevitt
25,25,9724200306610176,123015239,0,0,0,0,9723805039599616.0,replied_to,@Rak3ldC use a tomem #inception
26,26,9722560103055362,40058698,0,0,0,0,,,"'I specialize in a very specific type of security, sub-conscience security' #Inception"
27,27,9718393850568704,20419384,0,0,0,0,,,"@raeanne23 decaprio, since he was just in #Inception :p"
28,28,9718307582115840,81629694,0,0,0,0,9715598174982144.0,replied_to,@Adrizzie nt a dream.i spinned my tottem n it toppld #Inception #Betterjoke wts evnts bau?heardbt neva watchd.v measurd again.14inches it is
29,29,9714593693704192,37899445,0,0,0,0,9711651225870336.0,replied_to,@De_Law ok I just woke up... Is this #inception or is Man Utd losing by 3goals against the hammers?
30,30,9713061564780544,47422489,1,0,0,0,,,"Christopher Nolan (Somewhat) Explains #INCEPTION...!

http://j.mp/gEAVa1"
31,31,9712247223881729,79187514,0,0,0,0,,,I must have fallen asleep and someone has me in their #inception only thing I can figure #justsayin
32,32,9712073239953409,103127364,0,0,0,1,,,Inception countdown: 7 days #Inception #DVDrelease #BluRayrlease #JosephGordonLevitt
33,33,9710868140916736,156376569,0,0,0,0,,,"One of 2010’s Best Films, #Inception, Comes to DVD in December  http://ow.ly/3hKU3"
34,34,9709508909604864,98365267,0,0,0,0,,,#Inception Released on DVD and Blu-Ray 12/7/2010 (holiday gift ideas) http://ow.ly/3hKH3
35,35,9708895878512640,97266914,0,0,0,0,,,Add #Inception To That Apartment's Movie Library of Yours (new DVD releases) http://ow.ly/3hKAU
36,36,9706905681264640,7187852,0,0,0,0,,,80s/90s cinema sound: John Williams. 00s cinema sound: ES Posthumus. 10s cinema sound: bigass foghorns? #tron #inception
37,37,9705185567834113,47602821,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
38,38,9705133843681280,66078020,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
39,39,9702255565471744,67327998,0,0,0,0,,,#Inception is one of the BEST movies I have ever seen. #mustsee
40,40,9696497255841792,18604234,0,0,0,0,,,Very tempted to pre-order #Inception on Blu Ray. OR AM I?
41,41,9696099656798208,33552505,0,0,0,0,,,"If #Inception doesn't come in Thursdays pool point, I'm gonna burn this place to the ground..."
42,42,9695630062522368,41218368,0,0,0,2,9693712334458880.0,retweeted,RT @RegalMovies: Nolan tries to explain #inception http://tinyurl.com/38klogn #moreconfused
43,43,9695246090764288,20697811,0,0,0,0,,,I am watching Inception #Inception (via @GetGlue) http://bit.ly/hE5hdJ
44,44,9693712334458880,31196202,1,0,0,2,,,Nolan tries to explain #inception http://tinyurl.com/38klogn #moreconfused
45,45,9693315188391936,121290191,0,0,0,0,,,"Who's the owner of one of the 2,000 limited edition #Inception briefcases? This guy! So excited. #nerd"
46,46,9690274393493504,40145348,0,0,0,0,,,Had a dream while I napped and there were trains involved #Inception
47,47,9688734396055553,11624532,0,0,0,1,9658920612134912.0,retweeted,"RT @GoIntoTheStory: Christopher Nolan explains ""Inception""... sort of http://bit.ly/e8ZFxL #inception #christophernolan #screenwriting # ..."
48,48,9687468697718784,44419556,0,0,0,0,,,Less than a week until my #Inception Blu-Ray DVD Special Edition Briefcase arrives!! Or am I dreaming?
49,49,9686140923682816,94885591,0,0,0,0,,,"""Dreams feel real while we are in them. Its only when we wake up when we realize something was actually strange."" 7 DAYS #Inception"
50,50,9685526126792704,21251443,0,0,0,0,,,"I just went through four layers of sleep, very similar to the movie #inception"
51,51,9682648200912896,18679952,0,0,0,0,,,@hmvcanada you're waiting for a train.... #Inception
52,52,9678678887763968,55911482,0,0,0,0,,,"You know what would be awesome? If the #Inception Blu-Ray included a version w/ #BillHader & #AndySamberg TRYING to explain it to ""Grandpa."""
53,53,9677063862616064,15644361,0,0,0,1,9676749990264832.0,retweeted,RT @RamyYaacoub: I knew it! #Inception ending was NOT a dream! In your face! http://bit.ly/heODor #Movies
54,54,9676749990264832,23926671,0,0,0,1,,,I knew it! #Inception ending was NOT a dream! In your face! http://bit.ly/heODor #Movies
55,55,9674193318707200,105451261,0,0,0,0,,,"Unless yo thoughts R like è #INCEPTION movie,a billi's 2u mch.RT @akaworldwide: I wish I had a billion rand to shoot what goes on in my mind"
56,56,9674012833619968,58279375,0,0,0,0,,,now watchin #inception
57,57,9668121631653889,22417934,0,0,0,0,9667577852731394.0,replied_to,@nathan2hardy Dream about playing it. #inception
58,58,9668080573616128,184731674,0,0,0,1,9667219621421056.0,retweeted,"RT @LeonardoFanUK: In less than a week, you will be able to hold a copy of #Inception in your very hands. Exciting or what? xD"
59,59,9667219621421056,49075552,0,0,0,1,,,"In less than a week, you will be able to hold a copy of #Inception in your very hands. Exciting or what? xD"
60,60,9662603601125376,108349773,0,0,0,0,,,watched #inception again this movie is beyond anything before!
61,61,9658954292400128,18812252,0,0,0,0,,,Im using a virtual machine inside of a virtual machine inside of a virtual machine who is using remote desktop. wait a minute... #inception
62,62,9658920612134912,23470225,2,0,0,1,,,"Christopher Nolan explains ""Inception""... sort of http://bit.ly/e8ZFxL #inception #christophernolan #screenwriting #scriptchat #movies"
63,63,9655376400097280,170719270,0,0,0,0,,,Sitting behind someone watching Inception in class. Who needs to listen about microbial diseases and what's on the final? #inception&gt;school
64,64,9652751881478144,16746641,0,0,0,0,9652137164283904.0,replied_to,@sknygrydg07 wow. That just triggered a memory of a dream from a while ago where I saw her live with my parents. crazy! #inception #kick
65,65,9650119968301057,99477843,0,0,0,0,,,"Its too much guys.. please.. Yes, it has a great effect.. but from the story?? dull.. I know when it is dream or real.. #Inception (--""a"
66,66,9650047746576385,15923093,0,0,0,0,,,"One week from today #inception lands on blu ray, I will probably be the only one buying it while everyone else buys the WoW expansion..."
67,67,9648187887329280,137689004,0,0,0,12,9532494428770304.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
68,68,9648176663363584,137689004,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
69,69,9642057215770624,63581814,0,0,0,0,,,what the heck. #SpiritAwards are supposed to lead the way to the Oscars. But No #Inception & No #TheSocialNetwork No #TheTown ??
70,70,9641453957423104,46063460,0,0,0,0,,,#Inception IMax Blu-Ray 3D 8 Disc Platinum & Gold with Action Figure Play Set Special Edition RT @Samgarcia102: @goodrocker and what do YOU
71,71,9639087518515200,46063460,0,0,0,0,,,#Dexter Action Figure or #Inception ? ya can't have both. Ha! RT @hottlatinamama: Jus remember...2 occasions 2 gifts  @Samgarcia102
72,72,9634767733522433,162053907,0,0,0,0,,,Watch #Inception and make your dreams come true! #@DiasporaLife | @TheDrillSquad @thisisskitz #CHAMPIONS
73,73,9633870026645504,162095658,0,0,0,0,,,One week = December 7th = #Inception on DVD = explosion of excitement :P
74,74,9630247720849408,83048876,0,0,0,0,,,RT @lebo1824: Our dreams give us strength to perform impossible tasks #inception
75,75,9629264974446593,45898939,0,0,0,0,,,"Liked ""#inception"" [pic] http://ff.im/-uyifM"
76,76,9625869123330049,21492823,0,0,0,0,,,"wow just rmbrd i had 1 of the best #dream's last nite, musta been some form of #inception (not movie related tho) innit. #goodstuff"
77,77,9623743252922368,56676239,0,0,0,0,,,"this year did see a lot of movies showing on the bigscreen, one movie I still recall well was #inception too nice. #fb"
78,78,9623293564817408,62463994,0,0,0,0,,,I want to buy the new @GQAustralia magazine tomorrow but I've locked myself home until my #Inception shooting script arrives.
79,79,9622755901177856,54263344,0,0,0,12,9532494428770304.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
80,80,9621139579994112,173810443,0,0,0,0,,,"RT @LostinthePlex Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
81,81,9614934589579265,111734762,0,0,0,0,,,"Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
82,82,9614696579596288,53632240,0,0,0,0,,,"RT @LostinthePlex Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
83,83,9614495127175168,125314525,0,0,0,0,,,"RT @LostinthePlex Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
84,84,9614337693974528,19985390,0,0,0,0,,,"RT @LostinthePlex Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
85,85,9610980061356032,106450085,0,0,0,0,,,"RT @LostinthePlex Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & ... http://tmi.me/3Gz2o"
86,86,9610922729414656,106450085,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
87,87,9602984677744640,218166184,0,0,0,0,,,"mmmmmmmmmmmmmmmmmmmmmmm #CillianMurphy , fink gota watch #Inception and #Batman well #Scarecrow bits next and asap, ahhh gota love some CM"
88,88,9601538360082432,58526109,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
89,89,9601258365124608,21765710,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
90,90,9600220132282368,88164216,0,0,0,10,9498550614360064.0,retweeted,RT @LostinthePlex: Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
91,91,9600197734694912,88164216,0,0,0,4,9532361809072128.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps@http://tinyurl.com/39qxmab"
92,92,9600181364334593,88164216,0,0,0,12,9532494428770304.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
93,93,9599449827377153,15325488,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
94,94,9593450991198208,37396756,0,0,0,0,,,watching #inception while having chunky beef soup with skyflakes crackers for midnight snack :P
95,95,9591548412952576,65451079,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
96,96,9591309220184064,152478477,0,0,0,0,,,"#inception take two, still in love with this film!"
97,97,9588442811858944,21084175,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
98,98,9587627183308800,41856370,0,0,0,0,,,"RT @LostinthePlex Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
99,99,9587519138045952,58130998,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
100,100,9586988046880768,127303202,0,0,0,0,,,"RT @LostinthePlex Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
101,101,9586279767347201,220036995,0,0,0,0,,,Heath Ledger to Feature in New Batman Movie? [Showbiz Spy] http://bzbx.us/Uqj #Joker #Inception via buzzbox.com
102,102,9585025204883456,209507623,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
103,103,9584715539419136,20794805,0,0,0,0,,,"RT @lostintheplex: Win copy of #Inception - follow @LostinthePlex&retweet. Film reviews, news, gossip & giveaways http://tinyurl.com/39qxmab"
104,104,9583817719283714,199019657,0,0,0,0,,,"Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com/39qxmab"
105,105,9583715604762624,111734762,0,0,0,0,,,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & ... http://tmi.me/3Gz2o"
106,106,9583693672751105,57096807,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
107,107,9583529784516608,19227226,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
108,108,9583480576942080,27048429,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
109,109,9583246023073792,95171996,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
110,110,9583174359191552,43672580,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
111,111,9583160325046272,23423631,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
112,112,9583031346012160,111906836,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
113,113,9582987054161920,122121036,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
114,114,9582941059420160,19524060,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
115,115,9582900521467904,180730635,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
116,116,9582871396225024,192603387,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
117,117,9582852131786752,150754934,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
118,118,9582831630028800,135995639,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
119,119,9582826869497856,172245031,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
120,120,9582812654993408,29420295,0,0,0,29,9582739288236032.0,retweeted,"RT @LostinthePlex: Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com ..."
121,121,9582739288236032,200531630,0,0,0,29,,,"Win copy of #Inception - follow @lostintheplex and retweet. Film reviews, news, gossip & giveaways http://tinyurl.com/39qxmab"
122,122,9582183400345600,19524060,0,0,0,12,9532494428770304.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
123,123,9581655324889088,38176328,0,0,0,0,,,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
124,124,9576248560844800,19404232,0,0,0,0,,,"Ugh, I can't get back to sleep.  I'm afraid I'll have a dream within a dream and I won't be able to come back nyo!  ; ;  #Inception"
125,125,9574910183604224,726193,0,0,0,0,,,"""You mustn't be afraid to dream a little bigger, darling."" #Inception"
126,126,9573778866573312,90403582,0,0,0,0,,,I loved the movie #Inception  now watching #Inception
127,127,9572115107811328,27048429,0,0,0,0,,,"RT @LostinthePlex Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
128,128,9568070372691968,13278,0,0,0,1,,,"tomorrow, @3amepiphany and I begin on the concept for our Inception based Interactive Fiction game. #brrrrrrm #IF #inception #nerdsFTW"
129,129,9567786179231744,74703549,0,0,0,0,,,#Inception is a great movie 
130,130,9566068263624704,157090772,0,0,0,0,,,The #Inception soundtrack (minus the Mombassa track) on repeat is perfect for sleeping. :D
131,131,9562450420563968,14635336,0,0,0,0,9561447474401280.0,replied_to,@waraney Which level do you have reached Ney? #inception
132,132,9558884431695873,99894844,0,0,0,0,,,RT @cw54o .bout to watch #inception be back when i get back....that hoe gud
133,133,9557973588246528,31075037,0,0,0,0,,,.bout to watch #inception be back when i get back
134,134,9555392359043072,173810443,0,0,0,0,,,RT @LostinthePlex Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
135,135,9554740295766016,203267951,0,0,0,12,9532494428770304.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
136,136,9549914690297856,190804002,0,0,0,0,,,Inception 2010 - 720p BRRip  &gt;&gt; http://tinyurl.com/3ychlmn #Movies #Latest #Download #Inception
137,137,9540016900411393,74703549,0,0,0,0,,,Now I'm watching #Inception with Leonardo Di Caprio
138,138,9534131255902209,36152153,0,0,0,12,9532494428770304.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
139,139,9533792196763648,162000901,0,0,0,0,,,RT @LostinthePlex Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
140,140,9533780972806144,154878743,0,0,0,12,9532494428770304.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
141,141,9532915700473857,111734762,0,0,0,0,,,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
142,142,9532889737732096,102430843,0,0,0,0,,,"RT @sweetzilla2010RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps@h..."
143,143,9532775690403840,111734762,0,0,0,0,,,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps@http://tinyurl.com/39qxmab"
144,144,9532739183185922,172245031,0,0,0,4,9532361809072128.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps@http://tinyurl.com/39qxmab"
145,145,9532706752831489,172245031,0,0,0,12,9532494428770304.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
146,146,9532675215855616,20234513,0,0,0,12,9532494428770304.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
147,147,9532494428770305,200531630,0,0,0,12,,,"Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
148,148,9532479253782528,125607310,0,0,0,0,,,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps@http://tinyurl.com/39qxmab"
149,149,9532430201397249,125314525,0,0,0,4,9532361809072128.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps@http://tinyurl.com/39qxmab"
150,150,9532427588337664,20976484,0,0,0,4,9532361809072128.0,retweeted,"RT @LostinthePlex: Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps@http://tinyurl.com/39qxmab"
151,151,9532361809072129,200531630,0,0,0,4,,,"Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps@http://tinyurl.com/39qxmab"
152,152,9532145794031616,125314525,0,0,0,0,,,RT @LostinthePlex Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
153,153,9526322753708033,79451149,0,0,0,0,,,RT @LostinthePlex Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
154,154,9524796345815040,90606575,0,0,0,0,,,RT @LostinthePlex Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
155,155,9524421303734272,93840775,1,0,0,1,,,I am watching Inception #Inception (via @GetGlue) http://bit.ly/9lp0uj
156,156,9524257075757056,19227226,0,0,0,0,,,.   RT @LostinthePlex Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
157,157,9523291677007872,214486859,0,0,0,0,,,Currently Buzzing #Inception(Three-Disc #ChristmasGift #Christmas #movies. http://www.holidaygiftbuzz.com/product/24/movies/
158,158,9523230071070720,21215623,0,0,0,0,,,RT @LostinthePlex Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
159,159,9521370346029056,5886052,0,0,0,0,,,"#Inception tops 2010 box office in Taiwan with US$9.45 million, followed by Iron Man 2 & Monga. http://bit.ly/gsTDW8"
160,160,9520289381613568,96064519,0,0,0,0,9517642050179072.0,replied_to,@toluoloruntoba lol I was always ready for that o. Mastered the art of reading a book within a book...( #inception ) :p
161,161,9519998389190657,20903457,0,0,0,0,,,#inception ist da!!
162,162,9515496844034048,15126373,0,0,0,0,,,Watched #inception again. It gets better and better.
163,163,9512059670634496,219350369,0,0,0,20,9366131194204160.0,retweeted,"RT @LostinthePlex: @lostintheplex is giving away #Inception. Follow and RT to win! http://tinyurl.com/39qxmab for reviews, gossip&comps  ..."
164,164,9511762680356864,48704562,0,0,0,20,9366131194204160.0,retweeted,"RT @LostinthePlex: @lostintheplex is giving away #Inception. Follow and RT to win! http://tinyurl.com/39qxmab for reviews, gossip&comps  ..."
165,165,9511735631286272,48704562,0,0,0,10,9498550614360064.0,retweeted,RT @LostinthePlex: Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
166,166,9505627860631552,58130998,0,0,0,10,9498550614360064.0,retweeted,RT @LostinthePlex: Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
167,167,9505360989655040,67953473,0,0,0,0,,,RT @KenoNitro http://www.youtube.com/watch?v=66TuSJo4dZM Inception #knp #inception #dreams #art #science #media #machine #berlin #ai ...
168,168,9505358494048256,67953473,0,0,0,0,,,RT @artintelbot #KenoNitro: http://www.youtube.com/watch?v=66TuSJo4dZM Inception #knp #inception #dreams #art #science #media #mac......
169,169,9504590907056128,186036804,0,0,0,10,9498550614360064.0,retweeted,RT @LostinthePlex: Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
170,170,9504019990970368,193863864,0,0,0,10,9498550614360064.0,retweeted,RT @LostinthePlex: Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
171,171,9503694462648320,14605820,0,0,0,0,,,RT @LostinthePlex Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
172,172,9503554347728896,14605820,0,0,0,10,9498550614360064.0,retweeted,RT @LostinthePlex: Win #Inception by following @lostintheplex & RTing this message. Details: //tinyurl.com/39qxmab
