,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
342,5,26021542849.0,30485678.0,0.0,0.0,0.0,0.0,,,"Eames/Arthur, and a wonderful perspective. ""Pulp"" http://fav.me/d2z1fp1 on #deviantart #inception"
343,6,26021176869.0,92080321.0,0.0,0.0,0.0,0.0,,,Just watched #Inception. Then ate the most delicious cheesecake in the world :)
344,7,26020853106.0,54929828.0,0.0,0.0,0.0,0.0,,,"After 3 attempts with @Atif_I_Ali I've finally seen #Inception. I don't really think it was worth the hype. Good, but unnecessarily complex"
345,8,26020247405.0,29127345.0,1.0,0.0,0.0,0.0,,,"Not sure this needed to be said, but it's interesting nonetheless. Spoilers for #Inception: http://tinyurl.com/3x73mvv"
346,9,26020179657.0,49602272.0,0.0,0.0,0.0,0.0,,,"#inception and its own way to see the world itself. just speechless, nothing else."
347,10,26020153354.0,56204365.0,0.0,0.0,0.0,0.0,,,finally saw #Inception
348,11,26019379008.0,19642486.0,0.0,0.0,0.0,0.0,26019126673.0,replied_to,@YouCanGetFucked LOL WUTTT. awesome. #inception
349,12,26018496567.0,23023641.0,0.0,0.0,0.0,0.0,,,#inception will start #trending again in 3 ... 2 ... 1
350,13,26018415461.0,13995962.0,0.0,0.0,0.0,0.0,,,#inception was a trip! #Pathé
351,14,26017365282.0,47422489.0,1.0,0.0,0.0,0.0,,,"#INCEPTION is the Movie of 21st Century!!
 http://t.co/CuUpESj via @youtube"
352,15,26017298271.0,186747934.0,0.0,0.0,0.0,0.0,,,"Deep dreams, everybody #Inception #goodnight"
353,16,26017136717.0,178088567.0,0.0,0.0,0.0,0.0,,,Michael Caine Weighs In on the Inception Ending! http://t.co/IV5VSyb #Inception
354,17,26017134402.0,114037310.0,0.0,0.0,0.0,0.0,,,Im hooked! Loved #inception movie and this scene was sooo good/ sigo alucinando con #Origen! Q bueno http://twitpic.com/2tfwcq
355,18,26015876585.0,56425215.0,0.0,0.0,0.0,0.0,,,Hahaha..RT @CurryBear: My boss caught me falling asleep at work. I told em I had go help @leodicaprio I had to go deeper! #Inception
356,19,26015438435.0,191635084.0,0.0,0.0,0.0,0.0,26015137760.0,replied_to,@nickjonas did you spin your top to make sure your not still in the dream? #inception
357,20,26015375014.0,47422489.0,1.0,0.0,0.0,0.0,,,"#INCEPTION Characters Don't Understand... on CollegeHumor!
Very Funny!
http://www.collegehumor.com/video:1939332"
358,21,26015175357.0,29537919.0,0.0,0.0,0.0,0.0,,,@Roboolove #Inception is the best movie ever!! I'm love with it!
359,22,26015046445.0,47422489.0,1.0,0.0,0.0,0.0,,,"Unraveling #Inception: Zimmer's Piaf Riff, Clothing Clues, Nolan's Anxiety - Thompson on Hollywood:
http://bit.ly/9dawkE via @indiewire"
360,23,26014035727.0,168151121.0,0.0,0.0,0.0,0.0,,,Overload Of Awesomeness: #Inception ending FINALLY REVEALED! http://bit.ly/cmhXiE #funny
361,24,26014029321.0,64665829.0,0.0,0.0,0.0,0.0,,,just saw #Inception. As summer blockbuster it ranks v.high. Visually & emotionally operatic. Something missing tho. I feel.. a little empty?
362,25,26013219799.0,24423885.0,0.0,0.0,0.0,1.0,26013175326.0,retweeted,RT @CurryBear: My boss caught me falling asleep at work. I told em I had go help @leodicaprio I had to go deeper! #Inception
363,26,26013175326.0,27571702.0,0.0,0.0,0.0,1.0,,,My boss caught me falling asleep at work. I told em I had go help @leodicaprio I had to go deeper! #Inception
364,27,26013143007.0,29786333.0,0.0,0.0,0.0,0.0,,,Ready to finally see #inception tonight!
365,28,26011723709.0,809768.0,1.0,0.0,0.0,0.0,,,Did Michael Caine Disclose Inception's Real Ending?: http://bit.ly/9bouqf (via @filmcrunch) #inception
366,29,26011706923.0,15566806.0,0.0,0.0,0.0,0.0,,,#Mal (Malkuth) was the #earth illusion trying to keep you here; gross matter. #Inception #decoded (blog talk #nowplaying) WOW! #projections
367,30,26011527550.0,112542466.0,0.0,0.0,0.0,0.0,,,"""U're waiting for a train, a train that will take U far away. U know where U hope it'll take U, but you can't be sure."" ♥ #Inception"
368,31,26010959873.0,34610367.0,0.0,0.0,0.0,0.0,,,So the spinning top did fall over at the end of Inception. Finally...I can get a good nights sleep after 3 months #inception
369,32,26010911378.0,18139550.0,0.0,0.0,0.0,0.0,,,i had a feeling the ending might be real since the top wasnt spinning perfectly & since michael caine wasnt in the dream too! #inception
370,33,26010693444.0,144725975.0,0.0,0.0,0.0,0.0,26003163409.0,replied_to,@SexDrugsRobsten eeek i can't wait to read this when i get home!!! #Inception
371,34,26010594652.0,22656447.0,0.0,0.0,0.0,0.0,,,indeed RT @2b_og Michael Caine discusses #Inception ending on BBC Radio interview and all it did was confuse me even more.
372,35,26010294725.0,100003907.0,0.0,0.0,0.0,0.0,,,Michael Caine discusses #Inception ending on BBC Radio interview and all it did was confuse me even more.  I need to watch again asap
373,0,29322190072.0,57532317.0,0.0,0.0,0.0,0.0,,,Going to go watch #Inception soon..haven't seen it yet so lets hope everyone is right that is good
