,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
45,45,3520769238,17286342,0,0,0,0,,,"Everything you want to know about #inception wiki -Search: http://bit.ly/XLdIZ
 -Amazon: http://bit.ly/kOGx0
 -Twitter: http://bit.ly/2K ..."
46,46,3520177480,40530174,0,0,0,0,,,Just saw first fist teasertrailer from #Inception with @hitRECordJoe I almost freaked out. http://bit.ly/UK6Yp
47,47,3518378477,59239750,0,0,0,0,,,http://bit.ly/UK6Yp #Inception teaser. Awesome. Go for HD...then wait for July 2010.
48,48,3518265590,22789086,0,0,0,0,3518049674.0,replied_to,"@1amjuan As much as I dearly love the Caped Crusader, it'll be nice to see something else by Nolan. ;) #Inception"
49,49,3517993874,15118223,0,0,0,0,,,First Teaser Trailer for Christopher Nolan’s INCEPTION http://ahtlink.de/300 #inception
50,50,3517953385,20559338,0,0,0,0,,,Inception trailers and video clips on Yahoo! Movies: #movies #inception #thefall #the9 #leonardodicaprio #marion.. http://bit.ly/q5yOh
51,51,3516914357,20559338,0,0,0,0,,,Inception: Trailer (Video): #movies #inception #christophernolan #thedarkknight http://bit.ly/Dka7A
52,52,3516910666,20559338,0,0,0,0,,,Inception on Yahoo! Video: #movies #leonardodicaprio #inception http://bit.ly/2TNK5Y
53,53,3516830017,21199697,0,0,0,0,,,RT @TrailerAddict: #Inception Trailer: http://www.traileraddict.com/trailer/inception/trailer
54,54,3516661094,14375479,0,0,0,0,,,"It will be a piece of art http://bit.ly/zaYZ8
 #inception #nolan #god"
55,55,3516576363,28333689,0,0,0,0,,,#inception teaser trailer http://tinyurl.com/kj4gss
56,56,3515544377,15615510,0,0,0,0,,,"is getting a real ""Dark City"" vibe from the teaser trailer for #Inception: http://bit.ly/19GFIP Nolan never fails to deliver the goods. #fb"
57,57,3515230696,34575936,0,0,0,0,,,TRAILER: #Inception Teaser - First look at Christopher Nolan's post Dark Knight mind movie  http://bit.ly/197KCl #film
58,58,3514836075,14041942,0,0,0,0,,,Inception trailer shows us nothing. But Nolan's to be trusted. (Hate the music though - Hans Zimmer :( http://tinyurl.com/mf2ald #Inception
59,59,3514499553,20478810,0,0,0,0,,,RT @thefilmtalkRT @bigpicture: Teaser for Christopher Nolan's 'Inception' back online. Check it out. #inception - http://bit.ly/rYz8P
60,60,3514393705,14447976,0,0,0,0,,,Teaser for Christopher Nolan's 'Inception' back online. Check it out. #inception - http://bit.ly/rYz8P
61,61,3500863257,19524074,0,0,0,0,,,"Teaser trailer for Nolan's #Inception, out summer of 2010.  My reaction?  Batman can wait for this, looks intriguing... consider me teased!"
62,62,3493075566,28333689,0,0,0,0,,,Christopher #thedarkknight Nolan's latest movie #inception - the bootleg teaser trailer  http://bit.ly/6JN1D http://bit.ly/6JN1D #WTF
63,63,3491027079,67778189,0,0,0,0,,,@firstshowing bootleg for #Inception a tad exciting http://bit.ly/1axN6h
64,64,3483927754,67778189,0,0,0,0,,,Ok so I tracked down a bootleg trailer for Chris Nolans new #Inception starring Leo Di Caprio http://bit.ly/1axN6h Official trialer soon
65,65,3483824481,67778189,0,0,0,0,,,Interest is piqued surrounding talks of Chris Nolans new film #Inception. Plot like the matrix and stars Leo DiCaprio trailer soon !!
66,66,3478368156,18730694,0,0,0,0,,,i have seen it i have seen it i havee seeen the #Inception trailer. :P
67,67,3472748332,19391924,0,0,0,0,,,http://bit.ly/llZX0 be sure to watch the trailer for Christopher Nolan's latest #Inception
68,68,3470506136,64869245,0,0,0,0,,,"Complete search results and more: #inception trailer  http://bit.ly/4kMryw
 (Twitter, YouTube, News, Pics)"
69,69,3470484022,17286342,0,0,0,0,,,"Everything you want to know about #inception trailer -Search: http://bit.ly/fswdU
 -Amazon: http://bit.ly/4xKWZC
 -Twitter: http://bit.l ..."
70,70,3464456371,15515244,0,0,0,0,,,#Inception trailer invokes the expectation from #ChristoperNollen
71,71,3464454370,9816252,0,0,0,0,,,Anyone else the the teaser trailer for #Inception ? Looks to be a good 2010 summer blocbuster
72,72,3455123269,18056995,0,0,0,0,,,"Can somebody put the #Inception trailer online, PLEEEAASSEEEE?!?!?!?!"
73,73,3448899941,34575936,0,0,0,0,,,"#Inception Set Video - It doesn't show much, but at least we know Chris Nolan's latest will have an explosion http://bit.ly/gkPdJ #film"
74,74,3444351374,14769611,0,0,0,0,,,has a feeling that Nolans Inception is going to be awesome.. http://tinyurl.com/m79t3d #Inception
75,75,3431370138,41515503,0,0,0,0,,,RT @mikehayes19: RT @adamcbest: Early Teaser Trailer Description From Nolan's Inception:  http://bit.ly/3YgMa #digg #inception
76,76,3384692421,18144412,0,0,0,0,,,RT @MovieBlipsDR Inception Set Pictures: #christophernolan #leonardodicaprio #inception http://bit.ly/4fWlEB
77,77,3269963129,20222418,0,0,0,0,,,"Six must see (upcoming) movies (I feel): #Sherlock Holmes, #9, #Scott Pilgrim Vs The World,  #Tron 2.0, #Inception and of course #Cargo."
78,78,3245565388,46647875,0,0,0,0,,,"When will be trailer of Christopher Nolan's Inception #movie #movienews #christophernolan #inception
http://slinger.ru/news/2009-08-11-293"
