,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
21,21,781872340183322624,161978028,0,0,0,11,7.818675220647199e+17,retweeted,"RT @hogehoge_moon: At last, tonight, we had the last MAD MAX: FURY ROAD on the screen in JAPAN. #MadMaxFuryRoad #MadMax #MMFR #GerorgeMiller"
22,22,781871697372721152,2919048174,0,0,0,9,7.81868324791595e+17,retweeted,RT @hogehoge_moon: Awesome theater named Tachikawa Cinema City continued running MMFR from 27 June 2015! #MadMaxFuryRoad #MadMax #MMFR #Geo…
23,23,781871655769346049,2919048174,0,0,0,10,7.818694896504136e+17,retweeted,"RT @hogehoge_moon: The finest Japanese War Girl run the Fury Road V140 times!! She's fantastic and amazing. By our deeds, we honor her, V14…"
24,24,781871647548510208,2919048174,0,0,0,11,7.818675220647199e+17,retweeted,"RT @hogehoge_moon: At last, tonight, we had the last MAD MAX: FURY ROAD on the screen in JAPAN. #MadMaxFuryRoad #MadMax #MMFR #GerorgeMiller"
25,25,781871546679767040,4758155287,0,0,0,9,7.81868324791595e+17,retweeted,RT @hogehoge_moon: Awesome theater named Tachikawa Cinema City continued running MMFR from 27 June 2015! #MadMaxFuryRoad #MadMax #MMFR #Geo…
26,26,781871439066468352,4758155287,0,0,0,10,7.818694896504136e+17,retweeted,"RT @hogehoge_moon: The finest Japanese War Girl run the Fury Road V140 times!! She's fantastic and amazing. By our deeds, we honor her, V14…"
27,27,781871351594311680,4758155287,0,0,0,11,7.818675220647199e+17,retweeted,"RT @hogehoge_moon: At last, tonight, we had the last MAD MAX: FURY ROAD on the screen in JAPAN. #MadMaxFuryRoad #MadMax #MMFR #GerorgeMiller"
28,28,781869489650413568,92996716,8,0,1,10,7.81868324791595e+17,replied_to,"The finest Japanese War Girl run the Fury Road V140 times!! She's fantastic and amazing. By our deeds, we honor her, V140. #MadMaxFuryRoad"
29,29,781867522064719872,92996716,6,0,1,11,,,"At last, tonight, we had the last MAD MAX: FURY ROAD on the screen in JAPAN. #MadMaxFuryRoad #MadMax #MMFR #GerorgeMiller"
30,30,781807658533687296,2273256732,0,0,0,2,7.816135406501847e+17,retweeted,"RT @KiraOnClimate: I loved #MadMaxFuryRoad - love all the Mad Max movies! But I don't want to live them.

https://t.co/XUaGDND29x

#climate…"
31,31,781715925703819264,711615545167073281,0,0,0,4,7.784194149242675e+17,retweeted,RT @LakesideGeneral: 🏎📽😡 MAD MAX FURY ROAD Trucker Mesh Baseball Cap https://t.co/Tfdju4nlQC @eBay #MadMaxFuryRoad #MadMax @MadMaxMovie @Ap…
32,32,781671055647731713,773902457546149888,0,0,0,0,,,"Charlize Theron - #Repost @charlizetdaily 
#MadMaxFuryRoad #Premiere in #Canne... - https://t.co/Zy4JKvcIqH https://t.co/a6XpFXF8th"
33,33,781644472358756352,2357329544,0,0,0,0,,,"#tbt 
I fell a little bit in #love with the #madmax #madmaxfuryroad movie. This series was fun,… https://t.co/m9VJOf0Gtt"
34,34,781621818176184322,3039889756,3,0,1,0,,,"Just finishd watchin #MadMaxFuryRoad for 4th time. Considerin I wasn't fan to begin with,I love it now.It gets better everytime i watch it."
35,35,781618080703275009,700916768483602432,0,0,0,2,7.816135406501847e+17,retweeted,"RT @KiraOnClimate: I loved #MadMaxFuryRoad - love all the Mad Max movies! But I don't want to live them.

https://t.co/XUaGDND29x

#climate…"
36,36,781613540650184705,246774523,0,0,0,2,,,"I loved #MadMaxFuryRoad - love all the Mad Max movies! But I don't want to live them.

https://t.co/XUaGDND29x

#climatechange"
37,37,781509249587380224,2283649280,0,0,0,0,,,Gonna watch #MadMaxFuryRoad again today and fast forward #furiosa out of the #film
38,38,781481923533238272,3064354475,0,0,0,3,7.814686835792937e+17,retweeted,RT @SteampunkIndia: New #MusicVideo w. explosive @ebennettmusic! Rocking new #Pagan #Steampunk #MadMaxFuryRoad look. #Vocals #BackingSinger…
39,39,781481373353861120,1622535306,0,0,0,3,7.814686835792937e+17,retweeted,RT @SteampunkIndia: New #MusicVideo w. explosive @ebennettmusic! Rocking new #Pagan #Steampunk #MadMaxFuryRoad look. #Vocals #BackingSinger…
40,40,781468683579293696,1622953783,5,0,0,3,7.814640256788767e+17,quoted,New #MusicVideo w. explosive @ebennettmusic! Rocking new #Pagan #Steampunk #MadMaxFuryRoad look. #Vocals #BackingSinger #WomeninMusic #Rock https://t.co/q3pxcUpoQG
41,41,781438814824779776,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzYV7VJ #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/HxhXha9vHc
42,42,781392908134014976,406333795,0,0,0,3,7.77910905560404e+17,retweeted,RT @Daily_Express: Tom Hardy’s Mad Max: Fury Road has a PREQUEL in the works https://t.co/LMRKHESoiu #MadMaxFuryRoad #TomHardy https://t.co…
43,43,781387115204452352,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzYV7VJ #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/oqIvtvA1Hk
44,44,781359989260550144,2980228780,0,0,0,0,,,Doof Warrior Vs ... https://t.co/vvctk3zqd7 #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad #ScottPilgrim ... https://t.co/KNNPCKJQqF
45,45,781332628666548224,413509360,1,0,1,0,,,"Anyone else notice #SouthPark updated the ""Road Warrior"" poster in Stan's room to #MadMaxFuryRoad this season?"
46,46,781327718885449728,168307624,0,0,0,1,7.813221001916908e+17,retweeted,RT @WEnterprisesRu: TRENDING! #MadMaxFuryRoad star #ZoeKravitz rumored to join the cast #ZackSnyder's #JusticeLeague and arrive in London R…
47,47,781322100191690752,2285077963,2,0,0,1,,,"TRENDING! #MadMaxFuryRoad star #ZoeKravitz rumored to join the cast #ZackSnyder's #JusticeLeague and arrive in London RT!

#DCEU https://t.co/LmQFn6sw9D"
48,48,781303408938590208,1631079672,3,0,1,2,,,"#MadMaxFuryRoad: Brothers in arms🎵 
https://t.co/xe4W8IWVWK #MoogDrop
For @aadya_100 @animehaus @Alice_NoEspelho https://t.co/0o03n2uieO"
49,49,781301725093388289,767319531253538816,0,0,0,1,7.793240104547123e+17,retweeted,"RT @RexDrexyl: ""Witness!!! &amp; Join My Page!"" 😋
#WritersLife #IndieFilm #GamersUnite #MovieTwit #MadMaxFuryRoad #MadMax #Movies #ActorsLife #…"
50,50,781220074753490944,598705728,0,0,0,2,7.772421314465956e+17,retweeted,"RT @Tom_Hardy_Itali: Tom a Cannes 2015
#tomhardy #maxrockatansky #madmaxfuryroad https://t.co/iZZyDN4taH"
51,51,781193523521527810,250713141,4,0,0,3,,,I wish I could go back in time and watch @MadMaxMovie for the first time again. #MadMaxFuryRoad https://t.co/m6pYkuMUIO
52,52,781135982569467905,2980228780,0,0,0,0,,,Lovely Day For Redemption by ... https://t.co/Vj1KeWW84F #ImperatorFuriosa #MadMax #MadMaxFuryRoad ... https://t.co/EeJx5HaNki
53,53,781126194519355392,19077908,2,0,0,0,,,"If I double dip on a #MadMaxFuryRoad blu-ray, this will be the one, looks fucking gorgeous! https://t.co/FxutbjqO5F"
54,54,781065568497598464,82594318,0,0,0,0,,,"We are not things

#madmaxfuryroad #madmax #wives #wearenotthings  #tattoo #bright_and_bold… https://t.co/zqHTnnXgpd"
55,55,781065120625590272,82594318,1,0,0,0,,,"What a lovely day

#madmaxfuryroad #madmax #immortanjoe #whatalovelyday #イモータンジョー #tattoo… https://t.co/12cYEfyjsI"
56,56,781064406666915841,741440446786736128,0,0,0,0,,,Could you Imagine if The Rock rider Chief / The winchman pulled hard on That pungent Psychadelic...  #MadMaxFuryRoad #Illegal #DealWithIt
57,57,781026658664972288,741440446786736128,0,0,0,0,,,Imagine A World where War Rig War Boy  Wentt nuts on the Against the law Hell Herb... nice  #MadMaxFuryRoad #ImHighRightNow #StonerThoughs
58,58,780978744831860736,2980228780,0,0,0,0,,,Doof Warrior Vs ... https://t.co/vvctk3zqd7 #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad #ScottPilgrim ... https://t.co/yyqvx5ulS7
59,59,780928513020989440,242721525,1,0,0,0,,,I should start going out with this so I don't put my mouth where I shouldn't 😂 #MadMaxFuryRoad #cosplay #TomHardy https://t.co/XhB6W5gxIg
60,60,780907641400725504,3741497620,0,0,0,0,,,Ultimate #MadMaxFuryRoad #cosplay. Want some of this badassness? Grab the game for $13: https://t.co/9Zlhd5NbLB  https://t.co/fAlE5GKH3M
61,61,780886975771447297,55402782,2,0,0,1,,,Anthony Vaccarello's version of #MadMaxFuryRoad's Imperator Furiosa @ the #SaintLaurent fashion show https://t.co/vgm039vBGg
62,62,780877563627528194,704805438651551744,1,0,0,0,,,#MadMaxFuryRoad #HendrixThursday #JimiHendrix (Vine by @danimal58) https://t.co/2ArvjPk7FQ
63,63,780862456100950016,695566890815647744,0,0,0,0,,,"What a lovely day!
Here is the #MadMaxFuryRoad Spoilercast with Mark.
https://t.co/CgfWCxD1G5"
64,64,780842400046542849,82594318,0,0,0,0,,,"Wives 
#madmax #madmaxfuryroad #wives #wearenotthings https://t.co/tk428emR1v"
65,65,780841128006389765,82594318,0,0,0,0,,,"immortan joe

#madmax #madmaxfuryroad #immortanjoe #whatalovelyday https://t.co/ynEd6DmtTZ"
66,66,780816268362416129,773591778511450114,0,0,0,112,6.267860077492961e+17,retweeted,"RT @MadMaxMovie: “If you can’t fix what’s broken, you’ll go insane.” #MadMax #MadMaxFuryRoad http://t.co/imSnt5eAup"
67,67,780795466309140480,31025144,0,0,0,0,,,Mad max fury road costumes #madmax #madmaxfuryroad #costume #warnerbrothers #losangeles… https://t.co/LRfJx1VK4W
68,68,780786687878258688,2789783558,0,0,1,0,,,best action movie ever in World cinema. #MadMaxFuryRoad 15th time.
69,69,780752168789811200,1851114163,0,0,0,21,7.762617914415636e+17,retweeted,RT @IndieWire: ICYMI: This set video proves #MadMaxFuryRoad doesn't need CGI to leave you speechless https://t.co/cWd3IGpSPo https://t.co/D…
70,70,780713798130892800,2748120510,1,0,0,0,,,"TOM HARDY MAD MAX FURY ROAD JACKET
https://t.co/quEkjdXzPV
#MadMaxFuryRoad #Movie #Halloween #Costume #Cosplay #Fashion #MensFashion #sale https://t.co/je1KA9GQX4"
71,71,780611424389255168,741440446786736128,0,0,0,0,,,Imagiine That Cheedo The Fragile choked back Somme of That green Roach-o-rama...  #MadMaxFuryRoad #Damn #Pot #Drugs #Whatif #420BlazeIt #lol
72,72,780596801288085505,188078397,0,0,0,0,,,My #MadMax video #MadMaxFuryRoad #MadMaxFilm #MadMaxFanFilm https://t.co/IhmXtEd3kX
73,73,780563859480383488,2218225058,2,0,0,0,,,https://t.co/ICHWcVGGcQ Imperator Furiosa! From the newest #madmaxfuryroad ❤️ #madmax #furiosa #charlizetheron #sy… https://t.co/P3i4iAt6tz
74,74,780541863228878848,1686369542,0,0,0,0,7.805412756699546e+17,replied_to,"Great! @sparksjls Definitely feels like #MadMaxFuryRoad ! #debatenight #StopTrump #ImWithHer Need to keep the ""green spaces"" #climatechange"
75,75,780509459072315393,459823706,1,0,0,0,7.805090472755282e+17,replied_to,@TheFakeAlbert @ROLLINRAIDER yep If you cant stand you cant do War! #madmaxfuryroad
76,76,780477143067361280,712876395320451072,0,0,0,0,,,"'Where must we go... 

We who wander this waseland
In search of our better selves?' 

~ The first history man
#madmaxfuryroad"
77,77,780474526949777408,729057178011635712,0,0,0,0,,,How I picture my drive home today in this heat. #ShinyandChrome #madmaxfuryroad https://t.co/NBAJMWDGZ7
78,78,780459768079060992,4804494213,0,0,0,0,,,"'Where must we go... 

We who wander this waseland
In search of our better selves?' 

~the first history man

#madmaxfuryroad"
79,79,780368628227203072,2939007759,0,0,0,66,7.757560527341527e+17,retweeted,RT @IndieWire: Start your engines: This wild set video shows #MadMaxFuryRoad without any special effects https://t.co/cWd3IGpSPo https://t.…
80,80,780338381720915968,61117915,0,0,0,0,,,"2 am and fury road #furyroad #madmax #manila #madmaxfuryroad

Regram from @zebras.are.horses 

For news,... https://t.co/9wsItUxiQU"
81,81,780329769577566208,2980228780,0,0,0,0,,,Road To Valhalla Tour by ... https://t.co/rBihkZs3tP #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad ... https://t.co/36C7tsG6B1
82,82,780327751551033344,2980228780,0,0,0,0,,,Lovely Day For Redemption by ... https://t.co/Vj1KeWW84F #ImperatorFuriosa #MadMax #MadMaxFuryRoad ... https://t.co/Wnbf3jFDFJ
83,83,780303473799794688,1392660572,0,0,0,1,7.802805559590339e+17,retweeted,"RT @Road2Oscars: This time last year I was tauting #MadMaxFuryRoad &amp; #StraightOuttaCompton. 
Haven't found the equivalent yet.
#HellOrHighW…"
84,84,780280555959033856,2176774740,1,0,3,1,,,"This time last year I was tauting #MadMaxFuryRoad &amp; #StraightOuttaCompton. 
Haven't found the equivalent yet.
#HellOrHighWater?"
85,85,780219979606200320,118257698,0,0,0,0,,,"Mad max: Fury Road
#madmax #furyroad #madmaxfuryroad #splendid #inmortanjoe #furiosa… https://t.co/eXTKnPJVWS"
86,86,780217857783111680,2980228780,0,0,0,0,,,Road To Valhalla Tour by ... https://t.co/rBihkZs3tP #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad ... https://t.co/dEk4oX4704
87,87,780180869084504064,742455097,3,0,0,0,,,"Just watched my first 4k HDR Blu ray, was truly special. #MADMAXFURYROAD #UHD #XBOXONES"
88,88,780155007287132160,80621224,0,0,0,0,,,"RT @IndieWire ""This video of #MadMaxFuryRoad without special effects will blow your mind  https://t.co/i4qlOjOAFk"" https://t.co/C4eUTIwse2"
89,89,780138753507467264,712308668507639808,2,0,0,0,,,One of the action shots from #ocomiccon. Furiosa vs Immortan Joe. #madmaxfuryroad #cosplay #furiosa #madmax #immortanJoe #cosplaying https://t.co/yb9UVhCn8s
90,90,780138531800752128,2980228780,0,0,0,0,,,Doof Warrior Vs ... https://t.co/vvctk3zqd7 #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad #ScottPilgrim ... https://t.co/J2i5wxLAir
91,91,780051809238790144,213476430,0,0,0,0,,,Could we soon see a #MadMaxFuryRoad sequel on the big screen? https://t.co/ny8uwpjEGi
92,92,780048011653177344,105938431,0,0,0,32,7.76454449434878e+17,retweeted,RT @IndieWire: #MadMaxFuryRoad Chrome Edition arrives this December. Is this what Valhalla feels like? https://t.co/u787JTeSuc https://t.co…
93,93,780020168508444672,1004337235,0,0,0,0,,,"#Hamilton's like #MadMaxFuryRoad: a gamechanger.Listening to the soundtrack for the 1st time,I knew it was 1 of the best musicals ever made."
94,94,779993660486217728,2866203999,0,0,0,66,7.757560527341527e+17,retweeted,RT @IndieWire: Start your engines: This wild set video shows #MadMaxFuryRoad without any special effects https://t.co/cWd3IGpSPo https://t.…
95,95,779976700687896579,1382175546,0,0,0,0,,,"What a day. What a lovely day! 😍😍
#MadMaxFuryRoad 😍"
96,96,779975797318619136,1382175546,0,0,0,0,,,"I live. I die. I live again.
Witness me. Witness. Yeah.
#MadMaxFuryRoad 😬😍"
97,97,779953564592574464,2462213766,0,0,0,32,7.76454449434878e+17,retweeted,RT @IndieWire: #MadMaxFuryRoad Chrome Edition arrives this December. Is this what Valhalla feels like? https://t.co/u787JTeSuc https://t.co…
98,98,779850293626363904,2226212448,6,0,0,1,,,"#madmax #madmaxfuryroad
#furyroad in #4k #ultrahd but don't have a 4k player 😔 #mediocre 😦
#BluRay it Is
#Socketmix https://t.co/k3KpwULasu"
99,99,779841056804184064,1641308240,2,0,0,0,,,"By my deeds, I honor him... V8. 

#MadMaxFuryRoad #Warboys #Slit https://t.co/c2S8l9RL4e"
100,100,779836128790622210,2980228780,0,0,0,0,,,Lovely Day For Redemption by ... https://t.co/Vj1KeWW84F #ImperatorFuriosa #MadMax #MadMaxFuryRoad ... https://t.co/EuJPXipcCb
101,101,779803033160953856,2954836618,0,0,0,30,7.79800058103341e+17,retweeted,"RT @thedebralamb: Retweeted Bishal Nath (@BishalNath):

#MadMaxFuryRoad
It's gonna be lovely day again!
#RoadMovie #Hollywood... https://t.…"
102,102,779802988294512641,2951127749,0,0,0,30,7.79800058103341e+17,retweeted,"RT @thedebralamb: Retweeted Bishal Nath (@BishalNath):

#MadMaxFuryRoad
It's gonna be lovely day again!
#RoadMovie #Hollywood... https://t.…"
103,103,779802951472734208,2955471131,0,0,0,30,7.79800058103341e+17,retweeted,"RT @thedebralamb: Retweeted Bishal Nath (@BishalNath):

#MadMaxFuryRoad
It's gonna be lovely day again!
#RoadMovie #Hollywood... https://t.…"
104,104,779802937174265856,2953544507,0,0,0,30,7.79800058103341e+17,retweeted,"RT @thedebralamb: Retweeted Bishal Nath (@BishalNath):

#MadMaxFuryRoad
It's gonna be lovely day again!
#RoadMovie #Hollywood... https://t.…"
105,105,779800058103341056,2272224980,3,0,0,30,,,"Retweeted Bishal Nath (@BishalNath):

#MadMaxFuryRoad
It's gonna be lovely day again!
#RoadMovie #Hollywood... https://t.co/JGu8WUYMr1"
106,106,779800032979529729,2272224980,0,0,0,4,7.764569358141399e+17,retweeted,"RT @BishalNath: #MadMaxFuryRoad
It's gonna be lovely day again!
#RoadMovie #Hollywood #movie #Oscars #filmmaking https://t.co/Cw2gZk1bI2"
107,107,779777804372209664,4886539373,0,0,0,0,,,"Runnin' a test #stream for #Battlerite , will be playing #Taya till the day I die #stubborn #mohawks #MadMaxFuryRoad https://t.co/2IMDPm01pP"
108,108,779726342556295168,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzYV7VJ #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/VTrKWsRXuj
109,109,779688239535763456,450602029,1,0,0,0,,,#MadMaxFuryRoad was absolutely mind-blowingly dedicated to just doing it. Watch the no FX sequence here https://t.co/IvTwhgDPAj #filmmaking
110,110,779665576906125312,2254871191,0,0,0,0,,,7 things you didn't know about 'Mad Max' https://t.co/I52T8jIKXm #entertainment #movies #madmax #madmaxfuryroad
111,111,779656490030362624,2254871191,0,0,0,0,,,7 things you didn't know about 'Mad Max' https://t.co/8iMQQCmvzN #entertainment #movies #madmax #madmaxfuryroad
112,112,779656306789650432,134741365,0,0,0,0,,,7 things you didn't know about 'Mad Max' https://t.co/3U9qq41iUs #entertainment #movies #madmax #madmaxfuryroad
113,113,779656078829182976,2254871191,0,0,0,0,,,7 things you didn't know about 'Mad Max' https://t.co/HQO8BixTIL #entertainment #movies #madmax #madmaxfuryroad
114,114,779646499261218816,19648116,2,0,0,0,,,This guy is a tool. #MadMaxFuryRoad https://t.co/r5a9hr9zvd
115,115,779639788710133762,468487319,0,0,0,0,,,#MadMaxFuryRoad. — watching HBO hits
116,116,779633024354754560,766244620648980480,0,0,0,0,,,"@angelsdeath439 [LIVE] on #twitch streaming #MadMaxFuryRoad &amp; #StarCitizen later! #SupportSmallStreamers #GIRLGAMER
https://t.co/yIvESrkh2h"
117,117,779625142964015104,766244620648980480,2,0,0,0,7.79623705106264e+17,quoted,"Oh yeah, a little #MadMaxFuryRoad to get this morning started! @angelsdeath439 has promised to smash faces. https://t.co/NoeeL5SbMf"
118,118,779616309772361728,19648116,0,0,0,0,,,I am hoping this cures my hangover. #saturday #eggsinbed #madmaxfuryroad ... this is why I don't… https://t.co/5alHqsNVE4
119,119,779585795783004160,1446906386,0,0,0,0,,,📹 fahrlight: Going to see #MadMax vs. coming out of it. #MadMaxFuryRoad #yolo #swag #yoloswag #thuglife... https://t.co/H5NhtdHrLm
120,120,779540884320817152,767319531253538816,0,0,0,1,7.793894327177994e+17,retweeted,"RT @RexDrexyl: ""Witness!! &amp; Join My Page!""
#Cinema #IndieFilm #GamersUnite #MovieTwit #MadMaxFuryRoad #MadMax #Movies #ActorsLife #Artist #…"
121,121,779498934100254720,32282241,2,0,0,0,,,Not since the #spicegirls have I felt more #girlpower 💜🍼@MadMaxMovie #MadMaxFuryRoad #middleschool #squadgoals @MikeyjamesIII
122,122,779493114197241858,2243029658,0,0,0,10,7.685178236520653e+17,retweeted,"RT @Kanerudo66: 'I live, I die! I LIVE AGAIN!'
(By Dx8493489)
#MLPFiM #KingSombra #MadMaxFuryRoad #ImmortanJoe #Brony https://t.co/fdSWHrEZ…"
123,123,779454071946223616,4923502415,0,0,0,16,7.790699191870013e+17,retweeted,"RT @fardmuhammad: One year ago, my animated logo sequence for @ChannelAwesome debuted with the #MadMaxFuryRoad Review on the #NostalgiaCrit…"
124,124,779451790819414016,43479485,0,0,0,0,,,#MadMaxFuryRoad is kind of intense.
125,125,779441207122464768,426474450,0,0,0,0,,,#MadMaxFuryRoad is tonights viewing. #Glorious shiny and chrome. 😎
126,126,779439643083190272,2259900571,0,0,0,0,,,Thinking about being adult as a kid vs how I view the adult life now... #adulting #MadMaxFuryRoad https://t.co/xavldxSnWt
127,127,779437681059123200,2980228780,0,0,0,0,,,Doof Warrior Vs ... https://t.co/vvctk3zqd7 #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad #ScottPilgrim ... https://t.co/Au6hJrrVfE
128,128,779389432717799424,767319531253538816,3,0,0,1,,,"""Witness!! &amp; Join My Page!""
#Cinema #IndieFilm #GamersUnite #MovieTwit #MadMaxFuryRoad #MadMax #Movies #ActorsLife #Artist #MovieReview #Gif https://t.co/e5gUd3MIAy"
129,129,779371018028617728,118808428,0,0,0,0,,,Calling off #IndusWatersTreaty b/w India-Pak? #CauveryWaterWar b/w sister states? Never dreamt #MadMaxFuryRoad will get adopted before #GST
130,130,779365078802034692,8840222,0,0,0,0,,,"Watching #MadMaxFuryRoad. ""This is getting over the top. Well, actually it got over the top a hour ago, so I can handle this."" #awesome"
131,131,779364471777005568,3596464458,0,0,0,0,,,HBO/Cinemax FREE Weekend is October 7-10!  #HBO #cinemax #Gameofthrowins #MadMaxFuryRoad #westerniowanetworks #Deadpool #TheRevenant https://t.co/BcwLFNsPFx
132,132,779363541715292162,2980228780,0,0,0,0,,,Doof Warrior Vs ... https://t.co/vvctk3zqd7 #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad #ScottPilgrim ... https://t.co/XDrva3js4C
133,133,779335570845732868,738060806999445504,0,0,0,16,7.790699191870013e+17,retweeted,"RT @fardmuhammad: One year ago, my animated logo sequence for @ChannelAwesome debuted with the #MadMaxFuryRoad Review on the #NostalgiaCrit…"
134,134,779328441917276160,93161604,0,0,0,16,7.790699191870013e+17,retweeted,"RT @fardmuhammad: One year ago, my animated logo sequence for @ChannelAwesome debuted with the #MadMaxFuryRoad Review on the #NostalgiaCrit…"
135,135,779324010454712320,767319531253538816,2,0,0,1,,,"""Witness!!! &amp; Join My Page!"" 😋
#WritersLife #IndieFilm #GamersUnite #MovieTwit #MadMaxFuryRoad #MadMax #Movies #ActorsLife #Artist #EDM #FTw https://t.co/tjZabn8jEl"
136,136,779321478131179522,853204046,0,0,0,0,,,"Daily Mail article on Wastelands Weekend. #postapoc #dystopian #Fallout4 #MadMaxFuryRoad #cosplay 
https://t.co/92X4Uj0JmU"
