,id
0,638496351081230336
1,638496289659977728
2,638496083132329984
3,638495829276266496
4,638493338782425088
5,638493222696718336
6,638491697064841216
7,638491414792413184
8,638490709335625728
9,638489676576387072
10,638489346342043648
11,638489214703824896
12,638489132285718528
13,638488450509897728
14,638485427045797888
15,638483472630288388
16,638481073756770305
17,638479207652155392
18,638479014470914048
19,638477513845440512
20,638475003600744448
21,638473395856736256
22,638472801289170944
23,638470051922878464
24,638467062013136896
25,638464482994294784
26,638464212466069504
27,638464055997370372
28,638462844640452610
29,638462438229307392
30,638461171977310208
31,638460553095049216
32,638460152434302976
33,638457452887937024
34,638452860590682112
35,638452838201487364
36,638447555555262464
37,638446378348355585
38,638446121518518272
39,638443389768368128
40,638442952524738560
41,638440332594515969
42,638440210221649920
43,638439769387741184
44,638439678962589696
45,638439625636220930
46,638439382433697792
47,638437324678893568
48,638434701238226945
49,638434060466003968
50,638433967851577344
51,638433385464102913
52,638432978792792064
53,638432439145095168
54,638431698808471552
55,638429912227942400
56,638429754505437185
57,638429116312621056
58,638427507121913856
59,638426412316233728
60,638426242455355392
61,638426165904977923
62,638426123429220352
63,638422168380968960
64,638421649734418432
65,638421161529974784
66,638421076310016000
67,638419181210333185
68,638419173127901184
69,638419124079628288
70,638417139473494016
71,638416169175613440
72,638415563945963520
73,638415376414588928
74,638414960356401152
75,638413422556610560
76,638411348288892928
77,638411127299379202
78,638411064166604800
79,638410799455862784
80,638410690898735105
81,638407035013345280
82,638406815265353728
83,638404209105203200
84,638404060048134145
85,638403872633978880
86,638403738504331264
87,638403681537265664
88,638403041310437376
89,638402810221068290
90,638402653899198464
91,638402572957708288
92,638402483216216065
93,638401969695010817
94,638401796952580096
95,638397711507701760
96,638397048266584064
97,638395995856969728
98,638393419824369665
99,638390346402131968
100,638387488059473921
101,638382623044337666
102,638381309828722688
103,638376290219757569
104,638375580904366080
105,638372519477534720
106,638370984827863040
107,638367223531372544
108,638365579439644672
109,638361020235390976
110,638359080931749888
111,638357646928670720
112,638355336269811713
113,638353782573694976
114,638352824955367424
115,638352624539041792
116,638352381370060800
117,638351389316542464
118,638349597182562304
119,638349441133473792
120,638349416580149248
121,638349372103651328
122,638345786129010688
123,638345758698291204
124,638345259378995201
125,638320513048281088
126,638316383512604673
127,638311583123423232
128,638306922177933312
129,638306827571187713
130,638303935376326656
131,638302697628807168
132,638289698922844160
133,638288554758643712
134,638285882064281600
135,638281619615301632
136,638281499733794817
137,638269638447616000
138,638243336533377024
139,638222216686104578
140,638222096645156865
141,638221276213960704
142,638214235684782080
143,638213161879932929
144,638213126211682304
145,638211841169182721
146,638211087498878976
147,638207328064544768
148,638207155552784384
149,638206647962202112
150,638206369049542656
151,638205730974142464
152,638199067567386624
153,638197798551318528
154,638197748035125248
155,638197359139270657
156,638196107730944000
157,638193422948528128
158,638191193961140224
159,638190569844527104
160,638189362069397504
161,638189284210536448
162,638181203984539648
163,638177692236427264
164,638175947099930625
165,638174654155198464
166,638173725188337666
167,638172621939544065
168,638172445120172036
169,638171134261792768
170,638170790744207360
171,638170375373717504
172,638170066484396033
173,638169483010514944
174,638166017580134400
175,638165612502478849
176,638165083298787331
177,638159997961023488
178,638155839124058112
179,638155562274955264
180,638151815414968321
181,638147815579844608
182,638137760893677569
183,638128091135668224
184,638127896045985794
185,638126323127463936
186,638125010461282304
187,638123070729908224
188,638121501233934336
189,638118255371096064
190,638117097231491073
191,638116177231900672
192,638115611713871872
193,638115157282037760
194,638114580103831552
195,638114321038508033
196,638114062887448577
197,638113850458374148
198,638112778788581377
199,638108532559122432
200,638106832179994624
201,638102212934270977
202,638099144939188224
203,638096866068951040
204,638092647182282752
205,638090170827325440
206,638088943955746816
207,638080892427218944
208,638079835231797248
209,638078548742307840
210,638078335596261376
211,638077579451342848
212,638077484307623936
213,638077240245284866
214,638077111270567937
215,638071666338320386
216,638069540899946496
217,638069063084843008
218,638065439688396800
219,638052093224337408
220,638048661922951168
221,638046080928579584
222,638042144666587136
223,638041992585457664
224,638040428822970368
225,638040188745154560
226,638038731019190273
227,638037989365563392
228,638035070058532864
229,638032315629727744
230,638031527520169984
231,638031422217916416
232,638031139584778241
233,638030117554507776
234,638029697243303936
235,638028581671600128
236,638027686334459904
237,638027285539389440
238,638025337469669377
239,638015131385860096
240,638014807786913792
241,638014114602876928
242,638012750577463296
243,638012419894210560
244,638007860266270720
245,638007256806764544
246,638006951553667073
247,638006864710660096
248,638005191703334913
249,637998437934362624
250,637996631971921920
251,637993699700568064
252,637990939399749632
253,637984211891265540
254,637984158896275456
255,637974116054659072
256,637954242175717376
257,637949287058440192
258,637949096397967360
259,637948340953444353
260,637945813629566976
261,637926666522619904
262,637917111470325760
263,637910884082282497
264,637904831219372032
265,637870214005166080
266,637859634691227648
267,637859549655904256
268,637855980596928512
269,637852979198955520
270,637849865255583744
271,637848823201554432
272,637844300513062912
273,637843708088557568
274,637841408527720448
275,637832393982808064
276,637831940775657472
277,637830661622001664
278,637827794140008449
279,637826119048163328
280,637823423314591744
281,637814155744047105
282,637812529494929408
283,637809715829837824
284,637808899790372864
285,637804204225073152
286,637801833998774272
287,637795441665568768
288,637793657173745664
289,637789819020705793
290,637788897691496449
291,637787556827021312
292,637780291818520576
293,637779861348708352
294,637777663264952320
295,637776477367373824
296,637766128190644224
297,637763837912084480
298,637762797414260736
299,637744599377780737
300,637740855927767040
301,637739082299236352
302,637736688811421697
303,637736117576470528
304,637735705674911744
305,637735567057375232
306,637731178267545600
307,637731104884195328
308,637729617944539136
309,637727560269479937
310,637724024055963648
311,637715464261632001
312,637715459517886464
313,637714355316916224
314,637709157798445057
315,637708062439116800
316,637706019230060544
317,637705352709042177
318,637705261243760640
319,637704087002349568
320,637701929121021952
321,637701142898585600
322,637700226422173696
323,637700059455320064
324,637700002001907716
325,637696712031752192
326,637695740433801216
327,637695068606889985
328,637693507977609216
329,637692370541133824
330,637686908039073792
331,637685552200949760
332,637683786575167488
333,637677170119344128
334,637676950367154176
335,637669512423309312
336,637665621451345920
337,637664465119485952
338,637664149124681728
339,637661685705240577
340,637661206770270208
341,637660044088209409
342,637658399765884929
343,637656759096766464
344,637654683935449088
345,637653050476335104
346,637651249387565057
347,637650741285416961
348,637650629792501760
349,637650534556524544
350,637650289894539264
351,637647854505455616
352,637644637956501505
353,637641955799867392
354,637640681687793664
355,637640104304058368
356,637635390262935552
357,637635129419108352
358,637634547358822400
359,637632913278914561
360,637631166837825536
361,637631018145587200
362,637629634687987712
363,637629307389636608
364,637626904619651074
365,637625641131765761
366,637624727754797056
367,637623742848339968
368,637620396800348164
369,637619827545210880
370,637617908118618112
371,637612614919450625
372,637611037747904512
373,637582386147000320
374,637578162671628288
375,637577092100673536
376,637574348979761152
377,637572696671305728
378,637569072385892352
379,637568739924422656
380,637567365937528832
381,637566620513267712
382,637563506435469312
383,637563361220169728
384,637562716555640832
385,637562273381392384
386,637561883151740928
387,637560778615353344
388,637558611560914944
389,637555066770169856
390,637546167270817792
391,637545921421688832
392,637538922008965120
393,637536757823766528
394,637535899614515200
395,637524255958134784
396,637523726477557760
397,637522878888546304
398,637519406117969920
399,637517651879682048
400,637512183824281600
401,637508923419824128
402,637506167497854976
403,637503439031828480
404,637499478333718529
405,637497848565624833
406,637492156010246144
407,637491269023854592
408,637489230197997569
409,637488892757741568
410,637487433785831424
411,637472095392235520
412,637471755146145792
413,637467820968640512
414,637466558701240320
415,637464228279009280
416,637462076860968960
417,637460185762521088
418,637459429500264448
419,637458823461015552
420,637452530805547008
421,637452290140405761
422,637451021770444800
423,637448214506045440
424,637442773734461440
425,637428451042066432
426,637427664895258625
427,637426845164642305
428,637422642379771905
429,637419872314650624
430,637419853276651524
431,637417437835558913
432,637414162583449600
433,637413770889965570
434,637408068351885312
435,637407512753500160
436,637404227552198657
437,637403728283308032
438,637401065323761664
439,637400918313406465
440,637400703657312256
441,637399131569430533
442,637398343342231552
443,637388779360092160
444,637385266718732288
445,637379899628646401
446,637378516003061762
447,637376551143649280
448,637376521230008320
449,637374088776937472
450,637370280889987072
451,637369617141395456
452,637358831115198464
453,637352432603955200
454,637350878064717825
455,637350000213794816
456,637349863731032064
457,637349112107638784
458,637348194851033092
459,637346084914905088
460,637344325525983232
461,637342524114378752
462,637341177931526146
463,637341036575096832
464,637340484994736128
465,637339592056680448
466,637339355896483840
467,637339334857879552
468,637339290939359233
469,637339222471536640
470,637337396439158784
471,637334082779656193
472,637334046037508096
473,637332452244103169
474,637328392300445697
475,637327072042610688
476,637320597568028672
477,637317063573266433
478,637314865443549184
479,637311062610714628
480,637309615835906048
481,637308083795005440
482,637305599663939584
483,637302795339755520
484,637300282347626496
485,637299629202255872
486,637298160700948480
487,637298144179585024
488,637298052873764864
489,637297829459984384
490,637285583333814273
491,637284497881370624
492,637281410101964800
493,637277621428973568
494,637265758364413952
495,637264883365482496
496,637262440321941504
497,637257149744287744
498,637256041332346880
499,637245169272688640
