,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
45,45,593845426186510338,311908669,0,0,0,0,,,#Underground for #MadMaxFuryRoad last nite #madwalk by #AperolSpritz w/ @kampourakism in… https://t.co/yxAWj6FpwS
46,46,593844486926643200,2742848399,0,0,0,10,5.938429579057316e+17,retweeted,"RT @Daily_Star: #TomHardy is terrifying in first clip from #KrayTwins film #Legend as well as #MadMaxFuryRoad
http://t.co/WZV1kFegy0 http:/…"
47,47,593843454247047168,66988729,0,0,0,2,5.938430567611146e+17,retweeted,"RT @TrailersFromHel: TFH Guru @edgarwright, still shaking from having just seen the explosive #MadMaxFuryRoad, poses with George Miller! ht…"
48,48,593843291801554945,317425672,0,0,0,0,,,#MadMaxFuryRoad (#2015) - Final #Trailer - Trailer #Video: #GeorgeMiller's Mad Max: Fury Road (2015) final trailer… http://t.co/wxH848eXQf
49,49,593843260189179905,1029108415,0,0,0,10,5.938429579057316e+17,retweeted,"RT @Daily_Star: #TomHardy is terrifying in first clip from #KrayTwins film #Legend as well as #MadMaxFuryRoad
http://t.co/WZV1kFegy0 http:/…"
50,50,593843056761114624,55311033,7,0,0,2,,,"TFH Guru @edgarwright, still shaking from having just seen the explosive #MadMaxFuryRoad, poses with George Miller! http://t.co/BW5yMvibpZ"
51,51,593842957947666433,28334004,0,0,0,0,,,"#TomHardy is terrifying in first clip from #KrayTwins film #Legend as well as #MadMaxFuryRoad
http://t.co/cpBqcay6IG http://t.co/9P0ZZymuFe"
52,52,593842957905731585,20442930,10,0,3,10,,,"#TomHardy is terrifying in first clip from #KrayTwins film #Legend as well as #MadMaxFuryRoad
http://t.co/WZV1kFegy0 http://t.co/tXzrYQsuYc"
53,53,593842517986017280,2962228228,0,0,0,0,,,Top 10 fav' post-apocalyptic death machines from #MadMaxFuryRoad  http://t.co/5otI8gTR8a http://t.co/BXRNoYYez7
54,54,593841605410299904,3020219882,0,0,0,0,,,Mad Max: Fury Road - Official Retaliate Trailer http://t.co/EkXUyBnNNS #MadMaxFuryRoad #TrillTimes http://t.co/lSRPQ6XLzd
55,55,593841333489512449,204508688,0,0,0,0,,,Underground for #MadMaxFuryRoad last nite #madwalk by #AperolSpritz w/ @kampourakism in… https://t.co/P3UoKoArJK
56,56,593838332674764801,101053740,1,0,0,0,,,#MadMaxFuryRoad - Bande Annonce Officielle 4 (VF) - Tom Hardy / Charlize Theron #Trailer http://t.co/bVqMLXsmiZ http://t.co/Sa0J0Zvb0Z
57,57,593833836779216896,23629002,0,0,0,10,5.93833527818326e+17,retweeted,"RT @AmyKinLA: Two weeks out, #PitchPerfect2 is tracking way ahead of #MadMaxFuryRoad. Could hit $50 million!"
58,58,593833527818326017,24668317,12,0,1,10,,,"Two weeks out, #PitchPerfect2 is tracking way ahead of #MadMaxFuryRoad. Could hit $50 million!"
59,59,593826312625758209,141660838,1,0,0,0,,,Those Mad Max posters are as bad as the teasers looked good. #MadMaxFuryRoad
60,60,593823979850174466,23817447,4,0,0,0,,,"Presenting The Gigahorse, and many other bloodthirsty cars from #MadMaxFuryRoad: http://t.co/lLpZewVAQo #autos http://t.co/5cI3x90UJw"
61,61,593823681547247617,471217831,0,0,0,2,5.937026353053368e+17,retweeted,"RT @AmbientRec: #MadMaxFuryRoad ""...and the action unit and everyone of the multiple Arri Alexas had a Blue #Lockit ."" @OliverMachin http:/…"
62,62,593821214998691841,15528531,0,0,0,0,,,"Mad Max and Just Cause 3 coming to PS4 later this year...
http://t.co/9RBtKkTBmp
#PS4 #MadMax #MadMaxFuryRoad #JustCause3"
63,63,593816976482402304,2983130364,0,0,0,0,,,Who's mad about Max? Who can't wait to see Mad Max: Fury Road? @qatarliving #MadMax #MadMaxFuryRoad #MadAboutMadMax
64,64,593816033548509184,101155817,0,0,0,0,5.937804351606825e+17,replied_to,"@RachaelPriorMBE Gotta admit, was feeling meh about #MadMaxFuryRoad. Then I saw your reaction. Now I'm going to see it"
65,65,593813173905457152,115293242,0,0,0,5,5.938024563472138e+17,retweeted,RT @sri50: #MadMaxFuryRoad - Releasing big worldwide including TN on May 15 .  https://t.co/eHysNJdESc
66,66,593809766994042880,611200124,0,0,0,0,,,May 14th! My Birthday. Perfection. #madmaxfuryroad #birthday #tomhardy #charlizetheron #OMG #epic https://t.co/GlQtYGXHoz
67,67,593807917674995712,309413432,0,0,0,0,,,[Movies] Check out the new crazy insane Mad Max: Fury Road trailer http://t.co/Rvsv3IYnHu #madmaxfuryroad #MajorSpoilers #Trailer #Video
68,68,593806081198948353,182293054,1,0,0,0,5.936546158134559e+17,replied_to,@RachaelPriorMBE appreciate u taking time to furiously tweet the Q&amp;A with Edgar Wright and George Miller at Landmark! #madmaxfuryroad
69,69,593805832506060801,2844722986,1,0,0,0,,,Very excited to see #MadMaxFuryRoad! The previews are absolutely amazing. #whatalovelyday
70,70,593805173534826496,182293054,0,0,0,0,,,MT @RachaelPriorMBE: They shot 480 hours of footage. His editor (Margaret Sixel) is also his wife. #figures #madmaxfuryroad
71,71,593802600442527744,364322749,0,0,0,5,5.938024563472138e+17,retweeted,RT @sri50: #MadMaxFuryRoad - Releasing big worldwide including TN on May 15 .  https://t.co/eHysNJdESc
72,72,593802456347213824,44900754,9,0,0,5,,,#MadMaxFuryRoad - Releasing big worldwide including TN on May 15 .  https://t.co/eHysNJdESc
73,73,593800608710336512,3163813360,1,0,0,1,,,Tomorrow: Catch my #MadMaxFuryRoad preview at http://t.co/yUoCNliYjC http://t.co/VrxXa6Gluz
74,74,593790899093524480,117176681,0,0,0,0,,,2015... A #Hardy Year #Child44 #MadMaxFuryRoad #LondonRoad #LegendMovie F#%king Awesome🙌 #TomHardy
75,75,593785735293046785,1523243472,0,0,0,5,5.937844985102459e+17,retweeted,"RT @needledesign: Heres my @MadMaxMovieUK @MadMaxMovie @PosterPosse piece. #MadMaxFuryRoad http://t.co/JN2xBYiSjG"""
76,76,593785397324316672,57876821,2,0,0,0,,,#MadMaxFuryRoad has my kind of vision when it comes to #war #music. This guy is my hero #IWantToRock #WhatALovelyDay http://t.co/vZ2eCMdktR
77,77,593784498510245889,120134178,11,0,2,5,,,"Heres my @MadMaxMovieUK @MadMaxMovie @PosterPosse piece. #MadMaxFuryRoad http://t.co/JN2xBYiSjG"""
78,78,593781656000958465,110150510,0,0,0,4,5.936258638426972e+17,retweeted,RT @dailymotionUSA: The final trailer for #MadMaxFuryRoad http://t.co/YnWtAqgOSS via @itsartmag http://t.co/mFSIG3ZnHy
79,79,593777153877082114,38683005,0,0,0,9,5.935452841493504e+17,retweeted,RT @HeadBlade: This just in: @SLAMonline &amp; #BADASS full-pg ad! HeadBlade #MadMaxFuryRoad Sweeps Opens FRI! http://t.co/cF96xM7Gh1 http://t.…
80,80,593777149418475522,285672304,0,0,0,9,5.935452841493504e+17,retweeted,RT @HeadBlade: This just in: @SLAMonline &amp; #BADASS full-pg ad! HeadBlade #MadMaxFuryRoad Sweeps Opens FRI! http://t.co/cF96xM7Gh1 http://t.…
81,81,593776539113803776,284846353,0,0,0,9,5.935452841493504e+17,retweeted,RT @HeadBlade: This just in: @SLAMonline &amp; #BADASS full-pg ad! HeadBlade #MadMaxFuryRoad Sweeps Opens FRI! http://t.co/cF96xM7Gh1 http://t.…
82,82,593776107373121536,15537451,0,0,0,9,5.935452841493504e+17,retweeted,RT @HeadBlade: This just in: @SLAMonline &amp; #BADASS full-pg ad! HeadBlade #MadMaxFuryRoad Sweeps Opens FRI! http://t.co/cF96xM7Gh1 http://t.…
83,83,593775920399396864,52419242,0,0,0,2,5.937270692483604e+17,retweeted,RT @RyScavenger: Here's my review of George Miller's 'Mad Max: Fury Road'! Enjoy! :) http://t.co/5OVUMV5hoL @MadMaxMovie #MadMax #MadMaxFur…
84,84,593775601846190080,51567066,0,0,0,2,5.937270692483604e+17,retweeted,RT @RyScavenger: Here's my review of George Miller's 'Mad Max: Fury Road'! Enjoy! :) http://t.co/5OVUMV5hoL @MadMaxMovie #MadMax #MadMaxFur…
85,85,593775548381396992,142724977,0,0,0,0,,,The exec formerly known as MBE live tweeted some great stuff about #MadMaxFuryRoad. Check it out. https://t.co/MBDnjHGWSu
86,86,593774600795910145,206626781,1,0,0,0,,,Who edited &amp; on what? Amazing 3-act trailer that doesn't tell you too much. https://t.co/ffceqs7Fme via @YouTube #madmax #madmaxfuryroad
87,87,593774561084121088,47900691,0,0,0,0,,,Oh what a trailer! What a lovely trailer!! #MadMaxFuryRoad https://t.co/cv9ZNJRiLp
88,88,593773993964007424,74794254,1,0,0,0,,,I am ready for this film #MadMaxFuryRoad  https://t.co/Ldtb3cEHIk
89,89,593772784796487680,133108504,1,0,0,0,,,"Warner Bros. Pictures has released a final trailer for Mad Max: Fury Road.

#MadMax #MadMaxFuryRoad
https://t.co/kQ6AGYashj"
90,90,593771362952548353,88686082,0,0,0,0,,,"New #MadMaxFuryRoad skull gang logo pendant. This is for a necklace, considering earrings..?
That… https://t.co/OkIKVkDns4"
91,91,593770790635442176,24490494,0,0,0,0,,,YESSSS!! #TomHardy #CharlizeTheron MAD MAX: FURY ROAD - Official Final Trailer - Retaliate (2015) #MadMaxFuryRoad https://t.co/0zXz5Q0gLc
92,92,593769265532010497,284659797,1,0,0,0,,,Feel like I’ve seen 100 different trailers for #MadMaxFuryRoad.
93,93,593768695010295808,164705925,0,0,0,6,5.93763221573673e+17,retweeted,RT @AutoweekUSA: We take a look at the crazy cars of #MadMaxFuryRoad &amp; what it took to build them  http://t.co/YkfuK1eO0S http://t.co/wmoFg…
94,94,593767541803220992,1073346445,0,0,0,9,5.935579075658998e+17,retweeted,RT @subversivegirl: And..finish! #ImmortanJoe #MadMax #MadMaxFuryRoad #badass #LoveCantWait #crazy #art #fanart #drawing #sketching #pen ht…
95,95,593765650943750145,367793321,0,0,0,6,5.93763221573673e+17,retweeted,RT @AutoweekUSA: We take a look at the crazy cars of #MadMaxFuryRoad &amp; what it took to build them  http://t.co/YkfuK1eO0S http://t.co/wmoFg…
96,96,593765126362275840,239945736,0,0,0,6,5.93763221573673e+17,retweeted,RT @AutoweekUSA: We take a look at the crazy cars of #MadMaxFuryRoad &amp; what it took to build them  http://t.co/YkfuK1eO0S http://t.co/wmoFg…
97,97,593764942936813568,25843701,0,0,0,6,5.93763221573673e+17,retweeted,RT @AutoweekUSA: We take a look at the crazy cars of #MadMaxFuryRoad &amp; what it took to build them  http://t.co/YkfuK1eO0S http://t.co/wmoFg…
98,98,593764641416859648,2208645747,0,0,0,0,,,The new #MadMaxFuryRoad Trailer just being BADAAASS!! http://t.co/kqQkaXmorS
99,99,593764317536849920,2202518300,0,0,0,6,5.93763221573673e+17,retweeted,RT @AutoweekUSA: We take a look at the crazy cars of #MadMaxFuryRoad &amp; what it took to build them  http://t.co/YkfuK1eO0S http://t.co/wmoFg…
100,100,593763700550594560,204387558,2,0,1,1,,,OMG 2 Weeks today!!!! #MadMaxFuryRoad http://t.co/1ntKqOTW6s
101,101,593763383368888320,777460656,0,0,0,6,5.93763221573673e+17,retweeted,RT @AutoweekUSA: We take a look at the crazy cars of #MadMaxFuryRoad &amp; what it took to build them  http://t.co/YkfuK1eO0S http://t.co/wmoFg…
102,102,593763221573672960,72861485,6,0,0,6,,,We take a look at the crazy cars of #MadMaxFuryRoad &amp; what it took to build them  http://t.co/YkfuK1eO0S http://t.co/wmoFgxA2Dg
103,103,593760287309725697,146001540,0,0,0,0,,,#MadMaxFuryRoad Opens Thursday 14 May - we have some of the cars on display Saturday 16th - Interceptor &amp; Bike... http://t.co/h9mi6j0gIb
104,104,593760026126200832,146001540,0,0,0,0,,,#MadMaxFuryRoad Opens Thursday 14 May - we have some of the cars on display Saturday 16th - Interceptor &amp; Bike... http://t.co/RS8ia8krMi
105,105,593759757338550272,822234342,0,0,0,4,5.937592058168074e+17,retweeted,RT @EntBuddha: The #Cars of 'Mad Max: Fury Road' - http://t.co/sW7hvaqEvH #MadMaxFuryRoad #MovieStills http://t.co/nyggTjYPHN
106,106,593759591877476352,17845440,0,0,0,4,5.937592058168074e+17,retweeted,RT @EntBuddha: The #Cars of 'Mad Max: Fury Road' - http://t.co/sW7hvaqEvH #MadMaxFuryRoad #MovieStills http://t.co/nyggTjYPHN
107,107,593759249072836608,725456292,0,0,0,0,,,"What a lovely lovely day!

http://t.co/7zlCyVyvNR #MadMaxFuryRoad #MadMax"
108,108,593759205816807424,15425825,2,0,0,4,,,The #Cars of 'Mad Max: Fury Road' - http://t.co/sW7hvaqEvH #MadMaxFuryRoad #MovieStills http://t.co/nyggTjYPHN
109,109,593759040032927744,701290303,0,0,0,0,,,Apologies to all other #summermovies but I think #MadMaxFuryRoad looks better than everything else. #SFF @MadMaxMovie
110,110,593758048725807104,185507060,0,0,0,27,5.925862437932319e+17,retweeted,"RT @taran_adarsh: Tom Hardy - Charlize Theron #MadMaxFuryRoad first look poster. In English, Hindi, Tamil, Telugu. http://t.co/clSyeKYHsa"
111,111,593755761542623232,220156279,0,0,0,0,,,Another brilliantly edited trailer for #MadMaxFuryRoad can't wait for this to come out https://t.co/5Me4EipSNy #movies
112,112,593754437874651137,146001540,1,0,0,0,,,#MadMaxFuryRoad Also on display - 'Humungus' from Beyond Thunderdome - Thanks Alan Potter for making them available http://t.co/8UKztvHc0D
113,113,593749780049895424,28544595,0,0,0,0,,,#MadMax previews look good #MadMaxFuryRoad #rt #retweet #follow
114,114,593748396143452160,258360372,0,0,0,0,,,"How AWESOME does the new Mad Max look!? Style, colour, composite, story, stunts... Total jaw dropping. #MadMaxFuryRoad May 15th"
115,115,593747266197954560,196604088,0,0,0,0,,,WHAT A LOVELY DAY #MadMaxFuryRoad
116,116,593741755385716736,2455918632,0,0,0,6,5.933846272066273e+17,retweeted,RT @SpicyPulp: It's a lovely day to go completely mad in final trailer for #MadMaxFuryRoad http://t.co/JZoBMLNLzs @RoadshowFilms http://t.c…
117,117,593741079482015744,913819422,0,0,0,6,5.933846272066273e+17,retweeted,RT @SpicyPulp: It's a lovely day to go completely mad in final trailer for #MadMaxFuryRoad http://t.co/JZoBMLNLzs @RoadshowFilms http://t.c…
118,118,593734612494458881,2731703780,0,0,0,1,5.937166459248353e+17,retweeted,"RT @Empire_Cinemas: Ahead of #MadMaxFuryRoad, the 9th May will see us screen the 2 originals! Details: http://t.co/sbn9ZRN0kH http://t.co/w…"
119,119,593733467973746688,212045545,1,0,0,0,,,"DAT TRAILER
https://t.co/tQNziQ3OO4
#MadMaxFuryRoad"
120,120,593733406699048960,49971534,0,0,0,10,5.936282607406612e+17,retweeted,"RT @osteoferocious: .@edgarwright is hosting a Q&amp;A with George Miller. GM thought he ""was done after the first film."" #MadMaxFuryRoad http:…"
121,121,593727567003316224,3128959313,0,0,0,0,,,One last @MadMaxMovie trailer before it's released! Come take a closer look with us! http://t.co/OZUcPP1QNl #MadMaxFuryRoad #Trailer #MadMax
122,122,593727069248360448,1727767519,0,0,1,2,,,Here's my review of George Miller's 'Mad Max: Fury Road'! Enjoy! :) http://t.co/5OVUMV5hoL @MadMaxMovie #MadMax #MadMaxFuryRoad
123,123,593726787756032000,469455867,0,0,0,0,,,Mad Max trailr shines the spotlight on Charlize Theron #CharlizeTheron #JasinBoland #MadMax #MadMaxFuryRoad #TomHardy http://t.co/5SL63scogF
124,124,593723967090913280,286066312,0,0,0,0,,,"Just one request:
- Please don't suck. 
#MadMaxFuryRoad #JurassicWorld #StarWars #TheForceAwakens https://t.co/CiHmbQLlkm"
125,125,593719523380957184,2352316635,0,0,0,0,,,The vehicles in #MadMaxFuryRoad are BEAST!!!
126,126,593717223279067136,28297743,0,0,0,0,,,'Mad Max: Fury Road' Retaliate Trailer http://t.co/tZtgkvQ2GS #MadMaxFuryRoad #video http://t.co/kq11PYbUrU
127,127,593716645924835328,321897172,1,0,0,1,,,"Ahead of #MadMaxFuryRoad, the 9th May will see us screen the 2 originals! Details: http://t.co/sbn9ZRN0kH http://t.co/wxYz3QaHDB"
128,128,593713976393003009,835819434,0,0,0,0,,,One final trailer - not long to wait now! https://t.co/hmNgG7tGpp #MadMax #MadMaxFuryRoad
129,129,593711855312498689,85556390,0,0,0,0,,,Early reactions suggest #MADMAXFURYROAD might just be fucking excellent. I would accept mediocre just to spend another 90mins in that world.
130,130,593710720895811584,368862764,0,0,0,6,5.936335798898606e+17,retweeted,"RT @osteoferocious: ""We didn't set out to make another Mad Max or Road Warrior; we set out to make Fury Road."" - George Miller #MadMaxFuryR…"
131,131,593710705003667457,368862764,0,0,0,1,5.936323202104074e+17,retweeted,RT @osteoferocious: George Miller would park near a drive-in &amp; watch the movies silently. He became obsessed w/ silent movies &amp; syntax of f…
132,132,593709112682225664,300731998,0,0,0,2,5.937026353053368e+17,retweeted,"RT @AmbientRec: #MadMaxFuryRoad ""...and the action unit and everyone of the multiple Arri Alexas had a Blue #Lockit ."" @OliverMachin http:/…"
133,133,593702635305336833,1136592468,3,0,0,2,,,"#MadMaxFuryRoad ""...and the action unit and everyone of the multiple Arri Alexas had a Blue #Lockit ."" @OliverMachin http://t.co/eGCenXDWWn"
134,134,593702294430085120,1136592468,0,0,0,0,,,"#MadMaxFuryRoad""Because of those 'dodgy' non-ambient slates we fitted Red Lockits to the slates of both main unit..."" http://t.co/tMK7orvnzM"
135,135,593701800617897984,1485270236,1,0,0,0,,,The final trailer for #MadMax #FuryRoad is all kinds of crazy! https://t.co/bXgic2Ktfc #MadMaxFuryRoad @MadMaxMovie @MadMaxMovieUK
136,136,593701275763609600,1136592468,0,0,0,1,,,#MadMaxFuryRoad Multiple sets in the African desert were using the same GPS time thanks to @AmbientRec #ACC501. http://t.co/Vgw1igBynY
137,137,593699782864019457,612462650,0,0,0,0,,,"@MichaelCondrey found the asm1 speakeasy v2.0, am I right?  #MadMaxFuryRoad http://t.co/1xs0Ex8ulA"
138,138,593699602248933377,1136592468,0,0,0,0,,,We're proud that #MadMaxFuryRoad was synced with @AmbientRec #Lockits https://t.co/7v0XLTQOKm
139,139,593695088640991232,2605006939,0,0,0,0,,,hurricane1281: RT fireballtim: #MADMAXFURYROAD New Trailer &amp; #Cars!! WATCH! #FIREBALLTIM  http://t.co/pInMAur2XJ… http://t.co/TB8Sr2Yx97
140,140,593694830577881088,69051618,0,0,0,0,,,#CarAndDriver Death-Dealing Vehicles Featured in Post-Apocalyptic Action Film ‘#MadMaxFuryRoad’ http://t.co/x32abyCF8F via @LaughingSquid
141,141,593694674168127489,2916520938,0,0,0,2,5.933939958263398e+17,retweeted,RT @fireballtim: #MADMAXFURYROAD New Trailer &amp; #Cars!! WATCH! #FIREBALLTIM  http://t.co/Ox3HZxVqSk http://t.co/YBS20ArIGE
142,142,593693792655450112,16454936,0,0,0,0,,,"The final official #MadMaxFuryRoad trailer is here
http://t.co/fffbs6tvym"
143,143,593690333504000001,30701679,1,0,0,0,,,More excited for #Tomorrowland and #MadMaxFuryRoad than I am for #JurassicWorld...
144,144,593690327631982592,281424230,0,0,0,0,,,"We are so excited for the final trailer for #MadMaxFuryRoad 

Have you seen it yet??! Mad max hits our screens on... http://t.co/CQAjckz8OQ"
145,145,593687579511382017,18905481,0,0,0,2,5.933292081574666e+17,retweeted,RT @RealD3DUK: You can now book your #RealD3D tickets for #MadMaxFuryRoad at @picturehouses!  http://t.co/E8EZB8n6T3 http://t.co/aEG9E970VI
