,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
27,682664950066622464,130418036,0,0,0,2,682659943212777472,retweeted,RT @denovopictures: Best film of 2015 is definitely #MadMaxFuryRoad with other notables including #itfollows #whiplash #maggie @TDOSLWH #cr…
28,682660147370524672,1714038282,0,0,0,2,682659943212777472,retweeted,RT @denovopictures: Best film of 2015 is definitely #MadMaxFuryRoad with other notables including #itfollows #whiplash #maggie @TDOSLWH #cr…
29,682659943212777472,63709835,4,0,0,2,,,Best film of 2015 is definitely #MadMaxFuryRoad with other notables including #itfollows #whiplash #maggie @TDOSLWH #creep and #spectre
30,682658701681897472,1033000154,0,0,0,0,682638113945063424,quoted,It's a tie between #TheForceAwakens and #MadMaxFuryRoad  https://t.co/s7AiMLCUJh
31,682657037491286016,387419890,0,0,0,0,,,"Download #TODOCINEFANSRADIO Resumen #2015 
https://t.co/3NJ6wZAqyB #TheForceAwakens #JurassicWorld #MadMaxFuryRoad #TheMartian #RogueNation"
32,682653301104623618,22963844,0,0,0,0,,,"My top five movies of 2015, no particular order. 
#Creed 
#MadMaxFuryRoad
#StarWars 
#AgeOfUltron
#ExMachina"
33,682651575291109377,238371438,1,0,0,0,,,"If I were @wbpictures, I'd set up a live orchestra performance of the #MadMaxFuryRoad score, film it, and put it online pronto."
34,682649415186788352,126651068,0,0,0,0,,,"https://t.co/lbpzrhvagv
Best Film of 2015 #MadMaxFuryRoad"
35,682648399980703744,16074587,1,0,0,0,,,#MadMaxFuryRoad &amp; #StarWarsTheForceAwakens were 2 of my favorite films of the year featuring kick ass women. #BestOf2015
36,682648052771991553,2176574808,0,0,0,1,682647714111340544,retweeted,RT @Leethompson89: Ten minutes into #MadMaxFuryRoad and all the wild boys Duran Duran jokes are out of my system...probably @FilmBookClub
37,682647714111340544,149979609,0,0,1,1,,,Ten minutes into #MadMaxFuryRoad and all the wild boys Duran Duran jokes are out of my system...probably @FilmBookClub
38,682647663234400256,238371438,0,0,0,0,,,"#MadMaxFuryRoad seems headed to several Oscar noms, but I fear that the sensational score by @Junkie_XL will be overlooked."
39,682647479721029632,87474051,0,0,0,2,682575900894965760,retweeted,"RT @AnnaTammy: Happy New Year y'all! 
#StarWarsTheForceAwakens, #MadMaxFuryRoad, #KingsmanTheSecretService , #EPL https://t.co/x4hGd5GNNv"
40,682645543324090369,131634380,1,0,0,0,,,"No 1 Movie of 2015 is without a doubt ""MAD MAX"" !  Movie had everything. #MoviesOf2015  #MadMaxFuryRoad"
41,682640837260525568,200609334,1,0,0,0,,,New Years movie #MadMax #MadMaxFuryRoad #LoveIt #HappyNewYear https://t.co/2weObk74ZJ
42,682638142210486272,400939987,0,0,0,0,,,"I've only seen #MadMaxFuryRoad once and don't understand why some are calling it the best film of 2015, but I do believe in second chances."
43,682637894410985475,400939987,1,0,0,0,,,"In the same way #AFI delayed their awards to consider #StarWars, I'm going to delay my ""Best of 2015"" video to re-watch #MadMaxFuryRoad"
44,682636439960600576,726660391,1,0,0,0,682550394078244868,replied_to,@Film_lust #MadMaxFuryRoad awesome movie making - still coming up for air! #ferocious https://t.co/gnym1Or4yt
45,682636248717090816,1373321875,0,0,0,1,682570202941403137,retweeted,RT @SarahSimard2603: Just watched #MadMaxFuryRoad. In a nutshell: It's the best action movie I've seen in 2015! 👌 #TomHardy #CharlizeTheron
46,682635172685180930,258525833,0,0,0,0,682634944607338497,replied_to,"#MadMaxFuryRoad because I did not know I needed it, but it's there doing its thing and being awesome."
47,682633926431653889,455891854,1,0,1,0,,,She recognized me! 👍😂👍 #MadMaxFuryRoad  https://t.co/wXkKWh3Unq
48,682630594010968065,4461767657,0,0,0,0,,,"Last work of the year.
#newyear #lastpicof2014 #warboy #wargirl #madmax #madmaxfuryroad #madmaxgenderbend #genderbe… https://t.co/yFhlcBQ28Q"
49,682629526212460544,21884963,2,0,0,0,,,"Best films of 2015 @MadMaxMovie ""a completely over-the-top and brilliant chase movie"" #MadMaxFuryRoad https://t.co/KFWWuh3wI3"
50,682627144493694976,164356661,0,0,0,0,,,"My Films of 2015
1- #TheMartian 
2 - #Whiplash 
3 - #MadMaxFuryRoad 
4 - #SteveJobs 
5 - #ManFromUNCLE 
6 - #Kingsman 
(1/2)"
51,682626487820783616,4241545826,1,0,0,0,,,"Friends go on a road trip, forget something, turn around. #MadMaxFuryRoad #ExplainAFilmPlotBadly https://t.co/P2eCwf3Xvn"
52,682625304389619712,383761517,0,0,0,0,,,#MadMaxFuryRoad wins mainstream cinema in 2015 for me. I loved everything about it. Still listening to the score. https://t.co/lnXHWgGdJA
53,682621647967391744,19648116,1,0,0,0,,,I want to be inside #georgemillers head #MadMaxFuryRoad
54,682620428213481472,2817698425,0,0,0,0,,,"My Top 5 Films Of 2015:
1. #InsideOut
2. #MadMaxFuryRoad
3. #StraightOuttaCompton
4. #TheMartian
5. #MeAndEarlAndTheDyingGirl

#BestOf2015"
55,682619168789803008,89073324,0,0,0,0,,,"I must be the only person that hated #MadMaxFuryRoad 

It was a long chase scene. Cool. 

But don't tell me that movie had deep meaning. No."
56,682616456350052352,2781397346,2,0,0,0,,,"#BestCharactersOf2015 (1/11) | Nux, #MadMaxFuryRoad

“Witness me…” https://t.co/F2nfah91wP"
57,682616382618472449,2201801449,0,0,0,0,682599600197337089,quoted,And Furiosa was by far the fiercest of them all. #MadMaxFuryRoad @CharlizeAfrica  https://t.co/8KhDvqW8AS
58,682613829734391809,21421736,0,0,0,0,,,@lovegwendoline #StarWarsForceAwakens #CaptainPhasma #WitnessMe LOLOLOL yessss #MadMaxFuryRoad https://t.co/d1pqXrQ0KM
59,682613557276446720,2455469132,0,0,0,0,,,"Why #MadMaxFuryRoad is #1 for 2015: Couldn't keep my eyes off the screen. Strong women, engaging action scenes, a non-stop film."
60,682613499126771712,249152204,1,0,0,0,,,"Best films of 2015. #TheMartian, #TheForceAwakens, #StarredUp, #MadMaxFuryRoad, #ExMachina.   Agree much?  @filmspotting"
61,682612300700725248,391013693,0,0,0,0,,,#MadMaxFuryRoad is my pick for the Best Movie of 2015 - see why here: https://t.co/34MAcW2IXJ
62,682610936356573188,625742798,0,0,0,0,682566221196341248,replied_to,@LeGrandRexOff #MadMaxFuryRoad &amp; #StarWarsTheForceAwakens en grand large
63,682607600077176832,79955154,2,0,1,0,,,#Baahubali #Temper #Srimantudu #MMIRR #Premam #MadMaxFuryRoad #Talvar #Tamasha My picks #2015
64,682602733002711040,1276499082,0,0,0,0,,,"Top favorite movies of 2015
1 #MadMaxFuryRoad 
2 #JurassicWorld
3 #Krampus 
4 #ExMachina 
5 #Infini
6 #Tommrowland
7 #AntMan 
8 #StarWars"
65,682602600437575685,1698685638,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
66,682602431671308288,39118718,0,0,0,0,,,"also, #JurassicWorld was a better movie than I thought, but #MadMaxFuryRoad was even better. It'll compete for Best Picture everywhere"
67,682596326459191296,23856934,0,0,0,0,,,My movie of the year... #MadMaxFuryRoad. #BestOf2015 https://t.co/Bk5CotTqho
68,682592905010229248,30807460,0,0,0,0,,,Trump Spokeswoman @KatrinaPierson requests cans be sent to campaign office: https://t.co/E9Rns5LwH0 #MadMaxFuryRoad https://t.co/x8qv1UhcBd
69,682592766119956480,39240435,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
70,682592574624759809,2396814781,0,0,0,0,,,Our first of the #2015Faves is one we both really liked. #MadMaxFuryRoad
71,682588249915822080,546691983,0,0,0,0,,,"My top 5 movies of 2015 (there's a lot I didn't get to see yet though)
#ItFollows #TheGift #MadMaxFuryRoad #ExMachina #TheForceAwakens"
72,682585838212005889,120447963,1,0,0,0,682543120194600960,replied_to,@Arcane_Store #MadMaxFuryRoad was the most original action blockbusters to come out of the movies this year and I loved it! #ArcaneCorps 👌🎬
73,682585179039268864,869121295,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
74,682581643564048385,29277110,0,0,0,7,682432775580856320,retweeted,RT @joblocom: https://t.co/aJ04cqDHlP's Top 10 Films of 2015!  #MadMaxFuryRoad #Sicario #TheForceAwakens https://t.co/kar2PUUVob https://t.…
75,682580640726945794,268058775,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
76,682578277303595009,2910506071,0,0,0,1,682545261575536640,retweeted,"RT @Matt967146371: 💊 LA FIVE... THE PERFECT WEIGHT LOSS SUPPLEMENT!

https://t.co/ctZ0CgmkmH

#ALDUBFLASHBack2015 #Chicago #Aiva #diettips …"
77,682577020329562112,765414,0,0,0,1,682567354602119170,retweeted,"RT @TrevorTicehurst: With #MadMaxFuryRoad #TheWitcher3 #ExMachina #Fallout4 #MGSV and a new #StarWars this year, what will #2016 bring? htt…"
78,682575900894965760,1491284480,2,0,0,2,,,"Happy New Year y'all! 
#StarWarsTheForceAwakens, #MadMaxFuryRoad, #KingsmanTheSecretService , #EPL https://t.co/x4hGd5GNNv"
79,682575788181331969,51967860,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
80,682575413646880769,155727115,0,0,0,0,,,Fav Movie of #2015 #MadMaxFuryRoad
81,682570893898289153,177086553,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
82,682570202941403137,3194220538,0,0,0,1,,,Just watched #MadMaxFuryRoad. In a nutshell: It's the best action movie I've seen in 2015! 👌 #TomHardy #CharlizeTheron
83,682569762971463680,630177985,0,0,0,3,682432775522131968,retweeted,RT @arcticninja: https://t.co/M9z3VGbNJk's Top 10 Films of 2015!  #MadMaxFuryRoad #Sicario #TheForceAwakens https://t.co/EyoegUttOh https:/…
84,682569504317034498,392579325,0,0,0,0,,,#MadMaxFuryRoad officially owns 2015. It and 19 others make up my Favorite Movies in 2015. https://t.co/m8MWrviber https://t.co/FLnFP4WAqt
85,682568851905712128,7072802,0,0,0,0,,,"here is my top 10 Movies of the year...

1 #TheMartian
2 #MadMaxFuryRoad
3 #Antman
4 #InsideOut
5 #TheFinalGirls https://t.co/PptGkr3F4w"
86,682568154380251139,15207401,1,0,0,0,,,Here it is! The PopOptiq staff list of the 30 best films of 2015! #MadMaxFuryRoad https://t.co/LS5WkMPZa6 https://t.co/09Du5BjVUH
87,682567618205626368,420443410,0,0,0,0,,,"My Top Movies of 2015: #StarWarsTheForceAwakens #MadMaxFuryRoad #ThePeanutsMovie #TheGoodDinosaur 

https://t.co/Nb2b7VIcyY"
88,682567354602119170,380239642,1,0,0,1,,,"With #MadMaxFuryRoad #TheWitcher3 #ExMachina #Fallout4 #MGSV and a new #StarWars this year, what will #2016 bring? https://t.co/7xq1nnxKAR"
89,682564927005921280,315769400,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
90,682563636955447296,262626398,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
91,682563151653662721,572024693,0,0,0,0,,,#MadMaxFuryRoad My pick for best movie of the year. Miller conducts a master class on how action films SHOULD be done! 10
92,682562558956441600,53834084,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
93,682560904077033472,90612202,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
94,682560042529259520,15968098,1,0,1,0,,,Favorite Movies of 2015: #MadMaxFuryRoad &amp; Co. https://t.co/H1h8wTQkw5 https://t.co/t4HRkjaYyE
95,682559493834674177,1470270692,1,0,0,0,,,"While #MadMaxFuryRoad have a nice direction &amp; it's good, it fail by it's own title here's why https://t.co/9O4hIN2DoU"
96,682559328793018374,490250116,0,0,0,0,,,"And, for movies, of course #MadMaxFuryRoad , #StarWarsTheForceAwakens , #ExMachina, It Follows and #AntMan #BestOf2015"
97,682557918483333120,549755413,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
98,682557197730066432,4291425742,0,0,0,0,,,"RT RT aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld …"
99,682556591212658688,2658741044,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
100,682555956211888128,19988629,4,0,1,0,,,"#MadMaxFuryRoad - 2015 Film of the year for me. Bombastic, beautiful, heavy metal symphony of destruction cheese soufflé special."
101,682554226531119104,64414571,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
102,682554145857863680,2930078462,0,0,0,33,682553171143606274,retweeted,"RT @aMrazing: My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
103,682553514325770241,2398782356,0,0,0,0,,,"My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
104,682553171143606274,76298119,50,0,4,33,,,"My Top 7 movies of 2015:
#StarWars #TheForceAwakens
#MadMaxFuryRoad
#TheMartian
#Sicario
#InsideOut
#Legend
#JurrasicWorld 👌🏻"
105,682553088801173504,329928929,0,0,0,0,,,Shouts going out to @MadMaxMovie for worst movie of the year #MadMaxFuryRoad
106,682552987038957568,239029743,1,0,0,0,,,My top 10 films of 2015 (10-6): #AntMan #Furious7 #AvengersAgeofUltron #MadMaxFuryRoad #Kingsman
107,682551681939144705,3112065582,0,0,0,14,681835003718729729,retweeted,"RT @girishjohar: Top Hollywood Illegal Downloads #Interstellar 46M, #Fast&amp;Furious7 44M #AvengersAgeofUltron 41M #JurassicWorld 36.8M #MadMa…"
108,682549075661701120,438749435,0,0,0,0,,,10 best on-screen duos of 2015 #TheForceAwakens #MadMaxFuryRoad #CreedMovie: https://t.co/aXnQ10Bm08
109,682545261575536640,4646268861,0,0,0,1,,,"💊 LA FIVE... THE PERFECT WEIGHT LOSS SUPPLEMENT!

https://t.co/ctZ0CgmkmH

#ALDUBFLASHBack2015 #Chicago #Aiva #diettips #MadMaxFuryRoad"
110,682544952556044288,830712374,1,0,0,0,,,#Antman and #MadMaxFuryRoad made my 2015. Avengers and the rest follow.
111,682506956926529536,86985322,1,0,0,0,,,Mon top 10 2015 #Birdman #miamadre #lesdeuxamis #MadMaxFuryRoad #lhommeirrationnel #taxiteheran #youth #MustangFilm https://t.co/qNYjyYHLbw
112,682505546881171456,70286076,2,0,1,0,,,"2nd viewing of #MadMaxFuryRoad… Looks better on bluray than 3-D in theater… Thought it great, now know it's a masterpiece. Better than SW7."
113,682494082325856258,1361488345,0,0,0,0,682490474611916800,replied_to,@JenEf8 I always have to catch up on my movie watching - saw #MadMaxFuryRoad on the airplane✈️ LOVED IT 🎬 Non stop ACTION!
114,682489551722557441,2882839193,0,0,0,4,682302612067201024,retweeted,RT @MCMBUZZ: BUZZ’s Random Awards 2015  #jessicajones #TheWalkingDead #starwars #MadMaxFuryRoad  https://t.co/4Co8wPixuV … https://t.co/rH1…
115,682487972516597761,2943010932,0,0,0,4,682302612067201024,retweeted,RT @MCMBUZZ: BUZZ’s Random Awards 2015  #jessicajones #TheWalkingDead #starwars #MadMaxFuryRoad  https://t.co/4Co8wPixuV … https://t.co/rH1…
116,682484122170830848,1048806320,0,0,0,4,682302612067201024,retweeted,RT @MCMBUZZ: BUZZ’s Random Awards 2015  #jessicajones #TheWalkingDead #starwars #MadMaxFuryRoad  https://t.co/4Co8wPixuV … https://t.co/rH1…
117,682483840842133505,22313814,0,0,0,4,682302612067201024,retweeted,RT @MCMBUZZ: BUZZ’s Random Awards 2015  #jessicajones #TheWalkingDead #starwars #MadMaxFuryRoad  https://t.co/4Co8wPixuV … https://t.co/rH1…
118,682480544400175105,838112126,1,0,0,0,,,Rewatching #MadMaxFuryRoad with @james_lohan . Trying to figure out how to book @Tom__Hardy_ to be my date for a day. Anything goes ;)
119,682475827032756224,131262862,0,0,0,5,682454366922539008,retweeted,"RT @cinema_babu: My fav films 2015

Tel - #Srimanthudu
Tam - #KaakaMuttai
Mal - #Premam
Hin - #BajrangiBhaijaan 
Eng - #MadMaxFuryRoad"
120,682472655434334208,137057300,0,0,0,0,682470317688659968,replied_to,"4. #TheMartian
3. #TheBigShort
2. #Spotlight
and the Top spot goes to......
wait fo it
:
1. #MadMaxFuryRoad"
121,682470463268884480,269659900,0,0,0,0,682469530539540480,replied_to,"@SonyPIX #FeelingLikeAFanBoy #MadMaxFuryRoad ! No other, like ever!"
122,682469422649470976,576567258,2,0,0,0,,,Ok long everything stays good time for tonight's #LateNightMovie catch up thanks to lovely @kbscores #MadMaxFuryRoad https://t.co/O5a1q7MnLa
123,682468787883520000,2253710879,0,0,0,5,682454366922539008,retweeted,"RT @cinema_babu: My fav films 2015

Tel - #Srimanthudu
Tam - #KaakaMuttai
Mal - #Premam
Hin - #BajrangiBhaijaan 
Eng - #MadMaxFuryRoad"
124,682468366083198977,3058570014,0,0,0,0,682463709827043329,replied_to,@warnerbrosindia clearly #MadMaxFuryRoad was my favorite of the lot.
125,682465940324274176,17718096,0,0,0,0,,,"As for movies, tough call between #MadMaxFuryRoad and #StarWarsTheForceAwakens as to the best this year... #tbt2015"
126,682463453399920644,26147434,0,0,0,3,682432775522131968,retweeted,RT @arcticninja: https://t.co/M9z3VGbNJk's Top 10 Films of 2015!  #MadMaxFuryRoad #Sicario #TheForceAwakens https://t.co/EyoegUttOh https:/…
127,682456351067340800,143028505,0,0,0,5,682454366922539008,retweeted,"RT @cinema_babu: My fav films 2015

Tel - #Srimanthudu
Tam - #KaakaMuttai
Mal - #Premam
Hin - #BajrangiBhaijaan 
Eng - #MadMaxFuryRoad"
128,682456006245388290,39531337,1,0,0,0,,,"Highlight of #2015 ? #MadMaxFuryRoad. Wish i could unsee it, so i can resee it."
129,682455546973171712,2811093228,0,0,0,5,682454366922539008,retweeted,"RT @cinema_babu: My fav films 2015

Tel - #Srimanthudu
Tam - #KaakaMuttai
Mal - #Premam
Hin - #BajrangiBhaijaan 
Eng - #MadMaxFuryRoad"
130,682454366922539008,372142428,14,0,9,5,,,"My fav films 2015

Tel - #Srimanthudu
Tam - #KaakaMuttai
Mal - #Premam
Hin - #BajrangiBhaijaan 
Eng - #MadMaxFuryRoad"
131,682439031649648640,52763495,0,0,0,0,,,My movies #2015bestnine experience. Anime included. #madmaxfuryroad #forceawakens #onepunchman… https://t.co/OJFLxLQi1m
132,682438141022736384,3161623037,0,0,0,0,,,I don't own #TheDrop or #MadMaxFuryRoad. I must remedy this oversight immediately.
133,682435409700360193,51212686,0,0,0,0,,,"#GeorgeLucas has amazing technical vision, but as fans, we don't need #StarWars with more CGI.  #MadMaxFuryRoad proved simple is good"
134,682435355711287296,21892837,0,0,0,7,682432775580856320,retweeted,RT @joblocom: https://t.co/aJ04cqDHlP's Top 10 Films of 2015!  #MadMaxFuryRoad #Sicario #TheForceAwakens https://t.co/kar2PUUVob https://t.…
135,682433914925903872,16060836,0,0,0,3,682380473734148096,retweeted,RT @martinoxon: #MadMaxFuryRoad SAME!! Maybe my favorite film of the last 5 years. Haven't seen #ForceAwakens but... I feel secure https://…
136,682433836827947008,59747580,0,0,0,7,682432775580856320,retweeted,RT @joblocom: https://t.co/aJ04cqDHlP's Top 10 Films of 2015!  #MadMaxFuryRoad #Sicario #TheForceAwakens https://t.co/kar2PUUVob https://t.…
137,682433696490745857,18959241,0,0,0,7,682432775580856320,retweeted,RT @joblocom: https://t.co/aJ04cqDHlP's Top 10 Films of 2015!  #MadMaxFuryRoad #Sicario #TheForceAwakens https://t.co/kar2PUUVob https://t.…
138,682433595298983936,379814008,0,0,0,7,682432775580856320,retweeted,RT @joblocom: https://t.co/aJ04cqDHlP's Top 10 Films of 2015!  #MadMaxFuryRoad #Sicario #TheForceAwakens https://t.co/kar2PUUVob https://t.…
139,682433044846919680,18020232,0,0,0,7,682432775580856320,retweeted,RT @joblocom: https://t.co/aJ04cqDHlP's Top 10 Films of 2015!  #MadMaxFuryRoad #Sicario #TheForceAwakens https://t.co/kar2PUUVob https://t.…
140,682432775580856320,15077962,7,0,0,7,,,https://t.co/aJ04cqDHlP's Top 10 Films of 2015!  #MadMaxFuryRoad #Sicario #TheForceAwakens https://t.co/kar2PUUVob https://t.co/UItAuhG9Lz
141,682432775522131968,133404296,3,0,0,3,,,https://t.co/M9z3VGbNJk's Top 10 Films of 2015!  #MadMaxFuryRoad #Sicario #TheForceAwakens https://t.co/EyoegUttOh https://t.co/hTdogxGZX0
142,682426505931190273,175711368,0,0,0,0,,,"My sister: ""#MadMaxFuryRoad is gross."" 😕 Gross?
So, we ended up not watching it on #Christmas."
143,682422305407012864,70286076,0,0,0,0,,,"2015 in #film— (3/3)
-Our most cerebral film critics rallied around crowd-pleasing action movie with 9 lines of dialogue. (#MadMaxFuryRoad)"
144,682421798693134336,2347374748,1,0,0,0,,,This is the fifth time I've watch #MadMaxFuryRoad since it came out by the way. Gets better every time
145,682421239701311488,4360499232,1,0,0,0,,,The best shit of 2015(according to me) -Film #MadMaxFuryRoad https://t.co/qZMr5iCBBZ
