,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
24,3,5.714927489116283e+17,47095550.0,0.0,0.0,0.0,0.0,,,Tom Hardy is...holy fuck I need to see #MadMaxFuryRoad
25,4,5.714416709124055e+17,219849271.0,0.0,0.0,0.0,0.0,,,@wbpictures Can't wait to see the new #MadMaxFuryRoad #movie I wish #TinaTurner would have reprised her role! She should have won an #Oscar
26,5,5.714028248750121e+17,189432342.0,1.0,0.0,0.0,0.0,,,Video news: MAD MAX Collector’s Edition details http://t.co/huG9G0aUsN #madmax #madmaxfuryroad http://t.co/CkwsNsfZ5B
27,6,5.714011600636191e+17,167777588.0,0.0,0.0,0.0,0.0,,,"I don't think I'll watch #MadMaxFuryRoad tho. 
I can't forget the amazing Mel Gibson!!! &lt;3"
28,7,5.7138818377189376e+17,1345535816.0,0.0,0.0,0.0,0.0,,,"""@DogbluffGirl: #MadMaxFuryRoad   Nic and Riley. http://t.co/Riqhe1MiAk"""
29,8,5.71374469597569e+17,1362616356.0,0.0,0.0,0.0,1.0,5.7137422645794816e+17,retweeted,RT @DogbluffGirl: #MadMaxFuryRoad   Nic and Riley. http://t.co/LoakvOnomT
30,9,5.7137422645794816e+17,766877288.0,2.0,0.0,0.0,1.0,,,#MadMaxFuryRoad   Nic and Riley. http://t.co/LoakvOnomT
31,10,5.712916863300772e+17,1008925843.0,0.0,0.0,0.0,0.0,,,Rictus And Nux – Mad Max Fury Road 2015 Images http://t.co/eraYnpQBhU #misc #2015 #madmaxfuryroad #nux #rictus
32,11,5.7083464392422605e+17,2786342412.0,0.0,0.0,0.0,1.0,5.7072624975836774e+17,retweeted,"RT @KiwiNinjaJake: Jacob discussing his upcoming work in #MadMaxFuryRoad, #Legend, and #TheRevenant. http://t.co/XZ8MGxIhZg #jakethekiwinin…"
33,12,5.707574445880156e+17,191575783.0,0.0,0.0,0.0,0.0,,,16MAY2015 The @NBombshells will occupy the Road to Prom #occupytheapocalypse #Apocaprom  #madmaxfuryroad  https://t.co/80FRUe5zjY
34,13,5.7073717448567194e+17,2283649280.0,0.0,0.0,0.0,0.0,,,need a new #madmaxfuryroad trailer with more Max! it makes me so mad!
35,14,5.7072624975836774e+17,3011277111.0,2.0,0.0,0.0,1.0,,,"Jacob discussing his upcoming work in #MadMaxFuryRoad, #Legend, and #TheRevenant. http://t.co/XZ8MGxIhZg #jakethekiwininja #jacobtomuri"
36,15,5.705626883020923e+17,2956272783.0,0.0,0.0,0.0,0.0,,,"This looks insanely fun ...
#MadMaxFuryRoad

https://t.co/42DxCyvAHQ"
37,16,5.70448457778901e+17,48028302.0,0.0,0.0,0.0,208.0,5.4279712453075354e+17,retweeted,RT @CharlizeAfrica: Are you ready for this?? The new #MadMaxFuryRoad trailer is here! http://t.co/x08W9jl10Z @MadMaxMovie is coming...soon …
38,17,5.703893909600993e+17,233694975.0,0.0,0.0,0.0,0.0,,,Soo ready for #MadMaxFuryRoad
39,18,5.702826598485852e+17,257489716.0,0.0,0.0,0.0,0.0,,,"Mad max!!! Is back!! #MadMaxFuryRoad 

https://t.co/mtoej7rWnY"
40,19,5.702609675919401e+17,20535190.0,0.0,0.0,1.0,0.0,,,"Thanks for picking #MadMaxFuryRoad @rwmonty. Now, I don't feel forced to select it later. #FantasyMovieDraft"
41,20,5.702290916448051e+17,562930191.0,0.0,0.0,0.0,0.0,,,#MadMaxFuryRoad: trailer del film con #TomHardy #ILoveCinefilos  http://t.co/LOzsVCP9JU
42,0,5.830554673515643e+17,2716274359.0,0.0,0.0,0.0,0.0,,,the new #MadMaxFuryRoad trailer is FANTASTIC!!! https://t.co/oBNZnvVjww
43,1,5.8305477962829e+17,496480616.0,0.0,0.0,0.0,0.0,,,"I'm so freaking waiting many years for this, #MadMaxFuryRoad by #GeorgeMiller with #TomHardy #CharlizeTheron http://t.co/OuCxCQDyTJ"
44,2,5.830547505282007e+17,3059535279.0,0.0,0.0,0.0,0.0,,,"Seriously, this new #MadMaxFuryRoad movie looks absolutely bugnuts insane. I can't wait to check it out. https://t.co/qAo4Z9itOI"
45,3,5.830545037981327e+17,154843423.0,11.0,0.0,0.0,3.0,,,New #MADMAXFURYROAD trailer is out!! @madmaxmovie http://t.co/M7OQLsjcLu
46,4,5.830544312829706e+17,28288805.0,0.0,0.0,0.0,0.0,,,#MadMaxFuryRoad is going to be mad crazy.
47,5,5.830542544174408e+17,2353987284.0,0.0,0.0,0.0,2.0,5.830187960188723e+17,retweeted,RT @filmink: Hello #MadMaxFuryRoad poster http://t.co/6T8Ks4eq66
48,6,5.830539158196142e+17,2308730040.0,0.0,0.0,0.0,0.0,,,"Splosions, Spectacle, and Guitars that spit FIRE in our Trailer Review for #MadMaxFuryRoad http://t.co/c2pMvSTdUz http://t.co/jfUTlv6smQ"
49,7,5.830537307377459e+17,99957781.0,0.0,0.0,0.0,5.0,5.789465203989996e+17,retweeted,RT @MinMeLOL: If you like my scene in #Troy with #BradPitt I think you will enjoy seeing a lot more of me in #MadMaxFuryRoad http://t.co/ej…
50,8,5.830536822640517e+17,21837458.0,1.0,0.0,0.0,0.0,,,I have NEVER had a desire to watch the #MadMax trilogy...until now. This latest #MadMaxFuryRoad trailer is AMAZING. https://t.co/T9r9MdjVA4
51,9,5.830535692988006e+17,14609257.0,0.0,0.0,0.0,0.0,,,Waiting.. #MadMaxFuryRoad https://t.co/YL46feYkBu
52,10,5.830534869646541e+17,22701235.0,0.0,0.0,0.0,0.0,,,#TomHardy admits he's not the easiest person to work with http://t.co/3ujve4ahYf #MadMaxFuryRoad http://t.co/wmxZ3sjMUL
53,11,5.830530148831396e+17,343621655.0,0.0,0.0,0.0,6.0,5.829680698883154e+17,retweeted,"RT @HorrorHoneys: #HoneyBuzz ~ A new #MadMaxFuryRoad trailer introduces the ""side story"" - apocalyptic sex slaves! No, seriously.  http://t…"
54,12,5.830524512317522e+17,329907285.0,0.0,0.0,0.0,0.0,,,I love how fast the newest #trailer is cut as well. Speed dictates a refrain from revealing too much. #MadMaxFuryRoad
55,13,5.830523185994179e+17,512395661.0,0.0,0.0,0.0,4.0,5.830308483891732e+17,retweeted,RT @arrowinthehead: The new #MadMaxFuryRoad trailer is badass! http://t.co/EI9s4IzxKx http://t.co/tWsMIHwWx5
56,14,5.830520626504049e+17,18781309.0,3.0,0.0,0.0,0.0,,,"I finally just watched that new full #MadMaxFuryRoad trailer, and this is me now: http://t.co/1TkEObljap"
57,15,5.830520602596844e+17,99957781.0,1.0,0.0,0.0,0.0,,,"Mad Max: Fury Road
#chastitybelt #FiftyShades #MadMax #MadMaxFuryRoad http://t.co/EafLVAz3dB"
58,16,5.83051943423144e+17,329907285.0,1.0,0.0,0.0,0.0,,,Tired of #movies doing multiple #trailers &amp; giving away too much. But the #MadMaxFuryRoad ones have been stellar! http://t.co/L8IGi5X9NN
59,17,5.830518443577344e+17,30809779.0,0.0,0.0,0.0,2.0,5.830412091631206e+17,retweeted,"RT @moviefone: Um, you have to see the new amazingly insane #MadMaxFuryRoad trailer: http://t.co/sHlfSzzwAI http://t.co/3jqS11FYwZ"
60,18,5.830516709107343e+17,546476170.0,2.0,0.0,0.0,1.0,,,Ridiculously awesome new #MadMaxFuryRoad trailer from @wbpictures. http://t.co/L4HeeHznRY
61,19,5.830514235138703e+17,572412072.0,0.0,0.0,0.0,0.0,,,"Super Excited to see this movie. The trailers are crazy! 5/13/15, Save the date! @MadMaxMovie #MadMaxFuryRoad #BadAss http://t.co/1WMaPEyUeq"
62,20,5.830511971893862e+17,70292390.0,0.0,0.0,0.0,0.0,,,"I wasn't excited for the new Mad Max movie, but now...I am, I really really am! http://t.co/a3g2R7nWsh #MadMaxFuryRoad"
63,0,5.93920526848041e+17,38724901.0,0.0,0.0,0.0,0.0,,,I despise remakes but this looks good. Like really good. Maybe it's all due 2 #CharlizeTheron. #MadMaxFuryRoad @ http://t.co/yNtbGedKVG
64,1,5.939168999534838e+17,3178049305.0,0.0,0.0,0.0,0.0,,,Free advance screening. Yay! #MadMax #MadMaxFuryRoad http://t.co/WXeVmxcW0H
65,2,5.939143279937536e+17,349451389.0,0.0,0.0,0.0,0.0,,,#MadMaxFuryRoad will be big
66,3,5.939098947024773e+17,2290493462.0,1.0,0.0,0.0,0.0,,,"In this wasteland, I am the one who runs from both the living and the dead.
#MadMaxFuryRoad http://t.co/Pw1cgViR4t"
67,4,5.939083644821135e+17,18543187.0,2.0,0.0,0.0,1.0,,,He is coming!!! #madmaxfuryroad #madmax #toecutter #awesome #movies #cantwait #keepitdark… https://t.co/q0z2CqMnnY
68,5,5.939076330877501e+17,1909690658.0,0.0,0.0,0.0,0.0,,,Crazy cars and a badass Charlize Theron in the new @MadMaxMovie : Fury Road ! https://t.co/0nGdCKZzu4 #MadMaxFuryRoad
69,6,5.939022546225807e+17,14452209.0,0.0,0.0,0.0,0.0,,,"Boom. Boom. BOOM. 
#MadMaxFuryRoad

https://t.co/2gfhIZIAHB"
70,7,5.938974307788063e+17,332625526.0,0.0,0.0,0.0,0.0,,,The previews for #MadMaxFuryRoad don't entice me to want to go see the movie. #SorryNotSorry
71,8,5.938918678356541e+17,275083663.0,0.0,0.0,0.0,5.0,5.937844985102459e+17,retweeted,"RT @needledesign: Heres my @MadMaxMovieUK @MadMaxMovie @PosterPosse piece. #MadMaxFuryRoad http://t.co/JN2xBYiSjG"""
72,9,5.93891284575789e+17,195982805.0,0.0,0.0,0.0,4.0,5.937592058168074e+17,retweeted,RT @EntBuddha: The #Cars of 'Mad Max: Fury Road' - http://t.co/sW7hvaqEvH #MadMaxFuryRoad #MovieStills http://t.co/nyggTjYPHN
73,10,5.938908814904238e+17,34788238.0,0.0,0.0,0.0,0.0,,,Can't wait to see #MadMaxFuryRoad! 📺💻
74,11,5.938906687932416e+17,85030560.0,0.0,0.0,0.0,0.0,5.934475545298944e+17,quoted,"The money I would've PAID to act on this project. My lord, George Miller is the man. #MadMaxFuryRoad  https://t.co/7Ce7KWJAdV"
75,12,5.938871168888422e+17,434062375.0,0.0,0.0,1.0,0.0,,,I tried to resist but no more... Final trailer for #MadMaxFuryRoad and oh my.... https://t.co/6bbOTGocqa
76,13,5.938866004776141e+17,224579388.0,0.0,0.0,0.0,0.0,,,#MadMaxFuryRoad #ImmortanJoe #mask SFXmakeup #makeup #halloweenmakeup #cosplay http://t.co/hHTdU9fNkQ
77,14,5.938863789092741e+17,21906055.0,0.0,0.0,0.0,0.0,,,"""You're not slumming in action. You're using a language that's impossible in any other medium."" - #GeorgeMiller #MadMaxFuryRoad"
78,15,5.938854341549875e+17,224579388.0,0.0,0.0,0.0,0.0,,,#MADMAX inspired mask #IMMORTANJOE #MADMAXfuryroad #SFXmakeup #makeup #halloweenmakeup #cosplay  http://t.co/C4FFrQZCX9
79,16,5.938841257836749e+17,35918787.0,0.0,0.0,0.0,10.0,5.93833527818326e+17,retweeted,"RT @AmyKinLA: Two weeks out, #PitchPerfect2 is tracking way ahead of #MadMaxFuryRoad. Could hit $50 million!"
80,17,5.938835703865057e+17,182293054.0,0.0,0.0,0.0,0.0,,,Nice editing tidbits in this @storify summary of #madmaxfuryroad preview + Q&amp;A RT @RachaelPriorMBE: https://t.co/iJmE66L8Rd
81,18,5.938835392018637e+17,1112453804.0,0.0,0.0,0.0,14.0,5.93125055732781e+17,retweeted,RT @HitFix: Charlize Theron is the badass we need in the final #MadMaxFuryRoad trailer http://t.co/QUMpC7u1MG http://t.co/CaWghlODVF
82,19,5.938826447247155e+17,2958112328.0,0.0,0.0,0.0,0.0,,,Determined to save up for #MadMax #MadMaxFuryRoad @baztemple @Urbangoddessapp
83,20,5.938822574351524e+17,1031576132.0,0.0,0.0,0.0,2.0,5.938430567611146e+17,retweeted,"RT @TrailersFromHel: TFH Guru @edgarwright, still shaking from having just seen the explosive #MadMaxFuryRoad, poses with George Miller! ht…"
84,0,6.160310353321656e+17,2948857377.0,0.0,0.0,0.0,0.0,,,#MadMaxFuryRoad = fucking awesome ass movie
85,1,6.160279725506601e+17,37319778.0,0.0,0.0,0.0,0.0,,,What made the select Norse deities #MadMaxFuryRoad
86,2,6.160260373448212e+17,89584354.0,0.0,0.0,0.0,0.0,,,I'm buying a bluray player purely for the B&amp;W silent version of #MadMaxFuryRoad
87,3,6.160231406873027e+17,2250779866.0,0.0,0.0,0.0,0.0,,,#MadMaxFuryRoad is far out. Really watchable! #Nitro
88,4,6.160215638764462e+17,1240633951.0,0.0,0.0,0.0,1.0,6.160194631970611e+17,retweeted,RT @MovieAnnounce: “Mad Max: Fury Road” A Return To The Road Warrior starring Tom Hardy (The Dark Knight Rises) #MadMaxFuryRoad #MadMax htt…
89,5,6.160194631970611e+17,1241195238.0,0.0,0.0,0.0,1.0,,,“Mad Max: Fury Road” A Return To The Road Warrior starring Tom Hardy (The Dark Knight Rises) #MadMaxFuryRoad #MadMax http://t.co/A5KxQHfEjG
90,6,6.160104979855237e+17,176621562.0,1.0,0.0,0.0,0.0,,,Ask and you shall receive #furious #furiosatheimperator #madmaxfuryroad #prints #totes #hoodies… https://t.co/ZYONIrlczb
91,7,6.160093116476293e+17,244298315.0,0.0,0.0,0.0,0.0,,,#MadMaxFuryRoad insane. My head feels like the contents have been blended.
92,8,6.160043953235313e+17,2677838537.0,0.0,0.0,0.0,0.0,,,This ROCKED. Period. #madmaxfuryroad #madmax #charlizetheron https://t.co/RfT4S5pHBN
93,9,6.16001950048514e+17,95494221.0,0.0,0.0,0.0,0.0,,,You can't beat practical effects #madmaxfuryroad no computer generated images https://t.co/hJRtZPC1nt
94,10,6.160005100473139e+17,19502701.0,0.0,0.0,0.0,0.0,,,"Sometimes when I'm next to a big rig on the freeway, I look over to see if Charlize Theron is driving. #Furiosa #MadMaxFuryRoad"
95,11,6.159999232643113e+17,95494221.0,0.0,0.0,0.0,0.0,,,"""I, myself, will carry you to the gates of Valhalla...you will ride eternal, shiny and chrome. #madmaxfuryroad https://t.co/LSTAbEdA94"
96,12,6.159998832423035e+17,312236727.0,0.0,0.0,0.0,0.0,,,"Appropriate I posted the Japanese end theme to #MadMaxFuryRoad, because everyone on the road tonight is driving like water-starved marauders"
97,13,6.159989889327718e+17,487025605.0,0.0,0.0,0.0,0.0,,,"Just watched #MadMaxFuryRoad , Love it, as good as the 1st two. (3rd one was just yankee shit)"
98,14,6.15998119260627e+17,2268324366.0,0.0,0.0,0.0,0.0,6.159941627776983e+17,replied_to,@RealMelina WITNESS ME-LINA! #MadMaxFuryRoad
99,15,6.159915687853466e+17,266772279.0,0.0,0.0,0.0,0.0,,,#MadMaxFuryRoad is pretty insane but not as good as the originals though
100,16,6.159907918827151e+17,19277712.0,0.0,0.0,0.0,0.0,,,California is dry. Feeling a little #MadMaxFuryRoad right now. #drought http://t.co/gIOftFM9g6
101,17,6.1598943864098e+17,85443160.0,0.0,0.0,0.0,0.0,,,#MadMaxFuryRoad Best film EVER
102,18,6.159828691990815e+17,22744674.0,0.0,0.0,0.0,0.0,,,Fury Road is the type of movie you get when you have a franchise not mired in deep continuity. Just beautiful madness. #MadMaxFuryRoad
103,19,6.159827923133153e+17,3237829723.0,0.0,0.0,0.0,0.0,,,Watching #MadMaxFuryRoad #MadMax #madmax !
104,20,6.159815606012518e+17,2269553161.0,0.0,0.0,0.0,10.0,6.150126738189025e+17,retweeted,RT @_ToniDarling: Awesome photo edit by @alvinphotog from our #MadMax shoot!! #madmaxfuryroad #Furiosa #FuryRoad #whatalovelyday http://t.c…
105,0,6.272620896697795e+17,2319264110.0,0.0,0.0,0.0,0.0,6.272593407102853e+17,quoted,You need your rethink this. You know how popular certain characters like Furiosa have become. #MadMaxFuryRoad https://t.co/a3KMOJEfpP
106,1,6.272545569431224e+17,29233434.0,0.0,0.0,0.0,0.0,,,Brothers in arms #MadMaxFuryRoad soundtrack best piece of music this year
107,2,6.272522599575347e+17,110863826.0,0.0,0.0,0.0,0.0,,,"- What are you doing? 
- Praying. 
- To who? 
- Anyone who's listening.  #MadMaxFuryRoad"
108,3,6.272516904844206e+17,333587449.0,0.0,0.0,0.0,3.0,6.269596309633802e+17,retweeted,RT @_macy_rose_: Trying to find the green place. #MadMaxFuryRoad #Cosplay @MadMaxMovie @WizardWorld #WizardWorld http://t.co/pay1lU8dPT
109,4,6.272390516581622e+17,15662360.0,19.0,0.0,0.0,3.0,,,#furious a commision sketch finished #comics #gencon2015 #MadMaxFuryRoad http://t.co/jU9Fwlf1nw
110,5,6.272373734752215e+17,2976897988.0,0.0,0.0,0.0,1.0,6.272287108281549e+17,retweeted,RT @jasonkncaid: Work in progress. #Bronson #TomHardy #MadMaxFuryRoad #posterart #movieart #kincaidillustration #painting http://t.co/t4EDZ…
111,6,6.272277993136456e+17,3244972372.0,0.0,0.0,0.0,61.0,6.271416994714788e+17,retweeted,RT @MadMaxMovie: How does one survive in this wasteland? You get mad. #SurvivingTheFury #MadMax #MadMaxFuryRoad http://t.co/RDtA9CJtSL
112,7,6.272274888050893e+17,218602481.0,0.0,0.0,0.0,0.0,,,Thoroughly enjoyed watching #MadMaxFuryRoad
113,8,6.272268666346168e+17,15662360.0,2.0,0.0,0.0,1.0,,,#furiousa sketch in progress. #MadMaxFuryRoad http://t.co/TJTMlSScnc
114,9,6.27217772137857e+17,2525693787.0,0.0,0.0,0.0,112.0,6.267860077492961e+17,retweeted,"RT @MadMaxMovie: “If you can’t fix what’s broken, you’ll go insane.” #MadMax #MadMaxFuryRoad http://t.co/imSnt5eAup"
115,10,6.272176414349271e+17,432659660.0,0.0,0.0,0.0,2.0,6.271804077888307e+17,retweeted,"RT @FromTheWastes: Finally got to see #MadMaxFuryRoad  . What can I say, it's #postapocalyptic perfection."
116,11,6.27214481521836e+17,2935785027.0,0.0,0.0,0.0,0.0,,,MAD BATMAX: FURY KNIGHT #Batman #MadMaxFuryRoad  #hashtag &lt;3 http://t.co/4vKeqiOCX6
117,12,6.27211280781185e+17,149179291.0,0.0,0.0,0.0,0.0,,,#MadMaxFuryRoad absolutely GOAT movie!!
118,13,6.272099274975314e+17,2885910730.0,0.0,0.0,0.0,2.0,6.271164613881119e+17,retweeted,RT @littledozerbaby: first time I ever printed stickers myself! so excited!! #MadMaxFuryRoad #madmax http://t.co/sB4In0AZws
119,14,6.27209608373928e+17,2885910730.0,0.0,0.0,0.0,2.0,6.271804077888307e+17,retweeted,"RT @FromTheWastes: Finally got to see #MadMaxFuryRoad  . What can I say, it's #postapocalyptic perfection."
120,15,6.272075127570063e+17,1138161134.0,0.0,0.0,0.0,0.0,,,#diy #madmax #costume! http://t.co/SadnoYjxZx It's not too early to think about #halloween! #madmaxfuryroad #cosplay http://t.co/e0i9LxRu0a
121,16,6.27206774144299e+17,252351015.0,0.0,0.0,0.0,0.0,,,"Jason does solid work spread the word
#tattoo #tattoos#immortanjoe #madmaxfuryroad #creepyjason https://t.co/Wihm75tPgZ"
122,17,6.272052671182356e+17,3240075501.0,4.0,0.0,0.0,0.0,,,"Day 1 of #AnimagiC  : #MadMaxFuryRoad #Capable , #Nux &amp;  #Slit had fun ♥
But we lost some friends R.I.P. Larry&amp;Barry http://t.co/RhENRF7IiB"
123,18,6.272046568426701e+17,423221816.0,6.0,0.0,0.0,1.0,,,Lord of the Citadel! #art #madmax #MadMaxFuryRoad #furyroad #immortantjoe #hughkeaysbyrne http://t.co/RVrf9PfkpR
124,19,6.27203495129686e+17,218602481.0,0.0,0.0,0.0,0.0,,,Tom Hardy is my short bae 💕💕💕💕 #NW #MadMaxFuryRoad
125,20,6.271997349738988e+17,716885595.0,0.0,0.0,0.0,0.0,,,It's official: I will be in the #DragonCon2015 parade as #furiosa from #MadMaxFuryRoad :-) :-) :-)
126,0,6.384963510812303e+17,19556137.0,1.0,0.0,0.0,0.0,,,#MadMaxFuryRoad and @Uber teamed up for the ultimate ride. Gas town please! #PAXPrime2015 http://t.co/1X9RM9MIFB
127,1,6.384962896599777e+17,580056193.0,1.0,0.0,0.0,0.0,,,"#NowWatching #MadMaxFuryRoad (2015) on #Bluray a #BestBuy Exclusice #Steelbook
-
""In a stark desert… https://t.co/fDRPPNDMU0"
128,2,6.3849608313233e+17,309413432.0,0.0,0.0,0.0,0.0,,,Home Video: Up Close With The Mad Max Doof Wagon http://t.co/vAyYlLLLgb #BleedingCool #bluray #DVD #entertainment #madmaxfuryroad
129,3,6.384958292762665e+17,569624681.0,0.0,0.0,0.0,0.0,,,#MadMaxFuryRoad fan art is HEAVEN http://t.co/WFXZoQpJVJ
130,4,6.384933387824251e+17,293791867.0,0.0,0.0,0.0,0.0,,,And here's one of Furiosa &lt;3 http://t.co/PqSHPzKW1T #MadMaxFuryRoad
131,5,6.384932226967183e+17,293791867.0,0.0,0.0,0.0,0.0,,,What a perfect day for #MadMaxFuryRoad fan art: http://t.co/c2ZQohbpap
132,6,6.384916970648412e+17,111222135.0,0.0,0.0,0.0,0.0,,,"SO SHINY AND CHROME!!! What a lovely day, indeed. 🙌🏻🙌🏻 #madmax #madmaxfuryroad #steelbook #bluray… https://t.co/9lOqeQg9ZD"
133,7,6.384914147924132e+17,160989310.0,0.0,0.0,0.0,3.0,6.384892147038249e+17,retweeted,RT @JillPantozzi: The “myth” of #MadMaxFuryRoad as told through hieroglyphs. @MadMaxMovie #WITNESS  https://t.co/FDM0iBcpQG
134,8,6.384907093356257e+17,65877129.0,0.0,0.0,0.0,11.0,6.384261234292204e+17,retweeted,RT @TheMarySue: Special Features for @MadMaxMovie Blu-ray/DVD are Shiny and Chrome http://t.co/yPyDFYzeqG #MadMaxFuryRoad http://t.co/FDgrb…
135,9,6.384896765763871e+17,67659124.0,0.0,0.0,0.0,0.0,,,Picking up that #MetalGearSolidV and that #MadMaxFuryRoad tomorrow. 👊👏👍
136,10,6.384893463420436e+17,20377060.0,0.0,0.0,0.0,3.0,6.384892147038249e+17,retweeted,RT @JillPantozzi: The “myth” of #MadMaxFuryRoad as told through hieroglyphs. @MadMaxMovie #WITNESS  https://t.co/FDM0iBcpQG
