,id
0,771113752053809152
1,771097271958200320
2,771072966629220352
3,771054759096807426
4,771016979679371264
5,770983334608592896
6,770940766290006016
7,770924923543953408
8,770920375089827840
9,770905367056379905
10,770878479424450560
11,770871876503601152
12,770870231396868096
13,770869481987907584
14,770850336210771968
15,770825013100511237
16,770818541985685504
17,770796532408971264
18,770795575088451584
19,770781140697382912
20,770737721019133953
21,770736708887441410
22,770731080160776193
23,770723721866776577
24,770723174224916480
25,770714371274248196
26,770702507899138048
27,770698032614633475
28,770697746697289732
29,770679064122134528
30,770657080369881088
31,770605887589388288
32,770550133369044993
33,770506608652587009
34,770476199185350661
35,770422645938491392
36,770420640918622208
37,770418740324364288
38,770414818562076672
39,770412930336645120
40,770369600135528448
41,770363396881539074
42,770363142660562946
43,770361223464583168
44,770360927556243456
45,770352408945758208
46,770350689906155520
47,770342974991372288
48,770331794445103105
49,770331701125931008
50,770329734383271938
51,770316361646080000
52,770314685270757376
53,770306270049947649
54,770298468086591488
55,770284814402543616
56,770283686033969153
57,770268038662918145
58,770258720072699904
59,770254758724538369
60,770249417832017920
61,770248267888295937
62,770077168110010375
63,770063891460218880
64,770051337644085248
65,770011673965002752
66,770007404314492928
67,770006750145703936
68,770006006365614081
69,769999941263585280
70,769975296913182720
71,769962677003251713
72,769962543389564928
73,769958337475514372
74,769958214775533568
75,769958150439002112
76,769946127827345409
77,769931159580966914
78,769914023752048642
79,769911300398915584
80,769868102594994176
81,769815289148039169
82,769805976257966080
83,769778480418390016
84,769684500322381824
85,769640477578653697
86,769585609895804928
87,769551046397923328
88,769490895972425728
89,769482323435716609
90,769445198749282304
91,769421395927240704
92,769415892136591360
93,769405993490919424
94,769401157420666880
95,769400464110718976
96,769399525395935233
97,769399226258321408
98,769391459170652160
99,769351064743243778
100,769339407807676416
101,769325399927128064
102,769310131574177792
103,769305006747049986
104,769279592783831040
105,769264105433817089
106,769242099094913025
107,769216445138034688
108,769215632927760384
109,769214747870986241
110,769180408248283136
111,769164040249696256
112,769162922266271744
113,769162003512385538
114,769152940930113537
115,769100462373109760
116,769056010539499520
117,769050944881524736
118,769040220058681346
119,769040152073240576
120,769039747964633088
121,769039603315736577
122,769039433211535364
123,769039166432772097
124,769008207612284928
125,769002794934075392
126,769001210066132993
127,769001001756028929
128,768997895722954752
129,768986664077258752
130,768984900393283584
131,768936448296747008
132,768929990427619328
133,768929626949201921
134,768925185638629377
135,768909668982919168
136,768899493752295424
137,768893505766850561
138,768886942675169280
139,768883592000737280
140,768880088813178880
141,768867585576300545
142,768848481226199041
143,768836955354247172
144,768835950898184192
145,768831637803065346
146,768523995302006785
147,768523047322152960
148,768517823652065280
149,768508748113580032
150,768480791554764801
151,768478145175490561
152,768477377978441728
153,768470464129818624
154,768466102003310596
155,768463063179603969
156,768457287082074112
157,768448024666312705
158,768440171578654720
159,768439477316554752
160,768433859847335936
161,768432848885780481
162,768372501172908032
163,768326671875371009
164,768265298646413312
165,768251712272535552
166,768247712382849024
167,768246654902427650
168,768245523933306880
169,768243830554497025
170,768238218026377216
171,768232084452233216
172,768222425213460481
173,768195335671861250
174,768191076700188672
175,768181454270410757
176,768178843232460800
177,768177061034729472
178,768175369966850048
179,768174119137325056
180,768173806892429312
181,768172620638334976
182,768170842618490880
183,768169707933270017
184,768169598646575105
185,768161469011726336
186,768139362966073344
187,768129489851277312
188,768115628897136640
189,768114115831328773
190,768099920486264832
191,768071120419336192
192,768062929371619328
193,768016635064152064
194,767989865678012416
195,767984718725935104
196,767974267413786624
197,767964724302532608
198,767950498171265024
199,767864506030645248
200,767861458587815936
201,767851225916342272
202,767850391191089152
203,767848937503858688
204,767840549021818881
205,767829018347470848
206,767821846087467008
207,767777505885450240
208,767776709852688384
209,767776300043862016
210,767764789636378624
211,767758535241375744
212,767757137623785472
213,767753196999671808
214,767750194028875776
215,767749535107911681
216,767680946049024000
217,767670763050700800
218,767667707575697408
219,767620932642807808
220,767618195763048448
221,767616090545324032
222,767615846684368897
223,767605036297785344
224,767590904341286912
225,767590659935076352
226,767563910434009088
227,767548058640846848
228,767542212905369600
229,767538587969556480
230,767533933416157185
231,767530275488174081
232,767525815693086720
233,767480707803385857
234,767472903776600067
235,767456583290855424
236,767452133792763910
237,767430158026432512
238,767403878161653760
239,767396321690918913
240,767389569775837184
241,767386238974177282
242,767378152570118144
243,767377828786475009
244,767377330994053120
245,767377266603069440
246,767377164111052804
247,767340146182221824
248,767336258154692609
249,767330474553446404
250,767198034811813888
251,767196937594531841
252,767196599365865472
253,767196202672594944
254,767193688573370368
255,767184595603238913
256,767182190736203776
257,767180069575925760
258,767178753273389056
259,767178284014637056
260,767177451847970816
261,767174299446865920
262,767172269550559237
263,767168615087009792
264,767161574549102592
265,767145622751371264
266,767120363432009728
267,767106140429701120
268,767103433346351104
269,767093419990781952
270,767074860044546049
271,767074391859597312
272,767063385934618624
273,767060157540896768
274,767056288492711936
275,767047869069193216
276,767015400248717312
277,767008714922430465
278,767005222379978752
279,766980201213374465
280,766969718628646912
281,766904447645646848
282,766886514013802496
283,766851893901398016
284,766823804106477568
285,766818201804034052
286,766815958631677953
287,766813250042421249
288,766805475958611968
289,766783224668364801
290,766716753741176832
291,766697218938052608
292,766644881364254720
293,766604085420232705
294,766602610820481024
295,766601117304131584
296,766579387797999617
297,766575728020295680
298,766571099266121728
299,766558561186873349
300,766555908923006977
301,766554419060088832
302,766553309331062784
303,766552902131343360
304,766545266946088961
305,766523957172252673
306,766521986226847744
307,766412492683681792
308,766412325435826177
309,766377847862603776
310,766341795118579712
311,766273011821326342
312,766271766377353216
313,766229975565373440
314,766195158589272064
315,766175846352773120
316,766123016094965760
317,766098233756114944
318,766096668869615616
319,766094808460910592
320,766090493658705920
321,766088679076921344
322,766088299068940288
323,766087528562720768
324,766076876058161152
325,766072089686085632
326,766065645863645184
327,766064355075063812
328,766063856107991040
329,766022351930597376
