,id
0,593920526848040960
1,593916899953483778
2,593914327993753601
3,593909894702477312
4,593908364482113536
5,593907633087750145
6,593902254622580738
7,593897430778806272
8,593891867835654146
9,593891284575789056
10,593890881490423808
11,593890668793241600
12,593887116888842240
13,593886600477614080
14,593886378909274112
15,593885434154987521
16,593884125783674880
17,593883570386505728
18,593883539201863680
19,593882644724715520
20,593882257435152384
21,593881128169246723
22,593876123416711168
23,593875085137674241
24,593874562598641664
25,593873528740413440
26,593871589093015553
27,593871496872865792
28,593869382742253568
29,593867881936486400
30,593865879798054912
31,593865610490023936
32,593864375779328000
33,593860543619923971
34,593856990843043840
35,593856897121439744
36,593856677369131008
37,593856429112438784
38,593856387194572800
39,593855298735079424
40,593854848753369088
41,593852638309003266
42,593851098441461760
43,593847679253381120
44,593846138131779584
45,593845426186510338
46,593844486926643200
47,593843454247047168
48,593843291801554945
49,593843260189179905
50,593843056761114624
51,593842957947666433
52,593842957905731585
53,593842517986017280
54,593841605410299904
55,593841333489512449
56,593838332674764801
57,593833836779216896
58,593833527818326017
59,593826312625758209
60,593823979850174466
61,593823681547247617
62,593821214998691841
63,593816976482402304
64,593816033548509184
65,593813173905457152
66,593809766994042880
67,593807917674995712
68,593806081198948353
69,593805832506060801
70,593805173534826496
71,593802600442527744
72,593802456347213824
73,593800608710336512
74,593790899093524480
75,593785735293046785
76,593785397324316672
77,593784498510245889
78,593781656000958465
79,593777153877082114
80,593777149418475522
81,593776539113803776
82,593776107373121536
83,593775920399396864
84,593775601846190080
85,593775548381396992
86,593774600795910145
87,593774561084121088
88,593773993964007424
89,593772784796487680
90,593771362952548353
91,593770790635442176
92,593769265532010497
93,593768695010295808
94,593767541803220992
95,593765650943750145
96,593765126362275840
97,593764942936813568
98,593764641416859648
99,593764317536849920
100,593763700550594560
101,593763383368888320
102,593763221573672960
103,593760287309725697
104,593760026126200832
105,593759757338550272
106,593759591877476352
107,593759249072836608
108,593759205816807424
109,593759040032927744
110,593758048725807104
111,593755761542623232
112,593754437874651137
113,593749780049895424
114,593748396143452160
115,593747266197954560
116,593741755385716736
117,593741079482015744
118,593734612494458881
119,593733467973746688
120,593733406699048960
121,593727567003316224
122,593727069248360448
123,593726787756032000
124,593723967090913280
125,593719523380957184
126,593717223279067136
127,593716645924835328
128,593713976393003009
129,593711855312498689
130,593710720895811584
131,593710705003667457
132,593709112682225664
133,593702635305336833
134,593702294430085120
135,593701800617897984
136,593701275763609600
137,593699782864019457
138,593699602248933377
139,593695088640991232
140,593694830577881088
141,593694674168127489
142,593693792655450112
143,593690333504000001
144,593690327631982592
145,593687579511382017
146,593686063941431297
147,593684366762450944
148,593682956620681216
149,593681377393967104
150,593680239487660032
151,593675487601262592
152,593671104692101120
153,593667797147783168
154,593666685820764160
155,593665298831577089
156,593664906655768576
157,593661364314345473
158,593656342016954368
159,593656048029863936
160,593651891348709377
161,593650200326967297
162,593650172997009408
163,593649252049485824
164,593647826925658113
165,593647510112980993
166,593646025048338432
167,593644469355810817
168,593644350262812672
169,593644238820147200
170,593642547559272448
171,593642505804980225
172,593642081433747457
173,593641937753636864
174,593641029657460737
175,593640675163279361
176,593639220150833153
177,593639172012908544
178,593639090794299393
179,593638979070623744
180,593638873088991232
181,593638803790696449
