,id
0,804060335514619904
1,804057561985155072
2,804043642730119169
3,804040271923122177
4,804018638797750272
5,804002979959492608
6,803981461590151168
7,803970578805833728
8,803943683078979584
9,803918858503368704
10,803824077311971328
11,803820902387511296
12,803820638725144576
13,803819309751336960
14,803818653300981760
15,803818340124950528
16,803790377782218756
17,803785940976148484
18,803779449086840833
19,803757837876916224
20,803748856051757060
21,803741750464512001
22,803729421626507264
23,803729225614180352
24,803726700102070272
25,803725932032761857
26,803725310231343105
27,803724975148503040
28,803724452185784320
29,803724328072310785
30,803724134513524736
31,803723971501944833
32,803723925175857152
33,803717232106741760
34,803701785927897090
35,803670819129921536
36,803656800637624320
37,803483214039883780
38,803476339621818369
39,803473377977507841
40,803451037575102464
41,803411656390873088
42,803381207744462848
43,803311037701390337
44,803310706200342529
45,803300195626848256
46,803299669216530433
47,803282439674019841
48,803264518797348864
49,803213972866560000
50,803188004571533312
51,803172952627965952
52,803117552935149568
53,803099103051792388
54,803064474341019648
55,803063218922848256
56,803028217284038657
57,803025130024734720
58,803003174588153860
59,802982601187295232
60,802922007214034944
61,802878165064577024
62,802814116058447872
63,802809034847895552
64,802806899296997376
65,802786844307898368
66,802765948914544640
67,802738321931677696
68,802718326354944000
69,802710253334892545
70,802654722943582208
71,802639901204381696
72,802560068667383809
73,802515086703284224
74,802456428241883136
75,802454866677342208
76,802424855375343616
77,802417558938755073
78,802412254968745984
79,802387714985238528
80,802355838316707840
81,802302069583421440
82,802301910971781122
83,802293743504257026
84,802283539316281344
85,802279731630657536
86,802276905453948928
87,802270684642557952
88,802254346230595588
89,802244839479898113
90,802243032477208576
91,802233895223603200
92,802233054395658240
93,802232569685245952
94,802232161973792768
95,802229268411514880
96,802225450470830080
97,802213910258401280
98,802211930526126082
99,802194006964719616
100,802184753306882049
101,802181817218502656
102,802154086313259008
103,802113055609929729
104,802029120456527872
105,802028022249439232
106,801987295519703040
107,801983831603449856
108,801983362885910528
109,801975910996049924
110,801968116733353984
111,801965437252579329
112,801962844803633152
113,801952579492032512
114,801939051230019585
115,801924605371944965
116,801916609845673984
117,801911809519194112
118,801890408523567104
119,801846618677014529
120,801818503904890880
121,801804637879664640
122,801804514974056448
123,801803962831765504
124,801803363478339584
125,801802501842472961
126,801802048136159232
127,801801762545999872
