,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
15,671365597498839041,29406461,0,0,0,0,,,Redemption by TheMeeDes. https://t.co/FpYulUobU4 #ImperatorFuriosa #MadMaxFuryRoad
16,671362619660353536,954078462,0,0,0,3,671345097053593601,retweeted,"RT @JutebackPro: #MadMaxFuryRoad, A visual masterpiece  https://t.co/dtLEtZ6gWB"
17,671362488428969985,3192854174,0,0,0,3,671345097053593601,retweeted,"RT @JutebackPro: #MadMaxFuryRoad, A visual masterpiece  https://t.co/dtLEtZ6gWB"
18,671362362998325249,136396265,0,0,0,3,671345097053593601,retweeted,"RT @JutebackPro: #MadMaxFuryRoad, A visual masterpiece  https://t.co/dtLEtZ6gWB"
19,671357395109572608,1085913456,0,0,0,0,,,"You know, hope is a mistake. If you can't fix what's broken you'll go insane..
#MadMaxFuryRoad 😍 https://t.co/t1ApTHWUTd"
20,671357193812217856,61893360,0,0,0,13,671237981148180480,retweeted,"RT @AACTA: @Junkie_XL wins the AACTA Award for Best Original Music Score for #MadMaxFuryRoad @MadMaxMovie #AACTAs, accepted by Dr George Mi…"
21,671351208184045569,45427366,0,0,0,13,671237981148180480,retweeted,"RT @AACTA: @Junkie_XL wins the AACTA Award for Best Original Music Score for #MadMaxFuryRoad @MadMaxMovie #AACTAs, accepted by Dr George Mi…"
22,671350881271554048,7749152,0,0,0,13,671237981148180480,retweeted,"RT @AACTA: @Junkie_XL wins the AACTA Award for Best Original Music Score for #MadMaxFuryRoad @MadMaxMovie #AACTAs, accepted by Dr George Mi…"
23,671349949007720449,28201911,0,0,0,13,671237981148180480,retweeted,"RT @AACTA: @Junkie_XL wins the AACTA Award for Best Original Music Score for #MadMaxFuryRoad @MadMaxMovie #AACTAs, accepted by Dr George Mi…"
24,671345097053593601,3128089098,5,0,0,3,,,"#MadMaxFuryRoad, A visual masterpiece  https://t.co/dtLEtZ6gWB"
25,671342806259093506,70158906,0,0,0,0,,,Dual monitors are NOT good when youre watching a movie. too much distraction. #unProductive #ultasulta #whatsappweb #madmaxfuryroad
26,671328614621814784,1029950384,0,0,0,0,671307386544615424,quoted,"@SouthCentreVW check this out!
#MadMaxFuryRoad 
Good Morning Alexis @PrestigeDiesels  https://t.co/nx99Ti9Efe"
27,671322521313157121,17181760,0,0,0,4,671249549944479745,retweeted,RT @AACTA: John Seale ASC ACS takes home the AACTA Award for Best Cinematography for #MadMaxFuryRoad @MadMaxMovie #AACTAs
28,671322202541789184,17181760,0,0,0,8,671265238306709504,retweeted,"RT @AACTA: Best VFX or Animation goes to #MadMaxFuryRoad - Andrew Jackson, Holly Radcliffe, Dan Oliver, Andy Williams, Tom Wood, Fiona Craw…"
29,671322031112196097,17181760,0,0,0,9,671268794912940032,retweeted,RT @AACTA: #MadMaxFuryRoad scoops up 6 Awards at 5th #AACTAs Industry Dinner presented by @Blue_Post
30,671307894516678656,2412402222,0,0,0,0,,,I Live...I Die..I Live Again.. #MadMaxFuryRoad
31,671298957562281984,45427366,0,0,0,5,671247660599410688,retweeted,RT @AACTA: AACTA Award for Best Editing goes to Margaret Sixel for #MadMaxFuryRoad @MadMaxMovie #AACTAs
32,671298859008528384,222703542,3,0,0,0,,,I just met George Miller! #AACTAs #MadMaxFuryRoad
33,671290353094287360,548121038,2,0,0,0,670030561000452096,quoted,168 critics chose #MadMaxFuryRoad as the No. 3 movie of 2015 despite the obvious absence of a plot. cc @MadMaxMovie  https://t.co/gBjH2OYfhU
34,671280465039351809,1556535444,0,0,0,0,671237981148180480,quoted,Congrats @Junkie_XL on the win! A fantastic score! #MadMaxFuryRoad  https://t.co/FctReZ8PwP
35,671279981842927616,380438311,0,0,0,13,671237981148180480,retweeted,"RT @AACTA: @Junkie_XL wins the AACTA Award for Best Original Music Score for #MadMaxFuryRoad @MadMaxMovie #AACTAs, accepted by Dr George Mi…"
36,671279098522550273,242788861,0,0,0,9,671268794912940032,retweeted,RT @AACTA: #MadMaxFuryRoad scoops up 6 Awards at 5th #AACTAs Industry Dinner presented by @Blue_Post
37,671278870163668992,242788861,0,0,0,8,671265238306709504,retweeted,"RT @AACTA: Best VFX or Animation goes to #MadMaxFuryRoad - Andrew Jackson, Holly Radcliffe, Dan Oliver, Andy Williams, Tom Wood, Fiona Craw…"
38,671278348643909633,242788861,0,0,0,4,671249549944479745,retweeted,RT @AACTA: John Seale ASC ACS takes home the AACTA Award for Best Cinematography for #MadMaxFuryRoad @MadMaxMovie #AACTAs
39,671278192406081537,242788861,0,0,0,5,671247660599410688,retweeted,RT @AACTA: AACTA Award for Best Editing goes to Margaret Sixel for #MadMaxFuryRoad @MadMaxMovie #AACTAs
40,671278078400716800,242788861,0,0,0,13,671237981148180480,retweeted,"RT @AACTA: @Junkie_XL wins the AACTA Award for Best Original Music Score for #MadMaxFuryRoad @MadMaxMovie #AACTAs, accepted by Dr George Mi…"
41,671277932153712640,242788861,0,0,0,3,671236014615195648,retweeted,"RT @AACTA: Best Sound goes to #MadMaxFuryRoad - Ben Osmo, Chris Jenkins, Gregg Rudloff, David White, Mark Mangini, Scott Hecker, Wayne Pash…"
42,671277679602065408,242788861,0,0,0,6,671232498471444480,retweeted,RT @AACTA: Colin Gibson takes out the AACTA Award for Best Production Design for #MadMaxFuryRoad @MadMaxMovie #AACTAs
43,671276419633176576,33164571,0,0,0,9,671268794912940032,retweeted,RT @AACTA: #MadMaxFuryRoad scoops up 6 Awards at 5th #AACTAs Industry Dinner presented by @Blue_Post
44,671276066191728640,3098495300,0,0,0,13,671237981148180480,retweeted,"RT @AACTA: @Junkie_XL wins the AACTA Award for Best Original Music Score for #MadMaxFuryRoad @MadMaxMovie #AACTAs, accepted by Dr George Mi…"
45,671275057180610560,278367880,0,0,0,9,671268794912940032,retweeted,RT @AACTA: #MadMaxFuryRoad scoops up 6 Awards at 5th #AACTAs Industry Dinner presented by @Blue_Post
46,671274141299793920,607099269,0,0,0,8,671265238306709504,retweeted,"RT @AACTA: Best VFX or Animation goes to #MadMaxFuryRoad - Andrew Jackson, Holly Radcliffe, Dan Oliver, Andy Williams, Tom Wood, Fiona Craw…"
47,671273891545788417,151361729,0,0,0,8,671265238306709504,retweeted,"RT @AACTA: Best VFX or Animation goes to #MadMaxFuryRoad - Andrew Jackson, Holly Radcliffe, Dan Oliver, Andy Williams, Tom Wood, Fiona Craw…"
48,671269960572731392,2411895271,0,0,0,9,671268794912940032,retweeted,RT @AACTA: #MadMaxFuryRoad scoops up 6 Awards at 5th #AACTAs Industry Dinner presented by @Blue_Post
49,671269446447529984,170832463,0,0,0,9,671268794912940032,retweeted,RT @AACTA: #MadMaxFuryRoad scoops up 6 Awards at 5th #AACTAs Industry Dinner presented by @Blue_Post
50,671268926496444416,504266819,0,0,0,9,671268794912940032,retweeted,RT @AACTA: #MadMaxFuryRoad scoops up 6 Awards at 5th #AACTAs Industry Dinner presented by @Blue_Post
51,671268794912940032,350680058,6,0,0,9,,,#MadMaxFuryRoad scoops up 6 Awards at 5th #AACTAs Industry Dinner presented by @Blue_Post
52,671268122263859200,170832463,0,0,0,8,671265238306709504,retweeted,"RT @AACTA: Best VFX or Animation goes to #MadMaxFuryRoad - Andrew Jackson, Holly Radcliffe, Dan Oliver, Andy Williams, Tom Wood, Fiona Craw…"
53,671265238306709504,350680058,5,0,0,8,,,"Best VFX or Animation goes to #MadMaxFuryRoad - Andrew Jackson, Holly Radcliffe, Dan Oliver, Andy Williams, Tom Wood, Fiona Crawford #AACTAs"
54,671263897291243520,2161949366,0,0,0,5,647005815291801604,retweeted,RT @_RTDJ: Mad Max #aff http://t.co/cydKBw1x2u #MadMax #MadMaxGame #gamer #PS4 #MadMaxFuryRoad http://t.co/9ESaHb6yXJ
55,671259754405040128,538122002,0,0,0,3,671236014615195648,retweeted,"RT @AACTA: Best Sound goes to #MadMaxFuryRoad - Ben Osmo, Chris Jenkins, Gregg Rudloff, David White, Mark Mangini, Scott Hecker, Wayne Pash…"
56,671259466768101376,538122002,0,0,0,4,671249549944479745,retweeted,RT @AACTA: John Seale ASC ACS takes home the AACTA Award for Best Cinematography for #MadMaxFuryRoad @MadMaxMovie #AACTAs
57,671258925723873281,538122002,0,0,0,6,671232498471444480,retweeted,RT @AACTA: Colin Gibson takes out the AACTA Award for Best Production Design for #MadMaxFuryRoad @MadMaxMovie #AACTAs
58,671249685835882496,182293054,0,0,0,5,671247660599410688,retweeted,RT @AACTA: AACTA Award for Best Editing goes to Margaret Sixel for #MadMaxFuryRoad @MadMaxMovie #AACTAs
59,671249549944479745,350680058,7,0,0,4,,,John Seale ASC ACS takes home the AACTA Award for Best Cinematography for #MadMaxFuryRoad @MadMaxMovie #AACTAs
60,671247660599410688,350680058,4,0,0,5,,,AACTA Award for Best Editing goes to Margaret Sixel for #MadMaxFuryRoad @MadMaxMovie #AACTAs
61,671237981148180480,350680058,27,0,1,13,,,"@Junkie_XL wins the AACTA Award for Best Original Music Score for #MadMaxFuryRoad @MadMaxMovie #AACTAs, accepted by Dr George Miller!"
62,671236997650845696,441205220,0,0,0,6,671232498471444480,retweeted,RT @AACTA: Colin Gibson takes out the AACTA Award for Best Production Design for #MadMaxFuryRoad @MadMaxMovie #AACTAs
63,671236733833494528,350680058,3,0,0,0,,,Screen talent in Australia is huge - 4 of #MadMaxFuryRoad’s AACTA Award-winning sound practitioners are also past Oscar nominees or winners
64,671236014615195648,350680058,6,0,0,3,,,"Best Sound goes to #MadMaxFuryRoad - Ben Osmo, Chris Jenkins, Gregg Rudloff, David White, Mark Mangini, Scott Hecker, Wayne Pashley #AACTAs"
65,671234307181023233,24245719,0,0,0,6,671232498471444480,retweeted,RT @AACTA: Colin Gibson takes out the AACTA Award for Best Production Design for #MadMaxFuryRoad @MadMaxMovie #AACTAs
66,671233379904462848,170832463,0,0,0,0,,,Fingers crossed for an Iloura win #AACTAS #MadMaxFuryRoad #Ted2 https://t.co/jk8UB8B5oZ
67,671232498471444480,350680058,35,0,1,6,,,Colin Gibson takes out the AACTA Award for Best Production Design for #MadMaxFuryRoad @MadMaxMovie #AACTAs
68,671230456591990784,2817933440,0,0,0,0,,,"What @WalkingDead_AMC needed in that after credit shot, was a little bit of #Furiosa anger. #MadMaxFuryRoad"
69,671215535405666304,39084553,0,0,0,0,,,Just finish watching #MadMaxFuryRoad very good movie. #BlackFridayDVD 😁
70,671212187168313345,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzYV7VJ #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/GBfrU1ym44
71,671160428467265536,289485958,0,0,0,0,,,"""Hope is a mistake""  Watching Fury Road with @arisechickuhn and his family.  #MadMaxFuryRoad"
72,671159049933705216,159573096,1,0,0,0,,,Finally got around to watching #MadMaxFuryRoad. That whole movie was an action scene and I LOVED IT
73,671147324442345472,17723013,0,0,0,0,,,#watching #madmax #madmaxfuryroad in our #movietheater #homemovietheater https://t.co/8XsE2l4luX
74,671147088495906816,53173905,1,0,0,0,,,Mis @threadless summer 2016. #threadless #blackfriday #sinfilavirtual #madmaxfuryroad #reg… https://t.co/jbCR1qteGa https://t.co/4LvdW5jUaG
75,671146284984770560,2499460321,0,0,0,3,671146043279409152,retweeted,RT @badhopper: I made a #blog at https://t.co/2wgCj2zjoU Blog in Pictures #blogging #shoes #gingerbread #MadMaxFuryRoad #FullMoon #golf #ye…
76,671146197340434433,2973148533,0,0,0,3,671146043279409152,retweeted,RT @badhopper: I made a #blog at https://t.co/2wgCj2zjoU Blog in Pictures #blogging #shoes #gingerbread #MadMaxFuryRoad #FullMoon #golf #ye…
77,671146043279409152,33920840,4,0,0,3,,,I made a #blog at https://t.co/2wgCj2zjoU Blog in Pictures #blogging #shoes #gingerbread #MadMaxFuryRoad #FullMoon #golf #yelp #starwars
78,671139655077732353,3923498175,0,0,0,4,605033194572890113,retweeted,RT @QUESTPACT: Immortal Hexacopter. #madmaxfuryroad #Thingiverse http://t.co/rrxDyMufTa #FELIXprinters @FELIXprinters #3dprinting http://t.…
79,671120632650866688,2447082896,0,0,0,0,,,"Watching #MadMaxFuryRoad , wondering why there isn't a cameo by #MelGibson"
80,671115615445368833,406129327,1,0,0,1,,,Mad Max commission underpainting #art #MadMaxFuryRoad #commission @ToddNauck @TomHardy @CartoonBlock https://t.co/GlsX4U3Snf
81,671115179099160576,15001451,2,0,0,0,,,"Sight &amp; Sound’s Top 20 Films of 2015: #THEASSASSIN, #CAROL, #MADMAXFURYROAD https://t.co/UluhXAl68e https://t.co/FsClqYcduT"
82,671115161902579712,1634129768,0,0,0,0,,,"Sight &amp; Sound’s Top 20 Films of 2015: #THEASSASSIN, #CAROL, #MADMAXFURYROAD https://t.co/KsTx4x3FKq https://t.co/5fGZFgEZuo"
83,671112366063529985,18979957,0,0,0,0,,,#MadMaxFuryRoad looks like it was dreamt up by Salvador Dali. Quite enjoyed that though.
84,671103072425410565,195110746,0,0,0,0,,,Welp that was an awesome movie #MadMaxFuryRoad
85,671101978508845056,18918574,0,0,0,0,,,"#Creed is probably my second favorite film of the year after #MadMaxFuryRoad, your move #TheRevenant #Joy #StarWars"
86,671094723260645376,20981836,0,0,0,0,,,My Lego interpretation of a rig from Mad Max Fury Road. #imverycreative #madmaxfuryroad #l… https://t.co/YXkPphwvnK https://t.co/MPAln83Vsg
87,671075174637289472,286944108,1,0,3,0,,,GRAB PRINTS AND COOL STUFF OF FURIOSA https://t.co/0SLKjBePvg #mmfr #madmaxfuryroad https://t.co/M3hlvsvtWW
88,671069294189527040,195110746,0,0,0,0,,,Now we wait for the pizza #MadMaxFuryRoad https://t.co/4GACg1nbUI
89,671068945437368324,2616514614,0,0,0,0,,,500ml Mad Max glass. £12 plus postage (varies depending on destination. #MadMaxFuryRoad  #Christmas #aylesbury https://t.co/trCECbzn5K
90,671040248437075969,129575487,2,0,0,0,,,"@Junkie_XL it's a lovely day, what a lovely day it is #MadMaxFuryRoad https://t.co/JF8kKPWgBl"
91,671031730963279872,2980228780,0,0,0,0,,,"Road To Valhalla Tour by @OliPopArt
 https://t.co/rBihkZs3tP #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad ... https://t.co/VxHrjm7cYZ"
92,671030389973102601,134828025,0,0,2,0,,,....and now for some quiet laid back Sunday viewing #MadMaxFuryRoad
93,671005122693111809,24586712,0,0,0,0,670962974362869760,quoted,#MadMaxFuryRoad was hugely entertaining. One of the most breathless and cinematic opening 30 minutes in a long time. https://t.co/nWqn4qpeeU
94,671003785465085953,2553715782,0,0,0,3,670550871219044352,retweeted,"RT @123_djc: Will #madmaxfuryroad  blow up the #Oscars ? | via @TelegraphFilm https://t.co/wRGgZXKbQ4
#film #movies https://t.co/NIuxsq6Bsv"
95,670950845131943937,2367561510,0,0,0,0,,,Finally! #madmaxfuryroad https://t.co/TaNJaUceWQ
96,670935276672450560,1641308240,0,0,0,0,,,"#MadMaxFuryRoad - Action is truth. Guest blog by @AfterDeathBloom.
#postapocalypse
https://t.co/HYD9Fos3yf https://t.co/f1Rm9a0I28"
97,670911383605608448,316857556,0,0,0,0,,,Just watched #MadMaxFuryRoad on #bluray3D ... Drove the whole way home fighting the urge to randomly fire a glock 17 at other cars #weird
98,670906215950639104,2462146350,0,0,0,0,,,"So shiny, so chrome... #MadMaxFuryRoad  #ComicCon https://t.co/i8R3HpYPfP"
99,670905618698518528,139336038,1,0,0,0,670904964227735552,replied_to,@BloodyElbow @antontabuena looks like @CharlizeAfrica in #MadMaxFuryRoad
100,670894282702622721,92014660,0,0,0,0,,,"More than #MadMaxFuryRoad 

For me this years best is #InsideOut for its freshness in thought n approach !! https://t.co/xloXQnons4"
101,670892239439142912,497615696,0,0,0,0,,,My top 5 films of the year (so far): #ExMachina #Creed #MadMaxFuryRoad #TheMartian #StraightOuttaCompton
102,670880686186717184,25743154,0,0,0,0,,,Watching #MadMaxFuryRoad
103,670855891025920000,624459101,0,0,0,4,670675220206874624,retweeted,"RT @RajaSen: So much magic, so much to look forward to, but for me #2015 will unquestionably be the year of #MadMaxFuryRoad.  https://t.co/…"
104,670853379988549632,1065737539,0,0,0,0,,,📷 Photo from #kittyhawkcosplay of the #madmaxfuryroad #cosplay group today at #supanova #supanovaexpo... https://t.co/SskFLojvmI
105,670853373734834177,2909721356,0,0,0,0,,,Photo from #kittyhawkcosplay of the #madmaxfuryroad #cosplay group today at #supanova #supanovaexpo… https://t.co/RPcCznFuo3
106,670848481347674112,278062720,0,0,0,4,670675220206874624,retweeted,"RT @RajaSen: So much magic, so much to look forward to, but for me #2015 will unquestionably be the year of #MadMaxFuryRoad.  https://t.co/…"
107,670842260284506112,51032483,0,0,0,0,,,"Finally watching #MadMax. I've heard good things. Surprisingly, Candace suggested we watch it. #madmaxfuryroad #wouldisurvive #probablynot"
108,670840221320130560,2660603344,0,0,0,0,,,Witness Me!!! #madmax #madmaxfuryroad #warboys #GeorgeMiller https://t.co/ywE1pkACKa
109,670838697349136384,2690799444,1,0,0,0,,,"Watching #MadMaxFuryRoad in 3D, followed immediately by the @screenjunkies #HonestTrailer &amp; @TeamCoco's Comic-Con '15 cold open=awesomeness."
110,670832251882573824,19009248,0,0,0,0,,,"Finally!!!   Mad Max: Fury Road (2015)
#madmaxfuryroad  https://t.co/4FwFkPbQV7"
111,670829348254035968,212362034,0,0,0,0,,,"Top 5 8/9: A. Screenplay
#MrHolmes
#MadMaxFuryRoad
#Brooklyn
#TheMartian
#TheDiaryofaTeenageGirl"
112,670825654166929408,212362034,2,0,0,0,,,"My current Top 5 in all categories - Picture:
#MadMaxFuryRoad
#Tangerine 
#InsideOut
#BridgeOfSpies 
#MrHolmes

(1/9)"
113,670773857385607170,585724885,1,0,0,0,,,Subjective Top Movies of 2015: #SpotlightMovie #InsideOut #ExMachina #TheMartian #Sicario #SteveJobs #MadMaxFuryRoad #Paddington
114,670765965689225216,2424970957,1,0,0,0,,,The Doof Warrior...must see him!!! #MadMaxFuryRoad https://t.co/NwzpHzNd3z
115,670764792563556353,2813602189,0,0,0,0,,,Also #MadMaxFuryRoad was Amazing! I learned allot from that movie and I want to create more dynamic team fight screenshots!
116,670746934890467328,21906055,1,0,0,0,,,"TOP FIVE FAVORITE FILMS OF 2015 (UPDATED): 

1.) #InsideOut 
2.) #Creed 
3.) #TheGift
4.) #Sicario 
5.) #MadMaxFuryRoad"
117,670738314035613697,3891136168,0,0,0,10,657097438105350144,retweeted,RT @_PosterArt: MAD MAX: FURY ROAD (2015) #AlternativePosters #PostersCine #movies #moviesposters #MadMaxFuryRoad https://t.co/6JfDwLY07Y
118,670738037081554944,3891136168,0,0,0,11,658261932873510912,retweeted,RT @_PosterArt: MAD MAX: FURY ROAD (2015) #AlternativePosters #PostersCine #movies #moviesposters #MadMaxFuryRoad https://t.co/1sUX59sjsh
119,670737348297117696,3891136168,0,0,0,3,660888762143129601,retweeted,RT @_PosterArt: MAD MAX: FURY ROAD (2015) #AlternativePosters #PostersCine #movies #moviesPosters #MadMaxFuryRoad https://t.co/dahhyvVEMS
120,670735693862281216,3891136168,0,0,0,13,666955132257505280,retweeted,RT @_PosterArt: MAD MAX: FURY ROAD (2015) #AlternativePosters #PostersCine #Movies #moviesPosters #MadMaxFuryRoad https://t.co/6h0kZXItav
121,670729528017297408,1194263556,0,0,0,0,,,#MadMaxFuryRoad and #Creed. Damn. These films give me hope for the future of movies.
122,670716724853870592,86173203,2,0,0,0,,,#LEGO time w my nephew - this is my homage to #MadMaxFuryRoad https://t.co/ueAhdiv3xF
123,670712319660265472,143765429,0,0,0,4,670675220206874624,retweeted,"RT @RajaSen: So much magic, so much to look forward to, but for me #2015 will unquestionably be the year of #MadMaxFuryRoad.  https://t.co/…"
124,670681913288499200,20550089,0,0,0,3,670550871219044352,retweeted,"RT @123_djc: Will #madmaxfuryroad  blow up the #Oscars ? | via @TelegraphFilm https://t.co/wRGgZXKbQ4
#film #movies https://t.co/NIuxsq6Bsv"
125,670681725870018560,24815916,0,0,0,2,670681215570214912,retweeted,RT @meakoopa: super weird that everyone wants to compare #JessicaJones to #Supergirl when it has so much more in dialogue w #MadMaxFuryRoad.
126,670681640918585345,67254176,0,0,0,2,670681215570214912,retweeted,RT @meakoopa: super weird that everyone wants to compare #JessicaJones to #Supergirl when it has so much more in dialogue w #MadMaxFuryRoad.
127,670681215570214912,130051975,11,0,0,2,670674821638959104,replied_to,super weird that everyone wants to compare #JessicaJones to #Supergirl when it has so much more in dialogue w #MadMaxFuryRoad.
128,670675220206874624,19305157,8,0,1,4,670674664104980480,quoted,"So much magic, so much to look forward to, but for me #2015 will unquestionably be the year of #MadMaxFuryRoad.  https://t.co/Hkr5VqM5Jd"
129,670663581852114944,15425824,0,0,0,0,,,Slit!!! 💜💜💜 #tinywarboyadventures #slit #mmfr #furyroad #madmax #madmaxfuryroad #warboy figurine by… https://t.co/bTf8NrVq5X
130,670663414990118912,1723845242,0,0,0,0,,,Finally saw #madmaxfuryroad what the hell was I waiting so long for?
131,670663253547229185,15425824,0,0,0,0,,,Nux! 💜💜💜 #tinywarboyadventures #nux #madmax #madmaxfuryroad #mmfr #furyroad #warboy figurine by… https://t.co/15Mi1QPTnu
132,670657653895512067,2194027241,0,0,0,3,670550871219044352,retweeted,"RT @123_djc: Will #madmaxfuryroad  blow up the #Oscars ? | via @TelegraphFilm https://t.co/wRGgZXKbQ4
#film #movies https://t.co/NIuxsq6Bsv"
133,670656941845168128,64454162,0,0,0,0,,,The BTS features on the #MadMaxFuryRoad Bluray are some of the most in depth I've seen for a home release. This is a must buy.
134,670592850246152193,3810621854,0,0,0,0,,,"SNT 3 - The #madmaxfuryroad panel with Richard Carter, @GregVanBorssum and Mark Sexton was the best panel i have seen at SN @SupanovaExpo"
135,670589063192293376,311518430,1,0,0,0,,,"Do not, my friends, become addicted to water. It will take hold of you and you will resent its absence. #LoveThisDialogue #MadMaxFuryRoad"
136,670582565909037056,970885868,0,0,0,0,,,#MadMaxFuryRoad has amazing sound design and mixing
137,670550871219044352,987013050,2,0,0,3,,,"Will #madmaxfuryroad  blow up the #Oscars ? | via @TelegraphFilm https://t.co/wRGgZXKbQ4
#film #movies https://t.co/NIuxsq6Bsv"
138,670529412069101568,990036402,1,0,0,0,,,"#madmaxfuryroad: What was preconceived as ""juggalo"" creatures with desert driven, cult-culture oddities ended up entertaining. #RoadWarrior"
139,670516299370512384,21981960,1,0,0,1,,,Two of the very best films of the year are continuations of franchises started in the 70s. #Creed #madmaxfuryroad
140,670513166955057152,825709111,0,0,0,0,,,#madmaxfuryroad a movie full of action!  #thumbsup
141,670506518832246784,23340287,0,0,1,0,,,"Just finished watching #MadMaxFuryRoad, and it was bloody brilliant, mate!! 'ken oath!! #AussieLegends #OiOiOi"
142,670466965991895040,35795938,0,0,0,0,,,"Finally, I'm thankful for #madmaxfuryroad cuz it's a reminder that there are good men in this world. 

#maxrockatansky

May we never forget."
143,670463296265322496,35795938,1,0,0,0,,,"I'm thankful for #madmaxfuryroad cuz it's a reminder of the incredible strength of a woman's sacrificial love for others. 

#furiosa"
144,670462991746228225,352088111,0,0,0,0,,,Time to give this a bluray watch! #MadMaxFuryRoad https://t.co/iSBiwnmabq
145,670460074691694596,35795938,1,0,0,0,,,"I'm thankful for #madmaxfuryroad cuz it's a reminder of all who suffer as sex slaves in the world today 

#untilallarefree"
146,670448504498757637,297145422,2,0,4,0,,,"Now watching that most perfect of Thanksgiving films, #madmaxfuryroad https://t.co/xtb3fQMNcA"
147,670443809331937281,53096836,0,0,0,0,670425080690798594,replied_to,@kitty_voodoo #MadMaxFuryRoad is amazing
148,670435544619466752,372625621,0,0,0,0,,,#madmaxfuryroad blu-ray combo12.99 at best buy!
149,670433135000162304,49042374,0,0,0,0,,,#madmaxfuryroad #bestbuy thanks Black Friday $8 https://t.co/9w9KBi5zjX
150,670428199118118912,50990311,0,0,0,0,,,"Now out on DVD and Blu Ray, #MadMaxFuryRoad is the best Max film since #RoadWarrior. https://t.co/rTXpw7zc8u https://t.co/GFXmJE3k5Q"
151,670427521733828608,167458519,0,0,0,0,,,@VIZIO Game Changer. #SB3831 Waching #JurassicWorld #StarTrek #MadMaxFuryRoad StarWarsEpisodeIII to put it through its paces.
152,670426247059660800,120652988,0,0,0,0,,,"Interesting having rewatched #madmaxfuryroad today. Its premise on the ownership of women's bodies &amp; their babies, they are not given choice"
153,670423393171324928,120652988,0,0,0,0,,,"Just showed the boy #madmaxfuryroad and he said ""that is pretty fucking awesome"". #hesright #arthouseaction #loveit"
154,670421462432501760,23893326,0,0,0,0,,,"That scene when Furiosa finds out there is no more ""Green Place"" 😭😭 great shot/scene ... #MadMAxFuryRoad"
155,670420379647795200,66201118,0,0,0,0,,,Erica and I just finished watching #MadMaxFuryRoad.  Seeing and listening to her reactions was entertaining.
