,id
0,6.493436467105587e+17
1,6.493361977860219e+17
2,6.493324403187671e+17
3,6.493324349416735e+17
4,6.493323865016852e+17
5,6.493273048045363e+17
6,6.493271654907576e+17
7,6.493233169568236e+17
8,6.493228414779392e+17
9,6.493193537547428e+17
10,6.493164006711009e+17
11,6.4931163290914e+17
12,6.493025483654717e+17
13,6.493021276432343e+17
14,6.49298181285548e+17
15,6.492969380561961e+17
16,6.492865354524713e+17
17,6.492793959249674e+17
18,6.492783571510272e+17
19,6.492760153243075e+17
20,6.492757219453215e+17
21,6.49268426402349e+17
22,6.49266573471957e+17
23,6.492659944441856e+17
24,6.492589560959304e+17
25,6.492538726036726e+17
26,6.492504492043182e+17
27,6.492475531170079e+17
28,6.49246939071017e+17
29,6.49243854504235e+17
30,6.492269868675686e+17
31,6.492258681040855e+17
32,6.492081100123054e+17
33,6.492041501070131e+17
34,6.491972558454825e+17
35,6.4918685839249e+17
36,6.491820581164237e+17
37,6.491773235986637e+17
38,6.49159604400554e+17
39,6.491545869560504e+17
40,6.491418122680238e+17
41,6.491404442746266e+17
42,6.491337856911933e+17
43,6.491186212481884e+17
44,6.491000759149076e+17
45,6.490912300312904e+17
46,6.490867120277217e+17
47,6.490814810762076e+17
48,6.49076041550422e+17
49,6.490630323671122e+17
50,6.490517681568768e+17
51,6.490400963359539e+17
52,6.490323949771858e+17
53,6.490293472449413e+17
54,6.490290472010424e+17
55,6.490137067858821e+17
56,6.490109266209423e+17
57,6.490108258400338e+17
58,6.490108083246694e+17
59,6.490108083036979e+17
60,6.490089599663268e+17
61,6.490085772780298e+17
62,6.490023499989647e+17
63,6.48995527741182e+17
64,6.489937061089567e+17
65,6.489934294233211e+17
66,6.489931443950715e+17
67,6.489867938917663e+17
68,6.48977864419885e+17
69,6.489658154972652e+17
70,6.489611555080847e+17
71,6.489611062628147e+17
72,6.489603194154353e+17
73,6.489597830688973e+17
74,6.489569315000484e+17
75,6.489503238900244e+17
76,6.489484722094735e+17
77,6.489439135548334e+17
78,6.489411334107791e+17
79,6.489410611806249e+17
80,6.489274693204378e+17
81,6.489260517295473e+17
82,6.489148989073244e+17
83,6.489145268475494e+17
84,6.48910366383059e+17
85,6.489071243244339e+17
86,6.48906031729406e+17
87,6.488952845634806e+17
88,6.488883916526756e+17
89,6.488854029175398e+17
90,6.488779945729556e+17
91,6.488778129762263e+17
92,6.488773020051087e+17
93,6.48869678106964e+17
94,6.488654211064136e+17
95,6.488587108827873e+17
96,6.48847868577624e+17
97,6.488463348254679e+17
98,6.488460917109187e+17
99,6.488446656099205e+17
100,6.488442519801078e+17
101,6.488427929663406e+17
102,6.488386798304625e+17
103,6.488294644412867e+17
104,6.488293307940004e+17
105,6.488223812768686e+17
106,6.488209071804908e+17
107,6.488181527307182e+17
108,6.488167668402463e+17
109,6.487878781898916e+17
110,6.487652315067228e+17
111,6.487570929127629e+17
112,6.48740695163859e+17
113,6.487360960299663e+17
114,6.487197816595907e+17
115,6.487105849265316e+17
116,6.487093801170125e+17
117,6.487090379708826e+17
118,6.487013517326049e+17
119,6.487006116559299e+17
120,6.48699848724738e+17
121,6.486964724860887e+17
122,6.486957097771786e+17
123,6.486867559238164e+17
124,6.486856495628616e+17
125,6.486856151317914e+17
126,6.486852831191327e+17
127,6.486848987950244e+17
128,6.486844818642739e+17
129,6.486820520075223e+17
130,6.486792271648973e+17
131,6.48670765156565e+17
132,6.486690070132613e+17
133,6.486628529166582e+17
134,6.486620527609119e+17
135,6.486614169881764e+17
136,6.486588370886533e+17
137,6.486581490005279e+17
138,6.486581459093422e+17
139,6.48657148633813e+17
140,6.486562420685947e+17
141,6.486527313437368e+17
142,6.486491094155551e+17
143,6.486455686259671e+17
144,6.486437950016758e+17
