,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
16,16,814891681589919744,49248817,0,0,0,1,8.148909098590208e+17,retweeted,RT @AndyBehbakht: #MadMaxFuryRoad Stunt Team Will Join #Aquaman In Australia https://t.co/t5FQ1i2xwH https://t.co/9oYfRo1E1n
17,17,814890909859020800,40688197,2,0,0,1,,,#MadMaxFuryRoad Stunt Team Will Join #Aquaman In Australia https://t.co/t5FQ1i2xwH https://t.co/9oYfRo1E1n
18,18,814872315909537793,14880484,0,0,0,0,,,New #YouTube video up! All done on my #iPhone on vacation! #ilovethisthing #furiosa #MadMaxFuryRoad https://t.co/uca0vLm5N7 https://t.co/z1eidxYVoz
19,19,814848048719216640,2980228780,0,0,0,0,,,Doof Warrior Vs ... https://t.co/vvctk3zqd7 #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad #ScottPilgrim ... https://t.co/OmyUBDPnvN
20,20,814814991031341056,145992071,0,0,0,0,,,Nux from #MadMaxFuryRoad https://t.co/fCoSsjtHE8
21,21,814683514679529473,152854701,3,0,0,0,,,"Ok, but, I really need that ""We are not things"" tattoo, though. Been putting it off, but I need to get it. #MadMaxFuryRoad #owlt"
22,22,814682922028568576,168209841,0,0,0,0,,,"""every movie is the biggest movie ever.

Except when a good movie comes out like #MadMaxFuryRoad and it gets beat out by PitchPerfect2"" -RLM"
23,23,814661470923399168,2486997433,4,0,1,0,,,Aquaman Stunts Are Already Being Rehearsed By Mad Max: Fury Road Team #Aquaman #MadMaxFuryRoad #DCEU https://t.co/qZg3re5lyy via @ComicBook
24,24,814650497457995776,2976014469,0,0,0,0,,,#Aquaman #Stunts Are Already Being Rehearsed By #MadMaxFuryRoad Team https://t.co/O95CNT6hdt https://t.co/bRRZF0t1On
25,25,814584454278742016,142103947,1,0,0,0,,,"Squee!
#Aquaman #MadMaxFuryRoad #DCExtendedUniverse https://t.co/Ygr5dMxUg5"
26,26,814574542064615425,4913568808,0,0,0,0,,,Regarder Mad Max: Fury Road Gratuit en Ligne #MadMaxFuryRoad - https://t.co/mudm3LYIsX https://t.co/nTz80kr2My
27,27,814536485940719618,2682974864,0,0,1,0,,,"@ComTrackStars great pod on #madmaxfuryroad -about a world ""where albino children control the worlds elevators"""
28,28,814529762437763072,41139760,0,0,0,0,,,New pick ups. #silentnightdeadlynight #splinter #madmaxfuryroad… https://t.co/If6J1c5gBp
29,29,814525686488580097,2980228780,0,0,0,0,,,Doof Warrior Vs ... https://t.co/vvctk3zqd7 #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad #ScottPilgrim ... https://t.co/DUSfcg3TKr
30,30,814420544904794112,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzYV7VJ #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/yfIhaqtrOL
31,31,814303588096901125,14082214,0,0,0,0,,,#Doom is to 2016 as #MadMaxFuryRoad is to 2015.
32,32,814108606618628096,778440568917549056,0,0,0,0,,,#MadMaxFuryRoad is one of the greatest action films of all-time: https://t.co/fZRCFhxeUF https://t.co/a19clzwKO2
33,33,814015832695025664,278975414,0,0,0,3,7.727993375248998e+17,retweeted,RT @kfitzgeraldart: Mad max fury road screen print #mad max #madmaxfuryroad #furyroad https://t.co/nf1pee9M6u
34,34,813964766616031232,3305078605,0,0,0,0,8.139487051791114e+17,replied_to,"@AdamRuins You will ride Eternal into Valhalla, Shiny and Chrome.#MadMaxFuryRoad#ImmortanJoe#AdamRuinsEverything#Mediocre"
35,35,813947733501317120,772431470325436416,0,0,0,0,,,"Mad Max: Fury Road up from 197 to 196. #MadMaxFuryRoad
Relatos salvajes up from 199 to 198. #RelatosSalvajes"
36,36,813926480224907264,416516456,0,0,0,0,,,I just bought a new tv and i am christening it with this masterpiece. #Madmax #madmaxfuryroad… https://t.co/fVCDUkYo1S
37,37,813892637778264064,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzYV7VJ #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/lPqYk21XHh
38,38,813865924109287424,2980228780,0,0,0,0,,,Road To Valhalla Tour by ... https://t.co/rBihkZs3tP #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad ... https://t.co/guo1aQFoex
39,39,813766332856422402,772431470325436416,0,0,0,0,,,Mad Max: Fury Road up from 198 to 197. #MadMaxFuryRoad
40,40,813760710962507776,2999318680,0,0,0,3,8.137294117908275e+17,retweeted,"RT @qkenihan: As a kid @WarwickADavis made me believe it was possible for me to costar in an action movie. In 2015 I did, #MadMaxFuryRoad.…"
41,41,813737765972176897,172437210,0,0,0,3,8.137294117908275e+17,retweeted,"RT @qkenihan: As a kid @WarwickADavis made me believe it was possible for me to costar in an action movie. In 2015 I did, #MadMaxFuryRoad.…"
42,42,813733095576768512,422924224,0,0,0,3,8.137294117908275e+17,retweeted,"RT @qkenihan: As a kid @WarwickADavis made me believe it was possible for me to costar in an action movie. In 2015 I did, #MadMaxFuryRoad.…"
43,43,813729411790827520,30429861,15,0,1,3,,,"As a kid @WarwickADavis made me believe it was possible for me to costar in an action movie. In 2015 I did, #MadMaxFuryRoad. #CourageWillow"
44,44,813539589516201984,772431470325436416,0,0,0,0,,,Mad Max: Fury Road up from 199 to 198. #MadMaxFuryRoad
45,45,813538781462728705,18038759,0,0,0,0,,,"📷 My body, my choice. Merry Christmas to me. #madmaxfuryroad #wearenotthings #tattoo https://t.co/Z1KEeoawST"
46,46,813417792506474496,2980228780,0,0,0,0,,,Lovely Day For Redemption by ... https://t.co/Vj1KeWW84F #ImperatorFuriosa #MadMax #MadMaxFuryRoad ... https://t.co/ozYzeK1BRg
47,47,813345729045348352,2980228780,0,0,0,0,,,Road To Valhalla Tour by ... https://t.co/rBihkZs3tP #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad ... https://t.co/qPlwHDzGQG
48,48,813189005823119363,4324313296,0,0,0,0,,,@AntonioBrown Witness Me! #MadMaxFuryRoad
49,49,813146634066468868,1534703461,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
50,50,813146189226999808,295434058,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
51,51,813073179149266944,3227793836,0,0,0,0,,,@KnowNothingMan is #LIVE on #YouTube #YouTubeGaming in #MadMaxFuryRoad on PC!! Come say hi!! https://t.co/s9ubGvfpxG
52,52,813060873484800000,3098516646,0,0,0,0,,,#Endingsoon #MadMaxFuryRoad #Max Part One &amp; Part Two NM+ 9.6 2015 First Printing #Vertigo  https://t.co/twJ5wtwK1Z via @eBay #madmax
53,53,813060693263929345,3098516646,0,0,0,0,,,#Endingsoon #MadMaxFuryRoad #Nux #ImmortanJoe #1 NM/MT 9.8 2015 First Printing #Vertigo DC  https://t.co/xVrlUX3eMr via @eBay #madmax
54,54,813041197442879489,4600020616,2,0,0,0,,,Nothing says #chirstmas then watching #MadMaxFuryRoad in 60fps https://t.co/1osfPm3QMh
55,55,812927382445178880,772431470325436416,0,0,0,0,,,"Andaz Apna Apna up from 148 to 147. #AndazApnaApna
Mad Max: Fury Road up from 199 to 198. #MadMaxFuryRoad"
56,56,812854192687620096,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzYV7VJ #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/52yo9LNxlK
57,57,812732046934212608,171440949,1,0,0,1,,,Is there gonna be a #MadMaxFuryRoad sequel ? There has to be .. it was one of the best movies in years .. https://t.co/pwrYk5clcZ
58,58,812674453163409408,752843324378255360,1,0,0,0,,,"Two similar shots, two different attitudes. Always discovering something new in #MadMaxFuryRoad. What a lovely movie! https://t.co/kiFkq5yFEz"
59,59,812543721384251392,3098516646,0,0,0,0,,,#Checkout #MadMaxFuryRoad #Nux #ImmortanJoe #1 NM/MT 9.8 2015 First Printing #Vertigo #DC  https://t.co/xVrlUX3eMr via @eBay
60,60,812416981550895104,140985843,0,0,0,0,,,"#MadMaxFuryRoad is certainly mad, but there are very few roads"
61,61,812409455753232384,140985843,0,0,0,0,,,They're going to the green place of many mothers AKA a lesbian commune #mykindaplace #MadMaxFuryRoad
62,62,812406345144172548,140985843,0,0,0,0,,,"I'm already looking forward to ""Everything Wrong With..."" #MadMaxFuryRoad"
63,63,812405756947525633,140985843,0,0,0,0,,,How does Tomorrow Hardy still have any skin? #MadMaxFuryRoad
64,64,812404273346658305,140985843,0,0,0,0,,,Ah. The traditional flaming war guitar. And why the fuck not? #MadMaxFuryRoad
65,65,812403888200581120,140985843,0,0,0,0,,,Assessment 10 minutes in. THERE IS A LOT OF SHOUTING HAPPENING #MADMAXFURYROAD
66,66,812403380815597568,140985843,0,0,0,0,,,Mum: why have they put Tom Hardy in a bag?? #MadMaxFuryRoad
67,67,812401981251874816,140985843,0,0,0,0,,,"Maiden viewing of #MadMaxFuryRoad ""If you can't stand up you can't do war!"" Screenwriting Oscars all round."
68,68,812379930096963584,127844175,0,0,0,3,8.123172170564035e+17,retweeted,RT @SrkVishu1: This is why Director George Miller Made #MadMaxFuryRoad Black and Chrome Version. https://t.co/8eh33fCdGi
69,69,812290982796525568,19070960,0,0,0,0,8.122623195102126e+17,replied_to,"I, for one, look forward to living in #TheDarkTower or #MadMaxFuryRoad for real. All that reading @StephenKing is going to pay off big."
70,70,812288511348973568,1276782691,0,0,0,3,8.122818037047951e+17,retweeted,RT @dexshirts: Behind the scenes on #MadMaxFuryRoad (2015). https://t.co/9Vl2o8urj0
71,71,812288039984603138,2807488880,0,0,0,3,8.122818037047951e+17,retweeted,RT @dexshirts: Behind the scenes on #MadMaxFuryRoad (2015). https://t.co/9Vl2o8urj0
72,72,812285391835381760,2277446040,0,0,0,3,8.122818037047951e+17,retweeted,RT @dexshirts: Behind the scenes on #MadMaxFuryRoad (2015). https://t.co/9Vl2o8urj0
73,73,812281803704795136,2525731453,6,0,0,3,,,Behind the scenes on #MadMaxFuryRoad (2015). https://t.co/9Vl2o8urj0
74,74,812059891460403200,169242046,0,0,0,0,,,Feeling Philadelphia tonight. #PHIvsNJD #NYGvsPHI. #MadMaxFuryRoad's on too. @PremierSportsTV @SkySportsNFL @SkyCinemaUK #Christmas 🎁☺
75,75,812045873324654592,26147434,0,0,0,0,,,It's not like I worship this movie or anything. #madmaxfuryroad #georgemiller #signed #mondo https://t.co/YXI24MOSwx
76,76,812038038603710464,1206902802,0,0,0,0,,,If you don't like #MadMaxFuryRoad than we can't be friends
77,77,812001829399597056,53391671,0,0,0,0,,,#MadMaxFuryRoad you can watch it any time!!!
78,78,812000794388140036,24987479,0,0,0,0,,,#TBT Favorite Movies Of 2015! #MadMaxFuryRoad  #TheForceAwakens #AllThingsMustPass #AntMan… https://t.co/53cHupv9AL
79,79,811998480013070337,45801183,0,0,0,0,,,Second time watching this movie #MadMaxFuryRoad
80,80,811982679121899520,107357968,0,0,0,0,,,"When are they making another #MadMax movie? I love all the movies so far. Especially #MadMaxFuryRoad.I'm desperate.
@MadMaxMovie @wbpictures https://t.co/mNvZ0g82o7"
81,81,811975253475938305,3166557760,0,0,0,0,,,#MadMax is on sale digitally for $12 on #psn https://t.co/lecVu2TOOc #Deals #gaming #MadMaxFuryRoad #BladeRunner2049
82,82,811971577294319617,252351015,0,0,0,0,,,#tbt immortan Joe #art#paint #painting #madmaxfuryroad #immortanjoe https://t.co/q32Mo2XBdY
83,83,811968842163515397,810110176057507840,0,0,0,2,6.071910206026916e+17,retweeted,"RT @RobotsLuvMovies: What a lovely day! Watch our new series premieres with special guests from #MadMaxFuryRoad &amp; #AvengersAgeOfUltron 
htt…"
84,84,811792486649581570,121241490,0,0,0,4,8.117719996724838e+17,retweeted,RT @Sally578: @Artemis_FF #WomenRocked2016 BestStunt of 2016 goes2 @Daynastunts 4her Stunning Performance in #MadMaxFuryRoad #BadAssDayna #…
85,85,811789742266138624,2980228780,0,0,0,0,,,Lovely Day For Redemption by ... https://t.co/Vj1KeWW84F #ImperatorFuriosa #MadMax #MadMaxFuryRoad ... https://t.co/FNyfKPsCV7
86,86,811772915955957760,2987818676,0,0,0,4,8.117719996724838e+17,retweeted,RT @Sally578: @Artemis_FF #WomenRocked2016 BestStunt of 2016 goes2 @Daynastunts 4her Stunning Performance in #MadMaxFuryRoad #BadAssDayna #…
87,87,811772225049296896,2418284982,0,0,0,4,8.117719996724838e+17,retweeted,RT @Sally578: @Artemis_FF #WomenRocked2016 BestStunt of 2016 goes2 @Daynastunts 4her Stunning Performance in #MadMaxFuryRoad #BadAssDayna #…
88,88,811772088193286145,2941438106,0,0,0,4,8.117719996724838e+17,retweeted,RT @Sally578: @Artemis_FF #WomenRocked2016 BestStunt of 2016 goes2 @Daynastunts 4her Stunning Performance in #MadMaxFuryRoad #BadAssDayna #…
89,89,811771999672483841,234513359,4,0,1,4,,,@Artemis_FF #WomenRocked2016 BestStunt of 2016 goes2 @Daynastunts 4her Stunning Performance in #MadMaxFuryRoad #BadAssDayna #WomenKickAss
90,90,811721926791921664,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzYV7VJ #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/N6QKBpMTea
91,91,811583946928648192,615116298,25,0,9,0,,,My name is Max and... NOT MY FUCKING TEMPO!!! #MadMaxFuryRoad #BlackAndChrome #Whiplash https://t.co/P4OuTPfgSQ
92,92,811498394615218176,77723872,0,0,0,113,8.093320031538586e+17,retweeted,"RT @TheGeekyMonkey: #WIN #MadMaxFuryRoad on DVD from @wbpictures
#ChristmasGiveaway 
Follow &amp; RT to enter
1 winner 19th Dec
Info https://t.…"
93,93,811418516934901760,732052162985893895,2,0,0,0,,,Mad Max Fury Road black and chrome edition is definitely worth the buy. It's freaking gorgeous. #madmaxfuryroad. #Movienight https://t.co/ofEc5E2kUK
94,94,811376589623717888,51212686,0,0,0,0,,,"@CinemaWinner would &lt;3 to see a CW for #madmaxfuryroad....I mean, it was the best film of 2015 imho"
95,95,811317440445632517,632829865,0,0,0,4,8.099077705184051e+17,retweeted,RT @henryartistiam: Another commission done. On to the next one. #madmaxfuryroad https://t.co/mEaqjyDRbi
96,96,811306220099227648,2980228780,0,0,0,0,,,Road To Valhalla Tour by ... https://t.co/rBihkZs3tP #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad ... https://t.co/IHeHEW95vV
97,97,811271672175140864,138105859,0,0,0,0,,,Day 03 - Your favorite action movie: #MadMaxFuryRoad #TheDarkkNight. #30daymoviechallenge https://t.co/ySGtl0rQbn
98,98,811255226317635584,708388620252680193,0,0,0,0,,,#MadMax wore some comfy boots in #MadMaxFuryRoad. The @UnderArmour #Valsetz are amazing. #WhatALovelyDay
99,99,811237473397440513,28176051,0,0,0,0,,,"Mad Max films rated: 2, 4, California Love, 3, 1.   #MadMaxFuryRoad #madmax @HypeWilliams @MadMaxMovie @TupacShakurLC"
100,100,811233012885159938,30744112,0,0,0,0,,,When you get to warch your fave #movie from a bigass tv! #madmaxfuryroad #mynightsorted… https://t.co/tOjK3n2Pee
101,101,811221512644689920,459891058,0,0,0,1,8.112190578442035e+17,retweeted,RT @evildirtydave: #madmaxfuryroad #cosplay from #nycc2016 #NYCC https://t.co/DHNLSNwrDr
102,102,811219057844203520,435615658,0,0,0,1,,,#madmaxfuryroad #cosplay from #nycc2016 #NYCC https://t.co/DHNLSNwrDr
103,103,811185598857887744,17294482,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
104,104,811167463811543040,102404520,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
105,105,811155811321937920,2772681772,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
106,106,811138447134048256,764482435,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
107,107,811116802352836610,1863180774,0,0,0,0,,,"I have a new #Theory now, that the #FateOfTheFurious #Movie is a prequel to #MadMaxFuryRoad, #Cipher becomes Furiosa #TheFastAndTheFuriosa"
108,108,811112136151863296,308575848,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
109,109,811086851012317184,634736636,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
110,110,811082083409989632,2244352219,0,0,0,3,8.109223491723264e+17,retweeted,"RT @JohnFlickster: Movie Night has returned! I watch and review #SuicideSquad  Extended Cut &amp; #MadMaxFuryRoad black &amp; chrome.
https://t.co/…"
111,111,811048546698829824,35226646,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
112,112,811048394902749184,159288985,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
113,113,811044206886158338,157834782,0,0,0,0,8.109062415725363e+17,replied_to,"@pattonoswalt https://t.co/rvGA0HrxRF Finally, Splendid has her answer. #MadMaxFuryRoad #whokilledtheworld"
114,114,811035360427966464,2170298048,0,0,0,0,,,I paid to see #MadMaxFuryRoad 3 times after seeing it for free 3 times. I could've saved the money since we're gonna be living it in a year.
115,115,811035243079749633,120275207,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
116,116,811023506846650368,1367894802,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
117,117,811022235217620992,2468045814,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
118,118,811021402820214785,1164337946,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
119,119,811021294145863680,115751466,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
120,120,811019799753064448,1049793320,0,0,1,0,,,Watching #MadMaxFuryRoad for the first time...and I am so confused.
121,121,811018164892860417,229157472,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
122,122,811018119925772289,3455075064,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
123,123,811017842925641728,78652513,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
124,124,811017042459508736,95199522,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
125,125,811016918991773696,15029022,0,0,0,24,8.110166454433587e+17,retweeted,RT @CinemaGrids: Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
126,126,811016645443358720,771582147962417152,50,1,0,24,,,Figures in a Future Wasteland: #MadMaxFuryRoad and #BladeRunner2049 https://t.co/0a15GDRI5e
127,127,810948476720726016,18253323,1,0,0,0,,,Experience #furyroad 2 ways: original color version &amp; the new #blackandchrome edition. #madmax #madmaxfuryroad #ZiaRecords #merrymonthatZia https://t.co/DjKJvUAbil
128,128,810936775602503680,3889428345,0,0,0,3,8.109223491723264e+17,retweeted,"RT @JohnFlickster: Movie Night has returned! I watch and review #SuicideSquad  Extended Cut &amp; #MadMaxFuryRoad black &amp; chrome.
https://t.co/…"
129,129,810931050532761602,269382957,1,0,0,0,,,"#BladeRunner2049 will be the #MadMaxFuryRoad of 2017! A film that revisits cinema history, but is masterpiece in its own right. https://t.co/g0KRdPxfkW"
130,130,810929901050073088,102257928,0,0,0,1,8.09815613954818e+17,retweeted,"RT @EdwardKarlow: I had to join the #meme party for 2017!
#meatthebeginningof2016 #meattheendof2016 #mein2017 
#CharlizeTheron #MadMax #Mad…"
131,131,810923558985678848,514667052,0,0,0,3,8.109223491723264e+17,retweeted,"RT @JohnFlickster: Movie Night has returned! I watch and review #SuicideSquad  Extended Cut &amp; #MadMaxFuryRoad black &amp; chrome.
https://t.co/…"
132,132,810922349172326401,430495837,57,0,1,3,,,"Movie Night has returned! I watch and review #SuicideSquad  Extended Cut &amp; #MadMaxFuryRoad black &amp; chrome.
https://t.co/F4qTwtfMtx"
133,133,810922318679535616,1382175546,0,0,0,0,,,I want a sequel for #Baby movie of @akshaykumar in #Bollywood and #MadMaxFuryRoad of #TomHardy in #Hollywood 😬
134,134,810916677030445056,808439760272367616,0,0,0,0,8.109062415725363e+17,replied_to,@pattonoswalt Remember the Trump era? It led to #idiocracy #1984 #BTTF2 #brazil #iamlegend #MadMaxFuryRoad #dayaftertomorrow #apocalypsenow
135,135,810620113900683268,954899047,0,0,0,4,8.099077705184051e+17,retweeted,RT @henryartistiam: Another commission done. On to the next one. #madmaxfuryroad https://t.co/mEaqjyDRbi
136,136,810613682828877825,2535615942,0,0,0,13,7.340573634188493e+17,retweeted,RT @Rob_RockOn: Bit of tweaking and...... Yep. 2000hp of Nitro Boosted War Machine. #Photoshop #Blender #MadMaxFuryRoad #Animation https://…
137,137,810610219281682432,3098516646,0,0,0,0,,,#justlisted #MadMaxFuryRoad #madMax Part One &amp; Part Two NM+ 9.6 2015 First Printing #Vertigo  https://t.co/twJ5wtOlqz via @eBay
138,138,810610070706933761,3098516646,0,0,0,0,,,#justlisted #MadMaxFuryRoad #Nux #ImmortanJoe #1 NM/MT 9.8 2015 First Printing #Vertigo #DC  https://t.co/xVrlUWLDUT via @eBay
139,139,810591624996720640,135143872,0,0,0,113,8.093320031538586e+17,retweeted,"RT @TheGeekyMonkey: #WIN #MadMaxFuryRoad on DVD from @wbpictures
#ChristmasGiveaway 
Follow &amp; RT to enter
1 winner 19th Dec
Info https://t.…"
140,140,810569165216026628,20377142,0,0,0,113,8.093320031538586e+17,retweeted,"RT @TheGeekyMonkey: #WIN #MadMaxFuryRoad on DVD from @wbpictures
#ChristmasGiveaway 
Follow &amp; RT to enter
1 winner 19th Dec
Info https://t.…"
141,141,810462063432794112,90856593,1,0,0,0,,,Didn't know Aaron Beck made concept art work for #MadMaxFuryRoad (they were nowhere to be found in the book!) but they're EXCELLENT. https://t.co/Mw9ouWawjz
142,142,810416809023111168,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzYV7VJ #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/2G1W5PF7UH
143,143,810245978183921669,180672647,0,0,0,0,,,It seemed like an appropriate listen for holiday traffic after work. #MadMaxFuryRoad #WITNESS https://t.co/xGrlTo1Nkc
144,144,810244778373840897,762387610878799872,0,0,0,2,8.102135832798126e+17,retweeted,RT @sjfostersound: Making a game similar to Mad Max? #MadMax #gamer #gamedev #indiedev #MadMaxFuryRoad #videogames
145,145,810240877742456832,84214345,0,0,0,113,8.093320031538586e+17,retweeted,"RT @TheGeekyMonkey: #WIN #MadMaxFuryRoad on DVD from @wbpictures
#ChristmasGiveaway 
Follow &amp; RT to enter
1 winner 19th Dec
Info https://t.…"
146,146,810217434779176961,768051663559094273,0,0,0,2,8.102135832798126e+17,retweeted,RT @sjfostersound: Making a game similar to Mad Max? #MadMax #gamer #gamedev #indiedev #MadMaxFuryRoad #videogames
147,147,810213583279812608,762387610878799872,0,0,0,2,,,Making a game similar to Mad Max? #MadMax #gamer #gamedev #indiedev #MadMaxFuryRoad #videogames
