,id
0,815336094984237056
1,815279338870472704
2,815255352891555840
3,815229222436433920
4,815205310918959105
5,815159885398609920
6,815104283876036610
7,815059530132295681
8,814983546544734208
9,814983185583009793
10,814954289437126660
11,814939530558140416
12,814924887542222848
13,814924132299116544
14,814910899777585152
15,814910339380899840
16,814891681589919744
17,814890909859020800
18,814872315909537793
19,814848048719216640
20,814814991031341056
21,814683514679529473
22,814682922028568576
23,814661470923399168
24,814650497457995776
25,814584454278742016
26,814574542064615425
27,814536485940719618
28,814529762437763072
29,814525686488580097
30,814420544904794112
31,814303588096901125
32,814108606618628096
33,814015832695025664
34,813964766616031232
35,813947733501317120
36,813926480224907264
37,813892637778264064
38,813865924109287424
39,813766332856422402
40,813760710962507776
41,813737765972176897
42,813733095576768512
43,813729411790827520
44,813539589516201984
45,813538781462728705
46,813417792506474496
47,813345729045348352
48,813189005823119363
49,813146634066468868
50,813146189226999808
51,813073179149266944
52,813060873484800000
53,813060693263929345
54,813041197442879489
55,812927382445178880
56,812854192687620096
57,812732046934212608
58,812674453163409408
59,812543721384251392
60,812416981550895104
61,812409455753232384
62,812406345144172548
63,812405756947525633
64,812404273346658305
65,812403888200581120
66,812403380815597568
67,812401981251874816
68,812379930096963584
69,812290982796525568
70,812288511348973568
71,812288039984603138
72,812285391835381760
73,812281803704795136
74,812059891460403200
75,812045873324654592
76,812038038603710464
77,812001829399597056
78,812000794388140036
79,811998480013070337
80,811982679121899520
81,811975253475938305
82,811971577294319617
83,811968842163515397
84,811792486649581570
85,811789742266138624
86,811772915955957760
87,811772225049296896
88,811772088193286145
89,811771999672483841
90,811721926791921664
91,811583946928648192
92,811498394615218176
93,811418516934901760
94,811376589623717888
95,811317440445632517
96,811306220099227648
97,811271672175140864
98,811255226317635584
99,811237473397440513
100,811233012885159938
101,811221512644689920
102,811219057844203520
103,811185598857887744
104,811167463811543040
105,811155811321937920
106,811138447134048256
107,811116802352836610
108,811112136151863296
109,811086851012317184
110,811082083409989632
111,811048546698829824
112,811048394902749184
113,811044206886158338
114,811035360427966464
115,811035243079749633
116,811023506846650368
117,811022235217620992
118,811021402820214785
119,811021294145863680
120,811019799753064448
121,811018164892860417
122,811018119925772289
123,811017842925641728
124,811017042459508736
125,811016918991773696
126,811016645443358720
127,810948476720726016
128,810936775602503680
129,810931050532761602
130,810929901050073088
131,810923558985678848
132,810922349172326401
133,810922318679535616
134,810916677030445056
135,810620113900683268
136,810613682828877825
137,810610219281682432
138,810610070706933761
139,810591624996720640
140,810569165216026628
141,810462063432794112
142,810416809023111168
143,810245978183921669
144,810244778373840897
145,810240877742456832
146,810217434779176961
147,810213583279812608
148,810112463438024705
149,810078467303886848
150,810074994122391552
151,810043112827387904
152,810000613161345024
153,809987992777474048
154,809911683649048576
155,809907770518405120
156,809884878170750976
157,809815613954818048
158,809806446028357632
159,809778225434034176
160,809753761249824768
161,809712963380768768
162,809711800308658176
163,809708613296148480
164,809699948946223104
165,809699600684748800
166,809699477963444224
167,809696014990974976
168,809695987283398656
169,809695817619619840
170,809694702169628672
171,809693942241521664
172,809688850280968192
173,809688067770580992
174,809670271665717248
175,809543570818355200
176,809542322664960000
177,809540043270455300
178,809538082299084800
179,809530909418520576
180,809527583217852416
181,809518728652136450
182,809517010841387008
183,809509429162950657
184,809496279667589120
185,809488072173703168
186,809485360745086976
187,809484803477303297
188,809470038319185920
189,809455037197918208
190,809450666192146432
191,809448509862723584
192,809447702635380740
193,809420997162110976
194,809420754500587520
195,809418310915944448
196,809414893715722240
197,809414722210713601
198,809414327019114496
199,809413757311053824
200,809411974727684096
201,809410044873895936
202,809406590403117056
203,809405678498512898
204,809403970162716673
205,809402717840015362
206,809392350749409280
207,809385748889829380
208,809383895129096192
209,809382212504272896
210,809381199579725824
211,809379341717086208
212,809379113094021120
213,809371742049304576
214,809371573199241216
215,809371308307857408
216,809368923846168576
217,809365610387898372
218,809364078435115008
219,809360213006491648
220,809349027473092608
221,809348409320685568
222,809348407542382592
223,809347753193177088
224,809342419791650817
225,809340299185180673
226,809340101989953536
227,809339023265267712
228,809336551666814976
229,809335733311983616
230,809335680245571584
231,809335414532153344
232,809333431905689600
233,809333331661824000
234,809333071199801344
235,809332724976807936
236,809332225321865216
237,809332008237355008
238,809332003153858560
239,809284822979973120
240,809280619838484480
241,809235483842605056
242,809229229921619971
243,809221936580612098
244,809218341525032960
245,809215049260634112
246,809212259402559488
247,809207746025390080
248,809207107002257410
249,809194273606402060
250,809180562862784512
251,809178540692209664
252,809178122637770752
253,809177197529460736
254,809175302807035905
255,809175016394919936
256,809174588793851904
257,809174210908192768
258,809171833098375168
259,809170218132144128
260,809169743823323136
261,809169250455732224
262,809166868175089664
263,809134988847411202
264,809128551089917954
265,809099082870362112
266,809098451732598786
267,809083022876164096
268,809057439073046528
269,809005054762119171
270,808967868981317632
271,808904819599609856
272,808852946402312192
273,808849880923983872
274,808826327046438912
275,808820892683948032
276,808803991123595264
277,808803225835106304
278,808786945782517760
279,808768231892807682
280,808756370598203392
281,808753664454033408
282,808750768941506560
283,808748464729374720
284,808748370433085440
285,808745851925446657
286,808743555103457280
287,808741231870119936
288,808727579393859585
289,808725359839576064
290,808718848929255426
291,808712309036158978
292,808707060170969088
293,808701455209099264
294,808598315788963842
295,808588290882310144
296,808548788017201152
297,808547348993441793
298,808522163237986304
299,808456964078387207
300,808450450068422658
301,808449472082558977
302,808442214447779840
303,808440752850214916
304,808431193960148992
305,808394918385303552
306,808390369754959873
307,808386775492202496
308,808386387795972096
309,808386082857512960
310,808380972638969856
311,808360775177752576
312,808356735224164352
313,808352956126883840
314,808344023832219652
315,808271295657967616
316,808197431317803008
317,808179575947546625
318,808073545624539136
319,808053758689165312
320,808048017966301190
321,807996127261970432
322,807974448984891392
323,807893658020126720
324,807890135232618496
325,807809821382733824
326,807793391652184064
327,807744950444158977
328,807716445081706496
329,807709705753821184
330,807676924650749953
331,807676896532197380
332,807666272922021889
333,807627063071043585
334,807525884169064448
335,807440000606466048
336,807422890110914560
337,807345034290982913
338,807316947297669120
339,807309168990265344
340,807285000026476544
341,807284848721215488
342,807282953302790145
343,807282042740346880
344,807281880647270401
345,807279796820525056
346,807255803887435776
347,807199626851975168
348,807197167593156609
349,807197167547019264
350,807189706454626305
351,807188802154483712
352,807184571649302529
353,807156751170605056
354,807061081680203776
355,807048165178376192
356,807025451478695937
357,807022585221443584
358,807003743896092672
359,806990896868814848
360,806981015289724928
361,806968029330276352
362,806940213247213568
363,806939400059817984
364,806934781011329028
365,806926807954034688
366,806888892230238208
367,806887916035313665
368,806887586866360321
369,806887536157224960
