,id
0,7.156718063177114e+17
1,7.156681717267866e+17
2,7.156601232139469e+17
3,7.156579686462259e+17
4,7.156452104123884e+17
5,7.156371258116751e+17
6,7.156338494185308e+17
7,7.156299428647895e+17
8,7.156277999445115e+17
9,7.156249926801121e+17
10,7.156237751827087e+17
11,7.156209031413801e+17
12,7.156116639076106e+17
13,7.155928535571292e+17
14,7.155851563718902e+17
15,7.155809028735181e+17
16,7.155582649523364e+17
17,7.155547041226506e+17
18,7.155466989157868e+17
19,7.155399705476915e+17
20,7.15509603904127e+17
21,7.154902965244477e+17
22,7.154688122173563e+17
23,7.1546399229517e+17
24,7.15428151975764e+17
25,7.154217279253381e+17
26,7.154098889401754e+17
27,7.154097218264965e+17
28,7.15391077381845e+17
29,7.153886957680148e+17
30,7.153563696799498e+17
31,7.15333031590912e+17
32,7.153255265342013e+17
33,7.153239036068209e+17
34,7.15322594480808e+17
35,7.153181736089068e+17
36,7.153136650800538e+17
37,7.153030535328563e+17
38,7.152986111485501e+17
39,7.152348885054996e+17
40,7.152181468277637e+17
41,7.152136544472351e+17
42,7.152113770408182e+17
43,7.152086359665582e+17
44,7.151888057587917e+17
45,7.151876646185574e+17
46,7.151852505155871e+17
47,7.15184332357374e+17
48,7.151617954644582e+17
49,7.151593965910139e+17
50,7.151491244552438e+17
51,7.151344448860324e+17
52,7.151343449316393e+17
53,7.151318503736525e+17
54,7.151316026454671e+17
55,7.151295653670134e+17
56,7.151255789536993e+17
57,7.151254228584448e+17
58,7.151242471405117e+17
59,7.151225184287498e+17
60,7.151196765487841e+17
61,7.151146861994107e+17
62,7.151085973368177e+17
63,7.151085476047831e+17
64,7.150963917947494e+17
65,7.150789666300723e+17
66,7.150391793406525e+17
67,7.150312068496179e+17
68,7.150290641348198e+17
69,7.150279679031951e+17
70,7.15024614494249e+17
71,7.150244527324529e+17
72,7.150227707325317e+17
73,7.150213201115464e+17
74,7.150187401531924e+17
75,7.150150584392745e+17
76,7.150149154974392e+17
77,7.150050963423887e+17
78,7.150045606585344e+17
79,7.150028456033034e+17
80,7.149999132563948e+17
81,7.149981427861135e+17
82,7.149804358482739e+17
83,7.149783694530355e+17
84,7.149723468476129e+17
85,7.149695367228088e+17
86,7.149684893504225e+17
87,7.149668867991347e+17
88,7.149654879905341e+17
89,7.149654474693059e+17
90,7.149502992245228e+17
91,7.14942586109227e+17
92,7.14939263079596e+17
93,7.149283901769687e+17
94,7.149219250725233e+17
95,7.14921411547009e+17
96,7.149194424387092e+17
97,7.149159285516042e+17
98,7.149156539841331e+17
99,7.149145338782679e+17
100,7.149139766817833e+17
101,7.149138687792824e+17
102,7.1491339605171e+17
103,7.149130257785364e+17
104,7.149128175606907e+17
105,7.149127727361556e+17
106,7.149112098673213e+17
107,7.149101638371451e+17
108,7.149074872883569e+17
109,7.149070138436977e+17
110,7.149066869857772e+17
111,7.148946131866132e+17
112,7.148921150341693e+17
113,7.148913596106056e+17
114,7.14890864837976e+17
115,7.148765473296015e+17
116,7.148758701969818e+17
117,7.148755929240863e+17
118,7.148754764482642e+17
119,7.148711835697603e+17
120,7.148689629668393e+17
121,7.148585639156572e+17
122,7.14852829291094e+17
123,7.148522545288356e+17
124,7.148510972280873e+17
125,7.148326184669676e+17
126,7.148307856231424e+17
127,7.14743025797374e+17
128,7.147428577399767e+17
129,7.146819908517396e+17
130,7.146812334443684e+17
131,7.146812229879685e+17
132,7.146771512499159e+17
133,7.146719940049633e+17
134,7.146441389568205e+17
135,7.146344527484723e+17
136,7.146341448152637e+17
137,7.14632554058539e+17
138,7.146221238688768e+17
139,7.145869468074598e+17
140,7.145767289208218e+17
141,7.145760005925601e+17
142,7.145747023128863e+17
143,7.145708019582403e+17
144,7.14569281887998e+17
145,7.14568784825217e+17
146,7.145683886437827e+17
147,7.145514285770138e+17
148,7.14550513929302e+17
149,7.145463213451346e+17
150,7.145443176715551e+17
151,7.14541414357549e+17
152,7.145284901465416e+17
153,7.145241303563796e+17
154,7.145230912216351e+17
155,7.145164411486126e+17
156,7.14514834642092e+17
157,7.14512378654761e+17
158,7.145095578719437e+17
159,7.14497846813143e+17
160,7.144805005477192e+17
161,7.144664375790756e+17
162,7.144387997369876e+17
163,7.144259648563814e+17
164,7.144159112063263e+17
165,7.144110408893972e+17
166,7.144097339821261e+17
167,7.144081567393219e+17
168,7.14408016632746e+17
169,7.143911340810076e+17
170,7.143871243557274e+17
171,7.143428565850358e+17
172,7.143175926435103e+17
173,7.143154006501007e+17
174,7.14307751241855e+17
175,7.143057598156759e+17
176,7.142939013188895e+17
177,7.142913269809234e+17
178,7.142899136639795e+17
179,7.142713783845315e+17
180,7.142685569098097e+17
181,7.142662443465482e+17
182,7.142607930516521e+17
183,7.142607059067167e+17
184,7.14260472204247e+17
185,7.142604040719647e+17
186,7.142545110791045e+17
187,7.142475311488696e+17
188,7.1424296218035e+17
189,7.142344359615037e+17
190,7.142190331140997e+17
191,7.142172227099116e+17
192,7.142104685760266e+17
193,7.142025523975987e+17
194,7.142023568088146e+17
195,7.14197124737581e+17
196,7.141766195696681e+17
197,7.141734095931679e+17
198,7.141649123149742e+17
199,7.141644382454579e+17
200,7.141633392496271e+17
201,7.141562242379776e+17
202,7.14154783955882e+17
203,7.141530979882803e+17
204,7.141494599664353e+17
205,7.141461548715336e+17
206,7.14145766432981e+17
