,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
19,19,560155081195417600,1401923089,0,0,0,2,5.601498468046766e+17,retweeted,"RT @Starstruck_Auto: AVAILABLE NOW !!

MAD MAX presentation signed by British Actor TOM HARDY

DM to purchase 

#madmaxfuryroad #tomhardy h…"
20,20,560149846804676608,462389810,1,0,2,2,,,"AVAILABLE NOW !!

MAD MAX presentation signed by British Actor TOM HARDY

DM to purchase 

#madmaxfuryroad #tomhardy http://t.co/7dPthGzFeh"
21,21,559930005464313857,5668152,0,0,0,0,,,Happy #AustraliaDay! @MadMaxMovie @MadMaxMovieUK @MadMaxGame #MadMaxFuryRoad #MadMax @Australia
22,22,559566602878713856,78740665,0,0,0,1,5.595630185775227e+17,retweeted,"RT @TomTypesWords: New post on SOS!
http://t.co/qUcWcWDlWO
#JupiterAscending #MadMaxFuryRoad #Chappie #KingsmanTheSecretService @MadMaxMovi…"
23,23,559563018577522688,340524673,0,0,0,1,,,"New post on SOS!
http://t.co/qUcWcWDlWO
#JupiterAscending #MadMaxFuryRoad #Chappie #KingsmanTheSecretService @MadMaxMovie @KingsmanMovie"
24,24,559542688626651137,44117504,0,0,0,0,,,Saw the preview for the new #MadMaxFuryRoad movie and it looks awesome!!! I feel a refresh of the original coming on if we get snowed in!
25,25,559504386163224576,808822574,0,0,0,0,,,#MadMaxFuryRoad looks AMAZING!  Can't wait.
26,26,559499060152139778,359073731,0,0,0,0,,,Work in progress of model and actress Rosie Huntington-Whiteley @RosieHW #Transformers #MadMaxFuryRoad http://t.co/NDdchJ60lf
27,27,559490589885231104,625297944,0,0,0,0,,,"'Mad Max : Fury Road' Movie Trailer -
https://t.co/SF40I0us5r
#MadMaxFuryRoad #movie #trailer"
28,28,559462454993113088,487154463,1,0,0,0,,,"Finally picked this one up on blu ray! ""Who runs Bartertown?"" @MadMaxMovie #Beyondthunderdome #MadMaxFuryRoad http://t.co/2A1JSi3Si0"
29,29,559447576072581120,2892404473,0,0,0,0,,,Can't wait for movie #MadMaxFuryRoad  with #TomHardy 💖💖💖
30,30,559442037876203520,7446272,0,0,0,0,,,I'm very much looking forward to both of these films. #Chappie #MadMaxFuryRoad http://t.co/WY4FXleCHj
31,31,559428336154595329,36785193,0,0,0,0,,,Umm yes please!! Some killer films coming out later this year #AvengersAgeOfUltron #MadMaxFuryRoad #JurrasicWorld http://t.co/sq2vgoHK7j
32,32,559158374349021184,356525532,0,0,0,1,,,"#MadMaxFuryRoad [Release date: May 15, 2015 (USA)] http://t.co/PGkPDT9wuH"
33,33,559147141495808000,160295569,0,0,0,0,,,#MadMaxFuryRoad looks like shit. @CharlizeAfrica musta needed dat paper like whoa. 😐
34,34,559141892102062080,20227945,1,0,0,0,,,The new addition to the Movie Poster Triptych. My Precioussss.  #MadMaxFuryRoad ( #Aliens on the left.… http://t.co/CSV1kNdCoL
35,35,558353110905917441,292584602,0,0,0,0,,,Still thinking about that Mad Max trailer I saw on Tuesday. Can't fucking wait to see that! #MadMaxFuryRoad
36,36,558288324839100417,1525890780,0,0,0,0,,,The #MadMax Fury Road trailer looks brilliant. I'm looking forward to seeing that. #MadMaxFuryRoad
37,37,558229934586748929,14178395,0,0,0,0,,,I am counting down to #MadMaxFuryRoad using Movie Hype for iPhone. (w/ 1131 others) @flickdirect http://t.co/1MV155Iynl
38,38,558086044533673985,1651898886,0,0,0,0,,,"https://t.co/Mo9mNDBvle
SO EPIC!!! #MadMaxFuryRoad #MyWorldIsFireAndBlood"
39,39,557786459617628160,64589098,0,0,0,0,,,#MadMaxFuryRoad looks gewwwwwd
40,40,557777724665004032,19893875,0,0,0,0,,,#MadMaxFuryRoad trailers look AMAZING.  Could not be more excited for that movie to hit theatres. #movies @MaxMaxMovie #MadMax
41,41,557632713055027200,948588775,0,0,0,0,,,BLOG / THE 10 MOST ANTICIPATED FILMS OF 2015 http://t.co/J9ZSgGpBzv #Ant-Man #MadMaxFuryRoad #StarWars #AgeOfUltron #Peanuts #Movies2015
42,42,557247513166880768,2870699914,0,0,0,0,,,#madmaxfuryroad looks insanely good. @MadMaxMovie @TomHardyOnline #MadMax http://t.co/gozPe8Uho5 http://t.co/POqltXKBwu
43,43,557195097000120321,1036566254,0,0,0,0,,,Mad Max needs to hurry up and get here #madmaxfuryroad
44,44,557136273916575744,27202351,0,0,0,0,,,Why is Max still wearing his biker jacket and still driving the Interceptor in Mad Mad 4: Fury Road??? #madmaxfuryroad #MadMax
45,45,557090195812909056,2456476400,0,0,0,0,,,Mad Max looks more like Pretty Max. #madmaxfuryroad http://t.co/WGeko659WE
46,46,557071120361193474,67353202,0,0,0,0,,,I was excited for #madmaxfuryroad but seeing stuff like this makes me nervous. I hope they don't over use CGI. http://t.co/Q0pvKajxj6
47,47,557023143592992768,2831014720,0,0,0,0,,,Guys #madmaxfuryroad comes out in May. Guess who's gonna be at the midnight showing!! #favoritemovie #MADMAX
48,48,556857484187820032,2917236400,0,0,0,208,5.4279712453075354e+17,retweeted,RT @CharlizeAfrica: Are you ready for this?? The new #MadMaxFuryRoad trailer is here! http://t.co/x08W9jl10Z @MadMaxMovie is coming...soon …
49,49,556666105608290305,1083556465,0,0,0,0,,,"Is the new #MadMaxFuryRoad going to be a hit or a flop?

Favorite for hit

Retweet for flop"
50,50,556569113837838336,2884768828,0,0,0,0,,,Trailer For the #MadMaxFuryRoad Movie http://t.co/YFIWEzCYnv
51,51,556487408762761217,333116639,0,0,1,0,,,This con so far has been blah but at least I got this to put in the house. #MadMaxFuryRoad #film… http://t.co/SdIpQrlU9a
52,52,556313124815380480,2884768828,0,0,0,1,,,Trailer For the #MadMaxFuryRoad Movie http://t.co/YFIWEzCYnv
53,53,556145673691619328,181106982,0,0,0,0,,,Just saw previews for #MADMAXFURYROAD &amp; #TerminatorGenesis !!! Gonna be a busy couple of months!!! Eeekkk!!
54,54,556131076473896960,2445301195,0,0,0,1,5.56112152961237e+17,retweeted,RT @BaDoinkOfficial: The Mad Max Trilogy Reviewed by @jjviney #madmaxfuryroad #MADMAX http://t.co/WSLuAH8GqJ
55,55,556122446151970817,370324700,0,0,0,0,,,Tom Hardy exits ... #AlejandroGonzalezInarritu #Cast #DavidAyer #JakeGyllenhaal #JaredLeto #MadMaxFuryRoad http://t.co/nqK55w0wpy
56,56,556115213083488256,2786342412,0,0,0,1,5.5611265568210944e+17,retweeted,RT @BearBones85: Do you think #tomhardy has got enough to do with playing #TheKrayTwins #AlCapone @SplinterCell  @eltonjohndotcom &amp; #madmax…
57,57,556112655682109440,343980884,1,0,1,1,,,Do you think #tomhardy has got enough to do with playing #TheKrayTwins #AlCapone @SplinterCell  @eltonjohndotcom &amp; #madmaxfuryroad
58,58,556112152961236992,2190293496,1,0,0,1,,,The Mad Max Trilogy Reviewed by @jjviney #madmaxfuryroad #MADMAX http://t.co/WSLuAH8GqJ
59,59,556088580511367168,1668405199,0,0,0,0,,,[New on Uncanny.ch] The latest trailer for #MadMaxFuryRoad with unseen footage. http://t.co/lSbcouLAPV
60,60,556086334147002368,54487871,0,0,0,0,,,The long and winding Fury Road...and a new take on the Nessie myth http://t.co/HYBp3LKsu9 #madmaxfuryroad
61,61,556027619863707648,221469956,0,0,0,0,,,Did the Mad Max trailer get nominated for best picture because it should win #OscarNominations #OscarNoms #madmaxfuryroad
62,62,555947603561431040,387964221,1,0,1,0,5.559312432386826e+17,replied_to,@millsjenjen @paddy_oreilly so that makes Australians well trained for the END. #MADMAXFURYROAD
63,63,555870315914346497,2884768828,0,0,0,1,,,Trailer For the #MadMaxFuryRoad Movie http://t.co/YFIWEzCYnv
64,64,555862237819043840,2896122186,0,0,0,0,,,Meet the Filmmakers' 10 MOST ANTICIPATED FILMS OF 2015 http://t.co/iSAn5GtNGk #2015Movies #FiftyShadesOfGrey #MadMaxFuryRoad #StarWars
65,65,555842366083325952,2813667756,0,0,0,0,,,Report Tom Hardy Exits Suicide Squad #cast #hollywoodreporter #jakegyllenhaal #MadMaxFuryRoad #MargotRobbie #THR http://t.co/N9qNqy3pQ9
66,66,555841977405538304,956208602,0,0,0,0,,,Report Tom Hardy Exits Suicide Squad #CAST #HollywoodReporter #JakeGyllenhaal #MadMaxFuryRoad #MargotRobbie #THR http://t.co/xEL7ik0Wma
67,67,555837092601667585,729391561,0,0,0,0,,,Report Tom Hardy Exits Suicide Squad http://t.co/EPEsrgX7Iu #cast #HollywoodReporter #JakeGyllenhaal #MadMaxFuryRoad #MargotRobbie #THR
68,68,555789000850804736,1036721035,0,0,0,208,5.4279712453075354e+17,retweeted,RT @CharlizeAfrica: Are you ready for this?? The new #MadMaxFuryRoad trailer is here! http://t.co/x08W9jl10Z @MadMaxMovie is coming...soon …
69,69,555765843875741696,2363144443,0,0,0,1,5.5576422609914266e+17,retweeted,RT @OfficialSIKBlog: Trailer For the #MadMaxFuryRoad Movie http://t.co/YFIWEzCYnv
70,70,555764226099142658,2884768828,0,0,0,1,,,Trailer For the #MadMaxFuryRoad Movie http://t.co/YFIWEzCYnv
71,71,555688884286144514,569359033,0,0,0,0,,,4 more months... #MadMaxFuryRoad http://t.co/RMN8uMfKiV
72,72,555614989307084800,2976906910,0,0,0,208,5.4279712453075354e+17,retweeted,RT @CharlizeAfrica: Are you ready for this?? The new #MadMaxFuryRoad trailer is here! http://t.co/x08W9jl10Z @MadMaxMovie is coming...soon …
73,73,555398504109973504,1613670164,0,0,0,0,,,To think this cost $240 million to make?! #MadMaxFuryRoad #WarnerBrothers - Official Theatrical Teaser Trailer [HD]: http://t.co/F1ilkUlJgs
74,74,555382694847451136,1679671230,0,0,0,0,,,@jimmyfallon Try to get Tom Hardy &amp; @NicholasHoult on the show. #MadMaxFuryRoad looks amazing. Charlize Theron also stars. Great cast.
75,75,555330013365432320,393182725,0,0,0,208,5.4279712453075354e+17,retweeted,RT @CharlizeAfrica: Are you ready for this?? The new #MadMaxFuryRoad trailer is here! http://t.co/x08W9jl10Z @MadMaxMovie is coming...soon …
76,76,555186562456375296,383845956,0,0,0,2,5.428436210837217e+17,retweeted,"RT @TheBitterCritic: Pardon my language, but there's only one way to say it; #MadMaxFuryRoad looks fucking nuts. Here's the new trailer
htt…"
77,77,555174219663699968,8250252,0,0,0,1,5.5516194844760474e+17,retweeted,"RT @DAlter007: ""@Deadline: ‘Escape From New York’ Remake Rights Deal Won By Fox http://t.co/AGIc3dXD6A"" Done right, this could be another #…"
78,78,555167365680205824,39715828,0,0,0,0,,,#HolyBallz #MadMaxFuryRoad looks bloody fantastic bordering on amazing; on a related side note #JunkieXl all over movie soundtracks lately
79,79,555161948447604737,1480136215,3,0,1,1,,,"""@Deadline: ‘Escape From New York’ Remake Rights Deal Won By Fox http://t.co/AGIc3dXD6A"" Done right, this could be another #MadMaxFuryRoad"
80,80,555137470233198594,2884768828,0,0,0,1,,,Trailer For the #MadMaxFuryRoad Movie http://t.co/YFIWEzCYnv
81,81,555040545836654592,77140742,0,0,0,0,,,"Film makers, if you release your movie in May against #AvengersAgeOfUltron &amp; #MadMaxFuryRoad, just don't #WouldntBePrudent #LightsOut"
82,82,554820990643875840,2884768828,0,0,0,2,,,Trailer For the #MadMaxFuryRoad Movie http://t.co/YFIWEzCYnv
83,83,554791180622639104,415163336,0,0,0,1,5.5140713262587494e+17,retweeted,"RT @TheMoviePopcorn: Top 3 Anticipated Movies of 2015 #MadMaxFuryRoad, #TheAvengersAgeofUltron and #StarWarsEpisodeVII, what is  yours? htt…"
84,84,554759098341019649,1620061616,0,0,1,0,,,Experimenting with some new photoshop brushes. #MadMaxFuryRoad http://t.co/2c9BTDiqRg
85,85,554750635707363328,123635673,0,0,0,0,,,What To Look Out For In Cinema 2015 http://t.co/88ewosNdsf #jupiterascending #starwars #chappie #ageofultron +tomorrowland #madmaxfuryroad
86,86,554732929872826368,1289644452,0,0,0,0,,,@NicholasHoult I'm voting for Mad Max #MTVMovieBrawl #MadMaxFuryRoad#vote
87,87,554709505015963648,2884768828,0,0,0,2,,,Trailer For the #MadMaxFuryRoad Movie http://t.co/YFIWEzCYnv
88,88,554549577190084608,153007628,0,0,0,0,,,"Its not only Max who's mad its the whole world. Looking forward to this one . 👍👌
#MadMaxFuryRoad #TomHardy #finally
http://t.co/Qmx0vAqI4M"
89,89,554479148966875136,2783201168,0,0,0,0,,,"See the first released trailer for #MadMaxFuryRoad!

http://t.co/gf8l6IyA8z"
90,90,554479148849463296,2780670049,0,0,0,0,,,"See the first released trailer for #MadMaxFuryRoad!

http://t.co/c0u3vQb8Za"
91,91,554479148765577216,2783204768,0,0,0,0,,,"See the first released trailer for #MadMaxFuryRoad!

http://t.co/2M15oLPHHs"
92,92,554479148752982016,2783243605,0,0,0,0,,,"See the first released trailer for #MadMaxFuryRoad!

http://t.co/4LViDYXwHM"
93,93,554479147364659200,2250521474,0,0,0,0,,,"See the first released trailer for #MadMaxFuryRoad!

http://t.co/bVgFMG2k43"
94,94,554379019022393344,463131915,0,0,0,0,,,Top 5 Most Anticipated of 2015 Part I http://t.co/GFhX4esbub #MadMaxFuryRoad #Kingsman #intheheartofthesea #insideout #Avengersageofultron
95,95,554344883314360321,1953101496,0,0,0,6,5.5217893995606016e+17,retweeted,RT @SarahjaneFarr: Who else is pumped for #MadMax #MadMaxFuryRoad @MadMaxMovieUK? http://t.co/N5HuhbtcFW
96,96,554305544903995396,15959311,0,0,0,6,5.5217893995606016e+17,retweeted,RT @SarahjaneFarr: Who else is pumped for #MadMax #MadMaxFuryRoad @MadMaxMovieUK? http://t.co/N5HuhbtcFW
97,97,554305271909326848,1605577412,0,0,0,6,5.5217893995606016e+17,retweeted,RT @SarahjaneFarr: Who else is pumped for #MadMax #MadMaxFuryRoad @MadMaxMovieUK? http://t.co/N5HuhbtcFW
98,98,554223704519880704,2484030892,0,0,0,0,,,#madmax How will this #remake do? Impressed @NicholasHoult is in it! #MadMaxFuryRoad #tomhardy @MovieEinstein http://t.co/egADAVw4ok
99,99,554210379136761857,2445854979,0,0,0,0,,,#madmaxfuryroad in the new #Empire though 😆😆😆
100,100,554202385372180480,123505838,0,0,0,208,5.4279712453075354e+17,retweeted,RT @CharlizeAfrica: Are you ready for this?? The new #MadMaxFuryRoad trailer is here! http://t.co/x08W9jl10Z @MadMaxMovie is coming...soon …
101,101,554070780380975104,2652863583,1,0,0,0,,,"http://t.co/3BzzJOYgHs

Sent from fireTube for Kindle Fire.Can't wait for this #madmaxfuryroad . #TomHardy #charlizetheron are perfect"
102,102,554040564732411906,2925022522,0,0,0,1,5.5402820037299814e+17,retweeted,RT @Stephen_Gilliam: This drum truck with massive speakers and a guitar player have peaked my curiosity. #madmax #madmaxfuryroad #furyroad …
103,103,554030352348745728,590450811,0,0,0,1,5.53392655913087e+17,retweeted,RT @thereeljames: ICYMI: #StarWars meets #MadMaxFuryRoad in my new mashup trailer! http://t.co/33fWTUdIJE
104,104,554028200372998145,590450811,0,0,1,1,,,This drum truck with massive speakers and a guitar player have peaked my curiosity. #madmax #madmaxfuryroad #furyroad http://t.co/a6YHxrzd6a
105,105,554015185690968064,209726658,1,0,0,0,,,"So who's going to give #MadMaxFuryRoad ago when it come's out? I really like the original trilogy,… http://t.co/A8EXByEQPi"
106,106,553952241733087232,1889489359,0,0,0,0,,,Before #MadMaxFuryRoad is released come to the Prince Regent this Sunday @ 7:30 to see the original cult classic that started it all. Free!
107,107,553920799066054656,2194027241,0,0,0,3,4.9521092010509926e+17,retweeted,RT @thecarbonarc: Few days late here but the new Mad Max Fury Road trailer has made me very happy. #MadMaxFuryRoad #hellotoecutter http://t…
108,108,553626053454073857,2942524073,0,0,0,6,5.4531114872027955e+17,retweeted,RT @horrorasylum: Apocalyptic Action in New 'Mad Max: Fury Road' Trailer --&gt; http://t.co/BACLQYCuCw #MadMaxFuryRoad @MadMaxMovieUK http://t…
109,109,553623320051331073,604195632,0,0,0,0,,,"More Mad Max images?!!!! Check them out!! 
http://t.co/ulaKOE6DRT 
#madmaxfuryroad #furyroad #madmax #georgemiller http://t.co/P0lYvI7ax4"
110,110,553602839294246912,463131915,0,0,0,0,,,Top #5MostAnticipated of 2015 Part I (February-August). http://t.co/m3eik3QLpm  #AvengersAgeofUltron #MadMaxFuryRoad http://t.co/LnSl9XF7vt
111,111,553593341112111104,463131915,0,0,0,0,,,#Top5MostAnticipatedof2015 Part I | #FilmWatch http://t.co/yiQjMfvWLy #madmaxfuryroad #kingsmanthesecretservice #avengers2 #pixar
112,112,553428702051446784,2571916331,0,0,0,0,5.4279712453075354e+17,replied_to,@CharlizeAfrica @MadMaxMovie so great to have worked with you on that! Can't wait for the release!! #MadMaxFuryRoad
113,113,553392655913086977,888499254,1,0,0,1,,,ICYMI: #StarWars meets #MadMaxFuryRoad in my new mashup trailer! http://t.co/33fWTUdIJE
114,114,553041128224993280,346624591,0,0,0,0,,,#MadMaxFuryRoad is going to be the exact opposite of Waterworld. In every way.
115,115,553034757315887104,604195632,0,0,0,0,,,Images: Mad Max - Fury Road http://t.co/lGCFhR0dHe #madmaxfuryroad #tomhardy #madmax #furyroad
116,116,552924075581263872,156102700,0,0,0,0,,,"""2015 belongs to the Mad."" #MadMaxFuryRoad"
117,117,552897022068404224,604195632,0,0,0,0,,,"Spoiler Free Movie Sleuth: Images: Mad Max - Fury Road http://t.co/wzLQYIAOjU
#madmax #furyroad #madmaxfuryroad @madmax"
118,118,552872672648888322,171618448,0,0,0,0,,,Who Asked You? DAILY - 1/7/15: https://t.co/PZbm7F9YWp #2015Movies #DontMessWithTexas #MadMaxFuryRoad
119,119,552871294036082688,382276231,0,0,0,1,,,4 images des blockbusters 2015 pour patienter ;) #MadMaxFuryRoad #TerminatorGenisys #AvengersAgeOfUltron #CodeUncle http://t.co/0WZfgFPedJ
120,120,552838103501504512,22087248,0,0,0,0,,,The new trailer for Mad Max: Fury Road looks insane! I can't wait for this movie to come out! #MadMaxFuryRoad #madmax #postapocplyptic
121,121,552650558880755712,15302361,1,0,0,0,,,A one-armed Charlize Theron an more in newly released #MadMaxFuryRoad  images SEE THEM HERE: http://t.co/fUcGUb44HB http://t.co/OfTUSeKwav
122,122,552611217190445059,732203059,0,0,0,1,5.526034422842286e+17,retweeted,RT @david_moses: Dear George Miller. You are a superior filmmaker. Can't wait. #MadMaxFuryRoad
123,123,552603442284228608,20751038,0,0,0,1,,,Dear George Miller. You are a superior filmmaker. Can't wait. #MadMaxFuryRoad
124,124,552569849700823041,2491825537,0,0,0,0,,,"Who else can't wait for May 15th and the @MadMaxMovie
#MadMaxFuryRoad http://t.co/iacZez9sKG http://t.co/WRWSC75dbJ"
125,125,552522287036239875,388410400,0,0,0,0,5.525216956813435e+17,replied_to,@himmelskratzer It's a movie with Tom Hardy about exploding cars. :-) I love me a cheeky Antipodean post-apocalyptic movie. #MadMaxFuryRoad
126,126,552520545544454145,987013050,0,0,0,0,,,New #AvengersAgeOfUltron Image Plus Stills from #TerminatorGenisys #MadMaxFuryRoad and More http://t.co/rHp9XJopRH via @colliderfrosty
127,127,552518650142674945,395263528,0,0,0,0,,,Unf unf unf. http://t.co/gUP0usjkjl #MadMaxFuryRoad
128,128,552502480924573696,946617590,0,0,0,0,,,"New image of Tom Hardy &amp; Charlize Theron from #MadMaxFuryRoad.
#MadMax #TheNerdTruth
Source: USA Today http://t.co/GeHbqpwPFx"
129,129,552496181906255872,591276886,0,0,0,2,5.524960396522455e+17,retweeted,RT @ThoseNerds: New images from the upcoming #MadMaxFuryRoad http://t.co/v7395E31UJ
130,130,552496039652245507,376512830,1,0,2,2,,,New images from the upcoming #MadMaxFuryRoad http://t.co/v7395E31UJ
131,131,552489992904540162,587084781,0,0,0,0,,,"We see much conflict for 2015. #MadMaxFuryRoad type battles between Cruz and Perry, Gibson and Hardy and so on. http://t.co/74x9qGyxFN"
132,132,552485970915115008,2812472155,1,0,0,0,5.5248578376105984e+17,replied_to,@CinemaJaw my personal most anticipated is #MadMaxFuryRoad
133,133,552484355579592705,450716208,0,0,0,1,5.524799122345861e+17,retweeted,RT @jokerjo7: #AvengersAgeOfUltron #Birdman #Whiplash #MadMaxFuryRoad #JurassicWorld #JupiterAscending #Taken3 #AntMan #Pan #Furious7 My To…
134,134,552479912234586114,240685751,0,0,0,1,,,#AvengersAgeOfUltron #Birdman #Whiplash #MadMaxFuryRoad #JurassicWorld #JupiterAscending #Taken3 #AntMan #Pan #Furious7 My Top Ten in 2015
135,135,552461640814559232,30071125,0,0,0,0,,,"With this weather, #Cairo would be an excellent set for the sequel to #MadMaxFuryRoad ."
136,136,552458952869707777,1938105252,0,0,0,7,5.523571071154954e+17,retweeted,RT @JustJared: ICYMI: See Charlize Theron with only one arm in a new still for #MadMaxFuryRoad here: http://t.co/RtZMYWjYHW http://t.co/NKA…
137,137,552451931973898242,546349233,1,0,0,0,,,Just seen this for the first time. Great cast. Looks so much fun! #MadMaxFuryRoad https://t.co/7KREWltt4n
138,138,552442201176035331,1409827789,0,0,0,0,,,"Mad Max: Fury Road - Nouvelle Image
 http://t.co/C3BTHdRnn4 

#madmaxfuryroad #tomhardy #CharlizeTheron #cinema #filmaction"
139,139,552426940888784897,1415580170,0,0,0,6,5.5217893995606016e+17,retweeted,RT @SarahjaneFarr: Who else is pumped for #MadMax #MadMaxFuryRoad @MadMaxMovieUK? http://t.co/N5HuhbtcFW
140,140,552425789095153665,1394182224,0,0,0,6,5.5217893995606016e+17,retweeted,RT @SarahjaneFarr: Who else is pumped for #MadMax #MadMaxFuryRoad @MadMaxMovieUK? http://t.co/N5HuhbtcFW
141,141,552423799715803136,2525399024,1,0,0,0,5.5217893995606016e+17,replied_to,@SarahjaneFarr @MadMaxMovieUK Its going to be well worth the long wait. #MadMaxFuryRoad
142,142,552423480181145600,2525399024,0,0,0,6,5.5217893995606016e+17,retweeted,RT @SarahjaneFarr: Who else is pumped for #MadMax #MadMaxFuryRoad @MadMaxMovieUK? http://t.co/N5HuhbtcFW
143,143,552392380817891328,2896912497,0,0,0,0,,,"RT, jdtweet_: TheRealDMCKEON #StarWars #TheForceAwakens #MadMaxFuryRoad #TFAStarWars #StarWars #StarWarsRTs"
144,144,552390503883632640,2157959551,0,0,0,7,5.523571071154954e+17,retweeted,RT @JustJared: ICYMI: See Charlize Theron with only one arm in a new still for #MadMaxFuryRoad here: http://t.co/RtZMYWjYHW http://t.co/NKA…
145,145,552387381886980098,270459338,0,0,0,7,5.523571071154954e+17,retweeted,RT @JustJared: ICYMI: See Charlize Theron with only one arm in a new still for #MadMaxFuryRoad here: http://t.co/RtZMYWjYHW http://t.co/NKA…
146,146,552364155236540417,777654068,0,0,0,0,,,Hollywood : #MadMaxFuryRoad New Shooting Spot Still !!! http://t.co/0CtBwYl6NF
147,147,552359074537693184,143801949,0,0,0,7,5.523571071154954e+17,retweeted,RT @JustJared: ICYMI: See Charlize Theron with only one arm in a new still for #MadMaxFuryRoad here: http://t.co/RtZMYWjYHW http://t.co/NKA…
148,148,552358359467556865,47874331,0,0,0,7,5.523571071154954e+17,retweeted,RT @JustJared: ICYMI: See Charlize Theron with only one arm in a new still for #MadMaxFuryRoad here: http://t.co/RtZMYWjYHW http://t.co/NKA…
149,149,552357982466752514,199056422,0,0,0,7,5.523571071154954e+17,retweeted,RT @JustJared: ICYMI: See Charlize Theron with only one arm in a new still for #MadMaxFuryRoad here: http://t.co/RtZMYWjYHW http://t.co/NKA…
150,150,552357107115495424,19538986,14,0,0,7,,,ICYMI: See Charlize Theron with only one arm in a new still for #MadMaxFuryRoad here: http://t.co/RtZMYWjYHW http://t.co/NKA9KAABXa
151,151,552333334928711681,54443536,0,0,1,0,,,Seems I need to see at least 65 movies this year: http://t.co/D5mhGe9ugK  ...Or at least #MadMaxFuryRoad 65 times
152,152,552304838743425025,326571111,0,0,0,0,,,New Pics From Mad Max Fury Road http://t.co/6QVvk7XLbM via @sinfulcelluloid #MadMaxFuryRoad #TomHardy #CharlizeTheron
