,id
0,671477038608482305
1,671452673971896321
2,671452662840303616
3,671444331912232961
4,671440821602885632
5,671428325408153600
6,671427307899330560
7,671424647313756160
8,671413991340711937
9,671409854121144321
10,671405528250236929
11,671403525264515072
12,671397277970382848
13,671396880593477632
14,671391915284152321
15,671365597498839041
16,671362619660353536
17,671362488428969985
18,671362362998325249
19,671357395109572608
20,671357193812217856
21,671351208184045569
22,671350881271554048
23,671349949007720449
24,671345097053593601
25,671342806259093506
26,671328614621814784
27,671322521313157121
28,671322202541789184
29,671322031112196097
30,671307894516678656
31,671298957562281984
32,671298859008528384
33,671290353094287360
34,671280465039351809
35,671279981842927616
36,671279098522550273
37,671278870163668992
38,671278348643909633
39,671278192406081537
40,671278078400716800
41,671277932153712640
42,671277679602065408
43,671276419633176576
44,671276066191728640
45,671275057180610560
46,671274141299793920
47,671273891545788417
48,671269960572731392
49,671269446447529984
50,671268926496444416
51,671268794912940032
52,671268122263859200
53,671265238306709504
54,671263897291243520
55,671259754405040128
56,671259466768101376
57,671258925723873281
58,671249685835882496
59,671249549944479745
60,671247660599410688
61,671237981148180480
62,671236997650845696
63,671236733833494528
64,671236014615195648
65,671234307181023233
66,671233379904462848
67,671232498471444480
68,671230456591990784
69,671215535405666304
70,671212187168313345
71,671160428467265536
72,671159049933705216
73,671147324442345472
74,671147088495906816
75,671146284984770560
76,671146197340434433
77,671146043279409152
78,671139655077732353
79,671120632650866688
80,671115615445368833
81,671115179099160576
82,671115161902579712
83,671112366063529985
84,671103072425410565
85,671101978508845056
86,671094723260645376
87,671075174637289472
88,671069294189527040
89,671068945437368324
90,671040248437075969
91,671031730963279872
92,671030389973102601
93,671005122693111809
94,671003785465085953
95,670950845131943937
96,670935276672450560
97,670911383605608448
98,670906215950639104
99,670905618698518528
100,670894282702622721
101,670892239439142912
102,670880686186717184
103,670855891025920000
104,670853379988549632
105,670853373734834177
106,670848481347674112
107,670842260284506112
108,670840221320130560
109,670838697349136384
110,670832251882573824
111,670829348254035968
112,670825654166929408
113,670773857385607170
114,670765965689225216
115,670764792563556353
116,670746934890467328
117,670738314035613697
118,670738037081554944
119,670737348297117696
120,670735693862281216
121,670729528017297408
122,670716724853870592
123,670712319660265472
124,670681913288499200
125,670681725870018560
126,670681640918585345
127,670681215570214912
128,670675220206874624
129,670663581852114944
130,670663414990118912
131,670663253547229185
132,670657653895512067
133,670656941845168128
134,670592850246152193
135,670589063192293376
136,670582565909037056
137,670550871219044352
138,670529412069101568
139,670516299370512384
140,670513166955057152
141,670506518832246784
142,670466965991895040
143,670463296265322496
144,670462991746228225
145,670460074691694596
146,670448504498757637
147,670443809331937281
148,670435544619466752
149,670433135000162304
150,670428199118118912
151,670427521733828608
152,670426247059660800
153,670423393171324928
154,670421462432501760
155,670420379647795200
156,670415551353737216
157,670412896107700224
158,670412890663313408
159,670412500601540610
160,670411869862109184
161,670403584765247489
162,670394455694921729
163,670394382248493056
164,670375859585482752
165,670367921823027200
166,670360916840443904
167,670355048468054016
168,670353555522502656
169,670347415799668736
170,670331720609198080
171,670331345961222144
172,670319671418032129
173,670315824377438208
174,670266070570156032
175,670265819125813248
176,670256148466032640
177,670255742721662979
178,670205361429852160
179,670192482366439424
180,670141385404604416
181,670137644098064384
182,670131438176612352
183,670131429301334016
184,670119805387599872
185,670117954248245248
186,670117756688334848
187,670117522247561217
188,670101444926824448
189,670069502592307201
190,670055298716057600
191,670021794632347648
192,670003605437554688
193,670003462764019712
194,669999157713707008
195,669992374521712640
196,669975131968675841
197,669966150399340544
198,669965919985078272
199,669964709421056001
200,669964038714073092
201,669937366392422400
202,669923619972059136
203,669910284321050624
204,669901848732639232
205,669895063619706880
206,669895023186563072
207,669866053414055936
208,669865900963663872
209,669861976160489472
210,669847163871064064
211,669820425384255488
212,669804710648500225
213,669798030435069952
214,669742250964946944
215,669636706128306176
216,669636665997197313
217,669634292998385664
218,669577958932258817
219,669573232547274752
220,669556585899798528
221,669544562730381319
222,669519688787996673
223,669517181193850880
224,669496605649846272
225,669427839901528064
226,669425581595996160
227,669394274979586048
228,669374579517689857
229,669359609669361664
230,669346818208100352
231,669337371138068480
232,669317092856885248
233,669316681303523329
234,669303835966443520
235,669303835911970818
236,669303835886813184
237,669302035804590082
238,669286515508252673
239,669284823924543488
240,669271160518017024
241,669268158126145536
242,669258735634792448
243,669242276426743811
244,669231008374513669
245,669229124632731648
246,669210704122114048
247,669173474770817025
248,669160370020425730
249,669054107513192448
250,668922650564173824
251,668918750389768192
252,668914944268742656
